SEP=;
index;label;segment;RightUpperArm_boneIndex;RightUpperArm_quat9x_w;RightUpperArm_quat9x_x;RightUpperArm_quat9x_y;RightUpperArm_quat9x_z;RightUpperArm_gyroscope_x;RightUpperArm_gyroscope_y;RightUpperArm_gyroscope_z;RightUpperArm_accelerometer_x;RightUpperArm_accelerometer_y;RightUpperArm_accelerometer_z;RightLowerArm_boneIndex;RightLowerArm_quat9x_w;RightLowerArm_quat9x_x;RightLowerArm_quat9x_y;RightLowerArm_quat9x_z;RightLowerArm_gyroscope_x;RightLowerArm_gyroscope_y;RightLowerArm_gyroscope_z;RightLowerArm_accelerometer_x;RightLowerArm_accelerometer_y;RightLowerArm_accelerometer_z;LeftUpperArm_boneIndex;LeftUpperArm_quat9x_w;LeftUpperArm_quat9x_x;LeftUpperArm_quat9x_y;LeftUpperArm_quat9x_z;LeftUpperArm_gyroscope_x;LeftUpperArm_gyroscope_y;LeftUpperArm_gyroscope_z;LeftUpperArm_accelerometer_x;LeftUpperArm_accelerometer_y;LeftUpperArm_accelerometer_z;LeftLowerArm_boneIndex;LeftLowerArm_quat9x_w;LeftLowerArm_quat9x_x;LeftLowerArm_quat9x_y;LeftLowerArm_quat9x_z;LeftLowerArm_gyroscope_x;LeftLowerArm_gyroscope_y;LeftLowerArm_gyroscope_z;LeftLowerArm_accelerometer_x;LeftLowerArm_accelerometer_y;LeftLowerArm_accelerometer_z;Chest_boneIndex;Chest_quat9x_w;Chest_quat9x_x;Chest_quat9x_y;Chest_quat9x_z;Chest_gyroscope_x;Chest_gyroscope_y;Chest_gyroscope_z;Chest_accelerometer_x;Chest_accelerometer_y;Chest_accelerometer_z;Spine_boneIndex;Spine_quat9x_w;Spine_quat9x_x;Spine_quat9x_y;Spine_quat9x_z;Spine_gyroscope_x;Spine_gyroscope_y;Spine_gyroscope_z;Spine_accelerometer_x;Spine_accelerometer_y;Spine_accelerometer_z;RightUpperLeg_boneIndex;RightUpperLeg_quat9x_w;RightUpperLeg_quat9x_x;RightUpperLeg_quat9x_y;RightUpperLeg_quat9x_z;RightUpperLeg_gyroscope_x;RightUpperLeg_gyroscope_y;RightUpperLeg_gyroscope_z;RightUpperLeg_accelerometer_x;RightUpperLeg_accelerometer_y;RightUpperLeg_accelerometer_z;RightLowerLeg_boneIndex;RightLowerLeg_quat9x_w;RightLowerLeg_quat9x_x;RightLowerLeg_quat9x_y;RightLowerLeg_quat9x_z;RightLowerLeg_gyroscope_x;RightLowerLeg_gyroscope_y;RightLowerLeg_gyroscope_z;RightLowerLeg_accelerometer_x;RightLowerLeg_accelerometer_y;RightLowerLeg_accelerometer_z;LeftUpperLeg_boneIndex;LeftUpperLeg_quat9x_w;LeftUpperLeg_quat9x_x;LeftUpperLeg_quat9x_y;LeftUpperLeg_quat9x_z;LeftUpperLeg_gyroscope_x;LeftUpperLeg_gyroscope_y;LeftUpperLeg_gyroscope_z;LeftUpperLeg_accelerometer_x;LeftUpperLeg_accelerometer_y;LeftUpperLeg_accelerometer_z;LeftLowerLeg_boneIndex;LeftLowerLeg_quat9x_w;LeftLowerLeg_quat9x_x;LeftLowerLeg_quat9x_y;LeftLowerLeg_quat9x_z;LeftLowerLeg_gyroscope_x;LeftLowerLeg_gyroscope_y;LeftLowerLeg_gyroscope_z;LeftLowerLeg_accelerometer_x;LeftLowerLeg_accelerometer_y;LeftLowerLeg_accelerometer_z;pelvis_x;pelvis_y;pelvis_z;lowerSpine_x;lowerSpine_y;lowerSpine_z;middleSpine_x;middleSpine_y;middleSpine_z;upperSpine_x;upperSpine_y;upperSpine_z;rightClavicle_x;rightClavicle_y;rightClavicle_z;rightShoulder_x;rightShoulder_y;rightShoulder_z;rightElbow_x;rightElbow_y;rightElbow_z;rightWrist_x;rightWrist_y;rightWrist_z;leftClavicle_x;leftClavicle_y;leftClavicle_z;leftShoulder_x;leftShoulder_y;leftShoulder_z;leftElbow_x;leftElbow_y;leftElbow_z;leftWrist_x;leftWrist_y;leftWrist_z;rightHip_x;rightHip_y;rightHip_z;rightKnee_x;rightKnee_y;rightKnee_z;rightAnkle_x;rightAnkle_y;rightAnkle_z;leftHip_x;leftHip_y;leftHip_z;leftKnee_x;leftKnee_y;leftKnee_z;leftAnkle_x;leftAnkle_y;leftAnkle_z;
775951.7271;NotLabelled;NONE;16384;0.6620498;-0.7202629;0.1897507;-0.08310249;0;14;1;-1694;3544;178;65536;0.6897507;-0.7135854;0.1163435;0.03878116;6;9;-5;474;4000;143;8192;0.5526316;-0.72307;-0.33518;-0.2437673;0;3;-23;794;4088;-406;32768;0.6484466;-0.6357341;-0.3518005;-0.2271468;10;7;-11;-513;4211;-207;256;-0.1717452;-0.03601108;-0.9717386;0.1578947;11;-3;6;372;-956;3708;128;0.200831;-0.001385042;0.9786835;0.04293629;-13;-5;-8;-72;550;-3698;4;0.2160665;-0.717938;0.6204986;0.2299169;-23;-95;-23;-3508;3260;-250;16;0.2119114;-0.9460158;-0.2423823;-0.03739612;10;-82;-18;-1453;1613;3544;2;0.1606648;-0.6707306;-0.6481994;-0.3227147;-37;67;1;3410;2832;1192;8;0.2174515;-0.9548613;0.1980609;0.04155125;-13;53;-4;463;2031;3193;0.9744635;2.243711;1.597878;0.9734052;2.147264;1.060925;0.9724531;2.060496;0.5893015;0.9688269;1.822414;-0.1047923;0.7080007;1.684468;-0.4009147;0.3683374;1.794882;-0.288768;0.07886042;0.9412918;-0.07448585;0;0;0;1.228284;1.676542;-0.4009174;1.518774;1.777356;-0.2887724;1.628593;0.8532875;-0.0391494;1.791897;-0.08004951;-0.04070711;0.6627135;2.247643;1.644018;1.1593;1.367976;2.702529;1.614692;0.8050151;3.83744;0.6627135;2.247643;1.644018;1.1593;1.367976;2.702529;1.614692;0.8050151;3.83744
775971.817;NotLabelled;NONE;16384;0.6620498;-0.7201018;0.1897507;-0.08448754;0;7;0;-1530;4226;384;65536;0.6911357;-0.712469;0.1149584;0.03878116;8;7;-8;610;3836;-29;8192;0.5540166;-0.7210681;-0.33518;-0.2465374;-5;12;-18;1238;4080;300;32768;0.646936;-0.6357341;-0.3545706;-0.2271468;7;15;-10;-827;3977;-545;256;-0.1717452;-0.03601108;-0.9726227;0.1523546;21;-1;3;356;-830;3732;128;0.2022161;-0.001385042;0.9780698;0.04986149;-27;-2;-3;-194;698;-3462;4;0.2132964;-0.7078132;0.632964;0.2299169;-15;-95;-20;-2204;2168;-976;16;0.2119114;-0.9486018;-0.232687;-0.033241;2;-72;-10;-2067;1457;2772;2;0.1578947;-0.6592798;-0.6611859;-0.3213296;-19;96;8;2700;2338;-1090;8;0.2174515;-0.9570928;0.1869806;0.04155125;-13;69;-3;1515;2429;3913;0.9714895;2.233246;1.594691;0.9704599;2.13941;1.057275;0.9695332;2.054937;0.5852356;0.9658592;1.820683;-0.1101592;0.7049936;1.684505;-0.4070649;0.3653758;1.794478;-0.2943481;0.07862425;0.9412785;-0.07490696;0;0;0;1.225273;1.676308;-0.4070552;1.515802;1.776352;-0.2943254;1.621773;0.850976;-0.04789847;1.788965;-0.08165932;-0.0529269;0.6597372;2.236954;1.640832;1.149369;1.365533;2.709358;1.611416;0.8013687;3.840975;0.6597372;2.236954;1.640832;1.149369;1.365533;2.709358;1.611416;0.8013687;3.840975
775992.6641;NotLabelled;NONE;16384;0.6634349;-0.7191901;0.1883656;-0.08448754;-4;7;3;-1084;4054;536;65536;0.6925207;-0.7113453;0.1135734;0.03878116;4;11;-9;630;4150;-299;8192;0.5595568;-0.7154755;-0.3379501;-0.2465374;-13;0;3;548;3894;994;32768;0.6484288;-0.6315789;-0.3601108;-0.2257618;3;4;-1;-1093;3547;-1631;256;-0.1717452;-0.03601108;-0.9732645;0.1481994;25;-1;2;290;-612;3766;128;0.2022161;-0.002770083;0.9777687;0.05540166;-26;2;-3;-284;906;-3796;4;0.2091413;-0.699457;0.6440443;0.2285319;-4;-7;-2;166;1252;-1238;16;0.2105263;-0.9501739;-0.2285319;-0.02493075;-15;1;-16;-3157;1627;1830;2;0.1565097;-0.6537396;-0.6676562;-0.3199446;-20;23;16;1924;3046;-584;8;0.2160665;-0.959051;0.1786704;0.0401662;-8;46;-6;1723;2699;4079;0.9740961;2.209298;1.608566;0.9731464;2.122758;1.069928;0.9722898;2.044693;0.5967857;0.9682747;1.818142;-0.1011547;0.7071931;1.685766;-0.3995853;0.3677726;1.795154;-0.2857121;0.07854134;0.9415871;-0.07100768;0;0;0;1.227455;1.676544;-0.3995882;1.518161;1.774765;-0.285717;1.619609;0.8466028;-0.04802501;1.790323;-0.08540523;-0.05038667;0.6623369;2.212379;1.654707;1.144124;1.344713;2.729832;1.610895;0.7826514;3.860558;0.6623369;2.212379;1.654707;1.144124;1.344713;2.729832;1.610895;0.7826514;3.860558
776012.6952;NotLabelled;NONE;16384;0.66482;-0.7184335;0.1869806;-0.08310249;-4;5;1;-922;3956;138;65536;0.6939058;-0.7105061;0.1108033;0.03739612;-4;16;-3;-94;3998;-461;8192;0.5623268;-0.7135949;-0.3393352;-0.2437673;-13;-3;9;496;4338;432;32768;0.6489094;-0.6315789;-0.3601108;-0.2243767;-4;-14;-2;-795;4131;-777;256;-0.1717452;-0.03462604;-0.9741422;0.1426593;22;2;2;242;-410;4030;128;0.2022161;-0.004155125;0.9775195;0.05955679;-24;9;-2;-96;1182;-4044;4;0.2091413;-0.7019975;0.6412742;0.2285319;19;27;-3;-1546;2062;-472;16;0.2077562;-0.94947;-0.234072;-0.0235457;-19;27;-12;-2741;1955;2860;2;0.1565097;-0.6551247;-0.6676202;-0.3171745;-8;-13;25;2916;3046;182;8;0.2160665;-0.9600666;0.1731302;0.0401662;-5;37;-3;1061;2377;3511;0.9740247;2.19076;1.620097;0.9731426;2.110381;1.080505;0.9723456;2.037727;0.6065013;0.9681079;1.816967;-0.09329131;0.7068791;1.687452;-0.3928457;0.367602;1.796393;-0.2781207;0.07845453;0.9418805;-0.06709878;0;0;0;1.227127;1.677463;-0.3928484;1.517959;1.77431;-0.2781255;1.623931;0.8430998;-0.05475485;1.804356;-0.08704066;-0.06331158;0.6622597;2.193315;1.666231;1.139302;1.334524;2.75056;1.623778;0.7805943;3.877845;0.6622597;2.193315;1.666231;1.139302;1.334524;2.75056;1.623778;0.7805943;3.877845
776033.6684;NotLabelled;NONE;16384;0.66482;-0.7191488;0.1842105;-0.08310249;0;2;0;-1634;3854;-392;65536;0.6925207;-0.7122818;0.1080332;0.03739612;-9;11;0;276;3966;-155;8192;0.5650969;-0.7112145;-0.3407202;-0.2423823;-10;-4;9;860;4086;154;32768;0.6488044;-0.632964;-0.3587258;-0.2229917;-7;-11;-3;-683;4179;-541;256;-0.1717452;-0.033241;-0.9747899;0.1385041;21;9;1;274;-624;4284;128;0.2022161;-0.008310249;0.977231;0.06371191;-23;23;0;-102;1038;-4236;4;0.2063712;-0.7061362;0.6371191;0.2299169;21;30;-16;-3126;2866;-720;16;0.2049861;-0.9493851;-0.2368421;-0.0235457;-12;19;-8;-1531;2573;3904;2;0.1565097;-0.6551247;-0.6695784;-0.3130194;-10;11;17;3244;2656;616;8;0.2146814;-0.961117;0.1689751;0.0401662;-9;17;-2;957;2115;2703;0.9715873;2.174036;1.632036;0.9707569;2.09836;1.091763;0.970005;2.029837;0.6171453;0.9660786;1.817156;-0.0851467;0.7050087;1.690912;-0.3862317;0.3656274;1.798276;-0.2703334;0.07834445;0.9421501;-0.06334004;0;0;0;1.225264;1.681304;-0.3862348;1.516001;1.777035;-0.2703384;1.628231;0.8451698;-0.05283469;1.810525;-0.08460021;-0.06197965;0.6598181;2.176188;1.678161;1.139471;1.317695;2.761572;1.629164;0.7717469;3.890495;0.6598181;2.176188;1.678161;1.139471;1.317695;2.761572;1.629164;0.7717469;3.890495
776053.6912;NotLabelled;NONE;16384;0.66482;-0.7191488;0.1842105;-0.08310249;0;-3;-3;-1360;3898;-344;65536;0.6911357;-0.7139053;0.1066482;0.03601108;-8;7;-1;686;4148;141;8192;0.566482;-0.7099172;-0.3421052;-0.2409972;0;1;5;536;3874;268;32768;0.6479257;-0.634349;-0.3587258;-0.2216066;-12;-2;-4;-873;3905;-477;256;-0.1717452;-0.03047091;-0.9754617;0.134349;23;9;0;-78;-582;4192;128;0.2022161;-0.01246537;0.9770023;0.06648199;-20;19;1;258;1072;-4198;4;0.2036011;-0.7086339;0.6357341;0.2285319;7;13;-24;-4506;3580;-512;16;0.2036011;-0.9493366;-0.2382271;-0.0235457;-9;0;-11;-523;1949;4356;2;0.1565097;-0.6468144;-0.6782476;-0.3116343;-13;27;-8;1808;2756;258;8;0.2105263;-0.9614254;0.1717452;0.04293629;-19;-22;2;1975;2465;2759;0.9630358;2.158582;1.634791;0.9622637;2.088222;1.093801;0.961563;2.024369;0.6185315;0.9580041;1.817846;-0.08559772;0.6971352;1.693925;-0.3878202;0.3576046;1.799852;-0.2710405;0.07331828;0.9424191;-0.06532384;0;0;0;1.217402;1.684957;-0.3878228;1.508003;1.780024;-0.271045;1.624452;0.8471711;-0.06009328;1.806584;-0.0826453;-0.06756377;0.6512616;2.160281;1.680901;1.14343;1.305175;2.761374;1.633435;0.7661798;3.893499;0.6512616;2.160281;1.680901;1.14343;1.305175;2.761374;1.633435;0.7661798;3.893499
776074.8588;NotLabelled;NONE;16384;0.66482;-0.7187926;0.1855956;-0.08310249;2;1;-1;-1302;3912;-100;65536;0.6911357;-0.7139053;0.1066482;0.03601108;-7;1;-2;370;4132;9;8192;0.566482;-0.7097172;-0.3434903;-0.2396122;1;1;8;792;4258;382;32768;0.6460903;-0.6357341;-0.3587258;-0.2229917;-18;10;-5;-749;3909;-319;256;-0.1703601;-0.02908587;-0.9763099;0.1301939;19;4;-3;-146;-398;4382;128;0.200831;-0.01523546;0.9770563;0.06925207;-18;11;0;784;1390;-4380;4;0.2022161;-0.7111552;0.634349;0.2257618;0;15;-13;-5092;3528;-110;16;0.200831;-0.9503061;-0.2368421;-0.02216066;-10;-22;-13;-697;2037;3948;2;0.1578947;-0.6454294;-0.6792454;-0.3116343;-2;0;-4;2048;2478;-470;8;0.2091413;-0.9609763;0.1759003;0.04293629;-18;-21;4;1973;2483;3127;0.9605721;2.145355;1.6347;0.9598423;2.078848;1.093223;0.9591789;2.018381;0.6175112;0.9565185;1.818369;-0.0884991;0.6961758;1.696223;-0.3918964;0.356217;1.799729;-0.2741958;0.07174407;0.9422967;-0.06873679;0;0;0;1.216474;1.689301;-0.3918992;1.506685;1.784425;-0.2742009;1.626971;0.8513403;-0.06645465;1.810705;-0.07818127;-0.07080913;0.6487943;2.146726;1.680797;1.146316;1.299365;2.764914;1.635753;0.7638488;3.898934;0.6487943;2.146726;1.680797;1.146316;1.299365;2.764914;1.635753;0.7638488;3.898934
776094.693;NotLabelled;NONE;16384;0.66482;-0.7189513;0.1855956;-0.08171745;-1;-3;-2;-1298;3926;-118;65536;0.6897507;-0.7154487;0.1052632;0.03601108;-10;6;0;202;4134;-25;8192;0.566482;-0.7106465;-0.3434903;-0.2368421;3;-8;12;892;3860;-104;32768;0.6385041;-0.6423861;-0.3587258;-0.2257618;-29;-2;-4;-781;3943;-259;256;-0.16759;-0.02908587;-0.9776873;0.1232687;9;-7;-13;-106;-506;4428;128;0.199446;-0.01385042;0.9768451;0.07617728;-17;-28;9;892;1290;-4512;4;0.200831;-0.7057545;0.6412742;0.2243767;-14;-38;4;-3586;3122;-436;16;0.199446;-0.9526901;-0.2285319;-0.01939058;-10;-16;-2;-1905;2017;3444;2;0.1578947;-0.6481994;-0.6766024;-0.3116343;9;-34;3;2390;2310;-608;8;0.2077562;-0.9607657;0.1786704;0.04293629;-12;-24;7;1971;2177;3541;0.9626477;2.130724;1.638056;0.9619569;2.067771;1.096154;0.9613276;2.010427;0.6200558;0.9589176;1.816608;-0.08768082;0.698714;1.696902;-0.3921678;0.3586528;1.799079;-0.2736043;0.07196554;0.9422978;-0.0685048;0;0;0;1.219018;1.69043;-0.3921708;1.509133;1.78477;-0.2736087;1.632472;0.8521739;-0.06545907;1.814063;-0.07777905;-0.06489563;0.6508664;2.131793;1.684139;1.14606;1.29188;2.775096;1.63382;0.7638909;3.91336;0.6508664;2.131793;1.684139;1.14606;1.29188;2.775096;1.63382;0.7638909;3.91336
776116.6906;NotLabelled;NONE;16384;0.66482;-0.7189513;0.1855956;-0.08171745;-2;2;-4;-1272;3920;-162;65536;0.6883656;-0.7170517;0.1038781;0.03462604;-13;15;5;214;4158;-119;8192;0.566482;-0.7115636;-0.3434903;-0.234072;1;-20;14;1008;4106;-208;32768;0.634349;-0.6472562;-0.3573407;-0.2257618;-31;-12;-2;-721;4177;-327;256;-0.1648199;-0.03047091;-0.9782895;0.1218837;2;-10;-14;238;-468;4190;128;0.1966759;-0.009695291;0.9772369;0.07894737;-12;-35;10;360;1116;-4498;4;0.2036011;-0.7032548;0.6426592;0.2257618;-10;-9;9;-2716;2624;-626;16;0.1980609;-0.9529791;-0.2285319;-0.01939058;-8;9;2;-2509;1925;3402;2;0.1578947;-0.6537396;-0.6712509;-0.3116343;16;-57;9;3276;2538;-224;8;0.2049861;-0.9603143;0.1842105;0.04293629;-9;-32;8;1501;2279;3595;0.959361;2.103916;1.642027;0.9587477;2.04804;1.09935;0.9581867;1.996913;0.6225439;0.9553235;1.812886;-0.08779979;0.6948128;1.698206;-0.3939542;0.3550467;1.7998;-0.2740501;0.06906985;0.9423463;-0.07077562;0;0;0;1.215093;1.690109;-0.393957;1.505477;1.781898;-0.2740551;1.63168;0.8501244;-0.06394428;1.807975;-0.08061945;-0.04337239;0.6475733;2.104384;1.688075;1.130263;1.268551;2.787735;1.613692;0.7450266;3.929902;0.6475733;2.104384;1.688075;1.130263;1.268551;2.787735;1.613692;0.7450266;3.929902
776136.7177;NotLabelled;NONE;16384;0.666205;-0.7182452;0.1814404;-0.08587258;-9;37;-10;-1274;3942;-4;65536;0.6855956;-0.7207781;0.09833795;0.02770083;-18;53;14;6;4184;-137;8192;0.566482;-0.7129171;-0.3434903;-0.2299169;1;-17;11;1222;3932;-386;32768;0.6315789;-0.6514748;-0.3545706;-0.2257618;-30;-19;-3;-617;4235;5;256;-0.1634349;-0.03185596;-0.9786493;0.1204986;0;-8;-12;178;-706;4154;128;0.1939058;-0.004155125;0.9776019;0.08171745;-8;-29;11;-302;998;-4308;4;0.2049861;-0.7036706;0.6412742;0.2271468;-1;15;8;-3012;2388;-706;16;0.1966759;-0.9525683;-0.2313019;-0.02077562;-6;17;5;-2283;1569;3646;2;0.1578947;-0.6606648;-0.6644361;-0.3116343;16;-64;6;3476;2696;-206;8;0.2036011;-0.9595299;0.1897507;0.04293629;-6;-43;7;1347;2001;3619;0.9599272;2.095439;1.64129;0.9593368;2.041636;1.098403;0.9587957;1.992331;0.6214049;0.9552495;1.809967;-0.08936456;0.6943092;1.697011;-0.3957938;0.3549351;1.799645;-0.2756664;0.06789236;0.9421916;-0.07390041;0;0;0;1.214555;1.686893;-0.3957968;1.505287;1.777274;-0.2756716;1.634416;0.8463378;-0.06363851;1.807704;-0.08460855;-0.03051388;0.6481375;2.095731;1.687326;1.118833;1.252153;2.78627;1.595944;0.7320263;3.93264;0.6481375;2.095731;1.687326;1.118833;1.252153;2.78627;1.595944;0.7320263;3.93264
