SEP=;
index;label;segment;RightUpperArm_boneIndex;RightUpperArm_quat9x_w;RightUpperArm_quat9x_x;RightUpperArm_quat9x_y;RightUpperArm_quat9x_z;RightUpperArm_gyroscope_x;RightUpperArm_gyroscope_y;RightUpperArm_gyroscope_z;RightUpperArm_accelerometer_x;RightUpperArm_accelerometer_y;RightUpperArm_accelerometer_z;RightLowerArm_boneIndex;RightLowerArm_quat9x_w;RightLowerArm_quat9x_x;RightLowerArm_quat9x_y;RightLowerArm_quat9x_z;RightLowerArm_gyroscope_x;RightLowerArm_gyroscope_y;RightLowerArm_gyroscope_z;RightLowerArm_accelerometer_x;RightLowerArm_accelerometer_y;RightLowerArm_accelerometer_z;LeftUpperArm_boneIndex;LeftUpperArm_quat9x_w;LeftUpperArm_quat9x_x;LeftUpperArm_quat9x_y;LeftUpperArm_quat9x_z;LeftUpperArm_gyroscope_x;LeftUpperArm_gyroscope_y;LeftUpperArm_gyroscope_z;LeftUpperArm_accelerometer_x;LeftUpperArm_accelerometer_y;LeftUpperArm_accelerometer_z;LeftLowerArm_boneIndex;LeftLowerArm_quat9x_w;LeftLowerArm_quat9x_x;LeftLowerArm_quat9x_y;LeftLowerArm_quat9x_z;LeftLowerArm_gyroscope_x;LeftLowerArm_gyroscope_y;LeftLowerArm_gyroscope_z;LeftLowerArm_accelerometer_x;LeftLowerArm_accelerometer_y;LeftLowerArm_accelerometer_z;Chest_boneIndex;Chest_quat9x_w;Chest_quat9x_x;Chest_quat9x_y;Chest_quat9x_z;Chest_gyroscope_x;Chest_gyroscope_y;Chest_gyroscope_z;Chest_accelerometer_x;Chest_accelerometer_y;Chest_accelerometer_z;Spine_boneIndex;Spine_quat9x_w;Spine_quat9x_x;Spine_quat9x_y;Spine_quat9x_z;Spine_gyroscope_x;Spine_gyroscope_y;Spine_gyroscope_z;Spine_accelerometer_x;Spine_accelerometer_y;Spine_accelerometer_z;RightUpperLeg_boneIndex;RightUpperLeg_quat9x_w;RightUpperLeg_quat9x_x;RightUpperLeg_quat9x_y;RightUpperLeg_quat9x_z;RightUpperLeg_gyroscope_x;RightUpperLeg_gyroscope_y;RightUpperLeg_gyroscope_z;RightUpperLeg_accelerometer_x;RightUpperLeg_accelerometer_y;RightUpperLeg_accelerometer_z;RightLowerLeg_boneIndex;RightLowerLeg_quat9x_w;RightLowerLeg_quat9x_x;RightLowerLeg_quat9x_y;RightLowerLeg_quat9x_z;RightLowerLeg_gyroscope_x;RightLowerLeg_gyroscope_y;RightLowerLeg_gyroscope_z;RightLowerLeg_accelerometer_x;RightLowerLeg_accelerometer_y;RightLowerLeg_accelerometer_z;LeftUpperLeg_boneIndex;LeftUpperLeg_quat9x_w;LeftUpperLeg_quat9x_x;LeftUpperLeg_quat9x_y;LeftUpperLeg_quat9x_z;LeftUpperLeg_gyroscope_x;LeftUpperLeg_gyroscope_y;LeftUpperLeg_gyroscope_z;LeftUpperLeg_accelerometer_x;LeftUpperLeg_accelerometer_y;LeftUpperLeg_accelerometer_z;LeftLowerLeg_boneIndex;LeftLowerLeg_quat9x_w;LeftLowerLeg_quat9x_x;LeftLowerLeg_quat9x_y;LeftLowerLeg_quat9x_z;LeftLowerLeg_gyroscope_x;LeftLowerLeg_gyroscope_y;LeftLowerLeg_gyroscope_z;LeftLowerLeg_accelerometer_x;LeftLowerLeg_accelerometer_y;LeftLowerLeg_accelerometer_z;pelvis_x;pelvis_y;pelvis_z;lowerSpine_x;lowerSpine_y;lowerSpine_z;middleSpine_x;middleSpine_y;middleSpine_z;upperSpine_x;upperSpine_y;upperSpine_z;rightClavicle_x;rightClavicle_y;rightClavicle_z;rightShoulder_x;rightShoulder_y;rightShoulder_z;rightElbow_x;rightElbow_y;rightElbow_z;rightWrist_x;rightWrist_y;rightWrist_z;leftClavicle_x;leftClavicle_y;leftClavicle_z;leftShoulder_x;leftShoulder_y;leftShoulder_z;leftElbow_x;leftElbow_y;leftElbow_z;leftWrist_x;leftWrist_y;leftWrist_z;rightHip_x;rightHip_y;rightHip_z;rightKnee_x;rightKnee_y;rightKnee_z;rightAnkle_x;rightAnkle_y;rightAnkle_z;leftHip_x;leftHip_y;leftHip_z;leftKnee_x;leftKnee_y;leftKnee_z;leftAnkle_x;leftAnkle_y;leftAnkle_z;
893206.4863;NotLabelled;NONE;16384;0.6430994;0.5387812;0.5207756;0.1578947;-16;-32;-14;2819;-2049;1585;65536;0.6949901;0.333795;-0.4930748;-0.4030471;10;37;5;3417;-104;-1968;8192;0.6274238;-0.6902206;-0.3421052;-0.1135734;-5;5;0;1250;3809;147;32768;0.4113573;-0.7968384;0.368421;-0.2451524;8;0;0;3201;1805;1540;256;0.1412742;-0.2271468;-0.6440443;-0.7166958;6;-4;-7;299;3806;-493;128;-0.1135734;0.3240997;0.6094183;0.7146116;-8;0;3;-941;3889;836;4;-0.5900277;0.16759;-0.4916897;-0.6180794;1;0;-7;2401;3238;708;16;0.7771589;-0.6218836;0.03047091;-0.09141274;4;4;1;633;3934;-862;2;0.5650969;-0.6248304;-0.4127424;-0.3462604;0;2;4;639;4016;-87;8;0.3933518;-0.847874;0.2063712;0.2894737;2;0;0;487;3201;2399;0.4763994;2.513413;1.236212;0.4823846;3.058809;1.224849;0.4876449;3.538169;1.212839;0.5553044;4.262757;1.306956;0.3282564;4.613728;1.310966;-0.0252527;4.498933;1.355603;-0.7500767;4.99057;1.053523;0.1697338;5.051269;1.272752;0.8463469;4.565354;1.310966;1.120333;4.391968;1.355603;1.248799;3.481884;1.644598;0.4214593;3.033386;1.754807;0.1641432;2.471185;1.229507;0.03377219;1.293725;0.370757;0;0;0;0.1641432;2.471185;1.229507;0.03377219;1.293725;0.370757;0;0;0
893226.4817;NotLabelled;NONE;16384;0.6400316;0.5429363;0.5193906;0.1606648;-16;-30;-17;2907;-2109;1543;65536;0.6933278;0.3379501;-0.4903047;-0.4058172;11;39;7;3521;-74;-1868;8192;0.6288089;-0.688959;-0.3421052;-0.1135734;-5;9;0;1268;3793;101;32768;0.4127424;-0.7961218;0.368421;-0.2451524;5;-2;-1;3195;1801;1680;256;0.1426593;-0.2257618;-0.6440443;-0.716859;6;-4;-6;331;3988;-471;128;-0.1135734;0.3240997;0.6080332;0.7157905;-5;3;2;-993;3859;988;4;-0.5900277;0.1703601;-0.4916897;-0.6173216;1;8;-5;2319;3256;688;16;0.7782652;-0.6204986;0.03047091;-0.09141274;2;-1;1;779;3910;-932;2;0.5650969;-0.6246799;-0.4141274;-0.3448753;0;5;3;529;4118;-5;8;0.3933518;-0.847874;0.2063712;0.2894737;2;3;0;569;3235;2413;0.4710573;2.514662;1.235249;0.4770428;3.060094;1.225799;0.4823036;3.539493;1.21547;0.547838;4.264009;1.31162;0.3197722;4.614308;1.316547;-0.03341377;4.498365;1.360773;-0.7611374;4.987672;1.061898;0.1574523;5.050686;1.285549;0.8380008;4.567436;1.316546;1.112478;4.394722;1.360772;1.243597;3.485672;1.651825;0.4165912;3.035638;1.758211;0.1588013;2.472457;1.228383;0.03241101;1.29377;0.3707232;0;0;0;0.1588013;2.472457;1.228383;0.03241101;1.29377;0.3707232;0;0;0
893247.7142;NotLabelled;NONE;16384;0.6369671;0.5457063;0.5193906;0.1634349;-17;-28;-20;2955;-2087;1531;65536;0.6916144;0.3421052;-0.4875346;-0.4085872;9;40;10;3507;-274;-1772;8192;0.6288089;-0.6880395;-0.3434903;-0.1149584;-6;7;0;1212;3741;89;32768;0.4127424;-0.7961218;0.368421;-0.2451524;3;-3;-1;3223;1857;1696;256;0.1440443;-0.2243767;-0.6412742;-0.7194955;6;7;-8;329;3988;-265;128;-0.1121884;0.3227147;0.6080332;0.7166342;-7;5;4;-965;3985;794;4;-0.5914127;0.1717452;-0.4916897;-0.6156101;1;6;-3;2359;3334;734;16;0.7782097;-0.6204986;0.03185596;-0.09141274;1;0;1;825;3988;-884;2;0.5637119;-0.6251649;-0.4141274;-0.3462604;0;6;2;575;4116;-87;8;0.3947368;-0.8472301;0.2063712;0.2894737;2;1;0;523;3239;2379;0.4659947;2.517281;1.234536;0.4719805;3.062743;1.226996;0.4772417;3.542175;1.218345;0.5399816;4.267017;1.313899;0.3105747;4.616444;1.31849;-0.04217303;4.499186;1.362746;-0.7722402;4.987071;1.067281;0.1460924;5.054035;1.29084;0.828979;4.571558;1.318626;1.104107;4.399933;1.363049;1.237939;3.491572;1.655015;0.4114982;3.040007;1.759288;0.153739;2.4751;1.227511;0.02986602;1.29272;0.3745793;0;0;0;0.153739;2.4751;1.227511;0.02986602;1.29272;0.3745793;0;0;0
893268.4935;NotLabelled;NONE;16384;0.6315228;0.5498615;0.5207756;0.166205;-19;-28;-22;2985;-2091;1577;65536;0.6891525;0.3476454;-0.4847645;-0.4113573;7;42;12;3723;-314;-1654;8192;0.6301939;-0.6867712;-0.3434903;-0.1149584;-5;3;-3;1128;3773;227;32768;0.4127424;-0.7961218;0.368421;-0.2451524;0;-4;0;3093;1873;1670;256;0.1426593;-0.2229917;-0.6412742;-0.7202017;12;14;-9;391;3964;-333;128;-0.1121884;0.3213296;0.6066482;0.7184281;-5;7;5;-921;3925;940;4;-0.5914127;0.1717452;-0.4916897;-0.6156101;1;7;-1;2385;3290;680;16;0.7782097;-0.6204986;0.03185596;-0.09141274;0;-3;0;801;3920;-1020;2;0.5637119;-0.6233211;-0.4168975;-0.3462604;-2;6;0;619;3960;-61;8;0.3947368;-0.8472301;0.2063712;0.2894737;1;0;0;547;3129;2493;0.4700294;2.517467;1.234776;0.4760152;3.062934;1.227601;0.4812765;3.542372;1.219271;0.5397921;4.266948;1.31942;0.3083634;4.615004;1.326153;-0.04370987;4.495426;1.369568;-0.7772795;4.981867;1.080466;0.1408165;5.052752;1.303787;0.827019;4.573121;1.326152;1.103126;4.402816;1.369568;1.237371;3.493325;1.657803;0.4109652;3.04176;1.762354;0.1577737;2.475291;1.22772;0.03260466;1.292287;0.375845;0;0;0;0.1577737;2.475291;1.22772;0.03260466;1.292287;0.375845;0;0;0
893289.4865;NotLabelled;NONE;16384;0.6251603;0.5554016;0.5207756;0.1717452;-19;-25;-23;3219;-2143;1419;65536;0.6846015;0.3559557;-0.4792244;-0.4182825;3;37;13;3677;-476;-1566;8192;0.6301939;-0.6865379;-0.3434903;-0.1163435;-4;0;-3;1134;3727;277;32768;0.4127424;-0.7954794;0.3698061;-0.2451524;0;-7;-1;3123;2015;1496;256;0.1426593;-0.2202216;-0.6412742;-0.7210535;5;17;-10;373;4002;-373;128;-0.1108033;0.3213296;0.6066482;0.7186431;-11;7;3;-973;3871;822;4;-0.5927978;0.1731302;-0.4903047;-0.6149943;1;9;-1;2293;3228;790;16;0.7782097;-0.6204986;0.03185596;-0.09141274;0;2;0;685;3952;-1032;2;0.5637119;-0.6233211;-0.4168975;-0.3462604;-3;8;0;429;4078;-47;8;0.3947368;-0.8472301;0.2063712;0.2894737;1;3;0;539;3245;2515;0.4749652;2.517443;1.234285;0.4809513;3.062932;1.228956;0.4862128;3.542395;1.222248;0.5447329;4.266889;1.322982;0.313309;4.614943;1.329979;-0.03876901;4.495337;1.373275;-0.7795623;4.978047;1.096608;0.1385351;5.054172;1.318192;0.831964;4.573052;1.329978;1.108066;4.402708;1.373275;1.246256;3.492906;1.658652;0.420278;3.041342;1.766525;0.1627097;2.475291;1.227075;0.03411587;1.292287;0.3757105;0;0;0;0.1627097;2.475291;1.227075;0.03411587;1.292287;0.3757105;0;0;0
893310.6203;NotLabelled;NONE;16384;0.619507;0.5595568;0.5221606;0.1745152;-20;-23;-23;3337;-2023;1317;65536;0.6836257;0.3601108;-0.4750692;-0.4210526;2;37;12;3707;-612;-1536;8192;0.6315789;-0.6854976;-0.3434903;-0.1149584;-5;0;0;1388;3849;139;32768;0.4141274;-0.7956085;0.3698061;-0.2423823;1;-7;-3;3151;1939;1486;256;0.1398892;-0.2174515;-0.6398892;-0.7236627;12;23;-10;401;4064;-629;128;-0.1108033;0.3199446;0.6066482;0.7192608;-7;8;4;-973;3853;868;4;-0.5927978;0.1731302;-0.4903047;-0.6149943;0;7;0;2247;3240;664;16;0.7793121;-0.6191136;0.03185596;-0.09141274;0;4;0;721;3942;-956;2;0.5637119;-0.6216199;-0.4182825;-0.3476454;-2;6;1;393;4122;-31;8;0.3947368;-0.8472301;0.2063712;0.2894737;1;0;0;593;3329;2475;0.4767916;2.517157;1.23453;0.4827778;3.062649;1.229622;0.4880393;3.542118;1.223286;0.5438008;4.266833;1.32399;0.3110533;4.614003;1.330973;-0.04056638;4.493059;1.374276;-0.7893014;4.970367;1.109886;0.1290853;5.052307;1.328172;0.829864;4.574088;1.330973;1.106613;4.404799;1.374275;1.244762;3.494361;1.657637;0.4185848;3.043941;1.768728;0.1645364;2.475011;1.227285;0.03575878;1.292286;0.3755582;0;0;0;0.1645364;2.475011;1.227285;0.03575878;1.292286;0.3755582;0;0;0
893351.6256;NotLabelled;NONE;16384;0.6150271;0.5623268;0.5235457;0.1772853;-20;-21;-20;3401;-2057;1301;65536;0.6816291;0.3642659;-0.4722992;-0.4238227;0;35;12;3867;-660;-1364;8192;0.632964;-0.6842189;-0.3434903;-0.1149584;-7;1;-1;1312;3793;133;32768;0.4155124;-0.7942402;0.3711911;-0.2423823;2;-10;-3;3259;1889;1514;256;0.1398892;-0.2146814;-0.6398892;-0.7244893;5;10;-10;201;3920;-535;128;-0.1094183;0.3185596;0.6052631;0.7212517;-8;10;5;-1023;3861;1028;4;-0.5941828;0.1745152;-0.4903047;-0.6132638;0;5;0;2133;3350;814;16;0.7780458;-0.6204986;0.03185596;-0.09279778;-2;2;0;901;3858;-802;2;0.5637119;-0.6216199;-0.4182825;-0.3476454;0;3;2;403;4014;-95;8;0.3961219;-0.8465834;0.2063712;0.2894737;2;0;0;487;3245;2423;0.4839875;2.516093;1.23708;0.4899738;3.061584;1.232112;0.4952353;3.541053;1.225722;0.5503095;4.265289;1.330182;0.3172491;4.612211;1.338863;-0.03427947;4.490732;1.381403;-0.7909302;4.963876;1.132519;0.1291398;5.051341;1.34137;0.8360952;4.572758;1.338863;1.112978;4.403495;1.381402;1.257305;3.493395;1.662763;0.4345729;3.038846;1.782279;0.1717323;2.473946;1.22984;0.03622419;1.291222;0.3791582;0;0;0;0.1717323;2.473946;1.22984;0.03622419;1.291222;0.3791582;0;0;0
893372.4808;NotLabelled;NONE;16384;0.6079102;0.567867;0.5249307;0.1800554;-21;-18;-18;3437;-2107;1279;65536;0.6791847;0.3711911;-0.4653739;-0.4293629;-2;33;11;3699;-538;-1510;8192;0.6371191;-0.681049;-0.3421052;-0.1149584;-11;0;-3;1328;3879;131;32768;0.4168975;-0.7930545;0.3739612;-0.2396122;2;-13;-4;3139;1945;1520;256;0.1371191;-0.2105263;-0.6371191;-0.7286674;13;7;-8;421;4094;-611;128;-0.1066482;0.3144044;0.602493;0.7257949;-12;11;7;-969;3907;982;4;-0.5941828;0.1745152;-0.4903047;-0.6132638;0;2;1;2253;3336;788;16;0.7780458;-0.6204986;0.03185596;-0.09279778;-2;0;0;789;3974;-836;2;0.5623268;-0.6228731;-0.4182825;-0.3476454;0;0;2;541;4024;95;8;0.3961219;-0.8457695;0.2077562;0.2908587;1;0;0;441;3185;2395;0.4948725;2.517362;1.232689;0.5008588;3.06287;1.229981;0.5061207;3.54236;1.225578;0.5584521;4.266803;1.330009;0.3240798;4.612841;1.338677;-0.02698606;4.490033;1.381222;-0.7897589;4.958558;1.142494;0.1307271;5.04976;1.347885;0.8430715;4.575355;1.338676;1.120593;4.407141;1.381222;1.268853;3.496758;1.659603;0.4464738;3.041833;1.780113;0.1826176;2.475245;1.22526;0.04237048;1.291894;0.3762204;0;0;0;0.1826176;2.475245;1.22526;0.04237048;1.291894;0.3762204;0;0;0
893413.6381;NotLabelled;NONE;16384;0.5988925;0.5747922;0.5263157;0.1842105;-24;-20;-17;3451;-2045;1173;65536;0.6773618;0.3767313;-0.4570637;-0.4362881;-2;42;11;3669;-604;-1416;8192;0.6371191;-0.681049;-0.3421052;-0.1149584;-11;1;-1;1372;3853;115;32768;0.4182825;-0.7927424;0.3739612;-0.2382271;0;-7;-3;3335;1933;1350;256;0.1371191;-0.2077562;-0.6357341;-0.7306695;10;19;-9;271;3924;-723;128;-0.1052632;0.3130194;0.602493;0.7265953;-9;10;6;-927;3953;1002;4;-0.5955678;0.1745152;-0.4903047;-0.6119189;-1;0;1;2157;3416;860;16;0.7781013;-0.6204986;0.03047091;-0.09279778;-2;0;-1;899;3970;-824;2;0.5623268;-0.6219407;-0.4196676;-0.3476454;-1;3;1;567;4072;-109;8;0.3961219;-0.845428;0.2091413;0.2908587;0;-5;0;709;3233;2373;0.5070848;2.5173;1.231178;0.5130711;3.062811;1.232909;0.518333;3.542321;1.232409;0.5679744;4.266017;1.343146;0.3323431;4.611115;1.354665;-0.01830024;4.486673;1.395924;-0.7897823;4.950881;1.177625;0.1325489;5.049985;1.370707;0.8514673;4.575511;1.354664;1.129572;4.407941;1.395924;1.287052;3.49624;1.664765;0.4671025;3.039476;1.79452;0.1948304;2.475245;1.223378;0.04612102;1.291894;0.3757796;0;0;0;0.1948304;2.475245;1.223378;0.04612102;1.291894;0.3757796;0;0;0
893434.4749;NotLabelled;NONE;16384;0.5905006;0.5817174;0.5277008;0.1855956;-26;-21;-15;3463;-1943;1001;65536;0.6736174;0.3836565;-0.4487534;-0.4445983;-3;41;10;3411;-846;-1196;8192;0.6398892;-0.6772768;-0.3448753;-0.1135734;-6;2;0;1326;3925;241;32768;0.4182825;-0.7918454;0.3767313;-0.2368421;2;-3;-2;2979;1903;1700;256;0.1357341;-0.2049861;-0.634349;-0.7329109;12;9;-9;337;4078;-1041;128;-0.1038781;0.3102493;0.601108;0.7291254;-7;11;5;-911;3835;1230;4;-0.5955678;0.1745152;-0.4903047;-0.6119189;0;-1;2;2209;3218;730;16;0.7771034;-0.6218836;0.03185596;-0.09141274;-2;-8;-2;831;3932;-786;2;0.5609418;-0.6222553;-0.4210526;-0.3476454;0;0;2;573;4014;-57;8;0.3961219;-0.8446062;0.2105263;0.2922437;2;-4;0;611;3203;2493;0.5067691;2.515734;1.232874;0.5127554;3.061244;1.234952;0.5180175;3.540755;1.234756;0.5637727;4.264208;1.348707;0.3264796;4.608153;1.360588;-0.02375937;4.481907;1.399749;-0.8043991;4.937008;1.195264;0.1186791;5.042589;1.381211;0.8457596;4.574968;1.362786;1.124457;4.408527;1.404609;1.284991;3.496461;1.670387;0.4665803;3.036799;1.799622;0.1945148;2.473684;1.225046;0.04346924;1.292095;0.3754057;0;0;0;0.1945148;2.473684;1.225046;0.04346924;1.292095;0.3754057;0;0;0
