SEP=;
index;label;segment;RightUpperArm_boneIndex;RightUpperArm_quat9x_w;RightUpperArm_quat9x_x;RightUpperArm_quat9x_y;RightUpperArm_quat9x_z;RightUpperArm_gyroscope_x;RightUpperArm_gyroscope_y;RightUpperArm_gyroscope_z;RightUpperArm_accelerometer_x;RightUpperArm_accelerometer_y;RightUpperArm_accelerometer_z;RightLowerArm_boneIndex;RightLowerArm_quat9x_w;RightLowerArm_quat9x_x;RightLowerArm_quat9x_y;RightLowerArm_quat9x_z;RightLowerArm_gyroscope_x;RightLowerArm_gyroscope_y;RightLowerArm_gyroscope_z;RightLowerArm_accelerometer_x;RightLowerArm_accelerometer_y;RightLowerArm_accelerometer_z;LeftUpperArm_boneIndex;LeftUpperArm_quat9x_w;LeftUpperArm_quat9x_x;LeftUpperArm_quat9x_y;LeftUpperArm_quat9x_z;LeftUpperArm_gyroscope_x;LeftUpperArm_gyroscope_y;LeftUpperArm_gyroscope_z;LeftUpperArm_accelerometer_x;LeftUpperArm_accelerometer_y;LeftUpperArm_accelerometer_z;LeftLowerArm_boneIndex;LeftLowerArm_quat9x_w;LeftLowerArm_quat9x_x;LeftLowerArm_quat9x_y;LeftLowerArm_quat9x_z;LeftLowerArm_gyroscope_x;LeftLowerArm_gyroscope_y;LeftLowerArm_gyroscope_z;LeftLowerArm_accelerometer_x;LeftLowerArm_accelerometer_y;LeftLowerArm_accelerometer_z;Chest_boneIndex;Chest_quat9x_w;Chest_quat9x_x;Chest_quat9x_y;Chest_quat9x_z;Chest_gyroscope_x;Chest_gyroscope_y;Chest_gyroscope_z;Chest_accelerometer_x;Chest_accelerometer_y;Chest_accelerometer_z;Spine_boneIndex;Spine_quat9x_w;Spine_quat9x_x;Spine_quat9x_y;Spine_quat9x_z;Spine_gyroscope_x;Spine_gyroscope_y;Spine_gyroscope_z;Spine_accelerometer_x;Spine_accelerometer_y;Spine_accelerometer_z;RightUpperLeg_boneIndex;RightUpperLeg_quat9x_w;RightUpperLeg_quat9x_x;RightUpperLeg_quat9x_y;RightUpperLeg_quat9x_z;RightUpperLeg_gyroscope_x;RightUpperLeg_gyroscope_y;RightUpperLeg_gyroscope_z;RightUpperLeg_accelerometer_x;RightUpperLeg_accelerometer_y;RightUpperLeg_accelerometer_z;RightLowerLeg_boneIndex;RightLowerLeg_quat9x_w;RightLowerLeg_quat9x_x;RightLowerLeg_quat9x_y;RightLowerLeg_quat9x_z;RightLowerLeg_gyroscope_x;RightLowerLeg_gyroscope_y;RightLowerLeg_gyroscope_z;RightLowerLeg_accelerometer_x;RightLowerLeg_accelerometer_y;RightLowerLeg_accelerometer_z;LeftUpperLeg_boneIndex;LeftUpperLeg_quat9x_w;LeftUpperLeg_quat9x_x;LeftUpperLeg_quat9x_y;LeftUpperLeg_quat9x_z;LeftUpperLeg_gyroscope_x;LeftUpperLeg_gyroscope_y;LeftUpperLeg_gyroscope_z;LeftUpperLeg_accelerometer_x;LeftUpperLeg_accelerometer_y;LeftUpperLeg_accelerometer_z;LeftLowerLeg_boneIndex;LeftLowerLeg_quat9x_w;LeftLowerLeg_quat9x_x;LeftLowerLeg_quat9x_y;LeftLowerLeg_quat9x_z;LeftLowerLeg_gyroscope_x;LeftLowerLeg_gyroscope_y;LeftLowerLeg_gyroscope_z;LeftLowerLeg_accelerometer_x;LeftLowerLeg_accelerometer_y;LeftLowerLeg_accelerometer_z;pelvis_x;pelvis_y;pelvis_z;lowerSpine_x;lowerSpine_y;lowerSpine_z;middleSpine_x;middleSpine_y;middleSpine_z;upperSpine_x;upperSpine_y;upperSpine_z;rightClavicle_x;rightClavicle_y;rightClavicle_z;rightShoulder_x;rightShoulder_y;rightShoulder_z;rightElbow_x;rightElbow_y;rightElbow_z;rightWrist_x;rightWrist_y;rightWrist_z;leftClavicle_x;leftClavicle_y;leftClavicle_z;leftShoulder_x;leftShoulder_y;leftShoulder_z;leftElbow_x;leftElbow_y;leftElbow_z;leftWrist_x;leftWrist_y;leftWrist_z;rightHip_x;rightHip_y;rightHip_z;rightKnee_x;rightKnee_y;rightKnee_z;rightAnkle_x;rightAnkle_y;rightAnkle_z;leftHip_x;leftHip_y;leftHip_z;leftKnee_x;leftKnee_y;leftKnee_z;leftAnkle_x;leftAnkle_y;leftAnkle_z;
487931.7415;NotLabelled;NONE;16384;0.678775;-0.5512465;0.4030471;0.2700831;8;-19;17;-319;4279;636;65536;0.790127;-0.5415512;0.101108;0.2686981;8;-21;-8;-1414;4135;-1100;8192;0.5124654;-0.433518;-0.6416062;-0.3711911;-9;-14;-12;-70;3391;1757;32768;0.6473925;-0.400277;-0.4709141;-0.4459834;2;-16;-4;873;3227;-1184;256;-0.02077562;0.1094183;-0.7323623;-0.6717451;14;-15;-15;-1253;4034;77;128;0.09556787;-0.09695291;0.632964;0.7621178;-14;-12;6;319;4175;926;4;0.6055562;-0.5775623;0.3864266;0.3878116;-11;-10;7;759;4090;30;16;0.6177285;-0.7033598;-0.2548476;-0.2423823;9;-7;5;-479;4036;-190;2;0.5498615;-0.2368421;-0.5166205;-0.612096;-10;-34;5;-1961;3508;713;8;0.6495845;-0.7405544;-0.1440443;-0.09418282;-79;-17;-36;-499;4087;791;0.3541812;2.839919;-0.1303538;0.3601477;3.383656;-0.1743514;0.3653905;3.861437;-0.2150414;0.2752392;4.587397;-0.272638;-0.02118377;4.875206;-0.3362556;-0.3432709;4.699337;-0.2623002;-0.5854712;3.805185;-0.2749316;-0.5332296;2.941567;-0.661236;0.4951935;4.939334;-0.3362568;0.7985274;4.841135;-0.262302;1.142188;3.951277;-0.1269275;1.335771;3.062723;-0.3929824;0.0419214;2.79737;-0.134314;0.009185245;1.335073;-0.172694;0;0;0;0.0419214;2.79737;-0.134314;0.009185245;1.335073;-0.172694;0;0;0
487951.7423;NotLabelled;NONE;16384;0.6765442;-0.5512465;0.4030471;0.2756233;7;-25;14;-379;4359;632;65536;0.7899498;-0.5401662;0.1024931;0.2714681;10;-21;-8;-1466;4181;-1018;8192;0.5166205;-0.433518;-0.6382653;-0.3711911;-5;-19;-14;128;3377;1707;32768;0.6494398;-0.4016621;-0.4695291;-0.4432133;0;-15;-8;773;3365;-1260;256;-0.0166205;0.1094183;-0.7311957;-0.6731302;16;-16;-14;-1197;4062;93;128;0.09279778;-0.09556787;0.6315789;0.7637823;-15;-16;3;143;4047;910;4;0.6072393;-0.5720221;0.3864266;0.3933518;-10;-11;12;525;4066;-138;16;0.6204986;-0.7018964;-0.2534626;-0.2409972;3;-6;5;-247;4030;118;2;0.5540166;-0.2396122;-0.5166205;-0.6072519;-9;-27;7;-1849;3478;849;8;0.6398892;-0.7498884;-0.1426593;-0.08864266;-81;-23;-34;-555;4035;759;0.3558849;2.840693;-0.116189;0.3618537;3.384629;-0.1576606;0.3670985;3.862594;-0.196131;0.2702445;4.587932;-0.2505977;-0.02884791;4.873271;-0.3128366;-0.3492627;4.694136;-0.2394586;-0.5872654;3.798987;-0.259276;-0.5315497;2.936598;-0.6478336;0.486918;4.942143;-0.3128379;0.7911838;4.846425;-0.2394605;1.140342;3.958316;-0.1066957;1.335849;3.069223;-0.3695229;0.04362533;2.798164;-0.1203626;0.005827723;1.336146;-0.1643361;0;0;0;0.04362533;2.798164;-0.1203626;0.005827723;1.336146;-0.1643361;0;0;0
487993.7236;NotLabelled;NONE;16384;0.6759655;-0.5498615;0.4030471;0.2797784;5;-27;12;-299;4387;580;65536;0.790701;-0.5373961;0.1038781;0.2742382;13;-22;-8;-1396;4143;-1014;8192;0.5193906;-0.433518;-0.6368195;-0.3698061;-2;-21;-17;334;3369;1763;32768;0.6504654;-0.4030471;-0.4695291;-0.4404432;-1;-15;-10;741;3419;-1324;256;-0.01246537;0.1108033;-0.7297921;-0.6745152;14;-19;-11;-1131;4042;69;128;0.08864266;-0.09556787;0.6301939;0.7654181;-12;-17;1;155;4049;964;4;0.6076435;-0.5706371;0.3864266;0.3947368;-8;-6;12;351;4006;-80;16;0.6218836;-0.701169;-0.2520775;-0.2409972;1;-4;7;-561;4004;214;2;0.5567867;-0.2409972;-0.5180055;-0.6029752;-11;-22;8;-1891;3578;1049;8;0.6288089;-0.7599361;-0.1412742;-0.08448754;-82;-27;-27;-411;4047;733;0.3569255;2.84089;-0.08930911;0.3628964;3.385012;-0.1282687;0.3681431;3.863149;-0.1645317;0.2673974;4.588156;-0.2162779;-0.03324306;4.872124;-0.2773181;-0.3526613;4.691014;-0.2044431;-0.58334;3.794009;-0.2267635;-0.5256658;2.932632;-0.6172753;0.4821484;4.943745;-0.2773193;0.7869574;4.84938;-0.2044446;1.135794;3.960182;-0.07828249;1.333814;3.071467;-0.340505;0.04466612;2.79838;-0.09369484;0.004963562;1.337098;-0.1564318;0;0;0;0.04466612;2.79838;-0.09369484;0.004963562;1.337098;-0.1564318;0;0;0
488013.94;NotLabelled;NONE;16384;0.6721548;-0.5457063;0.4072022;0.2908587;1;-29;2;-191;4263;794;65536;0.7913982;-0.5304709;0.1080332;0.2839335;15;-22;-9;-1418;3971;-1050;8192;0.5290859;-0.434903;-0.6302594;-0.365651;0;-20;-12;746;3359;1805;32768;0.6517338;-0.4085872;-0.468144;-0.434903;-6;-16;-5;805;3635;-1536;256;0;0.1066482;-0.7253625;-0.6800554;14;-22;-4;-1027;3932;43;128;0.08171745;-0.09141274;0.6274238;0.7689638;-9;-13;-3;171;3961;1088;4;0.6093097;-0.567867;0.3850415;0.3975069;-6;-2;8;169;4216;-150;16;0.6232687;-0.7004354;-0.2506925;-0.2409972;0;0;9;-121;4086;456;2;0.5609418;-0.2423823;-0.5207756;-0.5961441;-20;-25;9;-1831;3490;1027;8;0.6094183;-0.7774205;-0.1357341;-0.07617728;-81;-34;-17;-219;4119;695;0.3594199;2.841148;-0.0799191;0.3653927;3.38546;-0.1161168;0.3706414;3.863776;-0.1499529;0.2645013;4.588238;-0.1984477;-0.0383027;4.870246;-0.2578498;-0.3562782;4.686485;-0.1853074;-0.5833991;3.788579;-0.2079212;-0.5262141;2.929326;-0.6031547;0.4765483;4.945652;-0.2582622;0.7821457;4.853219;-0.1862181;1.132688;3.965069;-0.05744073;1.333707;3.07633;-0.3172924;0.04716072;2.798661;-0.08453789;0.007119427;1.337599;-0.152004;0;0;0;0.04716072;2.798661;-0.08453789;0.007119427;1.337599;-0.152004;0;0;0
488034.7368;NotLabelled;NONE;16384;0.6697789;-0.5443213;0.4099723;0.2950138;0;-29;0;-117;4209;766;65536;0.7915582;-0.5277008;0.1094183;0.2880886;15;-22;-7;-1458;3891;-1016;8192;0.5318559;-0.4362881;-0.6277677;-0.3642659;1;-21;-11;808;3355;1787;32768;0.6527794;-0.4099723;-0.466759;-0.433518;-6;-17;-1;873;3671;-1576;256;0.001385042;0.1052632;-0.7242629;-0.6814404;11;-22;-2;-957;3942;17;128;0.08033241;-0.0900277;0.6260388;0.7704006;-11;-11;-3;269;3909;1064;4;0.6096936;-0.566482;0.3850415;0.398892;-7;-3;7;223;4118;-56;16;0.6232687;-0.7009433;-0.2479224;-0.2423823;0;0;10;-311;4086;424;2;0.566482;-0.2437673;-0.5249307;-0.5866203;-17;-12;10;-1727;3368;887;8;0.5914127;-0.7934415;-0.1260388;-0.06925207;-78;-39;-10;-271;4049;699;0.362838;2.840951;-0.06136825;0.3688143;3.385583;-0.09239392;0.3740662;3.864198;-0.1216849;0.2606947;4.588146;-0.1605321;-0.04496215;4.867893;-0.2158806;-0.3610104;4.680048;-0.1454019;-0.5811143;3.780809;-0.1807941;-0.5165995;2.927087;-0.5867388;0.4691157;4.948401;-0.2158818;0.7757038;4.858066;-0.1454034;1.129074;3.969467;-0.02794284;1.336185;3.07899;-0.2768224;0.05057942;2.798511;-0.06642288;0.01230353;1.338084;-0.1473332;0;0;0;0.05057942;2.798511;-0.06642288;0.01230353;1.338084;-0.1473332;0;0;0
488055.8738;NotLabelled;NONE;16384;0.6688274;-0.5429363;0.4113573;0.2977839;-1;-30;-4;-55;4141;774;65536;0.7912747;-0.5263157;0.1108033;0.2908587;14;-21;-6;-1454;3721;-962;8192;0.534626;-0.4376731;-0.6252478;-0.3628809;0;-20;-11;840;3401;1845;32768;0.6538145;-0.4113573;-0.4653739;-0.432133;-6;-17;3;847;3617;-1600;256;0.004155125;0.1038781;-0.7231469;-0.6828254;10;-20;0;-997;3888;5;128;0.07894737;-0.08864266;0.6232687;0.7729463;-11;-12;-5;299;3935;992;4;0.6109776;-0.5650969;0.3850415;0.398892;-8;-2;7;289;4064;16;16;0.6232687;-0.7009433;-0.2479224;-0.2423823;-1;4;10;-189;4082;360;2;0.566482;-0.2437673;-0.5263157;-0.585378;-13;-4;11;-1705;3230;807;8;0.5831025;-0.8004474;-0.1218837;-0.06648199;-76;-27;-7;-471;4025;693;0.3712632;2.840638;-0.05571316;0.3772409;3.385389;-0.08455829;0.3824942;3.864118;-0.1119331;0.2693626;4.588227;-0.1484126;-0.03622149;4.868257;-0.2027151;-0.3523019;4.680302;-0.1326781;-0.5703225;3.780535;-0.1675585;-0.5044745;2.9292;-0.5782754;0.4778851;4.948582;-0.2027164;0.784476;4.857913;-0.1326801;1.137992;3.969005;-0.0180355;1.345134;3.078371;-0.2663299;0.05900483;2.798218;-0.06095139;0.02061888;1.338063;-0.1465893;0;0;0;0.05900483;2.798218;-0.06095139;0.02061888;1.338063;-0.1465893;0;0;0
488097.1336;NotLabelled;NONE;16384;0.6672609;-0.5401662;0.4155124;0.300554;-4;-30;-6;83;4095;762;65536;0.7918938;-0.5235457;0.1121884;0.2936288;13;-19;-3;-1472;3589;-926;8192;0.536011;-0.4390582;-0.6238917;-0.3614958;0;-17;-11;826;3435;1785;32768;0.6548392;-0.4127424;-0.4639889;-0.4307479;-7;-15;6;721;3629;-1464;256;0.006925208;0.1024931;-0.7220133;-0.6842105;10;-19;0;-971;3872;27;128;0.07756232;-0.08725762;0.6218836;0.7743584;-12;-11;-6;263;3947;918;4;0.6126254;-0.5623268;0.3850415;0.400277;-12;-3;7;253;4232;8;16;0.6246537;-0.6997203;-0.2451524;-0.2451524;-2;9;11;-155;4044;386;2;0.566482;-0.2451524;-0.5277008;-0.5835497;-9;-11;13;-1501;3382;881;8;0.5747922;-0.8069624;-0.1191136;-0.06509695;-72;-13;-3;-451;4035;695;0.3752742;2.84025;-0.05090996;0.3812541;3.385203;-0.07565333;0.3865095;3.864123;-0.09942339;0.2722251;4.588166;-0.133535;-0.0338249;4.867889;-0.1867909;-0.3495751;4.679216;-0.1171968;-0.5664829;3.779257;-0.1539942;-0.4986092;2.928944;-0.5664959;0.4801554;4.94902;-0.1867922;0.7869233;4.858609;-0.1171985;1.140298;3.969383;-0.004598528;1.34796;3.078588;-0.2518793;0.06301623;2.79787;-0.05649316;0.02145322;1.338063;-0.1464697;0;0;0;0.06301623;2.79787;-0.05649316;0.02145322;1.338063;-0.1464697;0;0;0
488116.9021;NotLabelled;NONE;16384;0.6646151;-0.536011;0.4210526;0.3060942;-7;-23;-10;327;4137;668;65536;0.7917715;-0.5207756;0.1149584;0.2977839;11;-13;6;-1550;3553;-868;8192;0.5387812;-0.4390582;-0.6223046;-0.3601108;1;-13;-11;850;3445;1831;32768;0.6568281;-0.4141274;-0.4612188;-0.4293629;-8;-14;7;719;3589;-1420;256;0.01246537;0.09833795;-0.7198832;-0.6869806;10;-16;1;-1051;3956;-21;128;0.0734072;-0.08448754;0.6204986;0.7761796;-8;-13;-7;281;4061;1022;4;0.614253;-0.5595568;0.3850415;0.4016621;-14;-4;8;165;4156;66;16;0.6246537;-0.6987435;-0.2451524;-0.2479224;-3;6;11;-37;4044;370;2;0.567867;-0.2465374;-0.5290859;-0.5803572;-10;-21;14;-1475;3512;853;8;0.567867;-0.8120525;-0.1177285;-0.06509695;-66;-1;-1;-409;3969;683;0.3887633;2.840124;-0.03453922;0.3947443;3.385171;-0.05711655;0.4000006;3.864183;-0.07898301;0.2845511;4.588149;-0.1107143;-0.02196907;4.867556;-0.1629179;-0.3373842;4.678159;-0.09376948;-0.5566195;3.778773;-0.1307973;-0.4880293;2.930647;-0.547659;0.4918818;4.949501;-0.1629191;0.7988281;4.859354;-0.09377102;1.151834;3.970145;0.02011737;1.360004;3.079185;-0.2261379;0.07650559;2.797767;-0.04030445;0.03146298;1.338641;-0.1392039;0;0;0;0.07650559;2.797767;-0.04030445;0.03146298;1.338641;-0.1392039;0;0;0
488137.7124;NotLabelled;NONE;16384;0.6633294;-0.534626;0.4238227;0.3074792;-8;-19;-9;361;4093;612;65536;0.7913643;-0.5207756;0.1177285;0.2977839;10;-12;10;-1622;3561;-790;8192;0.5429363;-0.4404432;-0.6185029;-0.3587258;3;-13;-12;638;3465;1819;32768;0.6597554;-0.4155124;-0.4570637;-0.4279778;-10;-15;10;783;3723;-1338;256;0.01385042;0.09695291;-0.7187218;-0.6883656;11;-16;1;-1091;3920;29;128;0.07202215;-0.08171745;0.6191136;0.7777104;-8;-15;-8;285;3991;1012;4;0.6146433;-0.5581717;0.3864266;0.4016621;-14;-8;8;191;4078;66;16;0.6246537;-0.6992279;-0.2437673;-0.2479224;-3;0;12;-113;4082;302;2;0.5692521;-0.2493075;-0.5304709;-0.5765401;-11;-21;15;-1443;3480;957;8;0.5609418;-0.8169386;-0.1163435;-0.06648199;-58;5;-3;-287;3889;667;0.3981345;2.839541;-0.02148828;0.4041165;3.38469;-0.0414465;0.4093738;3.863801;-0.06101114;0.2929936;4.587799;-0.08834282;-0.01392357;4.867126;-0.1386002;-0.3290369;4.676929;-0.07027732;-0.5492969;3.777899;-0.1097796;-0.4772218;2.931604;-0.5297633;0.4998247;4.949713;-0.1386012;0.8069487;4.859541;-0.07027854;1.160784;3.970746;0.04425624;1.370171;3.079977;-0.2016617;0.08587708;2.797212;-0.02747337;0.03828723;1.338827;-0.1356616;0;0;0;0.08587708;2.797212;-0.02747337;0.03828723;1.338827;-0.1356616;0;0;0
488157.7261;NotLabelled;NONE;16384;0.6629143;-0.533241;0.4252077;0.3088643;-9;-15;-9;311;4117;546;65536;0.7913352;-0.5193906;0.1204986;0.299169;11;-11;15;-1630;3573;-822;8192;0.5443213;-0.4404432;-0.6172844;-0.3587258;5;-15;-12;662;3471;1793;32768;0.6607941;-0.4168975;-0.4542936;-0.4279778;-12;-16;11;669;3629;-1326;256;0.0166205;0.09556787;-0.7175197;-0.6897507;11;-16;2;-1087;3906;101;128;0.07063711;-0.08033241;0.6177285;0.7790819;-10;-15;-10;261;3993;1008;4;0.6153733;-0.5554016;0.3878116;0.4030471;-14;-10;6;247;4114;16;16;0.6246537;-0.699217;-0.2423823;-0.2493075;-4;0;12;-241;4042;300;2;0.5692521;-0.2520775;-0.533241;-0.5727679;-6;-12;19;-1367;3324;1093;8;0.5554016;-0.8207152;-0.1163435;-0.06648199;-49;4;-5;-113;3775;651;0.40556;2.839183;-0.02042812;0.4115429;3.384407;-0.03823886;0.4168011;3.863591;-0.05591616;0.300611;4.587706;-0.08081731;-0.006253661;4.867283;-0.1299988;-0.3213847;4.676952;-0.06213279;-0.5431234;3.778242;-0.1006279;-0.4734049;2.930786;-0.5186633;0.5075179;4.949725;-0.13;0.8146523;4.859244;-0.06213447;1.16854;3.969771;0.04684347;1.375594;3.079554;-0.2030159;0.09330277;2.796878;-0.02659333;0.04142039;1.338717;-0.1358254;0;0;0;0.09330277;2.796878;-0.02659333;0.04142039;1.338717;-0.1358254;0;0;0
