SEP=;
index;label;segment;RightUpperArm_boneIndex;RightUpperArm_quat9x_w;RightUpperArm_quat9x_x;RightUpperArm_quat9x_y;RightUpperArm_quat9x_z;RightUpperArm_gyroscope_x;RightUpperArm_gyroscope_y;RightUpperArm_gyroscope_z;RightUpperArm_accelerometer_x;RightUpperArm_accelerometer_y;RightUpperArm_accelerometer_z;RightLowerArm_boneIndex;RightLowerArm_quat9x_w;RightLowerArm_quat9x_x;RightLowerArm_quat9x_y;RightLowerArm_quat9x_z;RightLowerArm_gyroscope_x;RightLowerArm_gyroscope_y;RightLowerArm_gyroscope_z;RightLowerArm_accelerometer_x;RightLowerArm_accelerometer_y;RightLowerArm_accelerometer_z;LeftUpperArm_boneIndex;LeftUpperArm_quat9x_w;LeftUpperArm_quat9x_x;LeftUpperArm_quat9x_y;LeftUpperArm_quat9x_z;LeftUpperArm_gyroscope_x;LeftUpperArm_gyroscope_y;LeftUpperArm_gyroscope_z;LeftUpperArm_accelerometer_x;LeftUpperArm_accelerometer_y;LeftUpperArm_accelerometer_z;LeftLowerArm_boneIndex;LeftLowerArm_quat9x_w;LeftLowerArm_quat9x_x;LeftLowerArm_quat9x_y;LeftLowerArm_quat9x_z;LeftLowerArm_gyroscope_x;LeftLowerArm_gyroscope_y;LeftLowerArm_gyroscope_z;LeftLowerArm_accelerometer_x;LeftLowerArm_accelerometer_y;LeftLowerArm_accelerometer_z;Chest_boneIndex;Chest_quat9x_w;Chest_quat9x_x;Chest_quat9x_y;Chest_quat9x_z;Chest_gyroscope_x;Chest_gyroscope_y;Chest_gyroscope_z;Chest_accelerometer_x;Chest_accelerometer_y;Chest_accelerometer_z;Spine_boneIndex;Spine_quat9x_w;Spine_quat9x_x;Spine_quat9x_y;Spine_quat9x_z;Spine_gyroscope_x;Spine_gyroscope_y;Spine_gyroscope_z;Spine_accelerometer_x;Spine_accelerometer_y;Spine_accelerometer_z;RightUpperLeg_boneIndex;RightUpperLeg_quat9x_w;RightUpperLeg_quat9x_x;RightUpperLeg_quat9x_y;RightUpperLeg_quat9x_z;RightUpperLeg_gyroscope_x;RightUpperLeg_gyroscope_y;RightUpperLeg_gyroscope_z;RightUpperLeg_accelerometer_x;RightUpperLeg_accelerometer_y;RightUpperLeg_accelerometer_z;RightLowerLeg_boneIndex;RightLowerLeg_quat9x_w;RightLowerLeg_quat9x_x;RightLowerLeg_quat9x_y;RightLowerLeg_quat9x_z;RightLowerLeg_gyroscope_x;RightLowerLeg_gyroscope_y;RightLowerLeg_gyroscope_z;RightLowerLeg_accelerometer_x;RightLowerLeg_accelerometer_y;RightLowerLeg_accelerometer_z;LeftUpperLeg_boneIndex;LeftUpperLeg_quat9x_w;LeftUpperLeg_quat9x_x;LeftUpperLeg_quat9x_y;LeftUpperLeg_quat9x_z;LeftUpperLeg_gyroscope_x;LeftUpperLeg_gyroscope_y;LeftUpperLeg_gyroscope_z;LeftUpperLeg_accelerometer_x;LeftUpperLeg_accelerometer_y;LeftUpperLeg_accelerometer_z;LeftLowerLeg_boneIndex;LeftLowerLeg_quat9x_w;LeftLowerLeg_quat9x_x;LeftLowerLeg_quat9x_y;LeftLowerLeg_quat9x_z;LeftLowerLeg_gyroscope_x;LeftLowerLeg_gyroscope_y;LeftLowerLeg_gyroscope_z;LeftLowerLeg_accelerometer_x;LeftLowerLeg_accelerometer_y;LeftLowerLeg_accelerometer_z;pelvis_x;pelvis_y;pelvis_z;lowerSpine_x;lowerSpine_y;lowerSpine_z;middleSpine_x;middleSpine_y;middleSpine_z;upperSpine_x;upperSpine_y;upperSpine_z;rightClavicle_x;rightClavicle_y;rightClavicle_z;rightShoulder_x;rightShoulder_y;rightShoulder_z;rightElbow_x;rightElbow_y;rightElbow_z;rightWrist_x;rightWrist_y;rightWrist_z;leftClavicle_x;leftClavicle_y;leftClavicle_z;leftShoulder_x;leftShoulder_y;leftShoulder_z;leftElbow_x;leftElbow_y;leftElbow_z;leftWrist_x;leftWrist_y;leftWrist_z;rightHip_x;rightHip_y;rightHip_z;rightKnee_x;rightKnee_y;rightKnee_z;rightAnkle_x;rightAnkle_y;rightAnkle_z;leftHip_x;leftHip_y;leftHip_z;leftKnee_x;leftKnee_y;leftKnee_z;leftAnkle_x;leftAnkle_y;leftAnkle_z;
255420.4383;NotLabelled;NONE;16384;0.6499344;-0.5747922;0.4293629;0.2506925;-28;25;83;-674;4426;745;65536;0.6927244;-0.5927978;0.1759003;0.3711911;-6;45;-102;-1181;4934;-1237;8192;0.5415512;-0.5633546;-0.5263157;-0.33518;-44;-9;-81;1214;4243;329;32768;0.6069565;-0.4404432;-0.3614958;-0.5540166;-1;-26;121;923;4765;-848;256;-0.05124654;0.05817174;-0.8909834;-0.4473684;-34;6;-8;-239;3042;2273;128;0.1191136;-0.07063711;0.8005085;0.5831025;42;6;8;-121;3925;-1200;4;0.6710666;-0.434903;0.2534626;0.5443213;-6;11;37;2293;3372;192;16;-0.1703601;-0.9678904;0.0567867;-0.1759003;1;-5;9;387;-1304;3760;2;0.5983379;-0.2119114;-0.4279778;-0.6433663;2;-1;-31;-2621;3146;333;8;-0.1966759;-0.9133034;-0.1759003;-0.3102493;12;9;-7;-1741;-995;3491;0.7657408;0.212374;1.155487;0.7708139;0.6746515;0.8658401;0.7752612;1.079919;0.6095267;0.7413581;1.674657;0.1810413;0.4692809;1.902038;-0.04036239;0.1329091;1.805776;0.09277877;-0.1125366;0.919032;0.2012763;0;0;0;0.9887813;1.931655;-0.04036509;1.281613;1.871261;0.09277445;1.485777;0.9466571;0.270817;1.403718;0.04837012;-0.01924157;0.4535177;0.1731739;1.173159;0.5407334;-1.092719;0.4446219;0.290736;-0.6220603;1.68087;0.4535177;0.1731739;1.173159;0.5407334;-1.092719;0.4446219;0.290736;-0.6220603;1.68087
255440.8039;NotLabelled;NONE;16384;0.6582592;-0.5706371;0.4196676;0.2548476;-27;22;83;-754;4336;801;65536;0.696965;-0.5886427;0.1606648;0.3767313;2;37;-97;-1085;4688;-1211;8192;0.5526316;-0.5547399;-0.5221606;-0.3379501;-46;-2;-81;1074;3987;403;32768;0.6152735;-0.4307479;-0.3504155;-0.5595568;6;-27;115;813;4553;-714;256;-0.05124654;0.06094183;-0.8956016;-0.4376731;-35;2;-7;-341;3230;2195;128;0.1191136;-0.07202215;0.8073593;0.5734072;37;3;7;47;3895;-1010;4;0.677451;-0.4279778;0.2451524;0.5457063;-7;17;39;2009;3342;66;16;-0.1689751;-0.967373;0.06094183;-0.1786704;3;-15;8;241;-1350;3834;2;0.601108;-0.2091413;-0.4238227;-0.6444404;4;-8;-33;-2515;3228;399;8;-0.1952908;-0.9138021;-0.1772853;-0.3088643;12;6;-6;-1599;-1053;3525;0.7240548;0.2145941;1.267247;0.7290854;0.6730112;0.9715275;0.7334954;1.074863;0.7098905;0.6993695;1.66422;0.2740511;0.4272487;1.888598;0.04965723;0.09086723;1.793689;0.1837423;-0.152164;0.901934;0.2473001;0;0;0;0.9467226;1.918681;0.04965475;1.239512;1.860203;0.1837386;1.446225;0.9321321;0.3393972;1.352341;0.04598475;0.01734728;0.4118342;0.1756306;1.285479;0.5011745;-1.082149;0.5432748;0.2434513;-0.6112959;1.777862;0.4118342;0.1756306;1.285479;0.5011745;-1.082149;0.5432748;0.2434513;-0.6112959;1.777862
255481.5397;NotLabelled;NONE;16384;0.6765811;-0.5595568;0.4016621;0.2603878;-32;10;80;-590;3918;867;65536;0.7077861;-0.5761772;0.1371191;0.3850415;17;34;-89;-891;4362;-1225;8192;0.58209;-0.533241;-0.5096953;-0.3421052;-43;-16;-56;814;3441;925;32768;0.6392924;-0.4058172;-0.3227147;-0.567867;9;-27;91;205;3643;-504;256;-0.04986149;0.06094183;-0.9003527;-0.4279778;-37;1;-6;-357;2952;2111;128;0.1177285;-0.0734072;0.814236;0.5637119;43;8;8;43;3671;-1332;4;0.6829702;-0.4210526;0.2354571;0.5484765;-2;6;43;2185;3508;32;16;-0.166205;-0.9670665;0.06509695;-0.1814404;7;-18;8;417;-1436;3680;2;0.6066482;-0.2049861;-0.4168975;-0.6451008;2;-7;-35;-2147;3200;399;8;-0.1925208;-0.9148564;-0.1772853;-0.3074792;7;-2;-4;-1865;-927;3697;0.7054935;0.2359426;1.349809;0.7104472;0.6873692;1.043523;0.7147892;1.083037;0.772624;0.6774276;1.662891;0.3244773;0.4041596;1.880737;0.09509638;0.06822052;1.786469;0.2307338;-0.1706723;0.8921808;0.2695934;0;0;0;0.9234265;1.914196;0.09509364;1.216409;1.860453;0.2307299;1.428682;0.9293388;0.3581686;1.328152;0.05550623;0.005894959;0.3932778;0.1974139;1.369021;0.4793546;-1.042519;0.5970005;0.2184807;-0.5730877;1.831467;0.3932778;0.1974139;1.369021;0.4793546;-1.042519;0.5970005;0.2184807;-0.5730877;1.831467
255522.4575;NotLabelled;NONE;16384;0.6841026;-0.5540166;0.3947368;0.2631579;-33;11;76;-572;3710;957;65536;0.7128041;-0.5706371;0.1260388;0.3878116;22;30;-82;-533;4104;-1055;8192;0.5906987;-0.5277008;-0.5055401;-0.3421052;-47;-20;-52;646;3359;1043;32768;0.6473718;-0.3975069;-0.3144044;-0.5692521;15;-35;76;203;3473;-954;256;-0.04986149;0.06232687;-0.9028708;-0.4224377;-40;1;-7;-289;2812;2137;128;0.1177285;-0.07479224;0.8188618;0.5567867;47;8;8;27;3657;-1348;4;0.6858194;-0.4168975;0.2313019;0.5498615;-3;12;42;2371;3532;210;16;-0.1648199;-0.9668522;0.06786703;-0.1828255;9;-21;11;585;-1336;3512;2;0.6121883;-0.1980609;-0.4099723;-0.6464673;-2;4;-41;-2369;3272;539;8;-0.1897507;-0.915899;-0.1772853;-0.3060942;9;-6;0;-1551;-1009;3415;0.6821465;0.24489;1.481048;0.6870219;0.6891521;1.164458;0.6912944;1.078484;0.8845288;0.6529871;1.648456;0.4239555;0.3794533;1.860555;0.1895607;0.0435789;1.768294;0.3267296;-0.1939003;0.8728842;0.3134824;0;0;0;0.8986259;1.89545;0.1895579;1.191558;1.845452;0.3267254;1.418686;0.910776;0.3821275;1.311046;0.07182598;-0.04491216;0.3699359;0.2068141;1.50122;0.4617897;-1.012616;0.6978447;0.1913344;-0.5480528;1.93209;0.3699359;0.2068141;1.50122;0.4617897;-1.012616;0.6978447;0.1913344;-0.5480528;1.93209
255544.4434;NotLabelled;NONE;16384;0.6985321;-0.5429363;0.3808864;0.2686981;-38;7;64;-410;3768;1097;65536;0.7241436;-0.5581717;0.1121884;0.3891967;23;27;-59;-569;3736;-907;8192;0.5987322;-0.5221606;-0.5027701;-0.3407202;-48;-13;-49;582;3201;667;32768;0.6542178;-0.3905817;-0.3088643;-0.5692521;22;-35;59;-97;3241;-688;256;-0.04847645;0.06232687;-0.9055175;-0.4168975;-44;0;-7;-451;2792;2051;128;0.1177285;-0.07479224;0.8226016;0.5512465;47;4;7;9;3521;-1214;4;0.6890592;-0.4127424;0.2257618;0.5512465;-6;21;43;2367;3386;284;16;-0.1620499;-0.9665943;0.07063711;-0.1855956;6;-20;13;363;-1454;4174;2;0.6135734;-0.1939058;-0.4072022;-0.6481625;-1;12;-42;-2337;3244;325;8;-0.1883656;-0.9164518;-0.1759003;-0.3060942;9;-11;0;-1871;-1147;3659;0.6742157;0.2535765;1.543906;0.6790341;0.6926569;1.220167;0.6832561;1.077408;0.933973;0.6434191;1.641721;0.4666119;0.3693706;1.85009;0.2294883;0.03369322;1.758337;0.3674777;-0.2036267;0.863458;0.3328251;0;0;0;0.8884228;1.886734;0.2294852;1.181406;1.839361;0.3674733;1.41317;0.9048227;0.4020969;1.304567;0.07796907;-0.04768771;0.3620085;0.2158325;1.564747;0.4523411;-0.9930377;0.7453989;0.1803539;-0.5305696;1.980094;0.3620085;0.2158325;1.564747;0.4523411;-0.9930377;0.7453989;0.1803539;-0.5305696;1.980094
255564.6136;NotLabelled;NONE;16384;0.7055642;-0.536011;0.3767313;0.2700831;-42;6;60;-222;3780;1159;65536;0.730684;-0.5526316;0.1066482;0.3864266;29;44;-48;-857;3640;-1143;8192;0.6069944;-0.5152354;-0.5;-0.3407202;-41;-3;-44;616;3153;471;32768;0.6606227;-0.3850415;-0.3047091;-0.567867;23;-29;41;-71;2969;-312;256;-0.04847645;0.06094183;-0.9118603;-0.4030471;-49;-5;-4;-343;2690;2173;128;0.1177285;-0.0734072;0.8318394;0.5373961;54;-8;6;-35;3521;-1738;4;0.6974767;-0.4044321;0.2146814;0.5512465;-6;19;53;1985;3348;138;16;-0.1592798;-0.9655538;0.07617728;-0.1911357;5;-22;13;115;-1470;3608;2;0.6149584;-0.1897507;-0.4030471;-0.6506719;0;9;-43;-2331;3278;309;8;-0.1869806;-0.917;-0.1745152;-0.3060942;9;-11;-1;-1959;-1053;3549;0.6686345;0.2529624;1.640892;0.6734054;0.6877187;1.311368;0.6775856;1.068647;1.020105;0.637015;1.627113;0.5458339;0.3627537;1.832;0.305939;0.02714131;1.741257;0.4447517;-0.2085121;0.8487324;0.3660223;0;0;0;0.88173;1.869704;0.3059363;1.174686;1.824625;0.4447474;1.413583;0.8914126;0.4625933;1.308578;0.07396317;-0.004886001;0.3564305;0.215498;1.662276;0.4506552;-0.9809465;0.825317;0.1686643;-0.5239122;2.059791;0.3564305;0.215498;1.662276;0.4506552;-0.9809465;0.825317;0.1686643;-0.5239122;2.059791
255585.4228;NotLabelled;NONE;16384;0.7131552;-0.5290859;0.3711911;0.2714681;-44;11;54;-146;3292;877;65536;0.7364176;-0.5484765;0.09833795;0.3836565;28;49;-36;-353;3122;-647;8192;0.6192267;-0.5041551;-0.4972299;-0.3393352;-46;-7;-36;-8;3055;1155;32768;0.6703988;-0.3795014;-0.300554;-0.5623268;23;-43;5;303;2487;-806;256;-0.04847645;0.05955679;-0.9149811;-0.3961219;-55;-6;-3;-351;2728;2431;128;0.1163435;-0.07202215;0.8365869;0.5304709;54;-2;5;63;3573;-1458;4;0.7004546;-0.400277;0.2091413;0.5526316;-4;6;53;2141;3248;164;16;-0.1592798;-0.9647787;0.07894737;-0.1939058;6;-20;11;81;-1590;3934;2;0.6177285;-0.1842105;-0.398892;-0.6521987;0;8;-44;-2635;3040;257;8;-0.1842105;-0.9178228;-0.1731302;-0.3060942;8;-11;-2;-1875;-927;3497;0.6695582;0.2794905;1.755227;0.6742061;0.7030388;1.411415;0.6782776;1.074062;1.107634;0.6403545;1.617775;0.6163073;0.3673956;1.815327;0.3688924;0.03104994;1.728992;0.5087387;-0.2077632;0.8433348;0.3787054;0;0;0;0.8863847;1.852827;0.3703269;1.178623;1.811909;0.5119121;1.424246;0.880787;0.4810029;1.325323;0.07081318;-0.0006023943;0.3573622;0.2427604;1.77796;0.4547942;-0.9290154;0.9071524;0.1542398;-0.4757314;2.138626;0.3573622;0.2427604;1.77796;0.4547942;-0.9290154;0.9071524;0.1542398;-0.4757314;2.138626
255606.4274;NotLabelled;NONE;16384;0.7205931;-0.5235457;0.365651;0.2700831;-48;13;47;140;3206;1053;65536;0.7423487;-0.5443213;0.09279778;0.3795014;22;52;-21;-553;3004;-349;8192;0.6255483;-0.4986149;-0.4958449;-0.3379501;-45;-19;-33;-182;3031;851;32768;0.6743886;-0.3795014;-0.301939;-0.5567867;25;-46;-13;453;2791;-708;256;-0.04847645;0.05955679;-0.9185343;-0.3878116;-60;-5;-4;-481;2826;2713;128;0.1163435;-0.07202215;0.8409382;0.5235457;60;1;7;183;3803;-1752;4;0.7022557;-0.3961219;0.2036011;0.5554016;-4;5;49;2847;3218;410;16;-0.1578947;-0.9643312;0.08033241;-0.1966759;4;-18;9;169;-1524;3858;2;0.6191136;-0.1800554;-0.3947368;-0.6545696;0;4;-47;-3025;3016;265;8;-0.1828255;-0.9183598;-0.1717452;-0.3060942;10;-20;-2;-1625;-1017;3387;0.6712305;0.2927072;1.779677;0.6758146;0.7104436;1.428825;0.6798298;1.076333;1.118878;0.6418927;1.612493;0.6193231;0.3688135;1.806638;0.3693566;0.03257492;1.722973;0.5110701;-0.2102002;0.8369404;0.3913356;0;0;0;0.8878597;1.843366;0.3693535;1.180275;1.804184;0.5110652;1.438977;0.8766128;0.4800545;1.348;0.07416916;-0.01552078;0.3590388;0.2563634;1.803079;0.4576108;-0.9023309;0.9150639;0.152459;-0.4473646;2.144785;0.3590388;0.2563634;1.803079;0.4576108;-0.9023309;0.9150639;0.152459;-0.4473646;2.144785
255627.5144;NotLabelled;NONE;16384;0.7281657;-0.5166205;0.3614958;0.2686981;-53;27;47;362;3536;1293;65536;0.7475248;-0.5429363;0.08725762;0.3725762;23;72;-7;-1225;3602;-835;8192;0.633214;-0.4958449;-0.4916897;-0.333795;-40;-33;-29;-4;3421;587;32768;0.6794303;-0.3795014;-0.3033241;-0.5498615;25;-31;-24;811;3397;-240;256;-0.04847645;0.05955679;-0.9225677;-0.3781163;-64;-5;-5;-483;3002;2703;128;0.1163435;-0.0734072;0.8459362;0.5152354;66;5;8;155;4045;-1824;4;0.7058373;-0.3905817;0.1980609;0.5567867;-5;15;45;3233;3410;274;16;-0.1578947;-0.9639312;0.08171745;-0.1980609;4;-11;7;105;-1412;3674;2;0.6260388;-0.1703601;-0.3836565;-0.657161;5;-11;-48;-3173;3120;317;8;-0.1772853;-0.9209225;-0.166205;-0.3047091;15;-27;-7;-2013;-869;3569;0.677423;0.307121;1.833067;0.6819441;0.719118;1.475492;0.6859038;1.079937;1.159657;0.6479607;1.606961;0.6504716;0.3749695;1.79623;0.3966986;0.03864959;1.714713;0.5394682;-0.2083989;0.8325018;0.4016302;0;0;0;0.89397;1.833597;0.3966959;1.186248;1.797338;0.5394636;1.452416;0.8724746;0.4941185;1.369926;0.06885481;-0.001036197;0.3652355;0.2711611;1.85711;0.4688685;-0.8737943;0.9520159;0.1560907;-0.4212937;2.180731;0.3652355;0.2711611;1.85711;0.4688685;-0.8737943;0.9520159;0.1560907;-0.4212937;2.180731
255649.302;NotLabelled;NONE;16384;0.7429647;-0.5083103;0.3490305;0.2603878;-46;45;32;-294;4022;791;65536;0.7604105;-0.5401662;0.07894737;0.3518005;28;57;6;-805;3852;-325;8192;0.6396658;-0.4930748;-0.4889196;-0.3296399;-37;-36;-23;420;3785;727;32768;0.6806194;-0.3808864;-0.3088643;-0.5443213;26;-18;-31;1399;3587;-372;256;-0.04709141;0.05817174;-0.9260896;-0.3698061;-69;-8;-6;-405;3206;2551;128;0.1163435;-0.0734072;0.8517657;0.5055401;73;2;7;73;4225;-1592;4;0.708891;-0.3878116;0.1925208;0.5567867;-7;24;41;2959;3146;276;16;-0.1565097;-0.9637531;0.08310249;-0.199446;6;-8;7;601;-1206;3680;2;0.6301939;-0.16759;-0.3781163;-0.6571128;5;-16;-48;-2939;3044;383;8;-0.1745152;-0.9219468;-0.1634349;-0.3047091;17;-22;-12;-2037;-785;3503;0.6858079;0.3272874;1.88436;0.690254;0.7324585;1.519068;0.6941473;1.08725;1.196475;0.6562449;1.603442;0.6763096;0.383378;1.786963;0.4182178;0.04695414;1.707969;0.5621559;-0.20689;0.8307508;0.4060131;0;0;0;0.9023248;1.825069;0.4182152;1.194434;1.792228;0.5621516;1.466822;0.8699726;0.5027869;1.394483;0.06524563;0.007842094;0.3736254;0.2917891;1.909143;0.477218;-0.8376737;0.9847822;0.1605407;-0.3843055;2.212178;0.3736254;0.2917891;1.909143;0.477218;-0.8376737;0.9847822;0.1605407;-0.3843055;2.212178
