SEP=;
index;label;segment;RightUpperArm_boneIndex;RightUpperArm_quat9x_w;RightUpperArm_quat9x_x;RightUpperArm_quat9x_y;RightUpperArm_quat9x_z;RightUpperArm_gyroscope_x;RightUpperArm_gyroscope_y;RightUpperArm_gyroscope_z;RightUpperArm_accelerometer_x;RightUpperArm_accelerometer_y;RightUpperArm_accelerometer_z;RightLowerArm_boneIndex;RightLowerArm_quat9x_w;RightLowerArm_quat9x_x;RightLowerArm_quat9x_y;RightLowerArm_quat9x_z;RightLowerArm_gyroscope_x;RightLowerArm_gyroscope_y;RightLowerArm_gyroscope_z;RightLowerArm_accelerometer_x;RightLowerArm_accelerometer_y;RightLowerArm_accelerometer_z;LeftUpperArm_boneIndex;LeftUpperArm_quat9x_w;LeftUpperArm_quat9x_x;LeftUpperArm_quat9x_y;LeftUpperArm_quat9x_z;LeftUpperArm_gyroscope_x;LeftUpperArm_gyroscope_y;LeftUpperArm_gyroscope_z;LeftUpperArm_accelerometer_x;LeftUpperArm_accelerometer_y;LeftUpperArm_accelerometer_z;LeftLowerArm_boneIndex;LeftLowerArm_quat9x_w;LeftLowerArm_quat9x_x;LeftLowerArm_quat9x_y;LeftLowerArm_quat9x_z;LeftLowerArm_gyroscope_x;LeftLowerArm_gyroscope_y;LeftLowerArm_gyroscope_z;LeftLowerArm_accelerometer_x;LeftLowerArm_accelerometer_y;LeftLowerArm_accelerometer_z;Chest_boneIndex;Chest_quat9x_w;Chest_quat9x_x;Chest_quat9x_y;Chest_quat9x_z;Chest_gyroscope_x;Chest_gyroscope_y;Chest_gyroscope_z;Chest_accelerometer_x;Chest_accelerometer_y;Chest_accelerometer_z;Spine_boneIndex;Spine_quat9x_w;Spine_quat9x_x;Spine_quat9x_y;Spine_quat9x_z;Spine_gyroscope_x;Spine_gyroscope_y;Spine_gyroscope_z;Spine_accelerometer_x;Spine_accelerometer_y;Spine_accelerometer_z;RightUpperLeg_boneIndex;RightUpperLeg_quat9x_w;RightUpperLeg_quat9x_x;RightUpperLeg_quat9x_y;RightUpperLeg_quat9x_z;RightUpperLeg_gyroscope_x;RightUpperLeg_gyroscope_y;RightUpperLeg_gyroscope_z;RightUpperLeg_accelerometer_x;RightUpperLeg_accelerometer_y;RightUpperLeg_accelerometer_z;RightLowerLeg_boneIndex;RightLowerLeg_quat9x_w;RightLowerLeg_quat9x_x;RightLowerLeg_quat9x_y;RightLowerLeg_quat9x_z;RightLowerLeg_gyroscope_x;RightLowerLeg_gyroscope_y;RightLowerLeg_gyroscope_z;RightLowerLeg_accelerometer_x;RightLowerLeg_accelerometer_y;RightLowerLeg_accelerometer_z;LeftUpperLeg_boneIndex;LeftUpperLeg_quat9x_w;LeftUpperLeg_quat9x_x;LeftUpperLeg_quat9x_y;LeftUpperLeg_quat9x_z;LeftUpperLeg_gyroscope_x;LeftUpperLeg_gyroscope_y;LeftUpperLeg_gyroscope_z;LeftUpperLeg_accelerometer_x;LeftUpperLeg_accelerometer_y;LeftUpperLeg_accelerometer_z;LeftLowerLeg_boneIndex;LeftLowerLeg_quat9x_w;LeftLowerLeg_quat9x_x;LeftLowerLeg_quat9x_y;LeftLowerLeg_quat9x_z;LeftLowerLeg_gyroscope_x;LeftLowerLeg_gyroscope_y;LeftLowerLeg_gyroscope_z;LeftLowerLeg_accelerometer_x;LeftLowerLeg_accelerometer_y;LeftLowerLeg_accelerometer_z;pelvis_x;pelvis_y;pelvis_z;lowerSpine_x;lowerSpine_y;lowerSpine_z;middleSpine_x;middleSpine_y;middleSpine_z;upperSpine_x;upperSpine_y;upperSpine_z;rightClavicle_x;rightClavicle_y;rightClavicle_z;rightShoulder_x;rightShoulder_y;rightShoulder_z;rightElbow_x;rightElbow_y;rightElbow_z;rightWrist_x;rightWrist_y;rightWrist_z;leftClavicle_x;leftClavicle_y;leftClavicle_z;leftShoulder_x;leftShoulder_y;leftShoulder_z;leftElbow_x;leftElbow_y;leftElbow_z;leftWrist_x;leftWrist_y;leftWrist_z;rightHip_x;rightHip_y;rightHip_z;rightKnee_x;rightKnee_y;rightKnee_z;rightAnkle_x;rightAnkle_y;rightAnkle_z;leftHip_x;leftHip_y;leftHip_z;leftKnee_x;leftKnee_y;leftKnee_z;leftAnkle_x;leftAnkle_y;leftAnkle_z;
624845.2949;NotLabelled;NONE;16384;0.7776524;0.4764543;0.2617728;0.3157895;3;0;0;2950;-2430;1391;65536;0.7668279;0.5900277;-0.199446;0.1551246;-1;0;-1;-188;-3963;-1139;8192;0.7645066;0.4806094;-0.3628809;-0.2299169;1;0;1;-3038;-2287;1869;32768;0.7902084;0.602493;0.101108;-0.04847645;-2;0;0;-252;-4079;-1280;256;0.0401662;-0.02077562;-0.599723;-0.7989289;1;0;0;-169;3884;-1215;128;0.06094183;0;0.5637119;0.8237202;1;0;0;-401;3861;1526;4;0.5315078;-0.5041551;0.4847645;0.4778393;0;-2;-1;115;4126;138;16;0.6426592;-0.7622348;0.05401662;-0.05540166;0;0;0;693;3976;634;2;0.5224931;-0.4889196;-0.4806094;-0.5069252;0;-1;1;-205;4108;59;8;0.5817174;-0.7022898;-0.3462604;-0.2202216;0;0;0;-953;4001;387;0.5827066;2.813756;-0.1562875;0.5886571;3.356006;-0.0966979;0.5938899;3.832865;-0.04632936;0.566214;4.53727;0.1574117;0.2950018;4.850773;0.21133;-0.04006337;4.685248;0.233058;-0.6648102;5.217058;-0.1972902;-0.5315105;6.133083;-0.39959;0.8149444;4.871205;0.2113297;1.109619;4.730425;0.2330577;1.875713;5.276474;0.02519992;1.801259;6.188996;-0.2188197;0.2704641;2.772785;-0.1688668;0.2248788;1.310861;-0.2083291;0;0;0;0.2704641;2.772785;-0.1688668;0.2248788;1.310861;-0.2083291;0;0;0
624866.0376;NotLabelled;NONE;16384;0.7776524;0.4764543;0.2617728;0.3157895;2;0;0;2994;-2414;1389;65536;0.7678916;0.5886427;-0.199446;0.1551246;0;-1;-2;-30;-3965;-1169;8192;0.7645066;0.4806094;-0.3628809;-0.2299169;1;0;0;-3020;-2319;1801;32768;0.7899438;0.602493;0.1024931;-0.04986149;0;3;-1;-182;-4073;-1258;256;0.0401662;-0.02077562;-0.5983379;-0.7999668;0;0;0;-159;3966;-1171;128;0.06094183;-0.001385042;0.5637119;0.8237191;-1;0;0;-361;3931;1478;4;0.5302594;-0.5041551;0.4847645;0.4792244;0;-1;-1;129;4040;144;16;0.6426592;-0.7621354;0.05540166;-0.05540166;0;0;0;651;3994;682;2;0.5224931;-0.4889196;-0.4806094;-0.5069252;0;-2;0;-211;4136;89;8;0.5831025;-0.7018226;-0.3448753;-0.2202216;0;0;0;-983;4007;335;0.583397;2.813834;-0.160168;0.5893474;3.356084;-0.1005784;0.5945804;3.832942;-0.05020989;0.5669044;4.537347;0.1535312;0.2956922;4.850851;0.2074495;-0.03937295;4.685326;0.2291775;-0.6622487;5.218359;-0.2023679;-0.5289486;6.134384;-0.4046678;0.8156348;4.871283;0.2074492;1.110309;4.730503;0.2291772;1.877827;5.27533;0.02337548;1.801707;6.186822;-0.2239572;0.2711545;2.772863;-0.1727473;0.2248788;1.310861;-0.208329;0;0;0;0.2711545;2.772863;-0.1727473;0.2248788;1.310861;-0.208329;0;0;0
624886.0521;NotLabelled;NONE;16384;0.7784994;0.4750692;0.2617728;0.3157895;3;-2;1;2996;-2386;1425;65536;0.7678916;0.5886427;-0.199446;0.1551246;0;-2;-1;10;-3969;-1147;8192;0.7649581;0.4792244;-0.3628809;-0.2313019;2;1;-1;-2912;-2243;1913;32768;0.7898551;0.602493;0.1024931;-0.05124654;0;2;-1;-26;-3959;-1090;256;0.0401662;-0.02077562;-0.5983379;-0.7999668;0;0;0;-185;3922;-1155;128;0.06094183;-0.001385042;0.5637119;0.8237191;-1;0;0;-423;3863;1446;4;0.5302594;-0.5041551;0.4847645;0.4792244;0;0;-1;139;4108;194;16;0.6426592;-0.7621354;0.05540166;-0.05540166;0;0;0;569;3994;642;2;0.5238333;-0.4889196;-0.4806094;-0.5055401;0;1;1;-221;4146;-21;8;0.5831025;-0.7022557;-0.3448753;-0.2188366;0;0;0;-911;3967;341;0.5819573;2.813579;-0.1603059;0.5879078;3.355833;-0.1007492;0.5931407;3.832694;-0.05040956;0.5653936;4.536386;0.1557698;0.2941445;4.849664;0.2108087;-0.0408943;4.684017;0.2320097;-0.6638007;5.217051;-0.1994909;-0.5294565;6.132249;-0.4048175;0.8140842;4.870169;0.2108083;1.108781;4.729356;0.2320092;1.876285;5.274183;0.02615264;1.799664;6.18577;-0.2206782;0.2697148;2.772608;-0.1728826;0.2272385;1.310482;-0.2081507;0;0;0;0.2697148;2.772608;-0.1728826;0.2272385;1.310482;-0.2081507;0;0;0
624906.0487;NotLabelled;NONE;16384;0.7784994;0.4750692;0.2617728;0.3157895;4;-2;1;2984;-2388;1499;65536;0.7678916;0.5886427;-0.199446;0.1551246;0;-2;0;22;-3945;-1177;8192;0.7649581;0.4792244;-0.3628809;-0.2313019;0;0;-1;-2874;-2337;1963;32768;0.789764;0.602493;0.1024931;-0.05263158;0;0;0;-34;-3985;-1150;256;0.0401662;-0.02077562;-0.5983379;-0.7999668;0;0;-1;-153;3918;-1131;128;0.06094183;-0.001385042;0.5637119;0.8237191;-1;-1;0;-407;3807;1448;4;0.5327678;-0.5041551;0.4833795;0.4778393;0;1;0;201;4072;140;16;0.6426592;-0.7621354;0.05540166;-0.05540166;0;1;0;575;3980;650;2;0.5238333;-0.4889196;-0.4806094;-0.5055401;0;1;1;-249;4082;13;8;0.5831025;-0.7022557;-0.3448753;-0.2188366;0;0;0;-941;4015;355;0.5819575;2.813579;-0.1603056;0.587908;3.355833;-0.1007489;0.5931409;3.832694;-0.05040924;0.5653936;4.536386;0.1557701;0.2941445;4.849664;0.2108088;-0.0408944;4.684017;0.2320096;-0.6632016;5.215798;-0.2018939;-0.5288571;6.130998;-0.4072203;0.8140842;4.870169;0.2108088;1.108781;4.729356;0.23201;1.877458;5.271585;0.02368429;1.80243;6.18334;-0.223017;0.269715;2.772608;-0.1728824;0.2272387;1.310482;-0.2081505;0;0;0;0.269715;2.772608;-0.1728824;0.2272387;1.310482;-0.2081505;0;0;0
624926.0424;NotLabelled;NONE;16384;0.7789637;0.4750692;0.2603878;0.3157895;1;0;0;2906;-2426;1437;65536;0.7678916;0.5886427;-0.199446;0.1551246;-1;0;1;78;-3871;-1067;8192;0.7653756;0.4792244;-0.3628809;-0.2299169;0;0;-1;-2788;-2259;1919;32768;0.789764;0.602493;0.1024931;-0.05263158;-1;0;0;-208;-3953;-1092;256;0.0401662;-0.02077562;-0.5983379;-0.7999668;0;0;0;-173;3902;-1173;128;0.06094183;-0.001385042;0.5637119;0.8237191;-1;0;0;-401;3881;1474;4;0.5327678;-0.5041551;0.4833795;0.4778393;0;2;0;153;4094;144;16;0.6426592;-0.7621354;0.05540166;-0.05540166;-1;2;1;607;3968;654;2;0.5238333;-0.4889196;-0.4806094;-0.5055401;0;0;1;-207;4094;-1;8;0.5831025;-0.7022557;-0.3448753;-0.2188366;0;0;0;-939;4003;309;0.5850693;2.813378;-0.1561146;0.5910197;3.355632;-0.09655783;0.5962527;3.832494;-0.04621819;0.5685054;4.536186;0.1599611;0.2972563;4.849463;0.2149999;-0.03778258;4.683816;0.2362007;-0.6600897;5.215597;-0.1977029;-0.5257453;6.130797;-0.4030292;0.8171961;4.869968;0.2149999;1.111893;4.729155;0.2362011;1.88057;5.271384;0.02787536;1.807136;6.183303;-0.2186957;0.2728268;2.772407;-0.1686913;0.2272388;1.310482;-0.2081505;0;0;0;0.2728268;2.772407;-0.1686913;0.2272388;1.310482;-0.2081505;0;0;0
624946.224;NotLabelled;NONE;16384;0.7789637;0.4750692;0.2603878;0.3157895;1;2;0;2844;-2368;1423;65536;0.7681701;0.5886427;-0.199446;0.1537396;-2;0;0;112;-3879;-1003;8192;0.7653756;0.4792244;-0.3628809;-0.2299169;1;1;-1;-2808;-2229;1809;32768;0.789764;0.602493;0.1024931;-0.05263158;-1;0;0;-246;-3921;-1030;256;0.0401662;-0.01939058;-0.5983379;-0.8000015;0;0;0;-183;3944;-1113;128;0.06094183;-0.001385042;0.5637119;0.8237191;0;1;0;-379;3825;1436;4;0.5327678;-0.5041551;0.4833795;0.4778393;0;2;0;87;4086;134;16;0.6426592;-0.7622348;0.05401662;-0.05540166;-1;2;0;609;4052;636;2;0.5238333;-0.4889196;-0.4806094;-0.5055401;0;1;0;-249;4142;59;8;0.5817174;-0.7034034;-0.3448753;-0.2188366;0;0;0;-961;3981;331;0.5850693;2.813378;-0.1561146;0.5910197;3.355632;-0.09655783;0.5962527;3.832494;-0.04621819;0.5685054;4.536186;0.1599611;0.2972563;4.849463;0.2149999;-0.03778258;4.683816;0.2362007;-0.6582121;5.216816;-0.1988942;-0.5238677;6.132015;-0.4042206;0.8171961;4.869968;0.2149999;1.111893;4.729155;0.2362011;1.879594;5.272735;0.02779984;1.80616;6.184655;-0.2187712;0.2728268;2.772407;-0.1686913;0.2272388;1.310482;-0.2081505;0;0;0;0.2728268;2.772407;-0.1686913;0.2272388;1.310482;-0.2081505;0;0;0
624988.0344;NotLabelled;NONE;16384;0.7798067;0.4736842;0.2603878;0.3157895;2;0;-2;2968;-2428;1355;65536;0.7692294;0.5872576;-0.199446;0.1537396;-2;-1;0;38;-3893;-1097;8192;0.766241;0.4778393;-0.3628809;-0.2299169;1;-2;0;-2804;-2349;1907;32768;0.790638;0.601108;0.1038781;-0.05263158;-3;0;0;-244;-4015;-1094;256;0.0401662;-0.01939058;-0.5983379;-0.8000015;1;0;-1;-207;3892;-1101;128;0.06094183;-0.001385042;0.5637119;0.8237191;0;0;1;-391;3823;1424;4;0.5327678;-0.5041551;0.4833795;0.4778393;0;2;0;87;4084;178;16;0.6412742;-0.7634004;0.05401662;-0.05540166;-2;2;0;717;3928;670;2;0.5238333;-0.4889196;-0.4806094;-0.5055401;0;2;0;-257;4074;17;8;0.5831025;-0.7022557;-0.3448753;-0.2188366;0;0;0;-955;4037;345;0.58232;2.813756;-0.1569079;0.5882706;3.35601;-0.09735109;0.5935036;3.832872;-0.04701144;0.5645872;4.536513;0.1591818;0.2928181;4.849338;0.2142271;-0.04194514;4.683135;0.235425;-0.6633382;5.216135;-0.1982919;-0.5278046;6.131121;-0.4037854;0.8127229;4.870707;0.2142268;1.107654;4.730384;0.2354249;1.87489;5.273963;0.02532078;1.80091;6.185883;-0.2210867;0.2700775;2.772785;-0.1694844;0.2244021;1.310861;-0.2088425;0;0;0;0.2700775;2.772785;-0.1694844;0.2244021;1.310861;-0.2088425;0;0;0
625008.0443;NotLabelled;NONE;16384;0.7798067;0.4736842;0.2603878;0.3157895;3;1;-2;2962;-2440;1361;65536;0.7692294;0.5872576;-0.199446;0.1537396;-2;0;0;86;-3937;-1049;8192;0.766241;0.4778393;-0.3628809;-0.2299169;1;0;-1;-2830;-2219;1873;32768;0.790638;0.601108;0.1038781;-0.05263158;-4;0;0;-186;-3995;-1110;256;0.0401662;-0.01939058;-0.5983379;-0.8000015;1;0;-1;-265;3962;-1117;128;0.06094183;-0.001385042;0.5637119;0.8237191;0;1;0;-379;3891;1476;4;0.5314537;-0.5055401;0.4833795;0.4778393;0;1;0;35;4052;150;16;0.6412742;-0.7632987;0.05401662;-0.0567867;-2;2;0;651;3960;708;2;0.5224931;-0.4889196;-0.4806094;-0.5069252;0;1;0;-305;4090;27;8;0.5831025;-0.7022557;-0.3448753;-0.2188366;0;0;0;-949;4047;347;0.5826716;2.812927;-0.1616829;0.5886222;3.355181;-0.1021261;0.593855;3.832042;-0.05178645;0.5649387;4.535683;0.1544068;0.2931696;4.848508;0.209452;-0.04159359;4.682304;0.23065;-0.6623906;5.214044;-0.2054612;-0.5258115;6.128192;-0.4139676;0.8130745;4.869877;0.2094518;1.108005;4.729554;0.2306498;1.87543;5.271878;0.0180048;1.799281;6.182859;-0.2312006;0.270429;2.771955;-0.1742594;0.2247536;1.310031;-0.2136176;0;0;0;0.270429;2.771955;-0.1742594;0.2247536;1.310031;-0.2136176;0;0;0
625029.0308;NotLabelled;NONE;16384;0.7793428;0.4736842;0.2617728;0.3157895;4;0;-1;2994;-2384;1353;65536;0.7692294;0.5872576;-0.199446;0.1537396;-3;-2;1;-60;-3923;-1005;8192;0.766241;0.4778393;-0.3628809;-0.2299169;2;1;-2;-2988;-2261;1795;32768;0.791689;0.599723;0.1038781;-0.05263158;-3;0;0;-100;-3923;-1102;256;0.0401662;-0.01939058;-0.5983379;-0.8000015;0;0;0;-217;3896;-1191;128;0.06094183;-0.001385042;0.5637119;0.8237191;0;1;0;-425;3777;1508;4;0.5314537;-0.5055401;0.4833795;0.4778393;0;1;0;31;4044;122;16;0.6412742;-0.7632987;0.05401662;-0.0567867;-1;2;0;613;3954;766;2;0.5224931;-0.4889196;-0.4806094;-0.5069252;0;1;0;-279;4096;31;8;0.5831025;-0.7022557;-0.3448753;-0.2188366;0;0;0;-923;3991;387;0.5820011;2.812765;-0.1654217;0.5879517;3.355019;-0.1058649;0.5931846;3.83188;-0.05552523;0.5642683;4.535521;0.150668;0.2924992;4.848346;0.2057133;-0.04226403;4.682143;0.2269112;-0.6630611;5.213882;-0.2092;-0.526482;6.12803;-0.4177063;0.812404;4.869715;0.205713;1.107335;4.729392;0.2269111;1.87476;5.271717;0.01426601;1.798611;6.182697;-0.2349393;0.2697586;2.771793;-0.1779982;0.2275428;1.309654;-0.2129764;0;0;0;0.2697586;2.771793;-0.1779982;0.2275428;1.309654;-0.2129764;0;0;0
625050.0251;NotLabelled;NONE;16384;0.7796209;0.4722992;0.2617728;0.3171745;4;-1;-1;3058;-2396;1399;65536;0.7702849;0.5858725;-0.199446;0.1537396;-3;-2;2;8;-3993;-1087;8192;0.766241;0.4778393;-0.3628809;-0.2299169;3;0;-1;-2930;-2199;1831;32768;0.791689;0.599723;0.1038781;-0.05263158;-3;1;0;-22;-3879;-1150;256;0.0401662;-0.01939058;-0.5983379;-0.8000015;0;0;-1;-141;3866;-1115;128;0.06094183;-0.001385042;0.5637119;0.8237191;-1;0;0;-441;3915;1450;4;0.5326958;-0.5055401;0.4833795;0.4764543;0;1;0;-25;4072;122;16;0.6412742;-0.7632987;0.05401662;-0.0567867;-1;1;0;663;3972;730;2;0.5224931;-0.4889196;-0.4806094;-0.5069252;0;0;0;-305;4088;69;8;0.5831025;-0.7022557;-0.3448753;-0.2188366;0;0;0;-945;3961;369;0.5820011;2.812765;-0.1654217;0.5879517;3.355019;-0.1058649;0.5931846;3.83188;-0.05552523;0.5642683;4.535521;0.150668;0.2924992;4.848346;0.2057133;-0.04226403;4.682143;0.2269112;-0.664939;5.212665;-0.2080048;-0.5283599;6.126813;-0.4165112;0.812404;4.869715;0.205713;1.107335;4.729392;0.2269111;1.87476;5.271717;0.01426601;1.798516;6.181817;-0.2381086;0.2697586;2.771793;-0.1779982;0.2275428;1.309654;-0.2129764;0;0;0;0.2697586;2.771793;-0.1779982;0.2275428;1.309654;-0.2129764;0;0;0
