SEP=;
index;label;segment;RightUpperArm_boneIndex;RightUpperArm_quat9x_w;RightUpperArm_quat9x_x;RightUpperArm_quat9x_y;RightUpperArm_quat9x_z;RightUpperArm_gyroscope_x;RightUpperArm_gyroscope_y;RightUpperArm_gyroscope_z;RightUpperArm_accelerometer_x;RightUpperArm_accelerometer_y;RightUpperArm_accelerometer_z;RightLowerArm_boneIndex;RightLowerArm_quat9x_w;RightLowerArm_quat9x_x;RightLowerArm_quat9x_y;RightLowerArm_quat9x_z;RightLowerArm_gyroscope_x;RightLowerArm_gyroscope_y;RightLowerArm_gyroscope_z;RightLowerArm_accelerometer_x;RightLowerArm_accelerometer_y;RightLowerArm_accelerometer_z;LeftUpperArm_boneIndex;LeftUpperArm_quat9x_w;LeftUpperArm_quat9x_x;LeftUpperArm_quat9x_y;LeftUpperArm_quat9x_z;LeftUpperArm_gyroscope_x;LeftUpperArm_gyroscope_y;LeftUpperArm_gyroscope_z;LeftUpperArm_accelerometer_x;LeftUpperArm_accelerometer_y;LeftUpperArm_accelerometer_z;LeftLowerArm_boneIndex;LeftLowerArm_quat9x_w;LeftLowerArm_quat9x_x;LeftLowerArm_quat9x_y;LeftLowerArm_quat9x_z;LeftLowerArm_gyroscope_x;LeftLowerArm_gyroscope_y;LeftLowerArm_gyroscope_z;LeftLowerArm_accelerometer_x;LeftLowerArm_accelerometer_y;LeftLowerArm_accelerometer_z;Chest_boneIndex;Chest_quat9x_w;Chest_quat9x_x;Chest_quat9x_y;Chest_quat9x_z;Chest_gyroscope_x;Chest_gyroscope_y;Chest_gyroscope_z;Chest_accelerometer_x;Chest_accelerometer_y;Chest_accelerometer_z;Spine_boneIndex;Spine_quat9x_w;Spine_quat9x_x;Spine_quat9x_y;Spine_quat9x_z;Spine_gyroscope_x;Spine_gyroscope_y;Spine_gyroscope_z;Spine_accelerometer_x;Spine_accelerometer_y;Spine_accelerometer_z;RightUpperLeg_boneIndex;RightUpperLeg_quat9x_w;RightUpperLeg_quat9x_x;RightUpperLeg_quat9x_y;RightUpperLeg_quat9x_z;RightUpperLeg_gyroscope_x;RightUpperLeg_gyroscope_y;RightUpperLeg_gyroscope_z;RightUpperLeg_accelerometer_x;RightUpperLeg_accelerometer_y;RightUpperLeg_accelerometer_z;RightLowerLeg_boneIndex;RightLowerLeg_quat9x_w;RightLowerLeg_quat9x_x;RightLowerLeg_quat9x_y;RightLowerLeg_quat9x_z;RightLowerLeg_gyroscope_x;RightLowerLeg_gyroscope_y;RightLowerLeg_gyroscope_z;RightLowerLeg_accelerometer_x;RightLowerLeg_accelerometer_y;RightLowerLeg_accelerometer_z;LeftUpperLeg_boneIndex;LeftUpperLeg_quat9x_w;LeftUpperLeg_quat9x_x;LeftUpperLeg_quat9x_y;LeftUpperLeg_quat9x_z;LeftUpperLeg_gyroscope_x;LeftUpperLeg_gyroscope_y;LeftUpperLeg_gyroscope_z;LeftUpperLeg_accelerometer_x;LeftUpperLeg_accelerometer_y;LeftUpperLeg_accelerometer_z;LeftLowerLeg_boneIndex;LeftLowerLeg_quat9x_w;LeftLowerLeg_quat9x_x;LeftLowerLeg_quat9x_y;LeftLowerLeg_quat9x_z;LeftLowerLeg_gyroscope_x;LeftLowerLeg_gyroscope_y;LeftLowerLeg_gyroscope_z;LeftLowerLeg_accelerometer_x;LeftLowerLeg_accelerometer_y;LeftLowerLeg_accelerometer_z;pelvis_x;pelvis_y;pelvis_z;lowerSpine_x;lowerSpine_y;lowerSpine_z;middleSpine_x;middleSpine_y;middleSpine_z;upperSpine_x;upperSpine_y;upperSpine_z;rightClavicle_x;rightClavicle_y;rightClavicle_z;rightShoulder_x;rightShoulder_y;rightShoulder_z;rightElbow_x;rightElbow_y;rightElbow_z;rightWrist_x;rightWrist_y;rightWrist_z;leftClavicle_x;leftClavicle_y;leftClavicle_z;leftShoulder_x;leftShoulder_y;leftShoulder_z;leftElbow_x;leftElbow_y;leftElbow_z;leftWrist_x;leftWrist_y;leftWrist_z;rightHip_x;rightHip_y;rightHip_z;rightKnee_x;rightKnee_y;rightKnee_z;rightAnkle_x;rightAnkle_y;rightAnkle_z;leftHip_x;leftHip_y;leftHip_z;leftKnee_x;leftKnee_y;leftKnee_z;leftAnkle_x;leftAnkle_y;leftAnkle_z;
283215.1789;NotLabelled;NONE;16384;-0.3060942;0.4279778;-0.6241499;-0.5775623;0;-1;1;-746;4026;-126;65536;0.4529086;-0.2936288;0.6872514;0.4861496;0;0;0;-158;3855;-1458;8192;0.6643668;-0.6301939;0.1966759;0.3504155;0;-2;0;918;4008;-126;32768;0.7296856;-0.5692521;0.3310249;0.1842105;0;-1;0;463;3928;-1139;256;0.666205;-0.01385042;-0.7456195;0.005540166;0;0;-1;138;48;4162;128;-0.6842105;0.0401662;0.7258503;0.05817174;0;-1;1;110;558;-4110;4;0.08171745;0.1052632;-0.6800554;-0.7209484;-2;-1;1;-1106;3820;-254;16;-0.1398892;-0.632964;-0.3587258;0.6716424;3;0;-2;-821;-2709;2792;2;0.6855956;-0.7171975;-0.1038781;0.06925207;2;-5;0;1014;3878;-188;8;-0.3808864;-0.7466312;-0.1828255;0.5138504;2;2;-3;445;-3001;2629;0.8681937;1.866987;2.122971;0.8674912;1.802938;1.581197;0.8668516;1.74463;1.105216;0.8670613;1.75211;0.3714542;0.6074919;1.724568;0.04493755;0.2680511;1.795824;0.1857979;0.1459865;0.8851877;0.3048409;0;0;0;1.127631;1.709979;0.04493415;1.418168;1.763565;0.1857926;1.560074;0.8244659;0.347753;1.656068;-0.0782603;0.07635283;0.5564138;1.868148;2.169058;0.6760955;0.457846;2.53998;0.7058274;1.3463;3.550966;0.5564138;1.868148;2.169058;0.6760955;0.457846;2.53998;0.7058274;1.3463;3.550966
283237.0512;NotLabelled;NONE;16384;-0.3060942;0.4279778;-0.6241499;-0.5775623;0;-2;0;-840;4054;-136;65536;0.4529086;-0.2936288;0.6872514;0.4861496;0;0;0;-204;3823;-1424;8192;0.6656778;-0.6288089;0.1966759;0.3504155;0;-2;0;854;4068;-186;32768;0.7296856;-0.5692521;0.3310249;0.1842105;-1;-1;0;455;3954;-1185;256;0.666205;-0.01385042;-0.7456195;0.005540166;0;0;-2;120;116;4144;128;-0.6855956;0.0401662;0.7245423;0.05817174;0;0;2;50;528;-4144;4;0.08171745;0.1052632;-0.6814404;-0.7196394;-2;-1;0;-1112;3870;-226;16;-0.1398892;-0.632964;-0.3587258;0.6716424;2;0;0;-875;-2631;2912;2;0.6842105;-0.718519;-0.1038781;0.06925207;2;-3;0;990;3912;-106;8;-0.3808864;-0.7466312;-0.1828255;0.5138504;1;3;-1;703;-3025;2523;0.8681937;1.866987;2.122971;0.8674912;1.802938;1.581197;0.8668516;1.74463;1.105216;0.8670613;1.75211;0.3714542;0.6074919;1.724568;0.04493755;0.2680511;1.795824;0.1857979;0.1459865;0.8851877;0.3048409;0;0;0;1.127631;1.709979;0.04493415;1.418168;1.763565;0.1857926;1.559087;0.824396;0.3482102;1.655082;-0.07832992;0.07681036;0.5564138;1.868148;2.169058;0.6763992;0.4585823;2.542671;0.7110021;1.345693;3.554682;0.5564138;1.868148;2.169058;0.6763992;0.4585823;2.542671;0.7110021;1.345693;3.554682
283257.0536;NotLabelled;NONE;16384;-0.3060942;0.4279778;-0.6241499;-0.5775623;0;-3;1;-770;3998;-164;65536;0.4529086;-0.2936288;0.6872514;0.4861496;1;-1;0;-148;3871;-1490;8192;0.6656778;-0.6288089;0.1966759;0.3504155;0;-1;0;988;3994;-190;32768;0.7293345;-0.5692521;0.3310249;0.1855956;0;-1;0;411;3930;-1187;256;0.666205;-0.01385042;-0.7456195;0.005540166;0;0;-2;170;56;4088;128;-0.6855956;0.0401662;0.7246521;0.0567867;0;0;2;104;618;-4130;4;0.08171745;0.1038781;-0.6814404;-0.7198406;-1;-3;0;-1002;3928;-184;16;-0.1412742;-0.632964;-0.3573407;0.6720906;3;-3;0;-1175;-2731;2798;2;0.6842105;-0.718519;-0.1038781;0.06925207;2;0;0;924;3922;-184;8;-0.3808864;-0.7466312;-0.1828255;0.5138504;1;1;0;543;-3145;2645;0.8681943;1.867028;2.122966;0.8674914;1.802957;1.581195;0.8668517;1.744631;1.105216;0.8670612;1.75211;0.371454;0.607492;1.724568;0.04493737;0.2680511;1.795824;0.1857982;0.1459866;0.8851877;0.3048412;0;0;0;1.127631;1.709979;0.04493439;1.418168;1.763565;0.1857928;1.562266;0.8245696;0.3464119;1.658261;-0.07815707;0.07501245;0.5564144;1.868191;2.169053;0.6709082;0.4583138;2.543213;0.7055112;1.345425;3.555224;0.5564144;1.868191;2.169053;0.6709082;0.4583138;2.543213;0.7055112;1.345425;3.555224
283277.0549;NotLabelled;NONE;16384;-0.3060942;0.4279778;-0.6241499;-0.5775623;0;-2;0;-804;4038;-112;65536;0.4529086;-0.2936288;0.6872514;0.4861496;0;0;0;-172;3823;-1454;8192;0.6656778;-0.6288089;0.1966759;0.3504155;0;0;0;948;4058;-224;32768;0.7287043;-0.5692521;0.33241;0.1855956;0;0;0;445;3906;-1151;256;0.66759;-0.01385042;-0.7443796;0.005540166;-1;0;-2;174;42;4118;128;-0.6855956;0.0401662;0.7246521;0.0567867;0;0;1;104;594;-4150;4;0.08171745;0.1038781;-0.6814404;-0.7198406;-1;-2;0;-1038;3910;-228;16;-0.1398892;-0.634349;-0.3573407;0.6710737;1;0;0;-1099;-2773;3044;2;0.6842105;-0.718519;-0.1038781;0.06925207;1;0;0;1018;3910;-162;8;-0.3808864;-0.7466312;-0.1828255;0.5138504;0;3;0;383;-3063;2571;0.8682545;1.869323;2.124526;0.8675392;1.804157;1.582885;0.8668884;1.74487;1.107025;0.8670727;1.752349;0.3732632;0.6074923;1.724807;0.04675567;0.2680562;1.796062;0.1876274;0.1459971;0.8851875;0.3048363;0;0;0;1.127632;1.710217;0.04673445;1.418173;1.763803;0.1875824;1.562278;0.8244854;0.3462987;1.658456;-0.07873118;0.07659924;0.5564756;1.870579;2.170618;0.6715047;0.4599689;2.541841;0.7087908;1.347367;3.553504;0.5564756;1.870579;2.170618;0.6715047;0.4599689;2.541841;0.7087908;1.347367;3.553504
283297.1438;NotLabelled;NONE;16384;-0.3060942;0.4279778;-0.6241499;-0.5775623;0;-2;0;-776;4008;-110;65536;0.4529086;-0.2936288;0.6872514;0.4861496;0;0;-1;-204;3815;-1480;8192;0.6656778;-0.6288089;0.1966759;0.3504155;0;-1;0;890;4076;-176;32768;0.7287043;-0.5692521;0.33241;0.1855956;0;-1;0;473;3892;-1167;256;0.66759;-0.01385042;-0.7443796;0.005540166;0;0;-2;128;46;4110;128;-0.6855956;0.0401662;0.7246521;0.0567867;0;-1;1;74;532;-4192;4;0.08171745;0.1038781;-0.6814404;-0.7198406;-1;0;1;-1060;3826;-216;16;-0.1412742;-0.632964;-0.3573407;0.6720906;0;-4;0;-935;-2681;2882;2;0.6842105;-0.7187179;-0.1024931;0.06925207;1;-3;0;1034;3852;-198;8;-0.3808864;-0.7466312;-0.1828255;0.5138504;0;3;0;483;-3053;2569;0.8675241;1.869047;2.123711;0.866809;1.803881;1.58207;0.8661584;1.744594;1.10621;0.866369;1.752111;0.3724489;0.6068008;1.724581;0.04593068;0.2673583;1.795823;0.186794;0.144852;0.8851869;0.3053823;0;0;0;1.12694;1.710002;0.04592729;1.417476;1.763586;0.1867888;1.560976;0.8245907;0.3479429;1.656269;-0.0784328;0.07728648;0.555745;1.870303;2.169802;0.6693802;0.4596934;2.541455;0.6983985;1.344274;3.555852;0.555745;1.870303;2.169802;0.6693802;0.4596934;2.541455;0.6983985;1.344274;3.555852
283318.047;NotLabelled;NONE;16384;-0.3060942;0.4265928;-0.6250973;-0.5775623;-1;0;0;-682;4052;-172;65536;0.4529086;-0.2936288;0.6872514;0.4861496;0;0;-2;-128;3853;-1474;8192;0.6656778;-0.6288089;0.1966759;0.3504155;0;-1;0;912;4046;-212;32768;0.7287043;-0.5692521;0.33241;0.1855956;0;0;0;481;3936;-1165;256;0.66759;-0.01385042;-0.7443796;0.005540166;0;0;-2;140;86;4104;128;-0.6855956;0.0401662;0.7246521;0.0567867;0;-1;1;82;590;-4136;4;0.08171745;0.1024931;-0.6828254;-0.7187258;-1;-1;0;-1040;3846;-222;16;-0.1426593;-0.634349;-0.3559557;0.6712267;0;-2;0;-1059;-2703;2854;2;0.6828254;-0.7198993;-0.1024931;0.07063711;1;-1;-1;970;3928;-232;8;-0.3808864;-0.7456761;-0.1828255;0.5152354;0;0;0;423;-3065;2559;0.8675241;1.869047;2.123711;0.866809;1.803881;1.58207;0.8661584;1.744594;1.10621;0.866369;1.752111;0.3724489;0.6068008;1.724581;0.04593068;0.2673583;1.795823;0.186794;0.144852;0.8851869;0.3053823;0;0;0;1.12694;1.710002;0.04592729;1.417476;1.763586;0.1867888;1.560976;0.8245907;0.3479429;1.656269;-0.0784328;0.07728648;0.555745;1.870303;2.169802;0.6693802;0.4596934;2.541455;0.7028688;1.347091;3.553251;0.555745;1.870303;2.169802;0.6693802;0.4596934;2.541455;0.7028688;1.347091;3.553251
283358.0476;NotLabelled;NONE;16384;-0.3060942;0.4265928;-0.6250973;-0.5775623;0;0;0;-734;4028;-136;65536;0.4529086;-0.2936288;0.6872514;0.4861496;0;0;-1;-188;3845;-1458;8192;0.6649469;-0.6288089;0.1966759;0.3518005;0;-1;0;944;4008;-148;32768;0.7287043;-0.5692521;0.33241;0.1855956;0;0;0;455;3878;-1155;256;0.66759;-0.01385042;-0.7443796;0.005540166;0;0;-2;164;96;4092;128;-0.6869806;0.04155125;0.7232609;0.0567867;0;-1;1;10;622;-4154;4;0.08171745;0.1024931;-0.6828254;-0.7187258;0;-1;0;-1044;3800;-234;16;-0.1426593;-0.634349;-0.3559557;0.6712267;-3;-5;0;-1135;-2711;2932;2;0.6828254;-0.7198993;-0.1024931;0.07063711;1;-1;-1;976;3938;-188;8;-0.3808864;-0.7453352;-0.1842105;0.5152354;-1;1;0;575;-3059;2549;0.8677415;1.869277;2.125719;0.8670266;1.804112;1.584078;0.8663759;1.744824;1.108218;0.8665866;1.752342;0.3744565;0.6070184;1.724812;0.04793829;0.2675759;1.796054;0.1888016;0.1448521;0.8851874;0.3053819;0;0;0;1.127158;1.710232;0.04793489;1.417693;1.763816;0.1887964;1.561193;0.8248212;0.3499508;1.656487;-0.07820225;0.07929409;0.5559624;1.870533;2.17181;0.6646155;0.4589026;2.541068;0.6960753;1.345859;3.553316;0.5559624;1.870533;2.17181;0.6646155;0.4589026;2.541068;0.6960753;1.345859;3.553316
283379.0487;NotLabelled;NONE;16384;-0.3060942;0.4265928;-0.6250973;-0.5775623;0;-1;0;-750;4068;-148;65536;0.4529086;-0.2936288;0.6872514;0.4861496;1;0;0;-228;3863;-1460;8192;0.6649469;-0.6288089;0.1966759;0.3518005;0;0;1;894;4020;-198;32768;0.7287043;-0.5692521;0.33241;0.1855956;0;0;0;443;3948;-1183;256;0.6689751;-0.01385042;-0.7431352;0.005540166;0;0;-1;166;42;4112;128;-0.6869806;0.04155125;0.7232609;0.0567867;0;-1;1;26;568;-4086;4;0.08171745;0.1024931;-0.6828254;-0.7187258;-1;0;0;-970;3874;-116;16;-0.1440443;-0.634349;-0.3559557;0.6709308;-6;-4;-2;-1139;-2715;3000;2;0.6828254;-0.7198993;-0.1024931;0.07063711;1;-1;-1;1066;3934;-212;8;-0.3808864;-0.7453352;-0.1842105;0.5152354;-1;-4;-1;467;-2991;2455;0.8676867;1.867154;2.124275;0.8669829;1.803003;1.582513;0.8663422;1.744605;1.106543;0.8665762;1.752123;0.3727812;0.6070184;1.724592;0.04625469;0.2675713;1.795834;0.1871072;0.1448424;0.8851881;0.3053865;0;0;0;1.127158;1.710013;0.04626799;1.417689;1.763597;0.1871386;1.561401;0.8252783;0.3520002;1.656703;-0.0777458;0.08134699;0.5559067;1.868325;2.170362;0.664548;0.4566936;2.539623;0.6959754;1.34365;3.551873;0.5559067;1.868325;2.170362;0.664548;0.4566936;2.539623;0.6959754;1.34365;3.551873
283399.0502;NotLabelled;NONE;16384;-0.3060942;0.4265928;-0.6250973;-0.5775623;0;-1;0;-746;4144;-140;65536;0.4529086;-0.2936288;0.6872514;0.4861496;0;0;0;-174;3869;-1488;8192;0.6649469;-0.6288089;0.1966759;0.3518005;0;0;1;926;4014;-178;32768;0.7287043;-0.5692521;0.33241;0.1855956;0;0;0;459;3912;-1187;256;0.6689751;-0.01385042;-0.7431352;0.005540166;0;0;0;124;104;4122;128;-0.6869806;0.04155125;0.7232609;0.0567867;0;0;0;74;608;-4118;4;0.08171745;0.1024931;-0.6828254;-0.7187258;-1;0;0;-1010;3834;-136;16;-0.1454294;-0.634349;-0.3559557;0.6706319;-8;-2;-2;-1019;-2683;2914;2;0.6828254;-0.7198993;-0.1024931;0.07063711;0;-1;0;1054;3928;-188;8;-0.3822715;-0.744967;-0.1828255;0.5152354;1;-9;-2;451;-2929;2349;0.867015;1.867337;2.126943;0.8663111;1.803186;1.585182;0.8656703;1.744787;1.109211;0.8658818;1.752343;0.3754506;0.6063145;1.724826;0.04893011;0.2668705;1.796054;0.1897968;0.1437133;0.8851875;0.3059195;0;0;0;1.126454;1.710256;0.04892695;1.416989;1.763839;0.1897914;1.560099;0.8252131;0.3534251;1.6564;-0.07781053;0.08312583;0.5552351;1.868507;2.17303;0.6625119;0.4568762;2.54269;0.6900094;1.345914;3.553226;0.5552351;1.868507;2.17303;0.6625119;0.4568762;2.54269;0.6900094;1.345914;3.553226
283419.2106;NotLabelled;NONE;16384;-0.3060942;0.4265928;-0.6250973;-0.5775623;0;-1;0;-768;4042;-76;65536;0.4529086;-0.2936288;0.6872514;0.4861496;0;0;0;-174;3851;-1488;8192;0.6649469;-0.6288089;0.1966759;0.3518005;0;0;0;852;4000;-166;32768;0.7287043;-0.5692521;0.33241;0.1855956;0;-1;0;421;3912;-1171;256;0.6689751;-0.01385042;-0.7431352;0.005540166;0;0;-1;108;60;4124;128;-0.6869806;0.04155125;0.7232609;0.0567867;0;0;1;48;586;-4106;4;0.08171745;0.1024931;-0.6828254;-0.7187258;-1;0;0;-1012;3878;-182;16;-0.1468144;-0.634349;-0.3573407;0.6695928;-7;0;0;-937;-2671;2824;2;0.6828254;-0.7198993;-0.1024931;0.07063711;0;0;0;992;3962;-194;8;-0.3822715;-0.7462611;-0.1814404;0.5138504;3;-7;-2;459;-3041;2481;0.867015;1.867337;2.126943;0.8663111;1.803186;1.585182;0.8656703;1.744787;1.109211;0.8658818;1.752343;0.3754506;0.6063145;1.724826;0.04893011;0.2668705;1.796054;0.1897968;0.1437133;0.8851875;0.3059195;0;0;0;1.126454;1.710256;0.04892695;1.416989;1.763839;0.1897914;1.560099;0.8252128;0.3534251;1.6564;-0.07781053;0.08312583;0.5552351;1.868507;2.17303;0.6625119;0.4568762;2.54269;0.689817;1.347993;3.551398;0.5552351;1.868507;2.17303;0.6625119;0.4568762;2.54269;0.689817;1.347993;3.551398
