SEP=;
index;label;segment;RightUpperArm_boneIndex;RightUpperArm_quat9x_w;RightUpperArm_quat9x_x;RightUpperArm_quat9x_y;RightUpperArm_quat9x_z;RightUpperArm_gyroscope_x;RightUpperArm_gyroscope_y;RightUpperArm_gyroscope_z;RightUpperArm_accelerometer_x;RightUpperArm_accelerometer_y;RightUpperArm_accelerometer_z;RightLowerArm_boneIndex;RightLowerArm_quat9x_w;RightLowerArm_quat9x_x;RightLowerArm_quat9x_y;RightLowerArm_quat9x_z;RightLowerArm_gyroscope_x;RightLowerArm_gyroscope_y;RightLowerArm_gyroscope_z;RightLowerArm_accelerometer_x;RightLowerArm_accelerometer_y;RightLowerArm_accelerometer_z;LeftUpperArm_boneIndex;LeftUpperArm_quat9x_w;LeftUpperArm_quat9x_x;LeftUpperArm_quat9x_y;LeftUpperArm_quat9x_z;LeftUpperArm_gyroscope_x;LeftUpperArm_gyroscope_y;LeftUpperArm_gyroscope_z;LeftUpperArm_accelerometer_x;LeftUpperArm_accelerometer_y;LeftUpperArm_accelerometer_z;LeftLowerArm_boneIndex;LeftLowerArm_quat9x_w;LeftLowerArm_quat9x_x;LeftLowerArm_quat9x_y;LeftLowerArm_quat9x_z;LeftLowerArm_gyroscope_x;LeftLowerArm_gyroscope_y;LeftLowerArm_gyroscope_z;LeftLowerArm_accelerometer_x;LeftLowerArm_accelerometer_y;LeftLowerArm_accelerometer_z;Chest_boneIndex;Chest_quat9x_w;Chest_quat9x_x;Chest_quat9x_y;Chest_quat9x_z;Chest_gyroscope_x;Chest_gyroscope_y;Chest_gyroscope_z;Chest_accelerometer_x;Chest_accelerometer_y;Chest_accelerometer_z;Spine_boneIndex;Spine_quat9x_w;Spine_quat9x_x;Spine_quat9x_y;Spine_quat9x_z;Spine_gyroscope_x;Spine_gyroscope_y;Spine_gyroscope_z;Spine_accelerometer_x;Spine_accelerometer_y;Spine_accelerometer_z;RightUpperLeg_boneIndex;RightUpperLeg_quat9x_w;RightUpperLeg_quat9x_x;RightUpperLeg_quat9x_y;RightUpperLeg_quat9x_z;RightUpperLeg_gyroscope_x;RightUpperLeg_gyroscope_y;RightUpperLeg_gyroscope_z;RightUpperLeg_accelerometer_x;RightUpperLeg_accelerometer_y;RightUpperLeg_accelerometer_z;RightLowerLeg_boneIndex;RightLowerLeg_quat9x_w;RightLowerLeg_quat9x_x;RightLowerLeg_quat9x_y;RightLowerLeg_quat9x_z;RightLowerLeg_gyroscope_x;RightLowerLeg_gyroscope_y;RightLowerLeg_gyroscope_z;RightLowerLeg_accelerometer_x;RightLowerLeg_accelerometer_y;RightLowerLeg_accelerometer_z;LeftUpperLeg_boneIndex;LeftUpperLeg_quat9x_w;LeftUpperLeg_quat9x_x;LeftUpperLeg_quat9x_y;LeftUpperLeg_quat9x_z;LeftUpperLeg_gyroscope_x;LeftUpperLeg_gyroscope_y;LeftUpperLeg_gyroscope_z;LeftUpperLeg_accelerometer_x;LeftUpperLeg_accelerometer_y;LeftUpperLeg_accelerometer_z;LeftLowerLeg_boneIndex;LeftLowerLeg_quat9x_w;LeftLowerLeg_quat9x_x;LeftLowerLeg_quat9x_y;LeftLowerLeg_quat9x_z;LeftLowerLeg_gyroscope_x;LeftLowerLeg_gyroscope_y;LeftLowerLeg_gyroscope_z;LeftLowerLeg_accelerometer_x;LeftLowerLeg_accelerometer_y;LeftLowerLeg_accelerometer_z;pelvis_x;pelvis_y;pelvis_z;lowerSpine_x;lowerSpine_y;lowerSpine_z;middleSpine_x;middleSpine_y;middleSpine_z;upperSpine_x;upperSpine_y;upperSpine_z;rightClavicle_x;rightClavicle_y;rightClavicle_z;rightShoulder_x;rightShoulder_y;rightShoulder_z;rightElbow_x;rightElbow_y;rightElbow_z;rightWrist_x;rightWrist_y;rightWrist_z;leftClavicle_x;leftClavicle_y;leftClavicle_z;leftShoulder_x;leftShoulder_y;leftShoulder_z;leftElbow_x;leftElbow_y;leftElbow_z;leftWrist_x;leftWrist_y;leftWrist_z;rightHip_x;rightHip_y;rightHip_z;rightKnee_x;rightKnee_y;rightKnee_z;rightAnkle_x;rightAnkle_y;rightAnkle_z;leftHip_x;leftHip_y;leftHip_z;leftKnee_x;leftKnee_y;leftKnee_z;leftAnkle_x;leftAnkle_y;leftAnkle_z;
789750.8094;NotLabelled;NONE;16384;-0.1565097;0.4362881;-0.6959389;-0.5484765;50;-25;17;467;3189;-115;65536;0.4709141;-0.3268698;0.6360027;0.5166205;2;-21;-4;164;1746;-1092;8192;0.6246537;-0.7023213;0.1191136;0.3199446;12;-4;20;892;4074;-932;32768;0.6637905;-0.6385041;0.3102493;0.2354571;-15;-6;5;370;4105;-267;256;0.6426592;-0.05401662;-0.7638828;0.0235457;-6;0;-10;1310;184;3934;128;-0.6551247;0.09833795;0.7488427;0.01939058;5;-4;7;-1144;698;-4026;4;0.3808864;0.2742382;-0.6819555;-0.5609418;1;-4;-11;-2432;2070;1036;16;0.09833795;-0.699446;0.01800554;0.7076587;13;49;0;-1681;745;3780;2;0.5858725;-0.8067567;0.009695291;0.07617728;12;0;17;296;3838;-1572;8;-0.3227147;-0.6509695;-0.008310249;0.6870406;2;7;3;1677;-1696;3380;0.9467517;1.724168;1.886808;0.9461902;1.673023;1.343664;0.9456745;1.626052;0.8664303;0.9484855;1.652111;0.1330986;0.6884445;1.653549;-0.1941999;0.3553396;1.747917;-0.05181026;0.069451;0.9150136;0.2360576;0;0;0;1.205786;1.597736;-0.1942031;1.499271;1.624506;-0.05181587;1.533368;0.7048457;0.2333806;1.510481;-0.2366364;0.1290973;0.6349597;1.724234;1.932828;0.7337407;0.9071989;3.142603;0.9906327;0.692548;4.446543;0.6349597;1.724234;1.932828;0.7337407;0.9071989;3.142603;0.9906327;0.692548;4.446543
789771.9807;NotLabelled;NONE;16384;-0.1551246;0.432133;-0.6933444;-0.5554016;32;-15;30;-355;3229;629;65536;0.468144;-0.3254848;0.6376293;0.5180055;0;-20;22;-92;1684;-1552;8192;0.6232687;-0.7027486;0.1163435;0.3227147;10;2;21;954;4284;-984;32768;0.6599676;-0.6412742;0.3116343;0.2368421;-15;-2;4;352;4161;-215;256;0.6440443;-0.05401662;-0.7626714;0.02493075;-8;11;-10;1300;152;3998;128;-0.6551247;0.09833795;0.7488772;0.01800554;2;5;7;-1252;712;-3936;4;0.3822715;0.2756233;-0.6806207;-0.5609418;7;10;-11;-2392;1922;1110;16;0.1080332;-0.700831;0.01108033;0.705012;13;85;10;-623;585;3772;2;0.5831025;-0.8086449;0.008310249;0.07756232;10;2;15;262;3914;-1468;8;-0.3227147;-0.6509695;-0.008310249;0.6870406;1;5;3;1609;-1726;3370;0.9342204;1.728108;1.890136;0.9336357;1.674826;1.347198;0.9330998;1.625978;0.8701524;0.9355907;1.650529;0.1367677;0.6753543;1.652747;-0.190371;0.3428696;1.749257;-0.04796702;0.0631714;0.9143763;0.2402557;0;0;0;1.192378;1.594058;-0.190583;1.486097;1.619484;-0.04843318;1.517271;0.7005343;0.2393757;1.492057;-0.2410843;0.1368814;0.6224303;1.728356;1.936169;0.7115813;0.9145894;3.148892;0.9645545;0.6950903;4.452791;0.6224303;1.728356;1.936169;0.7115813;0.9145894;3.148892;0.9645545;0.6950903;4.452791
789791.8862;NotLabelled;NONE;16384;-0.1620499;0.4307479;-0.6870114;-0.5623268;20;47;19;-2823;3825;951;65536;0.4584487;-0.3365651;0.6411561;0.5152354;-24;16;44;88;4190;-1532;8192;0.6232687;-0.7027868;0.1121884;0.3240997;11;8;21;968;4080;-996;32768;0.658619;-0.6426592;0.3116343;0.2368421;-14;0;2;498;4193;-195;256;0.6440443;-0.05263158;-0.7627682;0.02493075;-9;19;-8;970;106;3874;128;-0.6565097;0.09833795;0.7476634;0.01800554;1;15;8;-1274;606;-4132;4;0.3808864;0.2825485;-0.6739362;-0.566482;17;35;-11;-3076;1956;1114;16;0.1260388;-0.7048528;0.002770083;0.6980609;22;50;4;-543;767;3604;2;0.5831025;-0.8085346;0.005540166;0.07894737;6;4;13;334;3986;-1526;8;-0.3213296;-0.6523545;-0.009695291;0.6863577;0;-1;2;1637;-1810;3326;0.9213304;1.734679;1.885499;0.9207333;1.680269;1.342672;0.9201863;1.63043;0.8657296;0.9226966;1.653582;0.1322992;0.6624541;1.655627;-0.1948361;0.3301412;1.752982;-0.05260584;0.06421135;0.9146976;0.2387517;0;0;0;1.179375;1.596044;-0.1949508;1.473142;1.621233;-0.05285776;1.505607;0.7052746;0.2441975;1.473118;-0.2366192;0.1463803;0.6095413;1.735023;1.931538;0.6977307;0.9261086;3.147573;0.941007;0.7012224;4.452399;0.6095413;1.735023;1.931538;0.6977307;0.9261086;3.147573;0.941007;0.7012224;4.452399
789811.9237;NotLabelled;NONE;16384;-0.166205;0.4376731;-0.6804756;-0.5637119;14;66;-7;-4695;5595;1275;65536;0.4542936;-0.3421052;0.6422921;0.5138504;-18;7;21;258;6742;-2164;8192;0.6218836;-0.7038015;0.1052632;0.3268698;8;4;21;854;3764;-1010;32768;0.6560596;-0.6454294;0.3102493;0.2382271;-13;0;-1;374;4013;-187;256;0.6454294;-0.04986149;-0.7617829;0.02493075;-6;18;-6;400;20;4142;128;-0.6565097;0.09695291;0.7478096;0.01939058;0;19;7;-1058;582;-3990;4;0.3795014;0.2853186;-0.6712109;-0.5692521;16;31;-8;-3388;2200;936;16;0.134349;-0.7046936;0;0.6966759;23;61;4;-935;827;3496;2;0.5817174;-0.8094037;0.004155125;0.08033241;5;1;12;428;4076;-1598;8;-0.3213296;-0.6523545;-0.008310249;0.6863758;1;-6;0;1709;-1780;3282;0.9220862;1.747901;1.867744;0.9214903;1.693614;1.324904;0.9209443;1.643883;0.8479509;0.9234148;1.665722;0.1144803;0.6631727;1.66663;-0.2126601;0.3306527;1.763536;-0.0706085;0.08341215;0.9184387;0.217508;0;0;0;1.180219;1.60814;-0.2126631;1.47393;1.634206;-0.0706135;1.51026;0.7211213;0.2347256;1.474678;-0.2208625;0.1388673;0.6102971;1.748233;1.913783;0.714468;0.9459672;3.132953;0.9425553;0.7015667;4.437013;0.6102971;1.748233;1.913783;0.714468;0.9459672;3.132953;0.9425553;0.7015667;4.437013
789832.8389;NotLabelled;NONE;16384;-0.1689751;0.4432133;-0.6784937;-0.5609418;-21;36;-6;-3489;6643;1831;65536;0.4556787;-0.3462604;0.6379601;0.5152354;-30;40;-3;-108;5804;-2542;8192;0.6204986;-0.7039378;0.1038781;0.3296399;7;-2;20;1088;3576;-1060;32768;0.6541885;-0.6468144;0.3102493;0.2396122;-10;0;-1;252;4117;-73;256;0.6454294;-0.04847645;-0.7619164;0.0235457;-1;2;-5;-230;-366;4818;128;-0.6565097;0.09556787;0.7479507;0.02077562;2;15;4;-588;538;-4466;4;0.3781163;0.2880886;-0.6696314;-0.5706371;13;23;-5;-3546;2214;852;16;0.1454294;-0.7038397;-0.005540166;0.6952909;23;76;3;-921;959;3702;2;0.5803324;-0.8101286;0;0.08310249;0;4;13;526;3930;-1438;8;-0.3227147;-0.6523545;-0.008310249;0.6857257;1;-4;0;1735;-1848;3204;0.9253495;1.755276;1.854784;0.9247549;1.701091;1.311935;0.9242101;1.65145;0.834972;0.9263161;1.670808;0.1014305;0.6659516;1.66949;-0.2256116;0.3330723;1.765455;-0.08376169;0.09108672;0.9199806;0.2076921;0;0;0;1.183243;1.613215;-0.2256144;1.476893;1.64102;-0.0837667;1.514504;0.7323962;0.2344519;1.475168;-0.210106;0.1454061;0.6135603;1.7556;1.900822;0.7201276;0.9543418;3.120449;0.9444071;0.6994342;4.423157;0.6135603;1.7556;1.900822;0.7201276;0.9543418;3.120449;0.9444071;0.6994342;4.423157
789852.8198;NotLabelled;NONE;16384;-0.1717452;0.4432133;-0.6800808;-0.5581717;-27;-4;3;-1749;5381;315;65536;0.4584487;-0.3545706;0.631377;0.5152354;-50;69;-8;-26;4650;-1804;8192;0.6204986;-0.7030379;0.101108;0.33241;5;0;16;1022;3924;-1152;32768;0.6541885;-0.6468144;0.3102493;0.2396122;-8;0;-2;612;4085;-67;256;0.6468144;-0.04986149;-0.7606072;0.02493075;4;-13;-5;-240;-556;4808;128;-0.6578947;0.09418282;0.7469086;0.02077562;6;0;0;-24;346;-4558;4;0.3781163;0.2894737;-0.6666613;-0.5734072;11;12;-2;-3830;2208;852;16;0.1565097;-0.7027841;-0.009695291;0.6939058;23;71;1;-517;755;3750;2;0.5803324;-0.8101286;0;0.08310249;0;4;13;296;3650;-1448;8;-0.3227147;-0.6523545;-0.006925208;0.6857411;1;-2;-1;1741;-1790;3238;0.9234118;1.757424;1.847149;0.9228183;1.703342;1.30429;0.9222745;1.653792;0.8273173;0.9243414;1.673382;0.09378171;0.6640004;1.671146;-0.2332736;0.3307417;1.765766;-0.09141171;0.08496256;0.921922;0.2015876;0;0;0;1.181508;1.616893;-0.2332673;1.475039;1.645802;-0.09139609;1.513904;0.7392931;0.2326508;1.471762;-0.2034523;0.147543;0.6116225;1.757739;1.893187;0.7201654;0.9583073;3.113837;0.9474717;0.6930823;4.413958;0.6116225;1.757739;1.893187;0.7201654;0.9583073;3.113837;0.9474717;0.6930823;4.413958
789873.5179;NotLabelled;NONE;16384;-0.1731302;0.4404432;-0.6826597;-0.5567867;-20;-25;7;-863;3569;-1427;65536;0.4612188;-0.3642659;0.6237949;0.5152354;-45;73;2;400;4406;-1396;8192;0.6191136;-0.7038001;0.09972299;0.333795;3;0;11;774;4366;-1380;32768;0.652963;-0.6481994;0.3088643;0.2409972;-6;0;-8;560;4217;-101;256;0.6468144;-0.0567867;-0.7600749;0.02631579;10;-17;-4;1032;58;4346;128;-0.6565097;0.09695291;0.7478763;0.0166205;-6;-15;1;-620;272;-4438;4;0.3781163;0.2894737;-0.6654674;-0.5747922;11;2;1;-3942;2178;846;16;0.1634349;-0.7025043;-0.01385042;0.6925207;21;47;-1;23;783;3822;2;0.5803324;-0.8099841;-0.001385042;0.08448754;0;-2;14;98;3518;-1338;8;-0.3227147;-0.6523545;-0.006925208;0.6857411;1;0;0;1755;-1756;3290;0.9220123;1.760051;1.844446;0.9214087;1.70506;1.301678;0.9208558;1.654711;0.8247889;0.9229758;1.674214;0.09125125;0.662618;1.672948;-0.2357966;0.3297313;1.768868;-0.09393457;0.07778271;0.9245307;0.1923257;0;0;0;1.179912;1.616697;-0.2357997;1.473558;1.644489;-0.09394062;1.515583;0.7402275;0.2359371;1.473769;-0.2025175;0.1506678;0.6102238;1.760443;1.890489;0.723454;0.9620993;3.111425;0.9491189;0.6840632;4.409153;0.6102238;1.760443;1.890489;0.723454;0.9620993;3.111425;0.9491189;0.6840632;4.409153
789893.9339;NotLabelled;NONE;16384;-0.1772853;0.4390582;-0.6824855;-0.5567867;-3;24;13;-1631;3043;23;65536;0.4653739;-0.3905817;0.6137595;0.5041551;-24;98;43;330;3630;-968;8192;0.6191136;-0.703995;0.09833795;0.333795;3;1;3;676;4250;-1340;32768;0.653104;-0.6481994;0.3074792;0.2423823;-5;2;-17;750;4105;-1;256;0.6468144;-0.05955679;-0.7598628;0.02631579;9;-11;-5;1058;112;4130;128;-0.6565097;0.09833795;0.7476954;0.0166205;-12;-10;4;-748;564;-4346;4;0.3795014;0.2867036;-0.6658782;-0.5747922;1;-22;8;-3758;2098;752;16;0.1648199;-0.7022502;-0.009695291;0.6925207;13;-16;-7;-209;677;3926;2;0.5803324;-0.8098384;-0.001385042;0.08587258;1;-11;13;-4;3592;-1418;8;-0.3227147;-0.6523545;-0.006925208;0.6857411;0;4;0;1715;-1682;3294;0.9166149;1.753968;1.840738;0.9159954;1.69753;1.298118;0.9154289;1.645909;0.8213656;0.9181901;1.67046;0.08798194;0.6580151;1.674672;-0.2391861;0.3262604;1.773712;-0.09681675;0.07080563;0.9274616;0.1805483;0;0;0;1.174576;1.61204;-0.2393413;1.468464;1.63522;-0.0971576;1.509051;0.7316759;0.2348571;1.466322;-0.2114627;0.1545321;0.6048275;1.754483;1.886789;0.7214271;0.9554458;3.106953;0.9464204;0.6721408;4.403659;0.6048275;1.754483;1.886789;0.7214271;0.9554458;3.106953;0.9464204;0.6721408;4.403659
789934.8122;NotLabelled;NONE;16384;-0.1814404;0.4404432;-0.6782222;-0.5595568;13;-5;19;-1833;3001;-1193;65536;0.466759;-0.4113573;0.605854;0.4958449;-17;37;25;-540;3818;846;8192;0.6177285;-0.7040849;0.09695291;0.3365651;-3;-6;13;1506;3456;-698;32768;0.6554043;-0.6481994;0.299169;0.2465374;-3;1;-15;64;3825;-107;256;0.6481994;-0.06371191;-0.7582948;0.02770083;1;-8;-5;720;194;3894;128;-0.6592798;0.1024931;0.7446618;0.01800554;-7;0;11;-528;648;-4268;4;0.3836565;0.2797784;-0.6688217;-0.5720221;0;-24;5;-3244;2244;986;16;0.1620499;-0.7002203;-0.001385042;0.6952909;12;-19;-2;-533;847;4058;2;0.5775623;-0.8105641;0.002770083;0.09695291;3;-34;14;384;3878;-1408;8;-0.3213296;-0.6523545;-0.008310249;0.6863758;0;2;-3;1577;-1764;3254;0.9241118;1.751645;1.822253;0.9235039;1.696232;1.279528;0.9229475;1.645511;0.8026785;0.9263608;1.6727;0.06939054;0.6664508;1.679192;-0.2579512;0.3350103;1.779116;-0.1154673;0.08121219;0.9308501;0.1572238;0;0;0;1.182743;1.614381;-0.2579538;1.47662;1.635808;-0.1154718;1.517525;0.7338144;0.2206969;1.476989;-0.2096714;0.1433716;0.6123236;1.752073;1.868298;0.7306576;0.9504417;3.086593;0.955376;0.6568817;4.381063;0.6123236;1.752073;1.868298;0.7306576;0.9504417;3.086593;0.955376;0.6568817;4.381063
789955.4499;NotLabelled;NONE;16384;-0.1800554;0.4362881;-0.6766818;-0.5650969;33;-29;28;-1505;2531;-1837;65536;0.4639889;-0.4155124;0.6040084;0.4972299;-18;-11;17;-988;3468;1102;8192;0.6191136;-0.7017242;0.09556787;0.3393352;-6;-10;18;1542;3488;-926;32768;0.6555126;-0.6481994;0.2977839;0.2479224;-2;-3;-7;168;4025;-35;256;0.6481994;-0.06371191;-0.7582429;0.02908587;-8;-7;-5;654;310;3850;128;-0.6592798;0.1024931;0.744627;0.01939058;-11;0;10;-588;572;-3996;4;0.3850415;0.2770083;-0.6703601;-0.5706371;0;-16;6;-3176;2186;900;16;0.1606648;-0.7005408;0;0.6952909;9;-12;0;-815;771;4470;2;0.5775623;-0.8100421;0.005540166;0.101108;3;-35;14;688;3914;-1472;8;-0.3213296;-0.6509695;-0.008310249;0.6876895;0;1;-3;1627;-1868;3278;0.9256364;1.738219;1.800545;0.9250776;1.687275;1.257382;0.9245642;1.640481;0.7801315;0.9292873;1.670262;0.04695129;0.6699252;1.680018;-0.2807433;0.3390878;1.782096;-0.1383859;0.09063901;0.933156;0.1371171;0;0;0;1.185678;1.611053;-0.2802253;1.479506;1.629604;-0.1372386;1.517786;0.7326205;0.212377;1.489261;-0.2122278;0.1472987;0.6138441;1.738269;1.846564;0.7250123;0.9328189;3.063014;0.9500167;0.6298976;4.355276;0.6138441;1.738269;1.846564;0.7250123;0.9328189;3.063014;0.9500167;0.6298976;4.355276
