SEP=;
index;label;RightUpperArm_boneIndex;RightUpperArm_quat9x_w;RightUpperArm_quat9x_x;RightUpperArm_quat9x_y;RightUpperArm_quat9x_z;RightUpperArm_gyroscope_x;RightUpperArm_gyroscope_y;RightUpperArm_gyroscope_z;RightUpperArm_accelerometer_x;RightUpperArm_accelerometer_y;RightUpperArm_accelerometer_z;RightLowerArm_boneIndex;RightLowerArm_quat9x_w;RightLowerArm_quat9x_x;RightLowerArm_quat9x_y;RightLowerArm_quat9x_z;RightLowerArm_gyroscope_x;RightLowerArm_gyroscope_y;RightLowerArm_gyroscope_z;RightLowerArm_accelerometer_x;RightLowerArm_accelerometer_y;RightLowerArm_accelerometer_z;LeftUpperArm_boneIndex;LeftUpperArm_quat9x_w;LeftUpperArm_quat9x_x;LeftUpperArm_quat9x_y;LeftUpperArm_quat9x_z;LeftUpperArm_gyroscope_x;LeftUpperArm_gyroscope_y;LeftUpperArm_gyroscope_z;LeftUpperArm_accelerometer_x;LeftUpperArm_accelerometer_y;LeftUpperArm_accelerometer_z;LeftLowerArm_boneIndex;LeftLowerArm_quat9x_w;LeftLowerArm_quat9x_x;LeftLowerArm_quat9x_y;LeftLowerArm_quat9x_z;LeftLowerArm_gyroscope_x;LeftLowerArm_gyroscope_y;LeftLowerArm_gyroscope_z;LeftLowerArm_accelerometer_x;LeftLowerArm_accelerometer_y;LeftLowerArm_accelerometer_z;Chest_boneIndex;Chest_quat9x_w;Chest_quat9x_x;Chest_quat9x_y;Chest_quat9x_z;Chest_gyroscope_x;Chest_gyroscope_y;Chest_gyroscope_z;Chest_accelerometer_x;Chest_accelerometer_y;Chest_accelerometer_z;Spine_boneIndex;Spine_quat9x_w;Spine_quat9x_x;Spine_quat9x_y;Spine_quat9x_z;Spine_gyroscope_x;Spine_gyroscope_y;Spine_gyroscope_z;Spine_accelerometer_x;Spine_accelerometer_y;Spine_accelerometer_z;RightUpperLeg_boneIndex;RightUpperLeg_quat9x_w;RightUpperLeg_quat9x_x;RightUpperLeg_quat9x_y;RightUpperLeg_quat9x_z;RightUpperLeg_gyroscope_x;RightUpperLeg_gyroscope_y;RightUpperLeg_gyroscope_z;RightUpperLeg_accelerometer_x;RightUpperLeg_accelerometer_y;RightUpperLeg_accelerometer_z;RightLowerLeg_boneIndex;RightLowerLeg_quat9x_w;RightLowerLeg_quat9x_x;RightLowerLeg_quat9x_y;RightLowerLeg_quat9x_z;RightLowerLeg_gyroscope_x;RightLowerLeg_gyroscope_y;RightLowerLeg_gyroscope_z;RightLowerLeg_accelerometer_x;RightLowerLeg_accelerometer_y;RightLowerLeg_accelerometer_z;LeftUpperLeg_boneIndex;LeftUpperLeg_quat9x_w;LeftUpperLeg_quat9x_x;LeftUpperLeg_quat9x_y;LeftUpperLeg_quat9x_z;LeftUpperLeg_gyroscope_x;LeftUpperLeg_gyroscope_y;LeftUpperLeg_gyroscope_z;LeftUpperLeg_accelerometer_x;LeftUpperLeg_accelerometer_y;LeftUpperLeg_accelerometer_z;LeftLowerLeg_boneIndex;LeftLowerLeg_quat9x_w;LeftLowerLeg_quat9x_x;LeftLowerLeg_quat9x_y;LeftLowerLeg_quat9x_z;LeftLowerLeg_gyroscope_x;LeftLowerLeg_gyroscope_y;LeftLowerLeg_gyroscope_z;LeftLowerLeg_accelerometer_x;LeftLowerLeg_accelerometer_y;LeftLowerLeg_accelerometer_z;pelvis_x;pelvis_y;pelvis_z;lowerSpine_x;lowerSpine_y;lowerSpine_z;middleSpine_x;middleSpine_y;middleSpine_z;upperSpine_x;upperSpine_y;upperSpine_z;rightClavicle_x;rightClavicle_y;rightClavicle_z;rightShoulder_x;rightShoulder_y;rightShoulder_z;rightElbow_x;rightElbow_y;rightElbow_z;rightWrist_x;rightWrist_y;rightWrist_z;leftClavicle_x;leftClavicle_y;leftClavicle_z;leftShoulder_x;leftShoulder_y;leftShoulder_z;leftElbow_x;leftElbow_y;leftElbow_z;leftWrist_x;leftWrist_y;leftWrist_z;rightHip_x;rightHip_y;rightHip_z;rightKnee_x;rightKnee_y;rightKnee_z;rightAnkle_x;rightAnkle_y;rightAnkle_z;leftHip_x;leftHip_y;leftHip_z;leftKnee_x;leftKnee_y;leftKnee_z;leftAnkle_x;leftAnkle_y;leftAnkle_z;
774572.2914;NotLabelled;16384;0.7363421;0.3628809;0.5263157;0.2216066;-3;5;7;3118;-1154;2657;65536;-0.5373961;-0.6325259;0.5069252;0.232687;-5;-9;-10;3743;-2078;-261;8192;0.5124654;-0.7537923;-0.3698061;-0.1800554;3;-3;-2;1846;3905;-653;32768;0.5775623;-0.7412936;0.2479224;-0.2354571;-4;6;1;2719;3407;918;256;0.07617728;-0.16759;-0.6814404;-0.7083429;1;-6;6;319;4244;-259;128;-0.06232687;0.2562327;0.5844875;0.7673556;-2;-8;-6;-927;4037;1228;4;-0.6052631;0.2243767;-0.4307479;-0.6306884;9;-18;0;2203;3580;618;16;0.7146479;-0.6759003;-0.06232687;-0.1689751;6;6;8;749;4148;204;2;0.4515235;-0.6060186;-0.4833795;-0.4418283;0;-8;-1;1085;4240;-351;8;0.4612188;-0.8564721;0.1509695;0.1759003;-5;7;1;185;3531;2441;0.5208778;2.561892;1.01607;0.5268521;3.10631;1.050634;0.5321049;3.584981;1.078997;0.6217771;4.311925;1.123426;0.4051663;4.668985;1.105106;0.04882476;4.568063;1.159644;-0.7103818;4.843683;0.7058064;-0.06755051;5.267916;1.257705;0.9215966;4.605285;1.105105;1.19074;4.427207;1.159643;1.151604;3.555908;1.56901;0.5147782;2.854398;1.557892;0.2086294;2.520389;1.005548;0.1402078;1.329529;0.1581823;0;0;0;0.2086294;2.520389;1.005548;0.1402078;1.329529;0.1581823;0;0;0
774594.1678;NotLabelled;16384;0.7371701;0.3628809;0.5263157;0.2188366;-6;10;8;2990;-1114;2783;65536;-0.5387812;-0.6285983;0.5096953;0.234072;-8;-6;-7;3795;-1842;-657;8192;0.5124654;-0.7537923;-0.3698061;-0.1800554;3;-2;-1;1770;3899;-653;32768;0.5775623;-0.7412936;0.2479224;-0.2354571;-3;3;2;2729;3341;818;256;0.07617728;-0.1689751;-0.6814404;-0.7080137;0;-8;6;373;4228;-249;128;-0.06232687;0.2576177;0.5844875;0.7668917;0;-7;-6;-837;3989;1248;4;-0.6038781;0.2243767;-0.4307479;-0.6320148;4;-14;-1;2517;3650;726;16;0.7144385;-0.6759003;-0.06094183;-0.1703601;5;-2;8;1145;4022;372;2;0.4515235;-0.607026;-0.4833795;-0.4404432;-1;-6;0;1155;4194;-359;8;0.4598338;-0.8574593;0.1495845;0.1759003;-4;5;1;227;3485;2305;0.5139472;2.562803;1.019997;0.5199214;3.107217;1.054625;0.5251743;3.585885;1.083044;0.6134278;4.313022;1.127153;0.3961186;4.669651;1.10869;0.03997785;4.568055;1.163291;-0.7160954;4.846546;0.7059883;-0.07166791;5.267196;1.258766;0.9126724;4.606959;1.108689;1.182166;4.429432;1.163291;1.140764;3.557947;1.572038;0.5030756;2.857195;1.562629;0.2016989;2.521302;1.009469;0.1397997;1.328894;0.1637791;0;0;0;0.2016989;2.521302;1.009469;0.1397997;1.328894;0.1637791;0;0;0
774614.1802;NotLabelled;16384;0.7383909;0.3628809;0.5263157;0.2146814;-9;8;4;2764;-1264;2717;65536;-0.5401662;-0.6257614;0.5110803;0.2354571;-8;0;-6;3529;-1798;-757;8192;0.5124654;-0.7544702;-0.368421;-0.1800554;3;-4;0;1554;3703;-733;32768;0.5761772;-0.74193;0.2479224;-0.2368421;-3;2;3;2547;3025;798;256;0.07756232;-0.1731302;-0.6814404;-0.7068585;-1;-9;7;411;4204;-233;128;-0.06232687;0.2603878;0.5831025;0.7670105;-6;-3;-5;-749;3923;1308;4;-0.6052631;0.2243767;-0.4307479;-0.6306884;-7;10;1;2729;3636;902;16;0.7152181;-0.6759003;-0.05540166;-0.1689751;1;-23;0;1373;4118;142;2;0.4529086;-0.6090956;-0.4819945;-0.4376731;0;-8;1;841;3982;-575;8;0.4584487;-0.8576729;0.1509695;0.1772853;-4;-2;0;357;3491;2195;0.5141234;2.56278;1.021753;0.5200976;3.10719;1.056446;0.5253503;3.585855;1.084923;0.6150224;4.312818;1.129043;0.3984102;4.669869;1.110582;0.04207098;4.568968;1.165177;-0.7110947;4.850662;0.7050474;-0.06259683;5.266403;1.256778;0.9148405;4.60617;1.110589;1.183986;4.428115;1.165191;1.140874;3.556678;1.573864;0.5032063;2.855927;1.563123;0.2018751;2.52128;1.01122;0.1441965;1.32811;0.1663073;0;0;0;0.2018751;2.52128;1.01122;0.1441965;1.32811;0.1663073;0;0;0
774655.4674;NotLabelled;16384;0.7381102;0.3642659;0.5263157;0.2132964;-11;5;4;2714;-1212;2713;65536;-0.5401662;-0.6252385;0.5110803;0.2368421;-8;2;-7;3481;-1762;-727;8192;0.5124654;-0.7544702;-0.368421;-0.1800554;2;-4;-1;1518;3675;-801;32768;0.5761772;-0.74193;0.2479224;-0.2368421;-2;1;4;2621;2971;664;256;0.07756232;-0.1745152;-0.6814404;-0.7065179;-1;-7;7;361;4078;-249;128;-0.06232687;0.2617728;0.5817174;0.7675905;-6;-3;-5;-729;3817;1298;4;-0.6080332;0.2229917;-0.432133;-0.6275598;-7;0;1;2063;3110;538;16;0.7156029;-0.6772853;-0.04986149;-0.1634349;2;-17;-4;387;4024;20;2;0.4529086;-0.610189;-0.4806094;-0.4376731;0;-8;1;777;3918;-681;8;0.4584487;-0.8576729;0.1509695;0.1772853;-5;2;0;431;3435;2051;0.5152651;2.560649;1.028901;0.5212379;3.104929;1.06559;0.5264894;3.583485;1.095821;0.6190069;4.31011;1.139647;0.4037915;4.667998;1.121058;0.0470641;4.568514;1.175715;-0.7018273;4.855134;0.7116677;-0.05344504;5.267664;1.265938;0.9199687;4.60228;1.121057;1.18842;4.423197;1.175713;1.141359;3.551527;1.583457;0.5016887;2.852678;1.568667;0.2030173;2.519189;1.018203;0.1497347;1.326781;0.1719264;0;0;0;0.2030173;2.519189;1.018203;0.1497347;1.326781;0.1719264;0;0;0
774675.6475;NotLabelled;16384;0.7385091;0.3642659;0.5263157;0.2119114;-12;4;1;2784;-1162;2583;65536;-0.5401662;-0.6247121;0.5110803;0.2382271;-8;3;-8;3523;-1800;-631;8192;0.5124654;-0.755145;-0.367036;-0.1800554;2;-4;-3;1592;3691;-777;32768;0.5761772;-0.74193;0.2479224;-0.2368421;-2;0;4;2677;2999;550;256;0.07756232;-0.1772853;-0.6800554;-0.7071624;2;-1;6;475;4004;-247;128;-0.06232687;0.2631579;0.5817174;0.7671168;0;-5;-6;-923;3807;1298;4;-0.6066482;0.2216066;-0.433518;-0.628435;-4;-6;-1;2061;2954;418;16;0.71582;-0.6772853;-0.05124654;-0.1620499;2;3;-4;445;4042;-120;2;0.4542936;-0.6112397;-0.4792244;-0.4362881;0;-10;0;645;3904;-689;8;0.4570637;-0.8584118;0.1509695;0.1772853;-4;4;0;537;3521;1933;0.5259165;2.55867;1.028812;0.5318879;3.102816;1.06743;0.5371382;3.581263;1.099357;0.6310773;4.307704;1.143194;0.4165626;4.666014;1.12461;0.05964094;4.567226;1.179264;-0.6885284;4.856903;0.715951;-0.03954378;5.267558;1.270909;0.9326102;4.599285;1.124609;1.20071;4.419676;1.179263;1.152973;3.548007;1.586928;0.513334;2.849158;1.570809;0.2136691;2.517248;1.017955;0.1516818;1.326885;0.1693945;0;0;0;0.2136691;2.517248;1.017955;0.1516818;1.326885;0.1693945;0;0;0
774696.1683;NotLabelled;16384;0.7369371;0.367036;0.5277008;0.2091413;-13;2;0;2890;-1284;2539;65536;-0.5415512;-0.6224464;0.5110803;0.2409972;-8;4;-7;3641;-1734;-489;8192;0.5124654;-0.755145;-0.367036;-0.1800554;1;-3;-5;1610;3687;-801;32768;0.5761772;-0.7410219;0.2493075;-0.2382271;0;-4;5;2705;2971;626;256;0.07756232;-0.1786704;-0.6800554;-0.7068138;3;-3;6;457;4022;-285;128;-0.06232687;0.2645429;0.5803324;0.7676892;-1;-5;-7;-921;3799;1344;4;-0.6066482;0.2202216;-0.433518;-0.6289217;0;-9;-1;2347;3068;360;16;0.7170276;-0.6759003;-0.05263158;-0.1620499;2;10;-2;499;3898;-98;2;0.4542936;-0.6112397;-0.4792244;-0.4362881;0;-4;0;573;3916;-755;8;0.4570637;-0.8586543;0.1495845;0.1772853;-5;3;0;527;3471;2065;0.5198112;2.559774;1.026892;0.5257824;3.103915;1.065578;0.5310328;3.582358;1.097565;0.6272814;4.308321;1.144213;0.4139278;4.667387;1.126887;0.05666324;4.569539;1.180989;-0.6887631;4.860836;0.7142826;-0.04047036;5.26961;1.271434;0.9297584;4.599;1.126886;1.197253;4.418325;1.180988;1.146068;3.546475;1.587848;0.5065069;2.847626;1.568913;0.2075637;2.518353;1.01603;0.146195;1.3277;0.1678322;0;0;0;0.2075637;2.518353;1.01603;0.146195;1.3277;0.1678322;0;0;0
774717.1955;NotLabelled;16384;0.736333;0.3698061;0.5277008;0.2063712;-11;2;1;2970;-1294;2565;65536;-0.5415512;-0.6208216;0.5110803;0.2451524;-7;3;-8;3621;-1782;-415;8192;0.5124654;-0.7558204;-0.3642659;-0.1828255;3;-1;-8;1424;3733;-863;32768;0.5761772;-0.7396368;0.2520775;-0.2396122;0;0;4;2619;2917;926;256;0.07617728;-0.1814404;-0.6786703;-0.7075895;4;-4;8;571;4024;-223;128;-0.06094183;0.267313;0.5803324;0.7668404;0;-4;-8;-801;3869;1220;4;-0.6052631;0.2202216;-0.433518;-0.6302548;0;-6;0;2467;3430;560;16;0.7170276;-0.6759003;-0.05263158;-0.1620499;0;-25;-4;1129;4092;-184;2;0.4556787;-0.6123732;-0.4764543;-0.4362881;0;-6;-1;817;4032;-457;8;0.4556787;-0.8601521;0.1468144;0.1759003;-5;3;0;473;3467;2237;0.5142319;2.558028;1.033055;0.5202017;3.102028;1.073668;0.5254506;3.580354;1.10735;0.6231182;4.306128;1.154009;0.410467;4.665609;1.136688;0.05301166;4.56846;1.190788;-0.6935651;4.864644;0.7290221;-0.04115692;5.270048;1.283826;0.9261629;4.596215;1.136687;1.193303;4.415016;1.190787;1.141443;3.543167;1.597563;0.4995292;2.846586;1.575031;0.2019849;2.516644;1.022034;0.1409491;1.327833;0.1712346;0;0;0;0.2019849;2.516644;1.022034;0.1409491;1.327833;0.1712346;0;0;0
774759.3791;NotLabelled;16384;0.7356357;0.3711911;0.5277008;0.2063712;-9;3;3;2978;-1342;2485;65536;-0.5401662;-0.6214795;0.5110803;0.2465374;-6;0;-9;3613;-1740;-399;8192;0.5138504;-0.7555462;-0.3628809;-0.1828255;3;-3;-7;1530;3693;-831;32768;0.5747922;-0.7407137;0.2520775;-0.2396122;-1;1;4;2607;2967;990;256;0.07617728;-0.1828255;-0.6786703;-0.707233;4;-4;8;509;4098;-217;128;-0.06094183;0.2686981;0.5803324;0.7663561;1;-6;-7;-857;3927;1238;4;-0.6052631;0.2188366;-0.434903;-0.6297829;-3;-4;1;2417;3266;472;16;0.7196234;-0.6759003;-0.04570637;-0.1523546;0;-27;-6;295;3970;-190;2;0.4570637;-0.6113402;-0.4764543;-0.4362881;0;-3;0;891;4144;-483;8;0.4542936;-0.8608844;0.1468144;0.1759003;-4;4;0;257;3461;2333;0.5091853;2.558817;1.032652;0.5151548;3.102784;1.073696;0.5204034;3.581084;1.107757;0.6217808;4.30614;1.157553;0.4109943;4.666783;1.141638;0.05301118;4.571249;1.19512;-0.6922426;4.87351;0.7351595;-0.03599802;5.273225;1.289569;0.9263259;4.594734;1.141637;1.192497;4.411932;1.19512;1.133605;3.53844;1.597389;0.4881637;2.845282;1.570471;0.1969385;2.517442;1.021596;0.1405117;1.327832;0.1715943;0;0;0;0.1969385;2.517442;1.021596;0.1405117;1.327832;0.1715943;0;0;0
774780.1596;NotLabelled;16384;0.7353227;0.3725762;0.5277008;0.2049861;-9;3;4;2932;-1324;2479;65536;-0.5401662;-0.6197856;0.5124654;0.2479224;-6;0;-10;3605;-1768;-455;8192;0.5138504;-0.7552097;-0.3628809;-0.1842105;4;-4;-6;1514;3751;-849;32768;0.5747922;-0.7402642;0.2520775;-0.2409972;-3;1;4;2701;3021;1088;256;0.07479224;-0.1842105;-0.6772853;-0.7083482;5;0;7;579;4044;-207;128;-0.06232687;0.2700831;0.5817174;0.764706;5;-5;-6;-903;3799;1264;4;-0.6052631;0.2188366;-0.433518;-0.6307371;-3;-5;2;2449;3118;382;16;0.7186124;-0.6772853;-0.04570637;-0.1509695;-1;-1;-4;329;4006;-146;2;0.4570637;-0.6123263;-0.4764543;-0.434903;0;-3;1;943;4030;-411;8;0.4542936;-0.8611194;0.1454294;0.1759003;-4;2;0;351;3395;2333;0.5076813;2.558825;1.033417;0.5136505;3.102788;1.074532;0.5188993;3.581083;1.108656;0.6216927;4.305938;1.158466;0.4116111;4.666992;1.142556;0.05344209;4.572157;1.196037;-0.6914105;4.87583;0.736356;-0.03633875;5.273246;1.293795;0.926801;4.593936;1.142555;1.192614;4.410613;1.196035;1.133614;3.535858;1.595532;0.4872861;2.843469;1.57014;0.1954344;2.517452;1.022354;0.1352066;1.328342;0.1719152;0;0;0;0.1954344;2.517452;1.022354;0.1352066;1.328342;0.1719152;0;0;0
774800.502;NotLabelled;16384;0.7357661;0.3739612;0.5277008;0.200831;-9;4;5;2854;-1388;2477;65536;-0.5401662;-0.6175205;0.5138504;0.2506925;-5;-1;-10;3679;-1642;-599;8192;0.5138504;-0.7558737;-0.3614958;-0.1842105;4;-5;-5;1522;3691;-879;32768;0.5734072;-0.7413376;0.2520775;-0.2409972;-4;2;4;2631;2929;1080;256;0.07479224;-0.1855956;-0.6772853;-0.7079866;5;0;7;603;3984;-283;128;-0.06232687;0.2714681;0.5817174;0.7642155;4;-1;-6;-927;3799;1294;4;-0.6052631;0.2174515;-0.433518;-0.6312159;-1;-1;2;2295;3214;496;16;0.7185229;-0.6772853;-0.04709141;-0.1509695;-3;10;-4;567;4006;-136;2;0.4570637;-0.6134015;-0.4750692;-0.434903;0;-5;1;915;4002;-421;8;0.4542936;-0.8611194;0.1454294;0.1759003;-3;0;0;343;3361;2245;0.5031849;2.558195;1.030127;0.5091559;3.102311;1.069162;0.5144059;3.580733;1.101457;0.6194827;4.305039;1.154385;0.4105649;4.666827;1.139873;0.05206221;4.572911;1.192738;-0.6923428;4.879612;0.7343438;-0.03497082;5.273302;1.291719;0.9255188;4.592126;1.139871;1.190713;4.40773;1.192737;1.129896;3.532338;1.590562;0.4824241;2.8411;1.563044;0.1909375;2.51678;1.019236;0.1352642;1.329011;0.166614;0;0;0;0.1909375;2.51678;1.019236;0.1352642;1.329011;0.166614;0;0;0
