SEP=;
index;label;RightUpperArm_boneIndex;RightUpperArm_quat9x_w;RightUpperArm_quat9x_x;RightUpperArm_quat9x_y;RightUpperArm_quat9x_z;RightUpperArm_gyroscope_x;RightUpperArm_gyroscope_y;RightUpperArm_gyroscope_z;RightUpperArm_accelerometer_x;RightUpperArm_accelerometer_y;RightUpperArm_accelerometer_z;RightLowerArm_boneIndex;RightLowerArm_quat9x_w;RightLowerArm_quat9x_x;RightLowerArm_quat9x_y;RightLowerArm_quat9x_z;RightLowerArm_gyroscope_x;RightLowerArm_gyroscope_y;RightLowerArm_gyroscope_z;RightLowerArm_accelerometer_x;RightLowerArm_accelerometer_y;RightLowerArm_accelerometer_z;LeftUpperArm_boneIndex;LeftUpperArm_quat9x_w;LeftUpperArm_quat9x_x;LeftUpperArm_quat9x_y;LeftUpperArm_quat9x_z;LeftUpperArm_gyroscope_x;LeftUpperArm_gyroscope_y;LeftUpperArm_gyroscope_z;LeftUpperArm_accelerometer_x;LeftUpperArm_accelerometer_y;LeftUpperArm_accelerometer_z;LeftLowerArm_boneIndex;LeftLowerArm_quat9x_w;LeftLowerArm_quat9x_x;LeftLowerArm_quat9x_y;LeftLowerArm_quat9x_z;LeftLowerArm_gyroscope_x;LeftLowerArm_gyroscope_y;LeftLowerArm_gyroscope_z;LeftLowerArm_accelerometer_x;LeftLowerArm_accelerometer_y;LeftLowerArm_accelerometer_z;Chest_boneIndex;Chest_quat9x_w;Chest_quat9x_x;Chest_quat9x_y;Chest_quat9x_z;Chest_gyroscope_x;Chest_gyroscope_y;Chest_gyroscope_z;Chest_accelerometer_x;Chest_accelerometer_y;Chest_accelerometer_z;Spine_boneIndex;Spine_quat9x_w;Spine_quat9x_x;Spine_quat9x_y;Spine_quat9x_z;Spine_gyroscope_x;Spine_gyroscope_y;Spine_gyroscope_z;Spine_accelerometer_x;Spine_accelerometer_y;Spine_accelerometer_z;RightUpperLeg_boneIndex;RightUpperLeg_quat9x_w;RightUpperLeg_quat9x_x;RightUpperLeg_quat9x_y;RightUpperLeg_quat9x_z;RightUpperLeg_gyroscope_x;RightUpperLeg_gyroscope_y;RightUpperLeg_gyroscope_z;RightUpperLeg_accelerometer_x;RightUpperLeg_accelerometer_y;RightUpperLeg_accelerometer_z;RightLowerLeg_boneIndex;RightLowerLeg_quat9x_w;RightLowerLeg_quat9x_x;RightLowerLeg_quat9x_y;RightLowerLeg_quat9x_z;RightLowerLeg_gyroscope_x;RightLowerLeg_gyroscope_y;RightLowerLeg_gyroscope_z;RightLowerLeg_accelerometer_x;RightLowerLeg_accelerometer_y;RightLowerLeg_accelerometer_z;LeftUpperLeg_boneIndex;LeftUpperLeg_quat9x_w;LeftUpperLeg_quat9x_x;LeftUpperLeg_quat9x_y;LeftUpperLeg_quat9x_z;LeftUpperLeg_gyroscope_x;LeftUpperLeg_gyroscope_y;LeftUpperLeg_gyroscope_z;LeftUpperLeg_accelerometer_x;LeftUpperLeg_accelerometer_y;LeftUpperLeg_accelerometer_z;LeftLowerLeg_boneIndex;LeftLowerLeg_quat9x_w;LeftLowerLeg_quat9x_x;LeftLowerLeg_quat9x_y;LeftLowerLeg_quat9x_z;LeftLowerLeg_gyroscope_x;LeftLowerLeg_gyroscope_y;LeftLowerLeg_gyroscope_z;LeftLowerLeg_accelerometer_x;LeftLowerLeg_accelerometer_y;LeftLowerLeg_accelerometer_z;pelvis_x;pelvis_y;pelvis_z;lowerSpine_x;lowerSpine_y;lowerSpine_z;middleSpine_x;middleSpine_y;middleSpine_z;upperSpine_x;upperSpine_y;upperSpine_z;rightClavicle_x;rightClavicle_y;rightClavicle_z;rightShoulder_x;rightShoulder_y;rightShoulder_z;rightElbow_x;rightElbow_y;rightElbow_z;rightWrist_x;rightWrist_y;rightWrist_z;leftClavicle_x;leftClavicle_y;leftClavicle_z;leftShoulder_x;leftShoulder_y;leftShoulder_z;leftElbow_x;leftElbow_y;leftElbow_z;leftWrist_x;leftWrist_y;leftWrist_z;rightHip_x;rightHip_y;rightHip_z;rightKnee_x;rightKnee_y;rightKnee_z;rightAnkle_x;rightAnkle_y;rightAnkle_z;leftHip_x;leftHip_y;leftHip_z;leftKnee_x;leftKnee_y;leftKnee_z;leftAnkle_x;leftAnkle_y;leftAnkle_z;
726770.5946;NotLabelled;16384;0.6634349;-0.6915035;0.2825485;0.04293629;35;-42;44;-1696;3856;295;65536;0.8160269;-0.5567867;0.08448754;0.1301939;-21;-27;-13;-425;3942;-1281;8192;0.466759;-0.6510491;-0.4930748;-0.3393352;-16;-39;39;662;4061;-463;32768;0.6703572;-0.5886427;-0.3074792;-0.3310249;-12;-4;-61;601;4053;-348;256;-0.1177285;-0.0166205;-0.9893056;-0.08448754;1;-42;-48;621;432;4207;128;0.132964;-0.03601108;0.9773487;0.1606648;19;-32;37;-759;839;-4028;4;0.4501385;-0.5611351;0.5041551;0.4778393;12;-17;-9;-59;3556;-258;16;-0.1149584;-0.9657604;-0.2202216;0.07479224;1;-11;0;-1969;-1112;3582;2;0.4556787;-0.4072022;-0.5235457;-0.5936693;-17;-34;18;867;3308;189;8;-0.09833795;-0.9945968;0.033241;0.001385042;1;18;0;631;-2343;4301;0.9548489;1.472001;2.100221;0.955322;1.515108;1.55638;0.9557157;1.550984;1.078184;0.9603407;1.669788;0.3540808;0.7024052;1.69531;0.02610862;0.3629749;1.748481;0.1747655;0.08711817;0.8797805;0.3408716;0;0;0;1.222335;1.674554;0.02602088;1.512628;1.702586;0.1745737;1.594998;0.7909384;0.4752214;1.577982;-0.147876;0.3482358;0.6429704;1.464196;2.144977;0.8044052;0.01924038;2.308993;1.244096;0.3626916;3.534163;0.6429704;1.464196;2.144977;0.8044052;0.01924038;2.308993;1.244096;0.3626916;3.534163
726790.6156;NotLabelled;16384;0.6620498;-0.6927244;0.2811634;0.05263158;28;-42;47;-1632;3870;425;65536;0.813965;-0.5595568;0.08171745;0.132964;-25;-24;-14;-267;3872;-1257;8192;0.466759;-0.6553136;-0.4930748;-0.3310249;-16;-52;45;1646;3509;-371;32768;0.6668353;-0.5927978;-0.3130194;-0.3254848;-8;-4;-62;215;4121;-286;256;-0.1094183;-0.02216066;-0.9901507;-0.08448754;6;-38;-48;633;222;3657;128;0.1274238;-0.02908587;0.9789903;0.1565097;27;-36;31;-469;639;-3742;4;0.4473684;-0.563346;0.5041551;0.4778393;12;-5;-6;-283;3728;-210;16;-0.1149584;-0.9660752;-0.2188366;0.07479224;0;-11;0;-1961;-1162;3514;2;0.4570637;-0.4085872;-0.5249307;-0.590421;-22;-14;19;975;3530;207;8;-0.09695291;-0.9946826;0.03462604;0.002770083;3;-27;-5;389;-1817;4295;0.9219134;1.47611;2.092037;0.9223446;1.515413;1.547908;0.9227017;1.547944;1.069473;0.9290333;1.66774;0.3455456;0.6715272;1.697067;0.01755393;0.3327756;1.754397;0.1662143;0.07331086;0.8818901;0.3386635;0;0;0;1.191146;1.669604;0.017551;1.481741;1.69367;0.1662089;1.570392;0.7863634;0.4779947;1.565432;-0.1543108;0.3644357;0.6100382;1.468619;2.13687;0.7738995;0.02449083;2.305701;1.195387;0.3677609;3.537302;0.6100382;1.468619;2.13687;0.7738995;0.02449083;2.305701;1.195387;0.3677609;3.537302
726810.611;NotLabelled;16384;0.6620498;-0.6919194;0.2811634;0.06232687;25;-46;50;-1474;3780;299;65536;0.8115008;-0.5623268;0.08033241;0.1371191;-27;-21;-17;-319;3936;-1199;8192;0.4653739;-0.6670137;-0.4930748;-0.3088643;-20;-66;58;2314;3409;-401;32768;0.6606373;-0.599723;-0.3240997;-0.3144044;3;-15;-51;157;4191;-338;256;-0.1024931;-0.02770083;-0.990633;-0.08587258;9;-35;-48;567;-14;3899;128;0.1232687;-0.0235457;0.9803257;0.1523546;27;-34;30;17;561;-3672;4;0.4459834;-0.5632677;0.5041551;0.4792244;10;-1;-4;-679;3858;-338;16;-0.1149584;-0.9663879;-0.2174515;0.07479224;0;-13;-3;-1789;-1142;3548;2;0.4556787;-0.4099723;-0.5290859;-0.5868115;-17;8;17;697;3934;33;8;-0.09695291;-0.9944743;0.0401662;0.002770083;0;-31;-10;-283;-1277;3985;0.8930465;1.488229;2.097151;0.8934156;1.521875;1.552643;0.8937179;1.549432;1.073896;0.9011683;1.668646;0.3498827;0.6439415;1.700213;0.02188024;0.3057631;1.760902;0.170512;0.05826146;0.8837322;0.3367788;0;0;0;1.163272;1.667758;0.02187717;1.454092;1.689136;0.1705068;1.547032;0.7859031;0.4926983;1.555808;-0.1562805;0.3926951;0.5811765;1.481204;2.142096;0.7506174;0.03873026;2.31935;1.150922;0.3818189;3.558048;0.5811765;1.481204;2.142096;0.7506174;0.03873026;2.31935;1.150922;0.3818189;3.558048
726831.9506;NotLabelled;16384;0.6606648;-0.6923019;0.2811634;0.07202215;23;-59;48;-1666;3650;113;65536;0.8093705;-0.5650969;0.07756232;0.1398892;-26;-20;-20;-405;3974;-1063;8192;0.4653739;-0.6736587;-0.4916897;-0.2963989;-21;-81;62;2364;3423;-359;32768;0.6600112;-0.602493;-0.3268698;-0.3074792;4;-27;-44;37;4131;-414;256;-0.08864266;-0.03462604;-0.9917507;-0.08587258;2;-26;-47;99;-44;3967;128;0.1108033;-0.01246537;0.9826516;0.1481994;-8;-46;33;393;847;-3658;4;0.4445983;-0.5643616;0.5041551;0.4792244;12;1;-4;-1055;4126;-454;16;-0.1149584;-0.967007;-0.2146814;0.07479224;0;-15;-4;-1769;-1172;3650;2;0.4529086;-0.4099723;-0.534626;-0.5839278;-13;27;15;119;4254;7;8;-0.09833795;-0.9942814;0.04155125;0.002770083;-2;-10;-6;-491;-1045;3823;0.8680154;1.496432;2.102505;0.8683258;1.524712;1.557691;0.8685765;1.54755;1.078696;0.8773471;1.668229;0.3549403;0.6205042;1.703104;0.02697182;0.2829351;1.766898;0.1756877;0.04468596;0.8856622;0.3337699;0;0;0;1.139479;1.665385;0.02696839;1.430477;1.683498;0.1756825;1.543912;0.7926246;0.5246123;1.578089;-0.151292;0.4495171;0.5561503;1.48985;2.14755;0.7270237;0.04771912;2.326207;1.109387;0.3906251;3.570611;0.5561503;1.48985;2.14755;0.7270237;0.04771912;2.326207;1.109387;0.3906251;3.570611
726852.5846;NotLabelled;16384;0.6565097;-0.6918945;0.2853186;0.09418282;25;-64;34;-1276;3508;-595;65536;0.8045018;-0.5706371;0.07202215;0.1481994;-14;-22;-30;-427;4018;-975;8192;0.4653739;-0.6811575;-0.4903047;-0.2811634;-25;-86;59;2562;3449;-63;32768;0.6599793;-0.6052631;-0.3282548;-0.300554;0;-41;-39;-133;4117;-560;256;-0.08171745;-0.03878116;-0.9920708;-0.08725762;8;-31;-46;-105;242;3605;128;0.1052632;-0.008310249;0.9826692;0.1523546;-19;-36;33;501;1145;-3934;4;0.4432133;-0.5666818;0.5027701;0.4792244;14;0;-5;-1225;4408;-444;16;-0.1163435;-0.9671478;-0.2132964;0.07479224;0;-12;-7;-1743;-1156;3782;2;0.4501385;-0.4072022;-0.5415512;-0.5816218;-24;-10;12;-707;4048;-157;8;-0.101108;-0.9936165;0.04986149;0.004155125;-9;-46;-6;699;-995;4309;0.8381287;1.506527;2.108649;0.8383734;1.52881;1.563557;0.8385662;1.546377;1.084339;0.8487111;1.666859;0.360569;0.5922813;1.704632;0.03259805;0.2554666;1.772307;0.1813094;0.0260328;0.8873284;0.331313;0;0;0;1.11079;1.660972;0.03259495;1.401978;1.675768;0.1813043;1.518872;0.7915993;0.5457989;1.56606;-0.1524314;0.4797155;0.526269;1.500442;2.1538;0.6960579;0.05917025;2.340261;1.043331;0.401711;3.59501;0.526269;1.500442;2.1538;0.6960579;0.05917025;2.340261;1.043331;0.401711;3.59501
726873.6362;NotLabelled;16384;0.6537396;-0.6925568;0.2867036;0.1038781;28;-61;25;-988;3680;-489;65536;0.8027197;-0.5720221;0.06925207;0.1537396;-6;-26;-31;-643;4028;-811;8192;0.466759;-0.6862178;-0.4889196;-0.2686981;-31;-62;53;3150;3453;-343;32768;0.6591969;-0.6094183;-0.3296399;-0.2922437;3;-41;-35;-279;4357;-678;256;-0.07617728;-0.04155125;-0.9922767;-0.08864266;14;-25;-43;-239;242;3677;128;0.09972299;-0.005540166;0.9830508;0.1537396;-11;-32;30;409;1109;-4024;4;0.4390582;-0.5675123;0.5041551;0.4806094;6;-17;-5;-1047;4316;-318;16;-0.1177285;-0.9675574;-0.2091413;0.07894737;-3;-10;-12;-1839;-1208;3674;2;0.4542936;-0.4085872;-0.5415512;-0.5774046;-24;-34;12;-687;3902;-147;8;-0.1024931;-0.9930226;0.05817174;0.004155125;-11;-45;-8;813;-927;4197;0.7884105;1.50029;2.102011;0.7887001;1.526674;1.557102;0.7889325;1.547846;1.07803;0.8005811;1.670239;0.3546036;0.5447164;1.710792;0.02652371;0.2082792;1.780527;0.1751385;-1.40965E-05;0.8902256;0.3244932;0;0;0;1.062891;1.663332;0.02683431;1.354052;1.675584;0.1758277;1.476474;0.8027995;0.5651016;1.533862;-0.1411577;0.5064572;0.4765471;1.493864;2.14709;0.6510378;0.05381346;2.338571;0.9786571;0.3997252;3.597673;0.4765471;1.493864;2.14709;0.6510378;0.05381346;2.338571;0.9786571;0.3997252;3.597673
726893.6359;NotLabelled;16384;0.6509695;-0.6927174;0.2894737;0.1121884;30;-49;19;-246;3968;-453;65536;0.8022608;-0.5720221;0.06509695;0.1578947;-4;-20;-29;-1103;3992;-927;8192;0.466759;-0.690454;-0.4889196;-0.2576177;-33;-32;51;2876;3621;-949;32768;0.6596638;-0.6121883;-0.3296399;-0.2853186;9;-42;-36;-225;4535;-518;256;-0.06925207;-0.04293629;-0.9926004;-0.0900277;9;-15;-40;-31;388;4041;128;0.09418282;-0.001385042;0.9833941;0.1551246;-2;-31;25;153;1031;-4000;4;0.4362881;-0.5660043;0.5069252;0.4819945;5;-25;-2;-825;4208;-460;16;-0.1191136;-0.9672738;-0.2091413;0.08033241;-4;0;-10;-1877;-1082;3722;2;0.4570637;-0.4113573;-0.5415512;-0.5732366;-18;-40;13;-441;3852;-71;8;-0.1052632;-0.992296;0.06509695;0.005540166;-15;-45;-10;871;-809;4079;0.7595339;1.496402;2.104837;0.7598372;1.524054;1.559992;0.7600818;1.54634;1.08097;0.7720792;1.670781;0.3578985;0.5163044;1.713512;0.03002511;0.1802527;1.784419;0.1789563;-0.01466991;0.8903544;0.3238069;0;0;0;1.034247;1.663576;0.03002134;1.325512;1.674003;0.1789512;1.464867;0.8044691;0.5698024;1.532918;-0.1393778;0.5217454;0.4476693;1.489872;2.149894;0.6287341;0.05165887;2.348933;0.95333;0.4028101;3.607368;0.4476693;1.489872;2.149894;0.6287341;0.05165887;2.348933;0.95333;0.4028101;3.607368
726914.6148;NotLabelled;16384;0.6481994;-0.6947333;0.2880886;0.1191136;30;-23;21;-592;4084;49;65536;0.801652;-0.5720221;0.06232687;0.1620499;-4;-14;-28;-943;3968;-1069;8192;0.466759;-0.6959334;-0.4903047;-0.2396122;-21;-55;45;2480;3691;-459;32768;0.6620759;-0.6163435;-0.3310249;-0.2686981;23;-45;-33;49;4685;-1482;256;-0.06371191;-0.04293629;-0.9928449;-0.09141274;11;-12;-37;-93;426;4079;128;0.09141274;0.001385042;0.9836555;0.1551246;1;-33;20;-49;1091;-4104;4;0.433518;-0.5657094;0.5083103;0.4833795;6;-29;0;-771;3994;-472;16;-0.1191136;-0.9668573;-0.2105263;0.08171745;-4;13;-8;-1701;-974;3700;2;0.4598338;-0.4141274;-0.5415512;-0.5690111;-10;-37;14;-237;3924;-151;8;-0.1066482;-0.9915591;0.0734072;0.006925208;-15;-46;-12;835;-549;3955;0.738268;1.490378;2.107903;0.7385842;1.519194;1.563118;0.73884;1.542502;1.084145;0.7514215;1.669285;0.3614898;0.4958879;1.713534;0.03362949;0.1598852;1.784542;0.1826238;-0.02999148;0.889159;0.3260266;0;0;0;1.013742;1.662693;0.03372255;1.30495;1.672123;0.1828312;1.44676;0.8100953;0.5891222;1.523067;-0.133427;0.5475258;0.4264023;1.483752;2.152939;0.6057103;0.04611421;2.357642;0.9146683;0.401562;3.618804;0.4264023;1.483752;2.152939;0.6057103;0.04611421;2.357642;0.9146683;0.401562;3.618804
726934.8256;NotLabelled;16384;0.6468144;-0.6950521;0.2880886;0.1246537;22;-27;20;-852;4452;35;65536;0.8013995;-0.5720221;0.05817174;0.1648199;-6;-8;-25;-997;3938;-1069;8192;0.466759;-0.7006189;-0.4889196;-0.2285319;-23;-64;44;3186;3727;379;32768;0.6659285;-0.6163435;-0.3310249;-0.2590028;38;-47;-25;361;4691;-2982;256;-0.05955679;-0.04293629;-0.9928439;-0.09418282;12;-7;-31;-143;310;4083;128;0.08725762;0.005540166;0.9840181;0.1551246;-5;-31;19;-103;1053;-4238;4;0.4307479;-0.5629491;0.5110803;0.4861496;6;-30;2;-599;4028;-482;16;-0.1191136;-0.9664365;-0.2119114;0.08310249;-2;16;-7;-1423;-864;3612;2;0.4626039;-0.4182825;-0.5401662;-0.5650291;-4;-33;12;-99;4062;-161;8;-0.1080332;-0.9908615;0.08033241;0.008310249;-14;-43;-10;617;-285;3747;0.7127606;1.489869;2.107659;0.7130744;1.518459;1.562862;0.713328;1.54157;1.083879;0.7259056;1.670753;0.3616496;0.4703811;1.71588;0.03390202;0.1343012;1.786125;0.1830835;-0.042238;0.8881612;0.3273871;0;0;0;0.988276;1.665455;0.03389871;1.279455;1.674627;0.1830778;1.447259;0.8231504;0.6015332;1.545647;-0.1187053;0.5696751;0.4008953;1.483261;2.152698;0.582503;0.04657221;2.361983;0.8804827;0.4029717;3.625515;0.4008953;1.483261;2.152698;0.582503;0.04657221;2.361983;0.8804827;0.4029717;3.625515
726955.6179;NotLabelled;16384;0.6454294;-0.6962421;0.2839335;0.134349;9;-13;21;-484;4228;-121;65536;0.799109;-0.5747922;0.04986149;0.1689751;-10;0;-20;-995;3930;-935;8192;0.468144;-0.7037483;-0.4875346;-0.2188366;-35;-46;40;3610;3789;873;32768;0.6723232;-0.6135734;-0.3296399;-0.2506925;55;-47;-5;689;4629;-3566;256;-0.05124654;-0.04155125;-0.9932342;-0.09556787;9;-1;-23;-57;582;4373;128;0.08171745;0.01108033;0.9842277;0.1565097;-5;-15;17;147;1155;-4218;4;0.4279778;-0.5614017;0.5124654;0.4889196;4;-29;2;-461;4022;-560;16;-0.1191136;-0.9660116;-0.2132964;0.08448754;-1;6;-8;-1291;-790;3422;2;0.4653739;-0.4238227;-0.5401662;-0.5585892;-3;-18;2;5;4138;371;8;-0.1094183;-0.9898629;0.0900277;0.009695291;-5;-19;-5;681;-669;3623;0.6935995;1.485646;2.109737;0.6939098;1.513934;1.564923;0.6941605;1.536779;1.085928;0.7070985;1.670259;0.3644866;0.4517434;1.717225;0.0368648;0.115547;1.786437;0.1862668;-0.05422878;0.8869174;0.3289897;0;0;0;0.96966;1.667024;0.03686187;1.26075;1.675433;0.1862618;1.437601;0.8308463;0.6148303;1.549917;-0.109428;0.5822982;0.3817343;1.479064;2.154781;0.5627228;0.04237783;2.364628;0.8528179;0.3997376;3.629724;0.3817343;1.479064;2.154781;0.5627228;0.04237783;2.364628;0.8528179;0.3997376;3.629724
