SEP=;
index;label;RightUpperArm_boneIndex;RightUpperArm_quat9x_w;RightUpperArm_quat9x_x;RightUpperArm_quat9x_y;RightUpperArm_quat9x_z;RightUpperArm_gyroscope_x;RightUpperArm_gyroscope_y;RightUpperArm_gyroscope_z;RightUpperArm_accelerometer_x;RightUpperArm_accelerometer_y;RightUpperArm_accelerometer_z;RightLowerArm_boneIndex;RightLowerArm_quat9x_w;RightLowerArm_quat9x_x;RightLowerArm_quat9x_y;RightLowerArm_quat9x_z;RightLowerArm_gyroscope_x;RightLowerArm_gyroscope_y;RightLowerArm_gyroscope_z;RightLowerArm_accelerometer_x;RightLowerArm_accelerometer_y;RightLowerArm_accelerometer_z;LeftUpperArm_boneIndex;LeftUpperArm_quat9x_w;LeftUpperArm_quat9x_x;LeftUpperArm_quat9x_y;LeftUpperArm_quat9x_z;LeftUpperArm_gyroscope_x;LeftUpperArm_gyroscope_y;LeftUpperArm_gyroscope_z;LeftUpperArm_accelerometer_x;LeftUpperArm_accelerometer_y;LeftUpperArm_accelerometer_z;LeftLowerArm_boneIndex;LeftLowerArm_quat9x_w;LeftLowerArm_quat9x_x;LeftLowerArm_quat9x_y;LeftLowerArm_quat9x_z;LeftLowerArm_gyroscope_x;LeftLowerArm_gyroscope_y;LeftLowerArm_gyroscope_z;LeftLowerArm_accelerometer_x;LeftLowerArm_accelerometer_y;LeftLowerArm_accelerometer_z;Chest_boneIndex;Chest_quat9x_w;Chest_quat9x_x;Chest_quat9x_y;Chest_quat9x_z;Chest_gyroscope_x;Chest_gyroscope_y;Chest_gyroscope_z;Chest_accelerometer_x;Chest_accelerometer_y;Chest_accelerometer_z;Spine_boneIndex;Spine_quat9x_w;Spine_quat9x_x;Spine_quat9x_y;Spine_quat9x_z;Spine_gyroscope_x;Spine_gyroscope_y;Spine_gyroscope_z;Spine_accelerometer_x;Spine_accelerometer_y;Spine_accelerometer_z;RightUpperLeg_boneIndex;RightUpperLeg_quat9x_w;RightUpperLeg_quat9x_x;RightUpperLeg_quat9x_y;RightUpperLeg_quat9x_z;RightUpperLeg_gyroscope_x;RightUpperLeg_gyroscope_y;RightUpperLeg_gyroscope_z;RightUpperLeg_accelerometer_x;RightUpperLeg_accelerometer_y;RightUpperLeg_accelerometer_z;RightLowerLeg_boneIndex;RightLowerLeg_quat9x_w;RightLowerLeg_quat9x_x;RightLowerLeg_quat9x_y;RightLowerLeg_quat9x_z;RightLowerLeg_gyroscope_x;RightLowerLeg_gyroscope_y;RightLowerLeg_gyroscope_z;RightLowerLeg_accelerometer_x;RightLowerLeg_accelerometer_y;RightLowerLeg_accelerometer_z;LeftUpperLeg_boneIndex;LeftUpperLeg_quat9x_w;LeftUpperLeg_quat9x_x;LeftUpperLeg_quat9x_y;LeftUpperLeg_quat9x_z;LeftUpperLeg_gyroscope_x;LeftUpperLeg_gyroscope_y;LeftUpperLeg_gyroscope_z;LeftUpperLeg_accelerometer_x;LeftUpperLeg_accelerometer_y;LeftUpperLeg_accelerometer_z;LeftLowerLeg_boneIndex;LeftLowerLeg_quat9x_w;LeftLowerLeg_quat9x_x;LeftLowerLeg_quat9x_y;LeftLowerLeg_quat9x_z;LeftLowerLeg_gyroscope_x;LeftLowerLeg_gyroscope_y;LeftLowerLeg_gyroscope_z;LeftLowerLeg_accelerometer_x;LeftLowerLeg_accelerometer_y;LeftLowerLeg_accelerometer_z;pelvis_x;pelvis_y;pelvis_z;lowerSpine_x;lowerSpine_y;lowerSpine_z;middleSpine_x;middleSpine_y;middleSpine_z;upperSpine_x;upperSpine_y;upperSpine_z;rightClavicle_x;rightClavicle_y;rightClavicle_z;rightShoulder_x;rightShoulder_y;rightShoulder_z;rightElbow_x;rightElbow_y;rightElbow_z;rightWrist_x;rightWrist_y;rightWrist_z;leftClavicle_x;leftClavicle_y;leftClavicle_z;leftShoulder_x;leftShoulder_y;leftShoulder_z;leftElbow_x;leftElbow_y;leftElbow_z;leftWrist_x;leftWrist_y;leftWrist_z;rightHip_x;rightHip_y;rightHip_z;rightKnee_x;rightKnee_y;rightKnee_z;rightAnkle_x;rightAnkle_y;rightAnkle_z;leftHip_x;leftHip_y;leftHip_z;leftKnee_x;leftKnee_y;leftKnee_z;leftAnkle_x;leftAnkle_y;leftAnkle_z;
867032.1536;NotLabelled;16384;0.6274238;-0.6727909;0.3795014;-0.09833795;-90;22;63;-3378;2492;-599;65536;0.8452261;-0.5138504;0.06509695;0.1315789;61;3;-15;1715;4862;-311;8192;0.6262257;-0.5983379;-0.4113573;-0.2839335;30;16;17;842;3759;-295;32768;0.7588941;-0.5443213;-0.2506925;-0.2548476;-22;9;-11;539;3939;-1228;256;-0.1108033;-0.03739612;-0.991743;-0.05263158;4;32;19;437;-148;4149;128;0.1537396;-0.0401662;0.9777265;0.1371191;8;26;1;309;595;-4226;4;0.5675207;-0.4819945;0.4141274;0.5235457;11;-7;-46;367;4364;-36;16;-0.1481994;-0.9769384;-0.1398892;0.06371191;-10;30;9;-957;-1590;3316;2;0.4944598;-0.3296399;-0.5083103;-0.6232718;7;-11;46;-955;3764;-69;8;-0.09833795;-0.9862527;0.06648199;-0.1149584;-1;0;-1;543;-655;4001;1.155782;1.32822;1.93859;1.155993;1.347434;1.393381;1.156157;1.362302;0.9140719;1.163675;1.433656;0.1837884;0.9057686;1.454734;-0.1445224;0.5714907;1.539359;0.001203343;0.06855015;0.8628323;0.3855093;0;0;0;1.423248;1.400208;-0.1445256;1.715726;1.418792;0.001197994;1.899366;0.472997;-0.003556848;1.939538;-0.4259773;-0.3002379;0.8439254;1.322389;1.983795;0.8223125;-0.1026688;1.652732;1.199346;0.2993138;2.880976;0.8439254;1.322389;1.983795;0.8223125;-0.1026688;1.652732;1.199346;0.2993138;2.880976
867053.2087;NotLabelled;16384;0.6385041;-0.6673328;0.3698061;-0.101108;-84;32;62;-3176;2882;-487;65536;0.8500071;-0.5055401;0.06509695;0.132964;56;-19;0;2215;4530;-179;8192;0.6156678;-0.602493;-0.4182825;-0.2880886;21;9;16;506;4157;481;32768;0.7535644;-0.5484765;-0.2548476;-0.2576177;-24;3;-12;373;3887;-1262;256;-0.1135734;-0.033241;-0.9916501;-0.05124654;3;31;18;431;-330;3901;128;0.1537396;-0.04432133;0.9779316;0.134349;7;26;0;371;493;-3938;4;0.5634634;-0.4861496;0.4182825;0.5207756;9;-2;-45;293;4186;152;16;-0.1495845;-0.9762126;-0.1440443;0.06232687;-4;31;10;-1007;-1404;3148;2;0.4903047;-0.33518;-0.5110803;-0.6213313;6;-9;44;-787;3828;127;8;-0.09833795;-0.9863451;0.06509695;-0.1149584;0;7;0;397;-707;4063;1.171123;1.362024;2.074325;1.171284;1.376701;1.528976;1.171403;1.38758;1.049559;1.177479;1.458103;0.3191815;0.9191815;1.473835;-0.009120643;0.5833698;1.552274;0.1365403;0.07183762;0.8393197;0.4337952;0;0;0;1.437605;1.429169;-0.009123921;1.729692;1.45351;0.1365346;1.904137;0.5061364;0.1546342;1.941665;-0.39776;-0.1270583;0.8592703;1.35657;2.119605;0.8477764;-0.0783776;1.833855;1.233358;0.335438;3.055498;0.8592703;1.35657;2.119605;0.8477764;-0.0783776;1.833855;1.233358;0.335438;3.055498
867074.1558;NotLabelled;16384;0.6481994;-0.6628477;0.3601108;-0.1038781;-77;29;60;-3460;2992;-333;65536;0.8538722;-0.4986149;0.06786703;0.132964;46;-8;17;1981;4650;-271;8192;0.6117606;-0.6038781;-0.4210526;-0.2894737;15;11;22;494;4029;333;32768;0.7505929;-0.5512465;-0.2562327;-0.2590028;-23;3;-12;639;3929;-1168;256;-0.1163435;-0.02770083;-0.9915698;-0.04986149;2;31;17;251;-372;3845;128;0.1551246;-0.04709141;0.97796;0.1315789;6;23;0;239;621;-3962;4;0.5593013;-0.4903047;0.4224377;0.5180055;8;-1;-44;265;3930;284;16;-0.1495845;-0.9755905;-0.1481994;0.06232687;1;18;7;-955;-1258;3100;2;0.4875346;-0.3393352;-0.5138504;-0.6189664;4;-3;40;-657;4150;161;8;-0.09833795;-0.9865959;0.06371191;-0.1135734;-1;12;-1;875;-833;3819;1.183046;1.371752;2.112931;1.183182;1.384165;1.567525;1.18328;1.393055;1.088068;1.188652;1.462095;0.3575429;0.9301785;1.474996;0.02925467;0.5937511;1.55095;0.1748113;0.07932127;0.8307624;0.4487092;0;0;0;1.448955;1.434633;0.02925152;1.740854;1.461702;0.1748064;1.912871;0.5145037;0.2135409;1.950055;-0.3931725;-0.05577207;0.8711956;1.366485;2.158248;0.8633317;-0.07256627;1.893807;1.250308;0.3447757;3.113808;0.8711956;1.366485;2.158248;0.8633317;-0.07256627;1.893807;1.250308;0.3447757;3.113808
867094.3372;NotLabelled;16384;0.6596391;-0.6565097;0.3504155;-0.1052632;-72;23;55;-3748;2962;-579;65536;0.8566961;-0.4944598;0.07063711;0.1288089;34;11;32;1429;4872;5;8192;0.6078092;-0.6052631;-0.4238227;-0.2908587;15;12;22;622;3935;203;32768;0.7475941;-0.5540166;-0.2576177;-0.2603878;-21;2;-13;589;3955;-1102;256;-0.1218837;-0.01939058;-0.991237;-0.04709141;2;25;13;237;-186;3921;128;0.1565097;-0.05401662;0.9779316;0.1274238;1;21;0;301;605;-4028;4;0.5506529;-0.4986149;0.4307479;0.5124654;9;-12;-41;189;3844;-4;16;-0.1481994;-0.9754646;-0.1509695;0.06094183;5;2;5;-1281;-1238;3640;2;0.4778393;-0.3476454;-0.5180055;-0.6184517;21;11;34;-477;3814;-571;8;-0.09833795;-0.9863393;0.07202215;-0.1108033;-1;-44;-19;765;-1335;4173;1.198496;1.384278;2.144262;1.198605;1.394222;1.598806;1.198679;1.40094;1.119313;1.203202;1.46877;0.3886693;0.9445645;1.478242;0.06039411;0.6073344;1.550723;0.2058645;0.0914405;0.823958;0.4588352;0;0;0;1.463755;1.44362;0.06039113;1.755354;1.474167;0.2058589;1.927133;0.5272344;0.2515372;1.96209;-0.382641;-0.01055443;0.8866472;1.379217;2.189618;0.8828496;-0.0636214;1.946593;1.275545;0.3541673;3.164612;0.8866472;1.379217;2.189618;0.8828496;-0.0636214;1.946593;1.275545;0.3541673;3.164612
867115.1704;NotLabelled;16384;0.6773759;-0.6468144;0.333795;-0.1066482;-59;13;37;-3788;2786;-465;65536;0.859475;-0.4930748;0.07479224;0.1121884;2;46;45;1501;4900;571;8192;0.601108;-0.609991;-0.4265928;-0.2908587;16;8;23;722;4009;185;32768;0.7450532;-0.5567867;-0.2590028;-0.2603878;-19;2;-12;435;3977;-1042;256;-0.1232687;-0.0166205;-0.9911809;-0.04570637;1;23;10;149;-176;3887;128;0.1565097;-0.0567867;0.9779541;0.1260388;6;21;0;367;591;-4034;4;0.5461404;-0.501385;0.434903;0.5110803;11;-18;-39;203;3958;-70;16;-0.1468144;-0.975674;-0.1509695;0.06094183;5;0;5;-1195;-1228;3926;2;0.4709141;-0.3531856;-0.5180055;-0.6206207;28;11;36;-249;3910;-539;8;-0.09833795;-0.9861165;0.07894737;-0.1080332;-8;-38;-23;773;-1221;4057;1.217932;1.407041;2.17033;1.218007;1.413803;1.624824;1.21805;1.417724;1.145301;1.221301;1.482761;0.4143957;0.9624775;1.486643;0.08615339;0.6241162;1.554069;0.2314273;0.1081428;0.820022;0.4622399;0;0;0;1.482173;1.460666;0.08615035;1.773251;1.496632;0.2314227;1.945115;0.5500234;0.2830995;1.97641;-0.3620001;0.0281046;0.9060869;1.402244;2.215734;0.9118969;-0.04719031;2.015823;1.31543;0.3668121;3.231591;0.9060869;1.402244;2.215734;0.9118969;-0.04719031;2.015823;1.31543;0.3668121;3.231591
867156.2072;NotLabelled;16384;0.6850876;-0.6412742;0.3282548;-0.1080332;-53;18;28;-3724;2616;-447;65536;0.8592561;-0.4958449;0.07479224;0.101108;-12;58;45;1191;4912;925;8192;0.5969529;-0.6111503;-0.4307479;-0.2908587;13;5;26;746;3919;231;32768;0.7425593;-0.5581717;-0.2617728;-0.2617728;-18;1;-12;567;3941;-1106;256;-0.1260388;-0.01246537;-0.9909563;-0.04432133;1;23;8;33;-112;4019;128;0.1565097;-0.05955679;0.9781424;0.1232687;4;17;0;377;709;-4064;4;0.5426607;-0.5041551;0.4376731;0.5096953;13;-19;-36;381;4064;-142;16;-0.1454294;-0.9759669;-0.1509695;0.05955679;1;2;5;-1335;-1216;3978;2;0.4639889;-0.3587258;-0.5193906;-0.621501;27;6;36;-285;3950;-379;8;-0.09972299;-0.9856982;0.08587258;-0.1052632;-11;-35;-24;709;-1329;4119;1.243683;1.425063;2.209821;1.243747;1.430844;1.664305;1.24378;1.433903;1.184775;1.24659;1.497384;0.4537319;0.9877166;1.499081;0.1255098;0.6489897;1.564887;0.2706746;0.1322316;0.8190281;0.4577169;0;0;0;1.507551;1.476073;0.1255066;1.798434;1.514012;0.2706696;1.969473;0.5682464;0.3381062;2.0011;-0.3457028;0.09014606;0.9318386;1.420348;2.255241;0.9426991;-0.0313983;2.073102;1.350808;0.3790493;3.288547;0.9318386;1.420348;2.255241;0.9426991;-0.0313983;2.073102;1.350808;0.3790493;3.288547
867176.3146;NotLabelled;16384;0.6876882;-0.6398892;0.3240997;-0.1121884;-35;15;19;-3594;2472;-689;65536;0.8584856;-0.5;0.0734072;0.08725762;-25;64;45;1249;4664;1201;8192;0.5900277;-0.6145934;-0.4362881;-0.2894737;9;6;28;958;3989;43;32768;0.7379386;-0.5623268;-0.2645429;-0.2631579;-16;0;-13;683;3949;-1004;256;-0.1274238;-0.009695291;-0.9908102;-0.04432133;0;20;7;171;-114;4143;128;0.1578947;-0.06232687;0.9779208;0.1218837;2;17;1;361;659;-4092;4;0.5353683;-0.5083103;0.4418283;0.5096953;14;-13;-35;363;4042;-186;16;-0.1454294;-0.9757517;-0.1523546;0.05955679;-2;13;4;-1385;-1246;4048;2;0.4584487;-0.3642659;-0.5193906;-0.6223894;28;9;34;-221;3846;-641;8;-0.101108;-0.9853507;0.09141274;-0.1024931;-13;-22;-25;701;-1255;3939;1.257115;1.442359;2.218667;1.257151;1.445657;1.673129;1.257161;1.446534;1.193591;1.259309;1.508685;0.4624304;1.000371;1.507617;0.1342565;0.6611332;1.570861;0.2793662;0.1431989;0.8217634;0.4494397;0;0;0;1.52038;1.488947;0.1341944;1.810962;1.52958;0.2792301;1.985886;0.5847224;0.3493727;2.017926;-0.3305976;0.106577;0.9452724;1.437852;2.264122;0.9608798;-0.01555693;2.096135;1.373807;0.3908035;3.311326;0.9452724;1.437852;2.264122;0.9608798;-0.01555693;2.096135;1.373807;0.3908035;3.311326
867197.1735;NotLabelled;16384;0.6894044;-0.6398892;0.3199446;-0.1135734;-17;1;21;-2800;2806;-783;65536;0.8562929;-0.5055401;0.0734072;0.07617728;-43;58;48;1161;4436;1827;8192;0.5858725;-0.6165925;-0.4390582;-0.2894737;7;7;28;644;4003;-39;32768;0.7363825;-0.5637119;-0.265928;-0.2631579;-14;-2;-15;487;3979;-970;256;-0.1274238;-0.006925208;-0.9908944;-0.04293629;0;18;6;213;-86;3903;128;0.1578947;-0.06509695;0.9779119;0.1204986;3;13;1;287;635;-3982;4;0.5328974;-0.5110803;0.4432133;0.5083103;14;-6;-33;389;3954;-18;16;-0.1454294;-0.9751775;-0.1565097;0.05817174;-4;27;5;-1213;-1216;3818;2;0.4515235;-0.368421;-0.5193906;-0.6250007;28;8;33;-291;3890;-503;8;-0.1038781;-0.9850917;0.09556787;-0.09833795;-14;-22;-25;899;-1169;3971;1.270265;1.449423;2.214551;1.270292;1.451809;1.669009;1.270293;1.451884;1.18947;1.272204;1.514519;0.4583508;1.01332;1.512271;0.1301409;0.6737278;1.573598;0.2752446;0.152268;0.8256054;0.4393024;0;0;0;1.533422;1.496396;0.1301378;1.823761;1.538496;0.2752395;2.003079;0.5963161;0.3669759;2.03544;-0.321995;0.1357934;0.9584239;1.444991;2.26002;0.9880741;-0.01036596;2.11198;1.403955;0.3961325;3.326118;0.9584239;1.444991;2.26002;0.9880741;-0.01036596;2.11198;1.403955;0.3961325;3.326118
867217.172;NotLabelled;16384;0.6896242;-0.6412742;0.3171745;-0.1121884;2;-4;34;-2434;3088;-621;65536;0.851519;-0.5152354;0.0734072;0.06371191;-66;56;58;1091;3920;1947;8192;0.5831025;-0.617887;-0.4418283;-0.2880886;6;-2;28;548;3931;-105;32768;0.7343124;-0.5650969;-0.2686981;-0.2631579;-12;0;-16;499;3989;-978;256;-0.1301939;-0.002770083;-0.9906707;-0.0401662;0;14;1;379;-182;4079;128;0.1578947;-0.06648199;0.9783218;0.1163435;2;5;2;189;613;-4134;4;0.5253198;-0.5180055;0.4473684;0.5055401;14;1;-28;121;4014;-4;16;-0.1454294;-0.9738073;-0.1648199;0.05817174;-1;27;6;-1023;-1182;3570;2;0.4404432;-0.3781163;-0.5207756;-0.6259637;29;7;32;-441;3944;-163;8;-0.1066482;-0.9843252;0.1066482;-0.09141274;-12;-35;-27;905;-891;3761;1.276227;1.464332;2.208635;1.276242;1.465752;1.663089;1.276234;1.464977;1.18355;1.277725;1.526122;0.452304;1.018834;1.521687;0.1241216;0.6788998;1.581327;0.2691287;0.1588215;0.8309762;0.4266759;0;0;0;1.53902;1.508851;0.1241055;1.829119;1.552945;0.2690955;2.009409;0.6117325;0.3685417;2.043249;-0.3075432;0.1414413;0.9643861;1.459981;2.254117;0.9999774;0.003709555;2.116757;1.411125;0.4100659;3.332553;0.9643861;1.459981;2.254117;0.9999774;0.003709555;2.116757;1.411125;0.4100659;3.332553
867238.515;NotLabelled;16384;0.6925997;-0.6495845;0.2977839;-0.09833795;31;20;50;-1834;2162;-741;65536;0.8208051;-0.5650969;0.07756232;0.03047091;-83;18;27;-1589;4618;-1937;8192;0.5761772;-0.6216708;-0.4473684;-0.2853186;3;2;31;910;4157;151;32768;0.7301153;-0.567867;-0.2742382;-0.2631579;-10;3;-20;495;3993;-982;256;-0.1288089;-0.001385042;-0.9909631;-0.03739612;-1;7;-6;589;-94;3807;128;0.1565097;-0.06786703;0.9787747;0.1135734;4;9;9;235;581;-4048;4;0.5180055;-0.5281133;0.4487534;0.501385;14;-7;-21;-241;4094;-240;16;-0.1440443;-0.9731413;-0.1703601;0.0567867;0;13;9;-1147;-1290;3656;2;0.4293629;-0.3864266;-0.5193906;-0.6297265;35;6;29;-473;4250;-501;8;-0.1066482;-0.9836321;0.1191136;-0.08310249;-7;-37;-30;1105;-879;3535;1.2793;1.494117;2.184347;1.279269;1.49129;1.638807;1.27922;1.486782;1.159289;1.280143;1.544652;0.4277744;1.021285;1.536485;0.09963816;0.6808504;1.593809;0.244405;0.1662822;0.8403114;0.4049987;0;0;0;1.541563;1.528186;0.09963512;1.831273;1.575459;0.2444001;2.015765;0.6359097;0.3515706;2.051793;-0.2844628;0.1293018;0.9674634;1.49012;2.229889;1.019627;0.03198206;2.120473;1.434627;0.4391032;3.334702;0.9674634;1.49012;2.229889;1.019627;0.03198206;2.120473;1.434627;0.4391032;3.334702
