SEP=;
index;label;segment;RightUpperArm_boneIndex;RightUpperArm_quat9x_w;RightUpperArm_quat9x_x;RightUpperArm_quat9x_y;RightUpperArm_quat9x_z;RightUpperArm_gyroscope_x;RightUpperArm_gyroscope_y;RightUpperArm_gyroscope_z;RightUpperArm_accelerometer_x;RightUpperArm_accelerometer_y;RightUpperArm_accelerometer_z;RightLowerArm_boneIndex;RightLowerArm_quat9x_w;RightLowerArm_quat9x_x;RightLowerArm_quat9x_y;RightLowerArm_quat9x_z;RightLowerArm_gyroscope_x;RightLowerArm_gyroscope_y;RightLowerArm_gyroscope_z;RightLowerArm_accelerometer_x;RightLowerArm_accelerometer_y;RightLowerArm_accelerometer_z;LeftUpperArm_boneIndex;LeftUpperArm_quat9x_w;LeftUpperArm_quat9x_x;LeftUpperArm_quat9x_y;LeftUpperArm_quat9x_z;LeftUpperArm_gyroscope_x;LeftUpperArm_gyroscope_y;LeftUpperArm_gyroscope_z;LeftUpperArm_accelerometer_x;LeftUpperArm_accelerometer_y;LeftUpperArm_accelerometer_z;LeftLowerArm_boneIndex;LeftLowerArm_quat9x_w;LeftLowerArm_quat9x_x;LeftLowerArm_quat9x_y;LeftLowerArm_quat9x_z;LeftLowerArm_gyroscope_x;LeftLowerArm_gyroscope_y;LeftLowerArm_gyroscope_z;LeftLowerArm_accelerometer_x;LeftLowerArm_accelerometer_y;LeftLowerArm_accelerometer_z;Chest_boneIndex;Chest_quat9x_w;Chest_quat9x_x;Chest_quat9x_y;Chest_quat9x_z;Chest_gyroscope_x;Chest_gyroscope_y;Chest_gyroscope_z;Chest_accelerometer_x;Chest_accelerometer_y;Chest_accelerometer_z;Spine_boneIndex;Spine_quat9x_w;Spine_quat9x_x;Spine_quat9x_y;Spine_quat9x_z;Spine_gyroscope_x;Spine_gyroscope_y;Spine_gyroscope_z;Spine_accelerometer_x;Spine_accelerometer_y;Spine_accelerometer_z;RightUpperLeg_boneIndex;RightUpperLeg_quat9x_w;RightUpperLeg_quat9x_x;RightUpperLeg_quat9x_y;RightUpperLeg_quat9x_z;RightUpperLeg_gyroscope_x;RightUpperLeg_gyroscope_y;RightUpperLeg_gyroscope_z;RightUpperLeg_accelerometer_x;RightUpperLeg_accelerometer_y;RightUpperLeg_accelerometer_z;RightLowerLeg_boneIndex;RightLowerLeg_quat9x_w;RightLowerLeg_quat9x_x;RightLowerLeg_quat9x_y;RightLowerLeg_quat9x_z;RightLowerLeg_gyroscope_x;RightLowerLeg_gyroscope_y;RightLowerLeg_gyroscope_z;RightLowerLeg_accelerometer_x;RightLowerLeg_accelerometer_y;RightLowerLeg_accelerometer_z;LeftUpperLeg_boneIndex;LeftUpperLeg_quat9x_w;LeftUpperLeg_quat9x_x;LeftUpperLeg_quat9x_y;LeftUpperLeg_quat9x_z;LeftUpperLeg_gyroscope_x;LeftUpperLeg_gyroscope_y;LeftUpperLeg_gyroscope_z;LeftUpperLeg_accelerometer_x;LeftUpperLeg_accelerometer_y;LeftUpperLeg_accelerometer_z;LeftLowerLeg_boneIndex;LeftLowerLeg_quat9x_w;LeftLowerLeg_quat9x_x;LeftLowerLeg_quat9x_y;LeftLowerLeg_quat9x_z;LeftLowerLeg_gyroscope_x;LeftLowerLeg_gyroscope_y;LeftLowerLeg_gyroscope_z;LeftLowerLeg_accelerometer_x;LeftLowerLeg_accelerometer_y;LeftLowerLeg_accelerometer_z;pelvis_x;pelvis_y;pelvis_z;lowerSpine_x;lowerSpine_y;lowerSpine_z;middleSpine_x;middleSpine_y;middleSpine_z;upperSpine_x;upperSpine_y;upperSpine_z;rightClavicle_x;rightClavicle_y;rightClavicle_z;rightShoulder_x;rightShoulder_y;rightShoulder_z;rightElbow_x;rightElbow_y;rightElbow_z;rightWrist_x;rightWrist_y;rightWrist_z;leftClavicle_x;leftClavicle_y;leftClavicle_z;leftShoulder_x;leftShoulder_y;leftShoulder_z;leftElbow_x;leftElbow_y;leftElbow_z;leftWrist_x;leftWrist_y;leftWrist_z;rightHip_x;rightHip_y;rightHip_z;rightKnee_x;rightKnee_y;rightKnee_z;rightAnkle_x;rightAnkle_y;rightAnkle_z;leftHip_x;leftHip_y;leftHip_z;leftKnee_x;leftKnee_y;leftKnee_z;leftAnkle_x;leftAnkle_y;leftAnkle_z;
530884.983;NotLabelled;NONE;16384;-0.3060942;0.2977839;-0.7650571;-0.4819945;-7;104;-17;586;3014;789;65536;0.5927978;-0.09279778;0.4598338;0.6546238;-132;180;67;-2941;1856;2010;8192;0.6592798;-0.7249922;-0.1842105;-0.07617728;51;-34;12;632;3829;-447;32768;0.653854;-0.5969529;0.2853186;-0.367036;-41;66;-2;3804;1729;-154;256;0.2963989;-0.2188366;-0.7881215;-0.4930748;-35;-62;-5;899;3614;967;128;-0.2160665;0.2880886;0.7075421;0.6080332;53;-59;-13;-1515;3927;26;4;-0.4542936;0.2174515;-0.5290859;-0.6829351;-22;-12;27;1583;3404;402;16;0.5567867;-0.8193806;0.0734072;0.1149584;-154;-8;-73;285;3742;1636;2;0.6052631;-0.6250591;-0.2396122;-0.4307479;20;-23;-7;-1129;4336;-1025;8;0.5415512;-0.8115292;0.1523546;0.1578947;26;-18;0;337;3813;1651;0.8912513;-0.3303876;1.235393;0.8969166;0.1858764;1.05915;0.901889;0.6390185;0.9023196;0.9261755;1.309476;0.6050682;0.6778852;1.601395;0.4380848;0.3330885;1.511192;0.5526183;-0.003780514;0.6578827;0.6818897;0;0;0;1.197888;1.582561;0.4380829;1.482904;1.469546;0.5526156;1.515851;0.5202193;0.7137617;1.024233;-0.02224827;0.1122394;0.5789964;-0.3724995;1.242848;0.7182909;-1.734426;0.7265035;0.5138752;-3.027597;1.039952;0.5789964;-0.3724995;1.242848;0.7182909;-1.734426;0.7265035;0.5138752;-3.027597;1.039952
530905.8093;NotLabelled;NONE;16384;-0.3144044;0.3199446;-0.7587613;-0.4722992;17;71;-13;-16;3250;185;65536;0.6108033;-0.1523546;0.4279778;0.6484924;-156;174;47;-3039;2566;1248;8192;0.6440443;-0.7429996;-0.1689751;-0.06786703;43;-42;1;168;4061;-471;32768;0.6218836;-0.6258886;0.2686981;-0.3864266;-55;91;-10;3130;1551;116;256;0.3047091;-0.2313019;-0.7890921;-0.4806094;-34;-52;0;1197;3694;1059;128;-0.2229917;0.301939;0.7102158;0.5955678;34;-47;-13;-1369;3987;82;4;-0.4570637;0.2105263;-0.5304709;-0.6821818;-12;-11;10;1339;3382;242;16;0.5193906;-0.8407019;0.06232687;0.1398892;-140;-38;-81;1041;3418;1490;2;0.6080332;-0.6307918;-0.2271468;-0.4252077;18;-44;-3;-1455;3942;-725;8;0.5484765;-0.8052513;0.1578947;0.1606648;29;-22;-1;141;3831;1387;0.8166799;-0.310091;1.260214;0.8222963;0.2017231;1.071437;0.8272252;0.6509075;0.9036058;0.8623108;1.316414;0.5964694;0.6187282;1.609884;0.4253248;0.2725832;1.527072;0.5413629;-0.07002378;0.6747193;0.6615487;0;0;0;1.138351;1.582492;0.4253228;1.421557;1.466503;0.54136;1.433098;0.5188694;0.7149503;0.9529341;-0.02239895;0.1031834;0.5044272;-0.3520079;1.268777;0.6541501;-1.698468;0.7160676;0.4333584;-2.94954;1.161484;0.5044272;-0.3520079;1.268777;0.6541501;-1.698468;0.7160676;0.4333584;-2.94954;1.161484
530946.8087;NotLabelled;NONE;16384;-0.3144044;0.3379501;-0.7491654;-0.4750692;50;46;-17;-22;3042;605;65536;0.6204986;-0.2022161;0.3933518;0.6475836;-163;119;24;-2787;2920;352;8192;0.6398892;-0.7479379;-0.1634349;-0.06648199;37;-39;-2;186;4035;-511;32768;0.6149584;-0.6344428;0.2645429;-0.3864266;-59;67;-20;3144;1769;176;256;0.3074792;-0.2368421;-0.7897288;-0.4750692;-35;-44;1;1173;3720;1129;128;-0.2257618;0.3060942;0.7121835;0.5900277;33;-39;-12;-1365;3919;-22;4;-0.4556787;0.2077562;-0.534626;-0.6807124;-19;-22;-1;1043;3650;658;16;0.501385;-0.8486655;0.06232687;0.1565097;-124;-71;-84;813;3380;1416;2;0.6121883;-0.6371236;-0.2132964;-0.4168975;14;-54;-6;-633;3914;-665;8;0.5554016;-0.7993802;0.1620499;0.1620499;27;-21;0;-129;3893;1335;0.7005226;-0.2842326;1.236906;0.706109;0.2248492;1.04088;0.7110113;0.6716051;0.8666865;0.7587532;1.331622;0.549572;0.5207627;1.627199;0.3742362;0.1731924;1.552915;0.4917774;-0.1738346;0.7023301;0.6118096;0;0;0;1.039751;1.58966;0.3742341;1.320764;1.469911;0.4917745;1.288201;0.526341;0.6838482;0.7867785;-0.0145421;0.08903104;0.3882712;-0.3260236;1.246113;0.5427315;-1.666582;0.6805125;0.3055609;-2.865724;1.244548;0.3882712;-0.3260236;1.246113;0.5427315;-1.666582;0.6805125;0.3055609;-2.865724;1.244548
530966.8069;NotLabelled;NONE;16384;-0.3116343;0.3476454;-0.7441077;-0.4778393;62;48;-22;-94;2880;837;65536;0.6204986;-0.2229917;0.3767313;0.650638;-163;86;14;-2675;3254;-238;8192;0.6371191;-0.7516056;-0.1578947;-0.06509695;30;-33;-6;156;4079;-495;32768;0.6094183;-0.6422577;0.2645429;-0.3822715;-60;27;-30;3014;2067;166;256;0.3102493;-0.2409972;-0.7915218;-0.468144;-37;-35;2;1175;3738;1131;128;-0.2285319;0.3102493;0.7140679;0.5844875;35;-30;-8;-1245;3915;-140;4;-0.4529086;0.2049861;-0.5387812;-0.6801245;-23;-28;-13;1229;3788;372;16;0.4861496;-0.8540766;0.06509695;0.1731302;-107;-88;-79;541;3396;1160;2;0.6135734;-0.6376173;-0.2105263;-0.4155124;8;-33;-8;-323;4162;-639;8;0.5595568;-0.7967577;0.1620499;0.1606648;27;-6;1;-153;3925;1441;0.5883295;-0.2587676;1.196948;0.5938976;0.2486548;0.9966654;0.5987839;0.6939363;0.8187354;0.6526448;1.351421;0.4973705;0.4173699;1.648199;0.3204061;0.06921932;1.578081;0.438786;-0.2607349;0.7205272;0.5573643;0;0;0;0.9359644;1.605567;0.3200944;1.21592;1.483813;0.4380983;1.166919;0.5397196;0.6240034;0.6618478;-0.005960464;0.03670102;0.276079;-0.3004799;1.206533;0.4229313;-1.642487;0.6423438;0.1847438;-2.814412;1.260555;0.276079;-0.3004799;1.206533;0.4229313;-1.642487;0.6423438;0.1847438;-2.814412;1.260555
530987.801;NotLabelled;NONE;16384;-0.3088643;0.3587258;-0.7372923;-0.4819945;70;68;-24;-148;2986;831;65536;0.6204986;-0.2396122;0.3601108;0.6541313;-157;57;3;-2393;3462;-526;8192;0.634349;-0.7549214;-0.1537396;-0.06371191;24;-28;-6;208;4135;-553;32768;0.6066482;-0.6499594;0.265928;-0.3725762;-59;-12;-40;2954;2421;174;256;0.3144044;-0.2451524;-0.7950742;-0.4570637;-38;-22;0;887;3640;1491;128;-0.234072;0.3144044;0.7194195;0.5734072;42;-20;-4;-1129;4105;-96;4;-0.4418283;0.199446;-0.5512465;-0.6790702;-26;-54;-31;1215;3558;270;16;0.4598338;-0.8605668;0.0734072;0.2063712;-66;-83;-58;281;3322;616;2;0.6135734;-0.6376173;-0.2105263;-0.4155124;4;-8;-8;-333;4222;-597;8;0.5623268;-0.7953601;0.1620499;0.1578947;27;6;3;-107;3983;1581;0.5241067;-0.2479978;1.164549;0.5296567;0.2577629;0.9601059;0.5345266;0.7015681;0.7785251;0.5942649;1.355113;0.4502376;0.361642;1.652146;0.2702204;0.01290965;1.586459;0.3894263;-0.3039667;0.7267389;0.5265474;0;0;0;0.8798258;1.604783;0.2702177;1.158702;1.481729;0.389422;1.10036;0.5398846;0.5838432;0.5891536;-0.01024199;0.006074905;0.2118572;-0.2896295;1.174504;0.3525707;-1.633631;0.6135077;0.1169339;-2.781907;1.275524;0.2118572;-0.2896295;1.174504;0.3525707;-1.633631;0.6135077;0.1169339;-2.781907;1.275524
531007.8004;NotLabelled;NONE;16384;-0.3074792;0.3725762;-0.7282184;-0.4861496;78;89;-22;-440;3362;895;65536;0.6191136;-0.2548476;0.3462604;0.6571566;-146;40;-1;-1869;3742;-682;8192;0.6301939;-0.7601456;-0.1454294;-0.06232687;19;-28;-4;546;4325;-573;32768;0.6066482;-0.6628303;0.2714681;-0.3448753;-57;-58;-58;2306;2899;526;256;0.3157895;-0.2451524;-0.7976866;-0.4515235;-39;-18;0;819;3748;1563;128;-0.2382271;0.3185596;0.720621;0.567867;37;-25;-5;-1099;4157;110;4;-0.433518;0.1952908;-0.5595568;-0.6788371;-26;-67;-38;1319;3572;90;16;0.4501385;-0.862247;0.07756232;0.2188366;-44;-59;-48;73;3208;456;2;0.6121883;-0.6384892;-0.2119114;-0.4155124;0;6;-5;-733;4132;-633;8;0.566482;-0.7929626;0.1606648;0.1565097;29;10;3;457;4047;1511;0.4587152;-0.2323303;1.164947;0.4642162;0.268981;0.9498221;0.4690428;0.7088346;0.7588685;0.5356038;1.355278;0.4180709;0.306039;1.651474;0.2328264;-0.04318699;1.592073;0.3538712;-0.3449606;0.7281713;0.4985632;0;0;0;0.8236467;1.598181;0.232824;1.101332;1.474232;0.3538675;1.032197;0.5333099;0.5492173;0.5172999;-0.02618074;-0.01614797;0.146468;-0.2737408;1.175856;0.2625409;-1.627042;0.6318318;0.04607099;-2.733282;1.367836;0.146468;-0.2737408;1.175856;0.2625409;-1.627042;0.6318318;0.04607099;-2.733282;1.367836
531027.816;NotLabelled;NONE;16384;-0.3074792;0.3878116;-0.717398;-0.4903047;85;92;-22;-740;3996;979;65536;0.6177285;-0.2714681;0.33518;0.6575491;-132;42;2;-1569;4056;-244;8192;0.6288089;-0.7620372;-0.1426593;-0.05955679;18;-27;-2;700;4545;-581;32768;0.6066482;-0.6706548;0.2728532;-0.3282548;-60;-61;-68;2258;3125;582;256;0.3185596;-0.2465374;-0.798499;-0.4473684;-39;-17;-1;793;3630;1675;128;-0.2423823;0.3213296;0.7212676;0.5637119;39;-30;-4;-1057;4067;98;4;-0.4238227;0.1925208;-0.566482;-0.680006;-25;-58;-40;1741;3532;-214;16;0.4459834;-0.8617652;0.07894737;0.2285319;-18;-39;-38;337;3452;74;2;0.6108033;-0.6379872;-0.2146814;-0.4168975;-3;15;8;-2163;3802;-1093;8;0.5692521;-0.7906817;0.1634349;0.1551246;33;-4;1;679;3921;1545;0.4069035;-0.219696;1.144639;0.4123861;0.2799349;0.9256389;0.4171962;0.718298;0.731286;0.4856151;1.360506;0.382933;0.2568673;1.655345;0.1945393;-0.09241602;1.598588;0.3166821;-0.3747824;0.7302322;0.4733878;0;0;0;0.7742834;1.600223;0.1945368;1.051679;1.476704;0.3166782;0.9679971;0.5369387;0.511906;0.4400351;-0.04768658;-0.01464587;0.09465712;-0.2610207;1.155894;0.1918691;-1.620333;0.6232777;-0.01472849;-2.711056;1.384833;0.09465712;-0.2610207;1.155894;0.1918691;-1.620333;0.6232777;-0.01472849;-2.711056;1.384833
531047.8213;NotLabelled;NONE;16384;-0.301939;0.4141274;-0.6980912;-0.5;77;59;-20;-1490;4746;1121;65536;0.6191136;-0.3074792;0.3088643;0.653267;-124;78;26;-2173;5294;-590;8192;0.6274238;-0.7640498;-0.1385041;-0.05817174;13;-28;-1;702;4663;-659;32768;0.6080332;-0.6780058;0.2742382;-0.3088643;-62;-61;-80;2318;3405;408;256;0.3213296;-0.2465374;-0.7997053;-0.4432133;-35;-16;-4;737;3544;1703;128;-0.2451524;0.3254848;0.7217037;0.5595568;31;-33;-2;-983;4027;-108;4;-0.4168975;0.1911357;-0.5706371;-0.6812025;-22;-28;-39;2559;3500;-770;16;0.4445983;-0.8607351;0.08171745;0.234072;4;-31;-28;681;3600;-12;2;0.6121883;-0.6393884;-0.2119114;-0.4141274;1;-19;16;-2445;3670;-977;8;0.5734072;-0.7865255;0.16759;0.1565097;37;-24;-1;383;3973;1387;0.3597444;-0.2059255;1.116818;0.3652122;0.2923613;0.8947769;0.3700094;0.7295313;0.6977552;0.4399353;1.369053;0.3447892;0.2118583;1.663177;0.1544756;-0.1374858;1.608261;0.2772841;-0.3997829;0.7354693;0.4439103;0;0;0;0.7291197;1.606622;0.1544731;1.006267;1.483205;0.2772798;0.9185038;0.5442896;0.474791;0.3881807;-0.05701828;-0.03015769;0.04749876;-0.2471805;1.128346;0.1353552;-1.613211;0.6115274;-0.06036675;-2.696587;1.386328;0.04749876;-0.2471805;1.128346;0.1353552;-1.613211;0.6115274;-0.06036675;-2.696587;1.386328
531068.1417;NotLabelled;NONE;16384;-0.299169;0.4252077;-0.6905929;-0.5027701;67;60;-22;-2240;4732;1377;65536;0.6232687;-0.3268698;0.2950138;0.6462656;-119;112;32;-1841;5838;-1606;8192;0.6260388;-0.7658867;-0.1357341;-0.05540166;8;-33;0;802;4865;-821;32768;0.6094183;-0.6858627;0.2742382;-0.2880886;-62;-70;-93;2452;3951;290;256;0.3240997;-0.2479224;-0.800451;-0.4390582;-29;-17;-7;875;3598;1971;128;-0.2493075;0.3296399;0.7194634;0.5581717;14;-37;0;-959;4141;102;4;-0.4113573;0.1883656;-0.5747922;-0.6818485;-19;-31;-39;2743;3322;-606;16;0.4501385;-0.8565438;0.08725762;0.2368421;25;-25;-14;621;3874;70;2;0.6163435;-0.6481625;-0.2022161;-0.398892;7;-59;30;-1569;3696;-941;8;0.5817174;-0.775899;0.1800554;0.1648199;41;-49;-6;257;3933;881;0.2726884;-0.1875606;1.040034;0.2781458;0.3097754;0.8158714;0.2829336;0.7461019;0.6169883;0.3530325;1.382541;0.258528;0.1250091;1.675217;0.06593046;-0.2242629;1.621625;0.1895266;-0.4453688;0.7431316;0.3836669;0;0;0;0.6422254;1.618252;0.06592828;0.9193907;1.495664;0.1895233;0.8256111;0.5572138;0.3864768;0.2949913;-0.06353951;-0.09403899;-0.03955662;-0.2287664;1.051752;0.04464461;-1.599472;0.5468409;-0.1459256;-2.681324;1.325047;-0.03955662;-0.2287664;1.051752;0.04464461;-1.599472;0.5468409;-0.1459256;-2.681324;1.325047
531089.3339;NotLabelled;NONE;16384;-0.2977839;0.4362881;-0.6822072;-0.5055401;65;60;-22;-2976;4680;1795;65536;0.6349218;-0.3462604;0.2825485;0.6301939;-105;169;40;-1075;6666;-2452;8192;0.6260388;-0.7668065;-0.1315789;-0.05263158;5;-34;2;862;5155;-961;32768;0.6121883;-0.6917434;0.2770083;-0.2645429;-58;-85;-109;3248;4767;580;256;0.3268698;-0.2479224;-0.8015921;-0.434903;-25;-19;-9;785;3552;1791;128;-0.2534626;0.333795;0.7182386;0.5554016;12;-37;3;-1047;4015;-114;4;-0.4030471;0.1869806;-0.5831025;-0.6801344;-13;-13;-43;2725;3350;84;16;0.466759;-0.8473172;0.09695291;0.234072;56;2;18;319;4320;394;2;0.6191136;-0.6518559;-0.1980609;-0.3905817;8;-69;36;-1349;3702;-685;8;0.5858725;-0.769915;0.1869806;0.1703601;42;-66;-8;33;3967;831;0.2370878;-0.1821313;0.9984417;0.242551;0.315743;0.7754772;0.2473442;0.7525468;0.5776455;0.3189642;1.386251;0.2146687;0.09161939;1.678215;0.0201963;-0.2577051;1.626484;0.1444361;-0.4648489;0.7473931;0.3508779;0;0;0;0.6086718;1.619781;0.02019393;0.8855859;1.497277;0.1444327;0.7878805;0.5597024;0.3436403;0.2598741;-0.08270025;-0.1105796;-0.07515746;-0.2233653;1.010052;0.003637075;-1.597007;0.5122985;-0.1822578;-2.690761;1.274841;-0.07515746;-0.2233653;1.010052;0.003637075;-1.597007;0.5122985;-0.1822578;-2.690761;1.274841
