SEP=;
index;label;segment;RightUpperArm_boneIndex;RightUpperArm_quat9x_w;RightUpperArm_quat9x_x;RightUpperArm_quat9x_y;RightUpperArm_quat9x_z;RightUpperArm_gyroscope_x;RightUpperArm_gyroscope_y;RightUpperArm_gyroscope_z;RightUpperArm_accelerometer_x;RightUpperArm_accelerometer_y;RightUpperArm_accelerometer_z;RightLowerArm_boneIndex;RightLowerArm_quat9x_w;RightLowerArm_quat9x_x;RightLowerArm_quat9x_y;RightLowerArm_quat9x_z;RightLowerArm_gyroscope_x;RightLowerArm_gyroscope_y;RightLowerArm_gyroscope_z;RightLowerArm_accelerometer_x;RightLowerArm_accelerometer_y;RightLowerArm_accelerometer_z;LeftUpperArm_boneIndex;LeftUpperArm_quat9x_w;LeftUpperArm_quat9x_x;LeftUpperArm_quat9x_y;LeftUpperArm_quat9x_z;LeftUpperArm_gyroscope_x;LeftUpperArm_gyroscope_y;LeftUpperArm_gyroscope_z;LeftUpperArm_accelerometer_x;LeftUpperArm_accelerometer_y;LeftUpperArm_accelerometer_z;LeftLowerArm_boneIndex;LeftLowerArm_quat9x_w;LeftLowerArm_quat9x_x;LeftLowerArm_quat9x_y;LeftLowerArm_quat9x_z;LeftLowerArm_gyroscope_x;LeftLowerArm_gyroscope_y;LeftLowerArm_gyroscope_z;LeftLowerArm_accelerometer_x;LeftLowerArm_accelerometer_y;LeftLowerArm_accelerometer_z;Chest_boneIndex;Chest_quat9x_w;Chest_quat9x_x;Chest_quat9x_y;Chest_quat9x_z;Chest_gyroscope_x;Chest_gyroscope_y;Chest_gyroscope_z;Chest_accelerometer_x;Chest_accelerometer_y;Chest_accelerometer_z;Spine_boneIndex;Spine_quat9x_w;Spine_quat9x_x;Spine_quat9x_y;Spine_quat9x_z;Spine_gyroscope_x;Spine_gyroscope_y;Spine_gyroscope_z;Spine_accelerometer_x;Spine_accelerometer_y;Spine_accelerometer_z;RightUpperLeg_boneIndex;RightUpperLeg_quat9x_w;RightUpperLeg_quat9x_x;RightUpperLeg_quat9x_y;RightUpperLeg_quat9x_z;RightUpperLeg_gyroscope_x;RightUpperLeg_gyroscope_y;RightUpperLeg_gyroscope_z;RightUpperLeg_accelerometer_x;RightUpperLeg_accelerometer_y;RightUpperLeg_accelerometer_z;RightLowerLeg_boneIndex;RightLowerLeg_quat9x_w;RightLowerLeg_quat9x_x;RightLowerLeg_quat9x_y;RightLowerLeg_quat9x_z;RightLowerLeg_gyroscope_x;RightLowerLeg_gyroscope_y;RightLowerLeg_gyroscope_z;RightLowerLeg_accelerometer_x;RightLowerLeg_accelerometer_y;RightLowerLeg_accelerometer_z;LeftUpperLeg_boneIndex;LeftUpperLeg_quat9x_w;LeftUpperLeg_quat9x_x;LeftUpperLeg_quat9x_y;LeftUpperLeg_quat9x_z;LeftUpperLeg_gyroscope_x;LeftUpperLeg_gyroscope_y;LeftUpperLeg_gyroscope_z;LeftUpperLeg_accelerometer_x;LeftUpperLeg_accelerometer_y;LeftUpperLeg_accelerometer_z;LeftLowerLeg_boneIndex;LeftLowerLeg_quat9x_w;LeftLowerLeg_quat9x_x;LeftLowerLeg_quat9x_y;LeftLowerLeg_quat9x_z;LeftLowerLeg_gyroscope_x;LeftLowerLeg_gyroscope_y;LeftLowerLeg_gyroscope_z;LeftLowerLeg_accelerometer_x;LeftLowerLeg_accelerometer_y;LeftLowerLeg_accelerometer_z;pelvis_x;pelvis_y;pelvis_z;lowerSpine_x;lowerSpine_y;lowerSpine_z;middleSpine_x;middleSpine_y;middleSpine_z;upperSpine_x;upperSpine_y;upperSpine_z;rightClavicle_x;rightClavicle_y;rightClavicle_z;rightShoulder_x;rightShoulder_y;rightShoulder_z;rightElbow_x;rightElbow_y;rightElbow_z;rightWrist_x;rightWrist_y;rightWrist_z;leftClavicle_x;leftClavicle_y;leftClavicle_z;leftShoulder_x;leftShoulder_y;leftShoulder_z;leftElbow_x;leftElbow_y;leftElbow_z;leftWrist_x;leftWrist_y;leftWrist_z;rightHip_x;rightHip_y;rightHip_z;rightKnee_x;rightKnee_y;rightKnee_z;rightAnkle_x;rightAnkle_y;rightAnkle_z;leftHip_x;leftHip_y;leftHip_z;leftKnee_x;leftKnee_y;leftKnee_z;leftAnkle_x;leftAnkle_y;leftAnkle_z;
1686454.6896;NotLabelled;NONE;16384;0.8547323;0.4390582;0.2479224;0.1232687;3;12;-22;1913;-3103;2193;65536;-0.6038781;-0.2576177;0.6461349;0.3891967;2;29;29;2877;1148;-3051;8192;0.6135734;-0.7286754;-0.3033241;-0.0235457;-32;-13;-2;1552;3879;-249;32768;0.2631579;-0.8285003;0.4404432;-0.2243767;-25;-18;-18;3451;919;971;256;0.1052632;-0.1786704;-0.7163571;-0.666205;-7;-20;-17;355;4430;-183;128;-0.04432133;0.2077562;0.6260388;0.7502989;0;-16;15;-1285;3711;1436;4;-0.4972299;0.3476454;-0.4806094;-0.6331822;16;-4;-24;1211;3690;-182;16;0.7331856;-0.6551247;0.1135734;0.1426593;-28;41;-7;-463;4542;-1048;2;0.4806094;-0.6232841;-0.4127424;-0.4584487;-16;-2;7;-379;4076;-999;8;0.6606648;-0.7420747;0.08864266;0.07063711;-49;-5;-10;193;3973;-133;0.1278645;2.770815;0.5985808;0.1338453;3.31583;0.575243;0.1391016;3.794811;0.5527082;0.2281133;4.522346;0.5176207;0.01068543;4.875308;0.4638493;-0.3447575;4.780724;0.5335153;-0.6160967;5.420774;-0.07889014;0.2489991;5.232697;0.2587987;0.5271795;4.812128;0.464017;0.7972988;4.64102;0.533887;1.000305;3.769129;0.8900748;0.189116;3.545315;1.325582;-0.1843933;2.72845;0.5928795;-0.07780852;1.334141;0.1622963;0;0;0;-0.1843933;2.72845;0.5928795;-0.07780852;1.334141;0.1622963;0;0;0
1686475.8073;NotLabelled;NONE;16384;0.8539239;0.4390582;0.2506925;0.1232687;4;10;-20;1777;-3189;2157;65536;-0.6052631;-0.2631579;0.6425967;0.3891967;22;28;25;3137;1470;-3829;8192;0.6177285;-0.7257776;-0.301939;-0.02216066;-35;-12;-4;1480;3687;-179;32768;0.2631579;-0.8277625;0.4445983;-0.2188366;-21;-25;-22;3569;843;1251;256;0.1108033;-0.1786704;-0.7155211;-0.666205;-7;-31;-18;511;3594;-181;128;-0.04570637;0.2077562;0.6246537;0.7513695;-4;-1;14;-1167;3767;1506;4;-0.4930748;0.3518005;-0.4819945;-0.6330838;23;-11;-40;839;5422;266;16;0.7332602;-0.6578947;0.1052632;0.1357341;1;79;0;1091;6972;-2234;2;0.4861496;-0.6190717;-0.4141274;-0.4570637;-23;-1;-1;-801;3972;-1047;8;0.6495845;-0.7512519;0.08864266;0.07617728;-66;-24;-14;783;4057;-337;0.1069872;2.775599;0.5591357;0.1129688;3.320687;0.5375692;0.1182258;3.799738;0.516591;0.2030478;4.527739;0.4807643;-0.01642454;4.879395;0.4267501;-0.3712885;4.782841;0.4966649;-0.6467625;5.42115;-0.1157117;0.2204729;5.239397;0.2199458;0.5004234;4.819179;0.4267491;0.7715504;4.649691;0.4966637;0.9762352;3.775113;0.8452244;0.1677776;3.549196;1.284708;-0.2052704;2.733253;0.5532856;-0.08629058;1.336885;0.1327399;0;0;0;-0.2052704;2.733253;0.5532856;-0.08629058;1.336885;0.1327399;0;0;0
1686496.7041;NotLabelled;NONE;16384;0.8541182;0.4362881;0.2520775;0.1288089;13;-27;-14;2073;-3451;2793;65536;-0.599723;-0.2797784;0.6416062;0.3878116;39;36;10;3833;1412;-2403;8192;0.6260388;-0.7198206;-0.299169;-0.02077562;-30;-4;-15;2024;4143;-343;32768;0.2631579;-0.8250001;0.4542936;-0.2091413;-13;-36;-21;4319;1103;885;256;0.1135734;-0.1786704;-0.7150866;-0.666205;2;-13;-20;835;3740;365;128;-0.04570637;0.2049861;0.6232687;0.753278;-8;8;11;-881;4523;774;4;-0.4861496;0.3559557;-0.4847645;-0.6340012;18;-35;-30;2025;5862;346;16;0.7342811;-0.6592798;0.09972299;0.1274238;-9;60;1;-575;4120;702;2;0.4889196;-0.6178139;-0.4127424;-0.4570637;-26;-10;-8;-939;3908;-1081;8;0.6426592;-0.7562771;0.09141274;0.08171745;-63;-32;-17;655;4063;77;0.09416166;2.780221;0.5351008;0.1001441;3.325376;0.5152979;0.1054017;3.804493;0.4958696;0.1845948;4.533129;0.460074;-0.03758876;4.88308;0.4060737;-0.3916962;4.783784;0.4759829;-0.6668743;5.420802;-0.1378688;0.200454;5.248691;0.202595;0.4797091;4.82686;0.4060726;0.7521376;4.65947;0.4759811;0.9604864;3.783342;0.8184222;0.1529889;3.554891;1.25836;-0.2180957;2.737895;0.5291027;-0.0901625;1.33733;0.125478;0;0;0;-0.2180957;2.737895;0.5291027;-0.0901625;1.33733;0.125478;0;0;0
1686516.6756;NotLabelled;NONE;16384;0.8530709;0.4362881;0.2534626;0.132964;5;-20;-19;2163;-2997;2921;65536;-0.5969529;-0.2853186;0.6425847;0.3864266;26;11;8;4417;562;-2073;8192;0.6301939;-0.7161857;-0.299169;-0.02077562;-33;6;-11;2276;4319;-161;32768;0.2645429;-0.8240695;0.4570637;-0.2049861;-6;-20;-15;5171;1363;1387;256;0.1149584;-0.1772853;-0.7139174;-0.66759;0;1;-22;781;4178;-69;128;-0.04570637;0.2036011;0.6232687;0.7536536;-10;-4;7;-723;4767;638;4;-0.4819945;0.3559557;-0.4847645;-0.6371658;12;-16;-9;1949;4536;368;16;0.7323846;-0.6634349;0.09279778;0.1218837;-29;49;-7;131;3808;-96;2;0.4944598;-0.6152439;-0.4099723;-0.4570637;-27;-25;-14;-517;3896;-1077;8;0.634349;-0.7626475;0.09141274;0.08725762;-74;-12;-14;-401;4197;631;0.0894053;2.785706;0.5132303;0.09538837;3.330925;0.4952934;0.1006467;3.810106;0.4775052;0.1770208;4.539043;0.4417244;-0.04651453;4.888134;0.3877307;-0.4002353;4.787467;0.4576371;-0.6772367;5.417352;-0.1627211;0.1861308;5.263784;0.1961813;0.470997;4.833915;0.3877293;0.7440709;4.667579;0.457635;0.9623815;3.787859;0.7843;0.1604353;3.556459;1.232768;-0.2228519;2.7434;0.5070757;-0.08664653;1.337621;0.1248557;0;0;0;-0.2228519;2.7434;0.5070757;-0.08664653;1.337621;0.1248557;0;0;0
1686537.6828;NotLabelled;NONE;16384;0.8519999;0.4362881;0.2548476;0.1371191;-1;-13;-18;2231;-2581;2813;65536;-0.5969529;-0.2880886;0.6430085;0.3836565;16;-5;12;4049;-28;-1983;8192;0.632964;-0.7131149;-0.300554;-0.02216066;-31;19;-7;2330;4247;-13;32768;0.265928;-0.8224244;0.4598338;-0.2036011;2;-18;-8;4517;1217;2075;256;0.1246537;-0.1745152;-0.7116728;-0.6689751;1;-35;-16;-223;5068;319;128;-0.04847645;0.2049861;0.6204986;0.7553888;-14;-15;0;-815;4389;928;4;-0.4806094;0.3559557;-0.4861496;-0.6371567;3;-16;-6;1041;4130;466;16;0.7299051;-0.66759;0.08587258;0.1191136;-32;44;-20;123;4360;202;2;0.501385;-0.6135281;-0.4072022;-0.4542936;-31;-35;-18;1;4258;-819;8;0.6246537;-0.7707716;0.08725762;0.0900277;-76;7;-11;-435;4347;849;0.08020225;2.786935;0.4969307;0.08618537;3.332153;0.4789517;0.09144381;3.811332;0.4611265;0.1644859;4.540707;0.4273601;-0.06063236;4.888916;0.3742568;-0.4139071;4.786439;0.4437866;-0.6957381;5.413196;-0.177564;0.1651852;5.265392;0.1895367;0.4571221;4.83707;0.3742554;0.7309364;4.671796;0.4437844;0.9554603;3.790685;0.7623898;0.1565894;3.555084;1.214147;-0.2320549;2.744628;0.4907796;-0.08736644;1.338688;0.1122874;0;0;0;-0.2320549;2.744628;0.4907796;-0.08736644;1.338688;0.1122874;0;0;0
1686557.6955;NotLabelled;NONE;16384;0.8518422;0.434903;0.2562327;0.1398892;-3;0;-13;2431;-2251;2723;65536;-0.599723;-0.2880886;0.642077;0.3808864;4;-20;20;4557;-336;-1955;8192;0.6371191;-0.7087719;-0.301939;-0.0235457;-32;12;-4;1694;3965;-27;32768;0.267313;-0.8218807;0.4612188;-0.200831;-3;-18;-9;3573;711;3351;256;0.1301939;-0.1759003;-0.7103387;-0.6689751;-5;-28;-13;143;4382;501;128;-0.04986149;0.2049861;0.6177285;0.7575658;-14;-22;3;-869;4095;950;4;-0.4778393;0.3573407;-0.4889196;-0.6363449;1;-8;-17;51;3830;116;16;0.7258121;-0.6731302;0.07894737;0.1177285;-36;29;-28;-223;4108;676;2;0.5069252;-0.6119362;-0.4058172;-0.4515235;-39;-26;-20;587;4622;-675;8;0.6163435;-0.7772613;0.08587258;0.09279778;-78;1;-9;-271;4737;1231;0.07185312;2.788845;0.4763052;0.07783738;3.334168;0.4618627;0.08309697;3.813453;0.4471458;0.1429283;4.544091;0.4147255;-0.08844866;4.888265;0.3622172;-0.4398209;4.779282;0.4314947;-0.7206336;5.402868;-0.1934952;0.1356897;5.261266;0.1865782;0.4301596;4.845799;0.362216;0.7069104;4.685382;0.4314931;0.9324653;3.803303;0.7466701;0.1292834;3.566236;1.189938;-0.2404036;2.746579;0.4698576;-0.0934262;1.339512;0.09647028;0;0;0;-0.2404036;2.746579;0.4698576;-0.0934262;1.339512;0.09647028;0;0;0
1686577.6974;NotLabelled;NONE;16384;0.8510041;0.434903;0.2590028;0.1398892;-6;11;-8;2411;-2253;2735;65536;-0.6038781;-0.2880886;0.6406323;0.3767313;-7;-34;24;3829;-430;-1595;8192;0.6398892;-0.7062721;-0.301939;-0.0235457;-28;-10;-2;1430;3677;71;32768;0.265928;-0.821443;0.4639889;-0.1980609;-17;-17;-10;3145;581;3123;256;0.132964;-0.1759003;-0.7111281;-0.66759;-10;-13;-9;83;4018;731;128;-0.05263158;0.2077562;0.6149584;0.7588764;-12;-35;3;-807;4111;718;4;-0.4695291;0.3628809;-0.4930748;-0.6361896;10;-18;-31;-21;3614;-768;16;0.719766;-0.6800554;0.06786703;0.1218837;-24;-8;-26;-217;4104;214;2;0.5193906;-0.6015897;-0.4085872;-0.4487534;-53;9;-19;563;5228;-611;8;0.5969529;-0.791878;0.08310249;0.09833795;-81;-11;-12;-767;5143;1241;0.06468323;2.792809;0.442459;0.07066838;3.338217;0.4316882;0.07592893;3.81759;0.4201983;0.1314299;4.548601;0.3885079;-0.1019796;4.891449;0.3363225;-0.4527047;4.780315;0.4054637;-0.7303752;5.399921;-0.2248667;0.1237325;5.263878;0.1621595;0.4168712;4.852059;0.3363209;0.6945631;4.693217;0.4054611;0.923403;3.809846;0.7145933;0.1178318;3.569009;1.151445;-0.247573;2.750587;0.4357041;-0.09973124;1.340466;0.07437515;0;0;0;-0.247573;2.750587;0.4357041;-0.09973124;1.340466;0.07437515;0;0;0
1686598.6793;NotLabelled;NONE;16384;0.8497498;0.434903;0.2645429;0.1371191;-8;26;-20;2415;-3245;2935;65536;-0.6121883;-0.2825485;0.6360086;0.3753462;-36;-12;18;3193;1456;-1855;8192;0.6440443;-0.704454;-0.2977839;-0.0166205;-18;-27;0;2066;3455;-291;32768;0.2603878;-0.8237482;0.4653739;-0.1925208;-32;-11;-11;3715;403;2551;256;0.134349;-0.1745152;-0.7125067;-0.666205;-10;-12;-4;435;3678;751;128;-0.05540166;0.2105263;0.6135734;0.7590369;0;-29;0;-947;4159;214;4;-0.4639889;0.367036;-0.4958449;-0.6357175;10;-22;-30;-167;3870;-622;16;0.7160571;-0.6828254;0.06648199;0.1288089;-26;-40;-30;-223;4132;16;2;0.5249307;-0.5948556;-0.4113573;-0.4487534;-50;8;-19;-87;5060;-469;8;0.5872576;-0.7985722;0.08310249;0.1024931;-83;-19;-13;-13;4749;579;0.03746408;2.79891;0.3806294;0.04344988;3.344376;0.3733814;0.04871108;3.823813;0.3649879;0.1019734;4.55487;0.330602;-0.13248;4.896804;0.2771217;-0.4828716;4.784852;0.3466313;-0.7595311;5.398977;-0.2894816;0.09540789;5.271287;0.09855443;0.3864894;4.859006;0.2773277;0.6646582;4.701274;0.3470877;0.895154;3.81916;0.6585722;0.09009242;3.579319;1.09691;-0.2747917;2.756733;0.3735797;-0.1206495;1.340176;0.04121776;0;0;0;-0.2747917;2.756733;0.3735797;-0.1206495;1.340176;0.04121776;0;0;0
1686640.6742;NotLabelled;NONE;16384;0.8469232;0.433518;0.2770083;0.134349;-4;13;-36;1565;-2543;2347;65536;-0.6204986;-0.2714681;0.6327731;0.3753462;-26;-36;21;3831;498;-2769;8192;0.6454294;-0.7044608;-0.2950138;-0.01108033;-10;-21;1;1878;3127;-109;32768;0.2534626;-0.8245105;0.4695291;-0.1883656;-24;-16;7;4275;861;1621;256;0.132964;-0.1703601;-0.7176267;-0.6620498;-15;-14;-1;329;4572;369;128;-0.06232687;0.2160665;0.6135734;0.7569401;-1;-21;0;-575;4351;402;4;-0.4473684;0.3711911;-0.5027701;-0.6397663;16;-51;-28;-171;4168;-1022;16;0.7115557;-0.6842105;0.06925207;0.1440443;-12;-27;-18;-1531;3788;846;2;0.5401662;-0.5841593;-0.4099723;-0.4459834;-43;-30;-39;-919;4030;-23;8;0.5650969;-0.812153;0.08864266;0.1149584;-98;-60;-16;531;4335;335;0.02318034;2.802455;0.3447644;0.02916634;3.34794;0.3390841;0.03442777;3.827399;0.3320685;0.08549061;4.558442;0.2942365;-0.1500173;4.899426;0.2393363;-0.5000238;4.786758;0.3096256;-0.7873266;5.403879;-0.3188231;0.07512682;5.27927;0.05325711;0.3690621;4.863172;0.2393353;0.6477491;4.706593;0.3096244;0.8900204;3.823237;0.6083937;0.09191933;3.586517;1.060926;-0.2890752;2.760298;0.3375837;-0.1319002;1.339511;0.02530831;0;0;0;-0.2890752;2.760298;0.3375837;-0.1319002;1.339511;0.02530831;0;0;0
1686682.6772;NotLabelled;NONE;16384;0.8458001;0.432133;0.2825485;0.134349;1;15;-31;2029;-2289;2277;65536;-0.6260388;-0.267313;0.6307188;0.3725762;-15;-37;30;3955;348;-2845;8192;0.6468144;-0.7043832;-0.2922437;-0.008310249;-11;-25;0;1670;3357;-17;32768;0.2506925;-0.8232951;0.4736842;-0.1869806;-27;-40;9;3553;1007;2415;256;0.1371191;-0.1703601;-0.7181211;-0.6606648;-12;-15;-13;-263;3814;621;128;-0.06509695;0.2160665;0.6135734;0.756707;1;-18;1;-263;3929;710;4;-0.4279778;0.3739612;-0.5096953;-0.6459092;15;-46;-35;-291;4066;-718;16;0.7068422;-0.6869806;0.06925207;0.1537396;-2;-25;-11;-529;4084;614;2;0.5512465;-0.5787005;-0.4044321;-0.4445983;-50;-48;-53;-981;3822;161;8;0.5540166;-0.8175536;0.09556787;0.1246537;-100;-84;-16;281;4447;175;-0.00577835;2.807075;0.2936171;0.0002075359;3.352548;0.2869214;0.00546886;3.831994;0.2790132;0.05559216;4.562502;0.2309579;-0.1803893;4.902399;0.1715451;-0.530189;4.790295;0.2437366;-0.8412364;5.401216;-0.379443;0.03089563;5.270327;-0.03295912;0.3387342;4.866783;0.1715437;0.6176816;4.711539;0.2437346;0.8682305;3.829535;0.5396572;0.07927647;3.601079;1.012041;-0.318034;2.764906;0.2865215;-0.1509838;1.33769;0.01082723;0;0;0;-0.318034;2.764906;0.2865215;-0.1509838;1.33769;0.01082723;0;0;0
