SEP=;
index;label;RightUpperArm_boneIndex;RightUpperArm_quat9x_w;RightUpperArm_quat9x_x;RightUpperArm_quat9x_y;RightUpperArm_quat9x_z;RightUpperArm_gyroscope_x;RightUpperArm_gyroscope_y;RightUpperArm_gyroscope_z;RightUpperArm_accelerometer_x;RightUpperArm_accelerometer_y;RightUpperArm_accelerometer_z;RightLowerArm_boneIndex;RightLowerArm_quat9x_w;RightLowerArm_quat9x_x;RightLowerArm_quat9x_y;RightLowerArm_quat9x_z;RightLowerArm_gyroscope_x;RightLowerArm_gyroscope_y;RightLowerArm_gyroscope_z;RightLowerArm_accelerometer_x;RightLowerArm_accelerometer_y;RightLowerArm_accelerometer_z;LeftUpperArm_boneIndex;LeftUpperArm_quat9x_w;LeftUpperArm_quat9x_x;LeftUpperArm_quat9x_y;LeftUpperArm_quat9x_z;LeftUpperArm_gyroscope_x;LeftUpperArm_gyroscope_y;LeftUpperArm_gyroscope_z;LeftUpperArm_accelerometer_x;LeftUpperArm_accelerometer_y;LeftUpperArm_accelerometer_z;LeftLowerArm_boneIndex;LeftLowerArm_quat9x_w;LeftLowerArm_quat9x_x;LeftLowerArm_quat9x_y;LeftLowerArm_quat9x_z;LeftLowerArm_gyroscope_x;LeftLowerArm_gyroscope_y;LeftLowerArm_gyroscope_z;LeftLowerArm_accelerometer_x;LeftLowerArm_accelerometer_y;LeftLowerArm_accelerometer_z;Chest_boneIndex;Chest_quat9x_w;Chest_quat9x_x;Chest_quat9x_y;Chest_quat9x_z;Chest_gyroscope_x;Chest_gyroscope_y;Chest_gyroscope_z;Chest_accelerometer_x;Chest_accelerometer_y;Chest_accelerometer_z;Spine_boneIndex;Spine_quat9x_w;Spine_quat9x_x;Spine_quat9x_y;Spine_quat9x_z;Spine_gyroscope_x;Spine_gyroscope_y;Spine_gyroscope_z;Spine_accelerometer_x;Spine_accelerometer_y;Spine_accelerometer_z;RightUpperLeg_boneIndex;RightUpperLeg_quat9x_w;RightUpperLeg_quat9x_x;RightUpperLeg_quat9x_y;RightUpperLeg_quat9x_z;RightUpperLeg_gyroscope_x;RightUpperLeg_gyroscope_y;RightUpperLeg_gyroscope_z;RightUpperLeg_accelerometer_x;RightUpperLeg_accelerometer_y;RightUpperLeg_accelerometer_z;RightLowerLeg_boneIndex;RightLowerLeg_quat9x_w;RightLowerLeg_quat9x_x;RightLowerLeg_quat9x_y;RightLowerLeg_quat9x_z;RightLowerLeg_gyroscope_x;RightLowerLeg_gyroscope_y;RightLowerLeg_gyroscope_z;RightLowerLeg_accelerometer_x;RightLowerLeg_accelerometer_y;RightLowerLeg_accelerometer_z;LeftUpperLeg_boneIndex;LeftUpperLeg_quat9x_w;LeftUpperLeg_quat9x_x;LeftUpperLeg_quat9x_y;LeftUpperLeg_quat9x_z;LeftUpperLeg_gyroscope_x;LeftUpperLeg_gyroscope_y;LeftUpperLeg_gyroscope_z;LeftUpperLeg_accelerometer_x;LeftUpperLeg_accelerometer_y;LeftUpperLeg_accelerometer_z;LeftLowerLeg_boneIndex;LeftLowerLeg_quat9x_w;LeftLowerLeg_quat9x_x;LeftLowerLeg_quat9x_y;LeftLowerLeg_quat9x_z;LeftLowerLeg_gyroscope_x;LeftLowerLeg_gyroscope_y;LeftLowerLeg_gyroscope_z;LeftLowerLeg_accelerometer_x;LeftLowerLeg_accelerometer_y;LeftLowerLeg_accelerometer_z;pelvis_x;pelvis_y;pelvis_z;lowerSpine_x;lowerSpine_y;lowerSpine_z;middleSpine_x;middleSpine_y;middleSpine_z;upperSpine_x;upperSpine_y;upperSpine_z;rightClavicle_x;rightClavicle_y;rightClavicle_z;rightShoulder_x;rightShoulder_y;rightShoulder_z;rightElbow_x;rightElbow_y;rightElbow_z;rightWrist_x;rightWrist_y;rightWrist_z;leftClavicle_x;leftClavicle_y;leftClavicle_z;leftShoulder_x;leftShoulder_y;leftShoulder_z;leftElbow_x;leftElbow_y;leftElbow_z;leftWrist_x;leftWrist_y;leftWrist_z;rightHip_x;rightHip_y;rightHip_z;rightKnee_x;rightKnee_y;rightKnee_z;rightAnkle_x;rightAnkle_y;rightAnkle_z;leftHip_x;leftHip_y;leftHip_z;leftKnee_x;leftKnee_y;leftKnee_z;leftAnkle_x;leftAnkle_y;leftAnkle_z;
1107345.6639;NotLabelled;16384;0.7143096;-0.599723;0.2908587;0.2132964;-1;1;1;0;3988;751;65536;0.7875895;-0.5470914;0.07202215;0.2742382;0;1;-11;-1821;3692;-975;8192;0.4459834;-0.4058172;-0.6113841;-0.5124654;2;11;13;112;4097;619;32768;-0.5096953;0.2853186;0.5706371;0.5772151;4;10;-21;1698;3851;-664;256;-0.2368421;0.267313;-0.6232687;-0.6956909;-3;-1;1;-71;4046;-463;128;0.2908587;-0.2783934;0.5055401;0.7631038;4;-4;-1;-687;3919;1242;4;0.6667548;-0.6218836;0.265928;0.3130194;-2;-4;2;297;4030;122;16;0.632964;-0.70855;-0.1911357;-0.2465374;3;-3;2;209;4020;612;2;0.2562327;-0.2229917;-0.6854389;-0.6440443;3;-5;0;-91;4078;305;8;0.536011;-0.7038165;-0.3074792;-0.3504155;2;-3;2;-319;4025;873;0.8872608;-0.1679635;0.1641315;0.8932301;0.3760042;0.2051778;0.8984788;0.8543038;0.2392402;0.8967658;1.58329;0.3231379;0.6372998;1.911047;0.3225411;0.2963396;1.763721;0.3692386;0.1178052;0.8548927;0.3912503;0;0;0;1.157642;1.912273;0.3225405;1.446906;1.766431;0.3692381;1.586713;0.8136778;0.3377669;1.639503;-0.08362484;0.0380193;0.5750138;-0.2093382;0.1530747;0.534842;-1.666656;0.02869964;0.4983757;-3.001339;0.2007947;0.5750138;-0.2093382;0.1530747;0.534842;-1.666656;0.02869964;0.4983757;-3.001339;0.2007947
1107365.5788;NotLabelled;16384;0.714872;-0.599723;0.2894737;0.2132964;-1;4;3;8;3970;779;65536;0.788315;-0.5457063;0.06925207;0.2756233;0;2;-13;-1789;3674;-1005;8192;0.4432133;-0.4058172;-0.6133952;-0.5124654;2;10;12;104;4113;699;32768;-0.5083103;0.2853186;0.5720221;0.5770656;3;8;-15;1708;3835;-626;256;-0.2368421;0.267313;-0.6232687;-0.6956909;-3;0;1;-43;3994;-541;128;0.2908587;-0.2783934;0.5069252;0.7621845;3;-4;-1;-655;3913;1218;4;0.6667548;-0.6218836;0.265928;0.3130194;-3;-4;2;321;4064;128;16;0.632964;-0.70855;-0.1911357;-0.2465374;2;-3;2;213;4078;502;2;0.2562327;-0.2229917;-0.6854389;-0.6440443;4;-4;0;-167;4110;329;8;0.536011;-0.70442;-0.3060942;-0.3504155;1;-2;2;-247;4015;885;0.8860718;-0.1687212;0.1729829;0.8920425;0.3753667;0.2124103;0.8972923;0.853765;0.2450494;0.8946108;1.583035;0.3264161;0.6347101;1.910443;0.3246796;0.2939453;1.762829;0.3718856;0.1154119;0.8539996;0.3939045;0;0;0;1.155051;1.91236;0.324679;1.444507;1.767065;0.3718848;1.584022;0.814085;0.3465941;1.64455;-0.08571196;0.05592549;0.5738245;-0.2101283;0.1620596;0.5285908;-1.667105;0.0354442;0.4901802;-3.001508;0.2092805;0.5738245;-0.2101283;0.1620596;0.5285908;-1.667105;0.0354442;0.4901802;-3.001508;0.2092805
1107386.5071;NotLabelled;16384;0.7154313;-0.599723;0.2880886;0.2132964;-2;7;5;-44;3982;797;65536;0.7886531;-0.5443213;0.06509695;0.2783934;-1;4;-16;-1653;3754;-979;8192;0.4418283;-0.4044321;-0.6153062;-0.5124654;0;10;11;50;4077;655;32768;-0.5069252;0.2839335;0.5734072;0.5775923;2;6;-11;1682;3819;-688;256;-0.2368421;0.265928;-0.6232687;-0.6962215;-3;-1;1;43;4086;-489;128;0.2894737;-0.2770083;0.5069252;0.7632157;2;-3;-1;-651;3905;1322;4;0.6673932;-0.6204986;0.265928;0.3144044;-3;-2;2;467;4052;68;16;0.634349;-0.7076831;-0.1897507;-0.2465374;2;-3;2;179;4020;502;2;0.2576177;-0.2243767;-0.6831611;-0.6454294;4;-4;0;-143;4086;345;8;0.536011;-0.70442;-0.3060942;-0.3504155;1;-3;2;-273;4029;943;0.8847929;-0.1714349;0.1841264;0.8907649;0.3727713;0.2218798;0.8960158;0.8512678;0.2530471;0.8933343;1.580538;0.334414;0.6334336;1.907947;0.3326777;0.2926689;1.760333;0.3798836;0.114281;0.8514252;0.3997644;0;0;0;1.153774;1.909863;0.3326771;1.44323;1.764568;0.3798828;1.584749;0.8117733;0.3591523;1.647216;-0.08862782;0.07077301;0.5725453;-0.2128754;0.1733409;0.5273116;-1.669852;0.04672492;0.4889009;-3.004255;0.2205606;0.5725453;-0.2128754;0.1733409;0.5273116;-1.669852;0.04672492;0.4889009;-3.004255;0.2205606
1107407.509;NotLabelled;16384;0.7163986;-0.599723;0.2867036;0.2119114;-2;7;5;-136;4036;821;65536;0.7888769;-0.5443213;0.06232687;0.2783934;-2;5;-17;-1697;3800;-1015;8192;0.4390582;-0.4044321;-0.6172859;-0.5124654;0;8;9;-24;4059;577;32768;-0.5069252;0.2839335;0.5734072;0.5775923;1;4;-6;1742;3797;-654;256;-0.2368421;0.265928;-0.6232687;-0.6962215;-2;0;2;-31;4050;-469;128;0.2894737;-0.2770083;0.5069252;0.7632157;2;-2;-1;-677;3853;1262;4;0.6673932;-0.6204986;0.265928;0.3144044;-2;0;3;521;4100;112;16;0.634349;-0.7076831;-0.1897507;-0.2465374;2;-1;2;171;4108;538;2;0.2576177;-0.2243767;-0.6831611;-0.6454294;4;-4;0;-47;4174;309;8;0.5373961;-0.7033638;-0.3060942;-0.3504155;1;-3;3;-291;3985;903;0.8784093;-0.1759806;0.1935997;0.8843805;0.3681602;0.2322859;0.8896308;0.8466029;0.2642735;0.8883916;1.575877;0.3456399;0.6291389;1.903799;0.3439035;0.2880828;1.756858;0.3911097;0.1098103;0.8478765;0.4084646;0;0;0;1.149482;1.904686;0.3439027;1.438651;1.758819;0.3911088;1.582789;0.8063927;0.3715401;1.647691;-0.09401608;0.08372211;0.5661618;-0.2174025;0.1827374;0.5184163;-1.673914;0.05176461;0.4756719;-3.00856;0.2227045;0.5661618;-0.2174025;0.1827374;0.5184163;-1.673914;0.05176461;0.4756719;-3.00856;0.2227045
1107428.5053;NotLabelled;16384;0.7169514;-0.599723;0.2853186;0.2119114;-2;8;5;-140;4038;821;65536;0.7886009;-0.5443213;0.05955679;0.2797784;-3;6;-18;-1653;3742;-1015;8192;0.4390582;-0.4044321;-0.6172859;-0.5124654;-1;7;7;-64;4071;579;32768;-0.5069252;0.2825485;0.5734072;0.5782711;1;2;-2;1704;3789;-644;256;-0.2368421;0.265928;-0.6232687;-0.6962215;-4;1;1;-11;4042;-471;128;0.2894737;-0.2756233;0.5083103;0.7627959;2;-1;0;-639;3871;1286;4;0.6686782;-0.6191136;0.265928;0.3144044;-2;0;2;407;4074;94;16;0.6357341;-0.7059542;-0.1897507;-0.2479224;2;0;2;227;4044;516;2;0.2576177;-0.2257618;-0.6827047;-0.6454294;4;-3;-1;-45;4134;347;8;0.5373961;-0.703965;-0.3047091;-0.3504155;1;-2;4;-239;3989;915;0.8769289;-0.1774192;0.1977869;0.8829001;0.3667216;0.2364732;0.8881503;0.8451643;0.2684608;0.8869113;1.574438;0.3498273;0.6276585;1.90236;0.3480908;0.2866024;1.75542;0.3952969;0.1071857;0.8466463;0.4117016;0;0;0;1.148002;1.903247;0.3480901;1.43717;1.75738;0.3952959;1.583224;0.8051629;0.3802919;1.648126;-0.09524632;0.09247446;0.5646814;-0.2188411;0.1869247;0.5169359;-1.675353;0.05595189;0.4741915;-3.009998;0.2268918;0.5646814;-0.2188411;0.1869247;0.5169359;-1.675353;0.05595189;0.4741915;-3.009998;0.2268918
1107449.0402;NotLabelled;16384;0.7186564;-0.5983379;0.2839335;0.2119114;-2;8;5;-194;4006;859;65536;0.7883126;-0.5443213;0.0567867;0.2811634;-3;7;-19;-1639;3702;-1021;8192;0.4376731;-0.4030471;-0.6180235;-0.5138504;-1;4;2;-12;4023;501;32768;-0.5083103;0.2811634;0.5734072;0.5777301;2;2;2;1590;3793;-626;256;-0.2382271;0.265928;-0.6246537;-0.6945055;-3;2;1;41;4040;-493;128;0.2894737;-0.2756233;0.5069252;0.7637171;-2;-1;0;-663;3761;1310;4;0.6680253;-0.6191136;0.265928;0.3157895;-3;-1;2;367;4060;144;16;0.6357341;-0.7063251;-0.1883656;-0.2479224;2;-2;3;231;4066;562;2;0.2576177;-0.2257618;-0.6827047;-0.6454294;4;-1;0;-31;4132;273;8;0.5387812;-0.7029055;-0.3047091;-0.3504155;2;-2;4;-227;3995;885;0.8729954;-0.1791444;0.2071708;0.8789678;0.3651094;0.2442316;0.8842187;0.8436451;0.2747831;0.8829797;1.572919;0.35615;0.623727;1.900841;0.3544136;0.2826709;1.753901;0.4016196;0.1034313;0.8450561;0.415907;0;0;0;1.14407;1.901728;0.3544129;1.433239;1.755861;0.4016185;1.579292;0.8036437;0.3866086;1.644064;-0.09617138;0.09691346;0.5607471;-0.2205992;0.1964358;0.5079601;-1.676733;0.06322598;0.460256;-3.011767;0.2297713;0.5607471;-0.2205992;0.1964358;0.5079601;-1.676733;0.06322598;0.460256;-3.011767;0.2297713
1107470.6192;NotLabelled;16384;0.7196087;-0.5983379;0.2825485;0.2105263;-2;8;5;-180;4038;843;65536;0.7889669;-0.5429363;0.05401662;0.2825485;-4;8;-19;-1591;3678;-973;8192;0.4362881;-0.4016621;-0.6199017;-0.5138504;-2;5;0;-26;4095;525;32768;-0.5083103;0.2797784;0.5720221;0.5797719;2;3;4;1578;3747;-640;256;-0.2382271;0.265928;-0.6246537;-0.6945055;-3;4;1;-21;4024;-501;128;0.2894737;-0.2756233;0.5069252;0.7637171;0;-1;0;-761;3871;1320;4;0.6680253;-0.6191136;0.265928;0.3157895;-3;0;2;407;4056;138;16;0.6357341;-0.7063251;-0.1883656;-0.2479224;3;-1;3;209;4012;556;2;0.2576177;-0.2257618;-0.6813926;-0.6468144;4;-1;0;-61;4118;237;8;0.5401662;-0.7024414;-0.3033241;-0.3504155;2;-2;4;-239;3961;889;0.8723971;-0.181901;0.2124622;0.8783683;0.362236;0.2512009;0.8836186;0.8406758;0.2832346;0.882655;1.570332;0.3610988;0.6235251;1.898339;0.3577955;0.2824154;1.751755;0.4057166;0.1005041;0.8434396;0.4198875;0;0;0;1.143869;1.899032;0.357775;1.432984;1.753285;0.4056722;1.578156;0.8008957;0.3931913;1.643824;-0.09774065;0.1000557;0.5601496;-0.2233219;0.2015955;0.5093427;-1.679351;0.0664804;0.4600232;-3.014094;0.2348686;0.5601496;-0.2233219;0.2015955;0.5093427;-1.679351;0.0664804;0.4600232;-3.014094;0.2348686
1107490.5854;NotLabelled;16384;0.7210934;-0.5983379;0.2797784;0.2091413;-3;9;5;-158;3974;853;65536;0.7889134;-0.5429363;0.04709141;0.2839335;-5;9;-20;-1603;3706;-1055;8192;0.4362881;-0.4016621;-0.6199017;-0.5138504;-1;4;-2;-16;4013;553;32768;-0.5096953;0.2783934;0.5720221;0.5792223;3;5;7;1618;3775;-592;256;-0.2396122;0.265928;-0.6246537;-0.6940289;0;3;0;-51;4064;-525;128;0.2894737;-0.2756233;0.5069252;0.7637171;0;0;0;-685;3871;1380;4;0.6693062;-0.6177285;0.265928;0.3157895;-3;1;1;371;4076;162;16;0.6371191;-0.7054445;-0.1869806;-0.2479224;2;-1;4;209;3996;538;2;0.2576177;-0.2257618;-0.6813926;-0.6468144;4;0;0;-57;4140;241;8;0.5401662;-0.7024414;-0.3033241;-0.3504155;2;-2;4;-199;4045;965;0.8722734;-0.1848049;0.2223566;0.8782446;0.3593321;0.2610954;0.8834949;0.8377719;0.2931291;0.8825283;1.567428;0.3709934;0.6233984;1.895435;0.3676802;0.2822871;1.748851;0.4155884;0.09923464;0.8407102;0.4256247;0;0;0;1.143742;1.896128;0.3676794;1.432855;1.750381;0.4155874;1.580567;0.7984071;0.4013288;1.642589;-0.09959173;0.1054592;0.5600259;-0.2262259;0.2114901;0.5092242;-1.682255;0.07637292;0.4598985;-3.016998;0.2447592;0.5600259;-0.2262259;0.2114901;0.5092242;-1.682255;0.07637292;0.4598985;-3.016998;0.2447592
1107510.7543;NotLabelled;16384;0.7216293;-0.5983379;0.2783934;0.2091413;-2;9;5;-94;3920;777;65536;0.7890739;-0.5429363;0.04432133;0.2839335;-5;10;-19;-1515;3670;-1027;8192;0.4362881;-0.400277;-0.6196479;-0.5152354;-2;3;-4;38;4033;577;32768;-0.5096953;0.2756233;0.5706371;0.5819071;2;5;10;1570;3767;-598;256;-0.2396122;0.265928;-0.6232687;-0.695273;0;4;0;11;4012;-557;128;0.2894737;-0.2756233;0.5069252;0.7637171;-3;0;0;-667;3879;1340;4;0.6711295;-0.6163435;0.2645429;0.3157895;-4;1;1;413;4024;178;16;0.6371191;-0.7054445;-0.1869806;-0.2479224;2;-1;4;243;4046;534;2;0.2576177;-0.2271468;-0.6809321;-0.6468144;4;0;0;-97;4094;281;8;0.5401662;-0.7023458;-0.301939;-0.3518005;2;-1;4;-199;4009;893;0.8645729;-0.1897759;0.234944;0.8705441;0.3543611;0.2736828;0.8757944;0.8328009;0.3057165;0.876065;1.562561;0.3826088;0.6174917;1.891002;0.3788585;0.2761323;1.74506;0.4269612;0.09220156;0.8370705;0.4342903;0;0;0;1.137836;1.890812;0.3788577;1.426702;1.744639;0.4269602;1.574384;0.7926655;0.41241;1.637304;-0.1041341;0.1131144;0.5523255;-0.2311969;0.2240775;0.4962114;-1.686834;0.08685577;0.4432393;-3.021776;0.2525358;0.5523255;-0.2311969;0.2240775;0.4962114;-1.686834;0.08685577;0.4432393;-3.021776;0.2525358
1107531.5616;NotLabelled;16384;0.7216293;-0.5983379;0.2783934;0.2091413;-2;7;5;-156;3892;807;65536;0.7892246;-0.5429363;0.04155125;0.2839335;-5;9;-18;-1513;3604;-1075;8192;0.4376731;-0.398892;-0.6195642;-0.5152354;-2;2;-5;-2;4043;545;32768;-0.5110803;0.2742382;0.5692521;0.5827026;1;3;13;1608;3797;-560;256;-0.2396122;0.267313;-0.6232687;-0.6947417;0;5;0;9;4020;-495;128;0.2894737;-0.2756233;0.5069252;0.7637171;-7;-1;0;-721;3861;1344;4;0.6717795;-0.6163435;0.2645429;0.3144044;-4;1;1;425;4032;142;16;0.6385041;-0.7045575;-0.1855956;-0.2479224;2;-3;4;231;4016;460;2;0.2576177;-0.2271468;-0.6809321;-0.6468144;4;0;0;-165;4106;263;8;0.5415512;-0.7019715;-0.301939;-0.3504155;1;-2;5;-207;4025;901;0.8603945;-0.1914144;0.2370079;0.8663657;0.3527226;0.2757466;0.871616;0.8311625;0.3077801;0.8728588;1.56065;0.3872098;0.6147234;1.889446;0.3846015;0.2731696;1.743793;0.4321962;0.08945185;0.8357458;0.437407;0;0;0;1.135067;1.888563;0.3846005;1.423737;1.741838;0.4321945;1.569644;0.7896261;0.4155321;1.628838;-0.1058812;0.1116408;0.5481472;-0.2328353;0.2261413;0.4872686;-1.687768;0.08358514;0.4342964;-3.022711;0.2492645;0.5481472;-0.2328353;0.2261413;0.4872686;-1.687768;0.08358514;0.4342964;-3.022711;0.2492645
