SEP=;
index;label;RightUpperArm_boneIndex;RightUpperArm_quat9x_w;RightUpperArm_quat9x_x;RightUpperArm_quat9x_y;RightUpperArm_quat9x_z;RightUpperArm_gyroscope_x;RightUpperArm_gyroscope_y;RightUpperArm_gyroscope_z;RightUpperArm_accelerometer_x;RightUpperArm_accelerometer_y;RightUpperArm_accelerometer_z;RightLowerArm_boneIndex;RightLowerArm_quat9x_w;RightLowerArm_quat9x_x;RightLowerArm_quat9x_y;RightLowerArm_quat9x_z;RightLowerArm_gyroscope_x;RightLowerArm_gyroscope_y;RightLowerArm_gyroscope_z;RightLowerArm_accelerometer_x;RightLowerArm_accelerometer_y;RightLowerArm_accelerometer_z;LeftUpperArm_boneIndex;LeftUpperArm_quat9x_w;LeftUpperArm_quat9x_x;LeftUpperArm_quat9x_y;LeftUpperArm_quat9x_z;LeftUpperArm_gyroscope_x;LeftUpperArm_gyroscope_y;LeftUpperArm_gyroscope_z;LeftUpperArm_accelerometer_x;LeftUpperArm_accelerometer_y;LeftUpperArm_accelerometer_z;LeftLowerArm_boneIndex;LeftLowerArm_quat9x_w;LeftLowerArm_quat9x_x;LeftLowerArm_quat9x_y;LeftLowerArm_quat9x_z;LeftLowerArm_gyroscope_x;LeftLowerArm_gyroscope_y;LeftLowerArm_gyroscope_z;LeftLowerArm_accelerometer_x;LeftLowerArm_accelerometer_y;LeftLowerArm_accelerometer_z;Chest_boneIndex;Chest_quat9x_w;Chest_quat9x_x;Chest_quat9x_y;Chest_quat9x_z;Chest_gyroscope_x;Chest_gyroscope_y;Chest_gyroscope_z;Chest_accelerometer_x;Chest_accelerometer_y;Chest_accelerometer_z;Spine_boneIndex;Spine_quat9x_w;Spine_quat9x_x;Spine_quat9x_y;Spine_quat9x_z;Spine_gyroscope_x;Spine_gyroscope_y;Spine_gyroscope_z;Spine_accelerometer_x;Spine_accelerometer_y;Spine_accelerometer_z;RightUpperLeg_boneIndex;RightUpperLeg_quat9x_w;RightUpperLeg_quat9x_x;RightUpperLeg_quat9x_y;RightUpperLeg_quat9x_z;RightUpperLeg_gyroscope_x;RightUpperLeg_gyroscope_y;RightUpperLeg_gyroscope_z;RightUpperLeg_accelerometer_x;RightUpperLeg_accelerometer_y;RightUpperLeg_accelerometer_z;RightLowerLeg_boneIndex;RightLowerLeg_quat9x_w;RightLowerLeg_quat9x_x;RightLowerLeg_quat9x_y;RightLowerLeg_quat9x_z;RightLowerLeg_gyroscope_x;RightLowerLeg_gyroscope_y;RightLowerLeg_gyroscope_z;RightLowerLeg_accelerometer_x;RightLowerLeg_accelerometer_y;RightLowerLeg_accelerometer_z;LeftUpperLeg_boneIndex;LeftUpperLeg_quat9x_w;LeftUpperLeg_quat9x_x;LeftUpperLeg_quat9x_y;LeftUpperLeg_quat9x_z;LeftUpperLeg_gyroscope_x;LeftUpperLeg_gyroscope_y;LeftUpperLeg_gyroscope_z;LeftUpperLeg_accelerometer_x;LeftUpperLeg_accelerometer_y;LeftUpperLeg_accelerometer_z;LeftLowerLeg_boneIndex;LeftLowerLeg_quat9x_w;LeftLowerLeg_quat9x_x;LeftLowerLeg_quat9x_y;LeftLowerLeg_quat9x_z;LeftLowerLeg_gyroscope_x;LeftLowerLeg_gyroscope_y;LeftLowerLeg_gyroscope_z;LeftLowerLeg_accelerometer_x;LeftLowerLeg_accelerometer_y;LeftLowerLeg_accelerometer_z;pelvis_x;pelvis_y;pelvis_z;lowerSpine_x;lowerSpine_y;lowerSpine_z;middleSpine_x;middleSpine_y;middleSpine_z;upperSpine_x;upperSpine_y;upperSpine_z;rightClavicle_x;rightClavicle_y;rightClavicle_z;rightShoulder_x;rightShoulder_y;rightShoulder_z;rightElbow_x;rightElbow_y;rightElbow_z;rightWrist_x;rightWrist_y;rightWrist_z;leftClavicle_x;leftClavicle_y;leftClavicle_z;leftShoulder_x;leftShoulder_y;leftShoulder_z;leftElbow_x;leftElbow_y;leftElbow_z;leftWrist_x;leftWrist_y;leftWrist_z;rightHip_x;rightHip_y;rightHip_z;rightKnee_x;rightKnee_y;rightKnee_z;rightAnkle_x;rightAnkle_y;rightAnkle_z;leftHip_x;leftHip_y;leftHip_z;leftKnee_x;leftKnee_y;leftKnee_z;leftAnkle_x;leftAnkle_y;leftAnkle_z;
1014678.0419;NotLabelled;16384;0.7535186;0.1911357;0.3905817;0.4930748;-20;18;0;3634;978;1626;65536;-0.5498615;-0.5180055;0.6546413;0.02770083;-18;13;12;2981;-2860;-1824;8192;0.4030471;-0.765012;-0.466759;-0.1855956;-17;-25;0;3048;2998;-1328;32768;0.5429363;-0.7837218;-0.1952908;-0.2299169;0;-28;-10;-1197;3863;1363;256;0.04709141;-0.1565097;-0.666205;-0.7276387;-14;0;4;-84;4272;-320;128;-0.006925208;0.02908587;0.8157989;0.5775623;-7;8;-5;308;3564;-1490;4;-0.5941828;0.2160665;-0.4459834;-0.6335305;-2;40;9;2658;4488;766;16;0.7645605;-0.632964;0.1121884;-0.04709141;-6;-6;-4;727;4255;-374;2;0.5415512;-0.6203966;-0.3891967;-0.4127424;-22;45;4;-128;3928;-394;8;0.3878116;-0.7985386;0.2936288;0.3545706;3;53;5;803;3543;1829;0.6803305;2.530345;1.11941;0.6852868;2.982002;0.8134652;0.6896309;3.377875;0.5428654;0.7908629;4.099622;0.628281;0.5802854;4.460738;0.6283678;0.221923;4.362947;0.6747601;-0.2900347;4.271148;-0.09192217;0.2744133;4.775424;0.4780788;1.095586;4.388466;0.6283674;1.36134;4.203138;0.67476;1.264485;3.443912;1.25997;1.042276;2.552771;1.492944;0.3681145;2.491801;1.13859;0.2304902;1.287332;0.3193395;0;0;0;0.3681145;2.491801;1.13859;0.2304902;1.287332;0.3193395;0;0;0
1014699.0365;NotLabelled;16384;0.7546062;0.1911357;0.3919668;0.4903047;-13;12;0;3258;916;1434;65536;-0.5526316;-0.5180055;0.6522443;0.02908587;-14;11;11;2451;-2630;-1810;8192;0.4044321;-0.7654595;-0.4653739;-0.1842105;-10;-8;-2;3228;3032;-1320;32768;0.5415512;-0.7855396;-0.1966759;-0.2257618;5;-9;-16;-749;4089;1649;256;0.04986149;-0.1578947;-0.66759;-0.7258834;-12;-6;1;-178;4174;-50;128;-0.005540166;0.02493075;0.8139791;0.5803324;-22;17;-4;892;4010;-1654;4;-0.601108;0.2229917;-0.4432133;-0.6265029;5;20;-4;1516;3706;520;16;0.7637271;-0.634349;0.1094183;-0.04847645;-8;0;-1;1047;4271;-558;2;0.5415512;-0.6159108;-0.3933518;-0.4155124;-18;33;4;-442;3668;-428;8;0.3905817;-0.8005372;0.2894737;0.3504155;2;36;5;1183;3537;1877;0.6811337;2.529813;1.117196;0.6860901;2.981464;0.8112414;0.6904341;3.37733;0.5406327;0.792558;4.099575;0.6206023;0.5823826;4.460917;0.6182365;0.2239604;4.363873;0.6657226;-0.2948788;4.273478;-0.09648697;0.2738238;4.778873;0.4682688;1.097602;4.38807;0.6182358;1.363198;4.202793;0.6657221;1.273576;3.443263;1.251689;1.054512;2.551838;1.48655;0.3689179;2.491269;1.136378;0.2289577;1.288759;0.3146487;0;0;0;0.3689179;2.491269;1.136378;0.2289577;1.288759;0.3146487;0;0;0
1014720.0467;NotLabelled;16384;0.7555043;0.1911357;0.3919668;0.4889196;-6;0;-2;3046;1012;1310;65536;-0.5540166;-0.5180055;0.6510683;0.02908587;-7;10;7;1969;-2588;-1638;8192;0.4044321;-0.7642807;-0.466759;-0.1855956;2;6;-2;3114;3070;-802;32768;0.5429363;-0.7846759;-0.199446;-0.2229917;10;9;-11;-227;4007;1923;256;0.05540166;-0.1578947;-0.66759;-0.7254815;6;-7;-5;-212;3988;22;128;-0.005540166;0.02493075;0.815947;0.5775623;21;-13;9;1198;4042;-1892;4;-0.601108;0.2243767;-0.4432133;-0.6260082;0;2;-2;1156;3414;506;16;0.7636141;-0.634349;0.1108033;-0.04709141;-7;-32;-4;1297;4161;-674;2;0.5415512;-0.6141328;-0.3961219;-0.4155124;-6;11;4;-704;3558;-544;8;0.3905817;-0.8016412;0.2880886;0.3490305;0;13;1;1421;3437;1949;0.6681917;2.533616;1.112994;0.6731693;2.987213;0.8099313;0.6775321;3.384799;0.5418575;0.778492;4.107542;0.6187567;0.5677441;4.468537;0.6147985;0.2094656;4.371127;0.6626215;-0.3019919;4.276981;-0.1041097;0.2670733;4.78351;0.459264;1.083078;4.396508;0.6152217;1.348957;4.211857;0.6635586;1.254232;3.455428;1.252724;1.037768;2.56514;1.494216;0.3559746;2.494951;1.131907;0.2246262;1.290131;0.3121427;0;0;0;0.3559746;2.494951;1.131907;0.2246262;1.290131;0.3121427;0;0;0
1014740.1614;NotLabelled;16384;0.7537044;0.1911357;0.3919668;0.4916897;3;-14;-5;3264;884;1490;65536;-0.5540166;-0.5193906;0.6499639;0.02908587;3;4;0;2251;-2520;-1542;8192;0.4044321;-0.7634331;-0.468144;-0.1855956;2;10;-2;2982;2962;-542;32768;0.5429363;-0.7839665;-0.2022161;-0.2229917;8;13;-3;-349;3877;1825;256;0.05817174;-0.1578947;-0.66759;-0.7252647;9;-2;-6;-30;3962;-26;128;-0.008310249;0.0235457;0.8169433;0.5761772;12;-14;4;462;3742;-1026;4;-0.601108;0.2243767;-0.4445983;-0.6250253;-4;0;0;1348;3252;436;16;0.7635286;-0.634349;0.1135734;-0.04155125;-2;-46;-5;843;4179;-842;2;0.5415512;-0.6141328;-0.3961219;-0.4155124;3;-8;5;-640;3518;-678;8;0.3905817;-0.8022428;0.2880886;0.3476454;0;-3;-1;1331;3377;2119;0.65992;2.53532;1.111961;0.6648748;2.986845;0.8058208;0.6692176;3.382602;0.5350502;0.7644165;4.106234;0.610919;0.5507578;4.465511;0.6067082;0.193325;4.365274;0.655016;-0.3174644;4.277331;-0.1128961;0.2492544;4.785285;0.4515598;1.066657;4.397644;0.6067071;1.334066;4.215208;0.6550143;1.238524;3.454196;1.238117;1.028118;2.562597;1.480125;0.3477042;2.496785;1.131159;0.2232625;1.29017;0.3129578;0;0;0;0.3477042;2.496785;1.131159;0.2232625;1.29017;0.3129578;0;0;0
1014761.0466;NotLabelled;16384;0.7518901;0.1911357;0.3919668;0.4944598;4;-16;-5;3484;900;1690;65536;-0.5540166;-0.5207756;0.6489153;0.02770083;7;4;1;2511;-2586;-1638;8192;0.4030471;-0.7624613;-0.4709141;-0.1855956;2;12;-3;2646;2898;-492;32768;0.5429363;-0.7832125;-0.2036011;-0.2243767;5;12;1;-473;3679;1539;256;0.05955679;-0.1565097;-0.666205;-0.7267246;3;1;-5;58;3844;-234;128;-0.009695291;0.02493075;0.816887;0.5761772;4;-8;2;68;3470;-1096;4;-0.601108;0.2229917;-0.4445983;-0.6255208;-2;-12;-1;1698;3098;548;16;0.7634671;-0.634349;0.1149584;-0.03878116;1;-9;-1;-77;3971;-402;2;0.5415512;-0.6186502;-0.3919668;-0.4127424;10;-26;8;196;3844;-498;8;0.3891967;-0.8008104;0.2922437;0.3490305;0;-13;-3;699;3339;2119;0.6571641;2.537709;1.107714;0.6621074;2.988168;0.8000074;0.66644;3.382981;0.5278635;0.7587608;4.107043;0.6031903;0.5436546;4.465454;0.598839;0.1866521;4.363812;0.6473917;-0.3193857;4.275894;-0.123663;0.2444515;4.785362;0.4423112;1.059823;4.399665;0.5986297;1.327988;4.21834;0.64693;1.2304;3.455465;1.227251;1.022198;2.563426;1.469541;0.3449491;2.49924;1.127058;0.2191454;1.291367;0.3109244;0;0;0;0.3449491;2.49924;1.127058;0.2191454;1.291367;0.3109244;0;0;0
1014782.0398;NotLabelled;16384;0.7504126;0.1897507;0.3919668;0.4972299;4;-11;-6;3714;876;1758;65536;-0.5526316;-0.5221606;0.6490409;0.02631579;7;3;3;2835;-2568;-1564;8192;0.4030471;-0.7612653;-0.4722992;-0.1869806;1;10;-4;2386;2950;-558;32768;0.5429363;-0.7824872;-0.2063712;-0.2243767;3;8;2;-715;3641;1287;256;0.06094183;-0.1565097;-0.666205;-0.7266098;1;0;-3;100;3848;-490;128;-0.01108033;0.02493075;0.8178445;0.5747922;-1;-2;0;28;3288;-1368;4;-0.5983379;0.2216066;-0.4459834;-0.6276791;-2;-19;-2;1946;2918;558;16;0.762655;-0.6357341;0.1121884;-0.0401662;1;19;0;359;3813;-264;2;0.5415512;-0.6222306;-0.3891967;-0.4099723;10;-23;6;554;3916;-326;8;0.3891967;-0.8008104;0.2922437;0.3490305;-1;-9;-2;449;3481;2029;0.6567514;2.536517;1.108853;0.6616951;2.987018;0.801208;0.666028;3.381867;0.5291177;0.7550275;4.106082;0.6069297;0.5383139;4.463534;0.6035928;0.181733;4.360126;0.6515114;-0.3262556;4.266885;-0.1176328;0.2350565;4.779569;0.4479476;1.054773;4.400069;0.6035924;1.323712;4.219793;0.6515112;1.228347;3.460734;1.237181;1.020124;2.568351;1.478183;0.3445364;2.498046;1.128192;0.2174865;1.291964;0.309605;0;0;0;0.3445364;2.498046;1.128192;0.2174865;1.291964;0.309605;0;0;0
1014802.0457;NotLabelled;16384;0.7491167;0.1883656;0.3933518;0.4986149;4;-7;-6;3728;890;1768;65536;-0.5526316;-0.5235457;0.647979;0.02493075;7;4;3;2747;-2710;-1616;8192;0.4030471;-0.7600623;-0.4736842;-0.1883656;1;7;-2;2178;3008;-662;32768;0.5415512;-0.7830802;-0.2077562;-0.2243767;1;3;-1;-853;3687;1297;256;0.06232687;-0.1565097;-0.666205;-0.7264922;0;-4;0;68;3878;-492;128;-0.009695291;0.02493075;0.816887;0.5761772;-6;-2;-3;62;3522;-1716;4;-0.5955678;0.2202216;-0.4459834;-0.6307933;1;-10;0;2144;3468;268;16;0.7639355;-0.634349;0.1108033;-0.04155125;3;-18;-2;1163;4153;-762;2;0.5415512;-0.6249086;-0.3878116;-0.4072022;6;-14;3;682;4162;-260;8;0.3891967;-0.8002053;0.2922437;0.3504155;0;-6;0;531;3517;2201;0.6533055;2.538899;1.103529;0.6582378;2.988361;0.7943664;0.6625606;3.382291;0.5209461;0.7501335;4.106711;0.5984598;0.532699;4.463725;0.595084;0.176347;4.359616;0.6431878;-0.3277463;4.264515;-0.1282881;0.2290623;4.778979;0.4401201;1.049285;4.4013;0.5948921;1.318607;4.221583;0.6427641;1.221305;3.459721;1.224463;1.01573;2.566906;1.46614;0.3410911;2.500494;1.123008;0.214722;1.293293;0.3059679;0;0;0;0.3410911;2.500494;1.123008;0.214722;1.293293;0.3059679;0;0;0
1014822.2947;NotLabelled;16384;0.7485403;0.1869806;0.3933518;0.5;3;-6;-4;3796;912;1938;65536;-0.5526316;-0.5249307;0.6469094;0.0235457;4;2;4;2813;-2808;-1570;8192;0.4030471;-0.7600623;-0.4736842;-0.1883656;0;-8;0;2188;3258;-542;32768;0.5415512;-0.7831293;-0.2105263;-0.2216066;-1;-2;-12;-797;3805;1255;256;0.06371191;-0.1578947;-0.666205;-0.7260723;-3;-7;4;28;4076;-386;128;-0.009695291;0.02493075;0.816887;0.5761772;-8;0;-4;302;3578;-1920;4;-0.5955678;0.2202216;-0.4473684;-0.6298118;0;-8;1;2124;3736;362;16;0.763879;-0.634349;0.1121884;-0.03878116;3;-22;-2;795;4103;-554;2;0.5415512;-0.625809;-0.3878116;-0.4058172;0;-8;0;664;4262;-240;8;0.3891967;-0.8002053;0.2922437;0.3504155;-1;-2;1;425;3451;2363;0.6453674;2.537898;1.110371;0.6503112;2.988399;0.8027261;0.6546441;3.383249;0.5306359;0.7407336;4.107873;0.6079112;0.5225822;4.464447;0.6043328;0.1664248;4.359639;0.6523587;-0.3379089;4.257277;-0.1180298;0.2153046;4.774945;0.4509786;1.039293;4.403062;0.6043321;1.30896;4.223906;0.6523584;1.211265;3.46317;1.235465;1.004863;2.571212;1.479587;0.3331524;2.499427;1.12971;0.2120714;1.292372;0.3116536;0;0;0;0.3331524;2.499427;1.12971;0.2120714;1.292372;0.3116536;0;0;0
1014843.1007;NotLabelled;16384;0.747571;0.1842105;0.3947368;0.501385;0;6;-2;3806;798;1960;65536;-0.5540166;-0.5263157;0.6446904;0.02077562;-1;-7;0;2943;-2790;-1670;8192;0.4030471;-0.7609237;-0.4722992;-0.1883656;-1;-17;1;2272;3242;-614;32768;0.5401662;-0.7841023;-0.2119114;-0.2202216;-3;-8;-14;-551;3769;1367;256;0.06648199;-0.1606648;-0.666205;-0.7252157;-1;-6;7;216;4164;-248;128;-0.01108033;0.02631579;0.8168259;0.5761772;-5;-8;-3;326;3944;-1572;4;-0.5941828;0.2202216;-0.4473684;-0.6311187;-4;-6;0;2158;3638;448;16;0.7637434;-0.634349;0.1135734;-0.03739612;3;-21;-1;787;4129;-652;2;0.5415512;-0.625809;-0.3878116;-0.4058172;-1;-4;0;550;4102;-250;8;0.3891967;-0.8007098;0.2908587;0.3504155;-3;3;1;499;3425;2223;0.6434019;2.539755;1.107817;0.6483455;2.990256;0.8001716;0.6526784;3.385106;0.5280814;0.7386882;4.109766;0.6050975;0.520496;4.466315;0.6014024;0.1643527;4.361483;0.6494803;-0.3351927;4.255991;-0.123601;0.2134224;4.776858;0.4469379;1.037213;4.404989;0.601402;1.306903;4.22588;0.6494802;1.206696;3.465145;1.23216;1.005168;2.573063;1.479879;0.3311869;2.501284;1.127155;0.2093007;1.292957;0.3110988;0;0;0;0.3311869;2.501284;1.127155;0.2093007;1.292957;0.3110988;0;0;0
1014864.0782;NotLabelled;16384;0.7488376;0.1828255;0.3947368;0.5;0;8;-2;3730;930;1892;65536;-0.5540166;-0.5249307;0.6458187;0.02077562;-3;-9;2;2905;-2750;-1906;8192;0.4044321;-0.7617276;-0.4709141;-0.1855956;-3;-21;2;2458;3238;-694;32768;0.5387812;-0.7861987;-0.2105263;-0.2174515;-6;-17;-14;-335;3971;1481;256;0.06786703;-0.1620499;-0.666205;-0.7247791;-2;-5;8;176;4202;-290;128;-0.01246537;0.02631579;0.8158271;0.5775623;-2;-11;-3;312;3966;-1610;4;-0.5941828;0.2202216;-0.4487534;-0.6301346;-4;-3;-1;2156;3384;386;16;0.7648152;-0.632964;0.1149584;-0.03462604;4;-21;0;641;4217;-770;2;0.5415512;-0.6258457;-0.3891967;-0.4044321;0;-1;1;270;4120;-482;8;0.3891967;-0.8013145;0.2908587;0.3490305;1;-2;0;1103;3475;2357;0.6326684;2.540623;1.10889;0.6376125;2.991169;0.8013095;0.6419458;3.386057;0.5292757;0.7278035;4.110793;0.6057569;0.5095326;4.46729;0.6018213;0.1534166;4.362416;0.6500063;-0.3392101;4.250453;-0.126597;0.2025948;4.777637;0.4446496;1.026264;4.406077;0.6018208;1.295997;4.227062;0.6500059;1.189884;3.46617;1.231432;0.9874901;2.575123;1.48215;0.3204533;2.50215;1.128222;0.2075278;1.293005;0.3120885;0;0;0;0.3204533;2.50215;1.128222;0.2075278;1.293005;0.3120885;0;0;0
