SEP=;
index;label;segment;RightUpperArm_boneIndex;RightUpperArm_quat9x_w;RightUpperArm_quat9x_x;RightUpperArm_quat9x_y;RightUpperArm_quat9x_z;RightUpperArm_gyroscope_x;RightUpperArm_gyroscope_y;RightUpperArm_gyroscope_z;RightUpperArm_accelerometer_x;RightUpperArm_accelerometer_y;RightUpperArm_accelerometer_z;RightLowerArm_boneIndex;RightLowerArm_quat9x_w;RightLowerArm_quat9x_x;RightLowerArm_quat9x_y;RightLowerArm_quat9x_z;RightLowerArm_gyroscope_x;RightLowerArm_gyroscope_y;RightLowerArm_gyroscope_z;RightLowerArm_accelerometer_x;RightLowerArm_accelerometer_y;RightLowerArm_accelerometer_z;LeftUpperArm_boneIndex;LeftUpperArm_quat9x_w;LeftUpperArm_quat9x_x;LeftUpperArm_quat9x_y;LeftUpperArm_quat9x_z;LeftUpperArm_gyroscope_x;LeftUpperArm_gyroscope_y;LeftUpperArm_gyroscope_z;LeftUpperArm_accelerometer_x;LeftUpperArm_accelerometer_y;LeftUpperArm_accelerometer_z;LeftLowerArm_boneIndex;LeftLowerArm_quat9x_w;LeftLowerArm_quat9x_x;LeftLowerArm_quat9x_y;LeftLowerArm_quat9x_z;LeftLowerArm_gyroscope_x;LeftLowerArm_gyroscope_y;LeftLowerArm_gyroscope_z;LeftLowerArm_accelerometer_x;LeftLowerArm_accelerometer_y;LeftLowerArm_accelerometer_z;Chest_boneIndex;Chest_quat9x_w;Chest_quat9x_x;Chest_quat9x_y;Chest_quat9x_z;Chest_gyroscope_x;Chest_gyroscope_y;Chest_gyroscope_z;Chest_accelerometer_x;Chest_accelerometer_y;Chest_accelerometer_z;Spine_boneIndex;Spine_quat9x_w;Spine_quat9x_x;Spine_quat9x_y;Spine_quat9x_z;Spine_gyroscope_x;Spine_gyroscope_y;Spine_gyroscope_z;Spine_accelerometer_x;Spine_accelerometer_y;Spine_accelerometer_z;RightUpperLeg_boneIndex;RightUpperLeg_quat9x_w;RightUpperLeg_quat9x_x;RightUpperLeg_quat9x_y;RightUpperLeg_quat9x_z;RightUpperLeg_gyroscope_x;RightUpperLeg_gyroscope_y;RightUpperLeg_gyroscope_z;RightUpperLeg_accelerometer_x;RightUpperLeg_accelerometer_y;RightUpperLeg_accelerometer_z;RightLowerLeg_boneIndex;RightLowerLeg_quat9x_w;RightLowerLeg_quat9x_x;RightLowerLeg_quat9x_y;RightLowerLeg_quat9x_z;RightLowerLeg_gyroscope_x;RightLowerLeg_gyroscope_y;RightLowerLeg_gyroscope_z;RightLowerLeg_accelerometer_x;RightLowerLeg_accelerometer_y;RightLowerLeg_accelerometer_z;LeftUpperLeg_boneIndex;LeftUpperLeg_quat9x_w;LeftUpperLeg_quat9x_x;LeftUpperLeg_quat9x_y;LeftUpperLeg_quat9x_z;LeftUpperLeg_gyroscope_x;LeftUpperLeg_gyroscope_y;LeftUpperLeg_gyroscope_z;LeftUpperLeg_accelerometer_x;LeftUpperLeg_accelerometer_y;LeftUpperLeg_accelerometer_z;LeftLowerLeg_boneIndex;LeftLowerLeg_quat9x_w;LeftLowerLeg_quat9x_x;LeftLowerLeg_quat9x_y;LeftLowerLeg_quat9x_z;LeftLowerLeg_gyroscope_x;LeftLowerLeg_gyroscope_y;LeftLowerLeg_gyroscope_z;LeftLowerLeg_accelerometer_x;LeftLowerLeg_accelerometer_y;LeftLowerLeg_accelerometer_z;pelvis_x;pelvis_y;pelvis_z;lowerSpine_x;lowerSpine_y;lowerSpine_z;middleSpine_x;middleSpine_y;middleSpine_z;upperSpine_x;upperSpine_y;upperSpine_z;rightClavicle_x;rightClavicle_y;rightClavicle_z;rightShoulder_x;rightShoulder_y;rightShoulder_z;rightElbow_x;rightElbow_y;rightElbow_z;rightWrist_x;rightWrist_y;rightWrist_z;leftClavicle_x;leftClavicle_y;leftClavicle_z;leftShoulder_x;leftShoulder_y;leftShoulder_z;leftElbow_x;leftElbow_y;leftElbow_z;leftWrist_x;leftWrist_y;leftWrist_z;rightHip_x;rightHip_y;rightHip_z;rightKnee_x;rightKnee_y;rightKnee_z;rightAnkle_x;rightAnkle_y;rightAnkle_z;leftHip_x;leftHip_y;leftHip_z;leftKnee_x;leftKnee_y;leftKnee_z;leftAnkle_x;leftAnkle_y;leftAnkle_z;
1237992.0677;NotLabelled;NONE;16384;0.7652828;-0.6108033;-0.1523546;-0.134349;1;1;-2;-72;4014;873;65536;0.601108;-0.723196;-0.333795;-0.06509695;-2;0;1;-1486;3845;130;8192;0.002770083;-0.0166205;-0.7468135;-0.66482;1;3;4;36;4069;523;32768;-0.2437673;0.03601108;0.6246537;0.7410051;2;7;-12;1602;3885;358;256;0.5124654;-0.5451278;0.4515235;0.4861496;0;0;0;-51;4046;-283;128;0.5069252;-0.6184642;0.3282548;0.5027701;0;0;0;-461;4015;1102;4;0.6565097;-0.7233087;-0.1814404;-0.1135734;0;0;1;466;3960;-248;16;-0.2271468;0.3116343;0.5817174;0.7161656;0;0;0;-173;4143;958;2;-0.0166205;0.09141274;-0.6620498;-0.7436783;0;0;0;-318;4006;-494;8;-0.2617728;0.3407202;0.566482;0.7031947;1;0;0;-157;4181;999;0.5635066;-0.1782873;0.2651274;0.5694919;0.3671575;0.2738387;0.5747534;0.8466349;0.2794735;0.5809921;1.578897;0.326562;0.3251004;1.909008;0.3094337;-0.01741925;1.767934;0.363449;-0.2179736;0.864439;0.3209823;0;0;0;0.8454254;1.904578;0.309433;1.133108;1.758137;0.3634484;1.242641;0.8009286;0.3689374;1.006647;-0.09186435;0.1567709;0.2512534;-0.2202384;0.2567469;0.4012954;-1.670138;0.1297108;0.25822;-2.98242;0.3938525;0.2512534;-0.2202384;0.2567469;0.4012954;-1.670138;0.1297108;0.25822;-2.98242;0.3938525
1238013.1335;NotLabelled;NONE;16384;0.7650384;-0.6108033;-0.1523546;-0.1357341;0;1;-2;-104;4060;885;65536;0.601108;-0.72307;-0.333795;-0.06648199;-2;0;2;-1452;3867;76;8192;0.001385042;-0.0166205;-0.7468174;-0.66482;1;2;3;26;4083;551;32768;-0.2423823;0.03601108;0.6246537;0.7414593;2;5;-10;1670;3829;382;256;0.5138504;-0.5438224;0.4515235;0.4861496;0;0;1;-11;4086;-245;128;0.5069252;-0.617727;0.3296399;0.5027701;0;1;0;-427;4027;1106;4;0.6565097;-0.7233087;-0.1814404;-0.1135734;0;0;0;400;4008;-366;16;-0.2271468;0.3116343;0.5817174;0.7161656;0;1;0;-149;4073;922;2;-0.0166205;0.09141274;-0.6620498;-0.7436783;0;0;0;-314;4020;-464;8;-0.2617728;0.3393352;0.566482;0.7038642;1;0;0;-101;4123;987;0.5629995;-0.1752737;0.2566414;0.5689847;0.3701534;0.2664108;0.5742459;0.8496189;0.2729757;0.5786345;1.581757;0.3221492;0.3219101;1.911268;0.3059548;-0.02025306;1.769177;0.35956;-0.2181726;0.8649983;0.3193369;0;0;0;0.8422447;1.908152;0.3059539;1.130296;1.762285;0.3595591;1.239829;0.8050776;0.3650507;1.0072;-0.0887289;0.1534333;0.2507465;-0.2172084;0.2481729;0.4007887;-1.667108;0.1211378;0.2577127;-2.97939;0.3852798;0.2507465;-0.2172084;0.2481729;0.4007887;-1.667108;0.1211378;0.2577127;-2.97939;0.3852798
1238033.9882;NotLabelled;NONE;16384;0.7650384;-0.6108033;-0.1523546;-0.1357341;1;0;-3;-62;4020;861;65536;0.601108;-0.7237077;-0.33241;-0.06648199;-1;-3;3;-1520;3885;130;8192;0.001385042;-0.0166205;-0.7468174;-0.66482;0;2;3;18;4093;537;32768;-0.2409972;0.03601108;0.6260388;0.7407421;1;4;-7;1700;3839;406;256;0.5138504;-0.5438224;0.4515235;0.4861496;0;0;1;-17;4096;-269;128;0.5069252;-0.6184642;0.3282548;0.5027701;0;0;0;-449;3997;1110;4;0.6565097;-0.7233087;-0.1814404;-0.1135734;0;0;0;410;3932;-282;16;-0.2271468;0.3116343;0.5817174;0.7161656;0;1;0;-161;4065;936;2;-0.0166205;0.09141274;-0.6620498;-0.7436783;-1;1;0;-322;4046;-438;8;-0.2617728;0.3393352;0.566482;0.7038642;1;1;0;-133;4075;1007;0.5605963;-0.1761992;0.2577018;0.5665816;0.3692455;0.2664132;0.571843;0.8487229;0.2720479;0.5780818;1.580985;0.3191364;0.32219;1.911096;0.3020081;-0.02032954;1.770022;0.3560235;-0.2180541;0.8657298;0.3174274;0;0;0;0.8425151;1.906666;0.3020074;1.130198;1.760225;0.3560228;1.239977;0.8030586;0.363483;1.007547;-0.09119034;0.1535243;0.2483431;-0.2181504;0.2493213;0.398385;-1.66805;0.1222852;0.2553097;-2.980332;0.386427;0.2483431;-0.2181504;0.2493213;0.398385;-1.66805;0.1222852;0.2553097;-2.980332;0.386427
1238054.9659;NotLabelled;NONE;16384;0.7653129;-0.6108033;-0.1509695;-0.1357341;1;0;-3;-138;4034;901;65536;0.601108;-0.7242138;-0.3310249;-0.06786703;-1;-2;3;-1576;3805;82;8192;0;-0.0166205;-0.7468187;-0.66482;0;0;3;18;4083;495;32768;-0.2409972;0.03601108;0.6260388;0.7407421;0;2;-5;1686;3785;368;256;0.5138504;-0.5438224;0.4515235;0.4861496;0;0;1;17;4078;-253;128;0.5069252;-0.6195875;0.3282548;0.501385;0;1;0;-487;3947;1114;4;0.6565097;-0.7233087;-0.1814404;-0.1135734;0;0;0;420;3952;-300;16;-0.2257618;0.3116343;0.5817174;0.7166035;0;0;0;-129;4095;900;2;-0.01800554;0.09141274;-0.6634349;-0.7424107;0;2;0;-322;3990;-436;8;-0.2617728;0.3393352;0.566482;0.7038642;2;1;0;-109;4113;905;0.5603987;-0.175617;0.2540676;0.5663837;0.3698101;0.263837;0.5716451;0.8492756;0.2704019;0.5778838;1.581537;0.3174904;0.321992;1.911649;0.300362;-0.02052766;1.770576;0.3543774;-0.2182521;0.8662825;0.3157809;0;0;0;0.8423171;1.907218;0.3003613;1.13;1.760777;0.3543767;1.239779;0.8036108;0.3618382;1.010723;-0.09163904;0.1524379;0.2481456;-0.2175517;0.2455991;0.3981876;-1.667451;0.1185632;0.2551122;-2.979734;0.382705;0.2481456;-0.2175517;0.2455991;0.3981876;-1.667451;0.1185632;0.2551122;-2.979734;0.382705
1238075.9532;NotLabelled;NONE;16384;0.765066;-0.6108033;-0.1509695;-0.1371191;0;0;-2;-58;3974;899;65536;0.601108;-0.7242138;-0.3310249;-0.06786703;-1;0;3;-1584;3851;134;8192;0;-0.0166205;-0.7468187;-0.66482;-1;0;2;62;4043;495;32768;-0.2409972;0.03462604;0.6260388;0.7408082;-1;0;0;1650;3899;372;256;0.5138504;-0.5449694;0.4501385;0.4861496;0;0;1;11;4094;-247;128;0.5069252;-0.6195875;0.3282548;0.501385;0;1;-1;-437;3981;1108;4;0.6565097;-0.7236547;-0.1800554;-0.1135734;0;0;0;434;3976;-330;16;-0.2257618;0.3116343;0.5817174;0.7166035;0;0;0;-233;4139;918;2;-0.01800554;0.09141274;-0.6634349;-0.7424107;-1;1;0;-304;4020;-478;8;-0.2617728;0.3393352;0.567867;0.7027472;1;1;0;-133;4125;929;0.5608717;-0.1743853;0.2486058;0.5668567;0.3710418;0.2583411;0.5721181;0.8505082;0.2648759;0.5783569;1.582769;0.3119636;0.3224651;1.912881;0.294835;-0.02005453;1.771808;0.3488505;-0.2183259;0.8675532;0.3122211;0;0;0;0.8427901;1.908451;0.2948343;1.130473;1.76201;0.3488498;1.240491;0.8048882;0.3582834;1.011435;-0.09036255;0.1488842;0.2486186;-0.2163208;0.2401402;0.3986606;-1.66622;0.1131057;0.2558885;-2.978026;0.3797674;0.2486186;-0.2163208;0.2401402;0.3986606;-1.66622;0.1131057;0.2558885;-2.978026;0.3797674
1238096.9557;NotLabelled;NONE;16384;0.765066;-0.6108033;-0.1509695;-0.1371191;0;0;-3;-66;3982;939;65536;0.602493;-0.7229307;-0.3310249;-0.06925207;-1;0;3;-1570;3861;102;8192;0;-0.01800554;-0.7467866;-0.66482;-1;0;1;90;4047;501;32768;-0.2409972;0.03462604;0.6246537;0.7419765;0;0;2;1674;3891;374;256;0.5138504;-0.5449694;0.4501385;0.4861496;0;0;1;-29;4116;-227;128;0.5069252;-0.6195875;0.3282548;0.501385;0;1;0;-437;3941;1084;4;0.6565097;-0.7236547;-0.1800554;-0.1135734;0;0;0;474;4008;-312;16;-0.2257618;0.3116343;0.5817174;0.7166035;0;0;0;-137;4111;930;2;-0.01800554;0.09141274;-0.6634349;-0.7424107;0;1;1;-430;4000;-450;8;-0.2617728;0.3393352;0.567867;0.7027472;2;1;0;-101;4091;869;0.5611161;-0.1743453;0.2447363;0.5671011;0.3710818;0.2544716;0.5723624;0.8505483;0.2610066;0.5789471;1.582686;0.3099274;0.3232122;1.912961;0.2936198;-0.01937559;1.771915;0.3472746;-0.2175391;0.8675532;0.3127696;0;0;0;0.8435351;1.908285;0.2936192;1.131147;1.761572;0.3472741;1.241189;0.8044505;0.3564305;1.011185;-0.09024549;0.1457057;0.2488631;-0.2162807;0.2362706;0.3989237;-1.666384;0.1116138;0.2568231;-2.97819;0.3786337;0.2488631;-0.2162807;0.2362706;0.3989237;-1.666384;0.1116138;0.2568231;-2.97819;0.3786337
1238117.9492;NotLabelled;NONE;16384;0.765066;-0.6108033;-0.1509695;-0.1371191;0;0;-3;-102;4004;939;65536;0.602493;-0.7229307;-0.3310249;-0.06925207;-1;0;3;-1580;3843;64;8192;0;-0.01800554;-0.7467866;-0.66482;-2;1;2;174;4075;559;32768;-0.2423823;0.03462604;0.6246537;0.7415252;-1;0;6;1574;3919;332;256;0.5138504;-0.5449694;0.4501385;0.4861496;0;0;1;15;4072;-231;128;0.5069252;-0.6195875;0.3282548;0.501385;0;0;0;-431;3965;1104;4;0.6565097;-0.7236547;-0.1800554;-0.1135734;0;0;0;410;3988;-302;16;-0.2257618;0.3116343;0.5817174;0.7166035;0;0;0;-175;4105;942;2;-0.01800554;0.09141274;-0.6634349;-0.7424107;-1;1;0;-360;3948;-480;8;-0.2617728;0.3393352;0.567867;0.7027472;1;0;0;-23;4139;903;0.5645034;-0.1730411;0.2434495;0.5704885;0.372386;0.2531849;0.5757498;0.8518524;0.2597198;0.5823344;1.58399;0.3086406;0.3265995;1.914266;0.2923329;-0.01598826;1.773219;0.3459878;-0.2141517;0.8688574;0.3114828;0;0;0;0.8469224;1.909589;0.2923324;1.134534;1.762877;0.3459873;1.244795;0.805799;0.3569123;1.01162;-0.08833551;0.1472918;0.2522504;-0.2149765;0.2349838;0.402311;-1.66508;0.110327;0.2602104;-2.976886;0.3773469;0.2522504;-0.2149765;0.2349838;0.402311;-1.66508;0.110327;0.2602104;-2.976886;0.3773469
1238138.9547;NotLabelled;NONE;16384;0.7650885;-0.6108033;-0.1495845;-0.1385041;0;1;-2;-102;4000;909;65536;0.602493;-0.7235633;-0.3296399;-0.06925207;0;1;2;-1614;3829;30;8192;0;-0.01800554;-0.7467866;-0.66482;-3;4;3;202;4145;551;32768;-0.2437673;0.033241;0.6246537;0.7411345;0;2;9;1490;4003;394;256;0.5138504;-0.5449694;0.4501385;0.4861496;-1;0;1;33;4028;-317;128;0.5069252;-0.6195875;0.3282548;0.501385;0;0;0;-441;4027;1144;4;0.6565097;-0.7236547;-0.1800554;-0.1135734;0;0;0;454;3984;-316;16;-0.2257618;0.3116343;0.5817174;0.7166035;0;0;0;-205;4133;876;2;-0.01800554;0.09141274;-0.6634349;-0.7424107;-1;1;0;-414;4016;-448;8;-0.2617728;0.3379501;0.567867;0.7034143;1;0;0;-71;4155;857;0.5645034;-0.1730411;0.2434495;0.5704885;0.372386;0.2531849;0.5757498;0.8518524;0.2597198;0.5823344;1.58399;0.3086406;0.3265995;1.914266;0.2923329;-0.01598826;1.773219;0.3459878;-0.2141517;0.8688574;0.3114828;0;0;0;0.8469224;1.909589;0.2923324;1.134534;1.762877;0.3459873;1.244795;0.805799;0.3569123;1.011417;-0.08789253;0.1456352;0.2522504;-0.2149765;0.2349838;0.402311;-1.66508;0.110327;0.2602104;-2.976886;0.3773469;0.2522504;-0.2149765;0.2349838;0.402311;-1.66508;0.110327;0.2602104;-2.976886;0.3773469
1238159.0939;NotLabelled;NONE;16384;0.7650885;-0.6108033;-0.1495845;-0.1385041;0;1;-2;-84;3966;883;65536;0.6038781;-0.7222736;-0.3296399;-0.07063711;0;0;2;-1614;3879;32;8192;-0.002770083;-0.01800554;-0.7480122;-0.6634349;-2;5;4;122;4103;559;32768;-0.2451524;0.02908587;0.6232687;0.7420179;0;5;14;1466;3937;320;256;0.5152354;-0.5436602;0.4501385;0.4861496;-1;0;2;69;4068;-233;128;0.5069252;-0.6184642;0.3282548;0.5027701;0;0;0;-423;3973;1074;4;0.6565097;-0.7236547;-0.1800554;-0.1135734;0;-1;0;418;3968;-310;16;-0.2257618;0.3116343;0.5817174;0.7166035;0;-1;0;-175;4109;902;2;-0.01800554;0.09141274;-0.6634349;-0.7424107;0;0;0;-492;4000;-456;8;-0.2617728;0.3379501;0.567867;0.7034143;1;0;0;-87;4119;927;0.5646347;-0.1724439;0.2382047;0.5706198;0.3729832;0.24794;0.5758811;0.8524497;0.254475;0.5824658;1.584587;0.3033958;0.3267308;1.914863;0.2870882;-0.0158569;1.773816;0.340743;-0.2143556;0.8693979;0.309831;0;0;0;0.8470538;1.910186;0.2870875;1.134666;1.763474;0.3407424;1.244927;0.8063962;0.3516674;1.010931;-0.08628392;0.1368286;0.2523817;-0.2143793;0.229739;0.4024423;-1.664483;0.1050822;0.2603418;-2.976289;0.3721021;0.2523817;-0.2143793;0.229739;0.4024423;-1.664483;0.1050822;0.2603418;-2.976289;0.3721021
1238179.9382;NotLabelled;NONE;16384;0.7661921;-0.6094183;-0.1495845;-0.1385041;0;0;-2;-70;4018;891;65536;0.6038781;-0.7222736;-0.3296399;-0.07063711;1;0;0;-1576;3859;66;8192;-0.002770083;-0.0166205;-0.7480443;-0.6634349;-2;5;3;92;4111;533;32768;-0.2465374;0.02631579;0.6232687;0.7416623;0;5;13;1404;3937;350;256;0.5152354;-0.5436602;0.4501385;0.4861496;-2;0;1;-35;4044;-269;128;0.5069252;-0.6184642;0.3282548;0.5027701;0;0;0;-447;3971;1114;4;0.6565097;-0.7238708;-0.1800554;-0.1121884;0;-1;0;440;3988;-338;16;-0.2257618;0.3116343;0.5817174;0.7166035;0;-1;0;-243;4145;882;2;-0.01800554;0.09141274;-0.6634349;-0.7424107;0;0;0;-430;4018;-512;8;-0.2617728;0.3379501;0.5692521;0.7022939;1;0;0;13;4161;887;0.5657066;-0.1728885;0.2394705;0.5716918;0.3725381;0.2492399;0.5769531;0.8520041;0.2558048;0.5853883;1.58426;0.3026353;0.3304877;1.915131;0.2853915;-0.01245321;1.775105;0.3394576;-0.2109521;0.8706865;0.3085458;0;0;0;0.8507971;1.909141;0.2853908;1.138039;1.761857;0.3394569;1.252281;0.8052917;0.353852;1.013718;-0.08464336;0.1327409;0.2534536;-0.2148232;0.2310019;0.4035138;-1.664927;0.106344;0.2614141;-2.976733;0.3733636;0.2534536;-0.2148232;0.2310019;0.4035138;-1.664927;0.106344;0.2614141;-2.976733;0.3733636
