SEP=;
index;label;segment;RightUpperArm_boneIndex;RightUpperArm_quat9x_w;RightUpperArm_quat9x_x;RightUpperArm_quat9x_y;RightUpperArm_quat9x_z;RightUpperArm_gyroscope_x;RightUpperArm_gyroscope_y;RightUpperArm_gyroscope_z;RightUpperArm_accelerometer_x;RightUpperArm_accelerometer_y;RightUpperArm_accelerometer_z;RightLowerArm_boneIndex;RightLowerArm_quat9x_w;RightLowerArm_quat9x_x;RightLowerArm_quat9x_y;RightLowerArm_quat9x_z;RightLowerArm_gyroscope_x;RightLowerArm_gyroscope_y;RightLowerArm_gyroscope_z;RightLowerArm_accelerometer_x;RightLowerArm_accelerometer_y;RightLowerArm_accelerometer_z;LeftUpperArm_boneIndex;LeftUpperArm_quat9x_w;LeftUpperArm_quat9x_x;LeftUpperArm_quat9x_y;LeftUpperArm_quat9x_z;LeftUpperArm_gyroscope_x;LeftUpperArm_gyroscope_y;LeftUpperArm_gyroscope_z;LeftUpperArm_accelerometer_x;LeftUpperArm_accelerometer_y;LeftUpperArm_accelerometer_z;LeftLowerArm_boneIndex;LeftLowerArm_quat9x_w;LeftLowerArm_quat9x_x;LeftLowerArm_quat9x_y;LeftLowerArm_quat9x_z;LeftLowerArm_gyroscope_x;LeftLowerArm_gyroscope_y;LeftLowerArm_gyroscope_z;LeftLowerArm_accelerometer_x;LeftLowerArm_accelerometer_y;LeftLowerArm_accelerometer_z;Chest_boneIndex;Chest_quat9x_w;Chest_quat9x_x;Chest_quat9x_y;Chest_quat9x_z;Chest_gyroscope_x;Chest_gyroscope_y;Chest_gyroscope_z;Chest_accelerometer_x;Chest_accelerometer_y;Chest_accelerometer_z;Spine_boneIndex;Spine_quat9x_w;Spine_quat9x_x;Spine_quat9x_y;Spine_quat9x_z;Spine_gyroscope_x;Spine_gyroscope_y;Spine_gyroscope_z;Spine_accelerometer_x;Spine_accelerometer_y;Spine_accelerometer_z;RightUpperLeg_boneIndex;RightUpperLeg_quat9x_w;RightUpperLeg_quat9x_x;RightUpperLeg_quat9x_y;RightUpperLeg_quat9x_z;RightUpperLeg_gyroscope_x;RightUpperLeg_gyroscope_y;RightUpperLeg_gyroscope_z;RightUpperLeg_accelerometer_x;RightUpperLeg_accelerometer_y;RightUpperLeg_accelerometer_z;RightLowerLeg_boneIndex;RightLowerLeg_quat9x_w;RightLowerLeg_quat9x_x;RightLowerLeg_quat9x_y;RightLowerLeg_quat9x_z;RightLowerLeg_gyroscope_x;RightLowerLeg_gyroscope_y;RightLowerLeg_gyroscope_z;RightLowerLeg_accelerometer_x;RightLowerLeg_accelerometer_y;RightLowerLeg_accelerometer_z;LeftUpperLeg_boneIndex;LeftUpperLeg_quat9x_w;LeftUpperLeg_quat9x_x;LeftUpperLeg_quat9x_y;LeftUpperLeg_quat9x_z;LeftUpperLeg_gyroscope_x;LeftUpperLeg_gyroscope_y;LeftUpperLeg_gyroscope_z;LeftUpperLeg_accelerometer_x;LeftUpperLeg_accelerometer_y;LeftUpperLeg_accelerometer_z;LeftLowerLeg_boneIndex;LeftLowerLeg_quat9x_w;LeftLowerLeg_quat9x_x;LeftLowerLeg_quat9x_y;LeftLowerLeg_quat9x_z;LeftLowerLeg_gyroscope_x;LeftLowerLeg_gyroscope_y;LeftLowerLeg_gyroscope_z;LeftLowerLeg_accelerometer_x;LeftLowerLeg_accelerometer_y;LeftLowerLeg_accelerometer_z;pelvis_x;pelvis_y;pelvis_z;lowerSpine_x;lowerSpine_y;lowerSpine_z;middleSpine_x;middleSpine_y;middleSpine_z;upperSpine_x;upperSpine_y;upperSpine_z;rightClavicle_x;rightClavicle_y;rightClavicle_z;rightShoulder_x;rightShoulder_y;rightShoulder_z;rightElbow_x;rightElbow_y;rightElbow_z;rightWrist_x;rightWrist_y;rightWrist_z;leftClavicle_x;leftClavicle_y;leftClavicle_z;leftShoulder_x;leftShoulder_y;leftShoulder_z;leftElbow_x;leftElbow_y;leftElbow_z;leftWrist_x;leftWrist_y;leftWrist_z;rightHip_x;rightHip_y;rightHip_z;rightKnee_x;rightKnee_y;rightKnee_z;rightAnkle_x;rightAnkle_y;rightAnkle_z;leftHip_x;leftHip_y;leftHip_z;leftKnee_x;leftKnee_y;leftKnee_z;leftAnkle_x;leftAnkle_y;leftAnkle_z;
1588965.0227;NotLabelled;NONE;16384;0.9358547;-0.3504155;0.02631579;-0.02631579;-78;128;22;68;2646;1173;65536;-0.5817174;0.4653739;0.6528631;-0.1371191;-210;52;25;-1938;3373;-1864;8192;0.07894737;-0.08587258;-0.8252221;-0.5526316;-31;-56;-31;-142;3119;1387;32768;0.6036732;0.001385042;-0.5595568;-0.567867;-29;-100;75;1885;2251;-500;256;-0.4182825;0.4238227;-0.5751159;-0.5609418;-3;-82;-1;-263;3920;483;128;0.4792244;-0.501385;0.4778393;0.539098;9;-76;-13;47;4099;-70;4;0.6398892;-0.7609855;-0.07063711;0.08033241;-9;-9;7;1260;3964;-670;16;-0.3518005;0.4584487;0.5706371;0.5834676;-3;10;17;-641;4417;564;2;0.132964;0.0567867;-0.6759003;-0.7226719;-12;-49;51;-972;4160;266;8;0.3808864;-0.5825726;-0.432133;-0.5734072;129;-156;-12;339;2409;6941;-0.06614499;2.781126;0.02980448;-0.06024609;3.318696;-0.06295967;-0.05506474;3.790876;-0.1464925;-0.06724618;4.524546;-0.153017;-0.3313141;4.845999;-0.1940511;-0.6702537;4.700696;-0.1296629;-1.330179;4.058404;-0.2310973;-0.9182768;3.820055;-1.05044;0.188958;4.85464;-0.1940523;0.4801566;4.719802;-0.1296647;0.8266541;3.82374;-0.05695301;0.6765455;3.209795;-0.7628748;-0.3784066;2.738409;0.02999839;-0.05283235;1.330406;-0.1988864;0;0;0;-0.3784066;2.738409;0.02999839;-0.05283235;1.330406;-0.1988864;0;0;0
1588985.9455;NotLabelled;NONE;16384;0.9389724;-0.3407202;0.0166205;-0.04432133;-65;119;19;-528;2672;855;65536;-0.5706371;0.4819945;0.6550998;-0.1135734;-189;17;36;-2472;3185;-2302;8192;0.0900277;-0.0900277;-0.8264161;-0.5484765;-25;-70;-38;52;3321;1285;32768;0.6188378;-0.001385042;-0.5484765;-0.5623268;-26;-103;77;2859;2469;-758;256;-0.4113573;0.4155124;-0.5820653;-0.5650969;-3;-84;0;-107;4212;355;128;0.4750692;-0.4930748;0.4847645;0.5442333;13;-79;-16;-161;4361;-148;4;0.6398892;-0.7608557;-0.07202215;0.08033241;-8;8;1;628;4062;-620;16;-0.3531856;0.4556787;0.5706371;0.5847992;-1;20;21;-509;4417;674;2;0.134349;0.04847645;-0.6786703;-0.7204214;-23;-29;27;-1086;3838;-288;8;0.4016621;-0.589792;-0.4252077;-0.5567867;71;-135;0;-1449;1789;13443;-0.05363727;2.781774;0.02585776;-0.04774095;3.319108;-0.06826422;-0.04256194;3.791075;-0.1529897;-0.05593773;4.524704;-0.1613841;-0.3205268;4.845622;-0.2032484;-0.6592326;4.699932;-0.1385045;-1.344647;4.09313;-0.2810839;-0.8411951;3.749695;-1.006609;0.1997307;4.855111;-0.2032494;0.4911455;4.720911;-0.1385059;0.8447988;3.827746;-0.06459892;0.6925656;3.227116;-0.7814369;-0.3658989;2.739056;0.0261682;-0.03995834;1.330693;-0.199963;0;0;0;-0.3658989;2.739056;0.0261682;-0.03995834;1.330693;-0.199963;0;0;0
1589007.1689;NotLabelled;NONE;16384;0.9413026;-0.33241;0.008310249;-0.05817174;-54;84;18;-984;2834;979;65536;-0.5623268;0.4986149;0.6531158;-0.09279778;-159;3;41;-1446;3309;-2772;8192;0.1149584;-0.1024931;-0.8255301;-0.5429363;-18;-68;-48;614;3731;1269;32768;0.6461927;-0.009695291;-0.5277008;-0.5512465;-31;-90;80;3473;2795;-634;256;-0.4058172;0.4085872;-0.5867887;-0.5692521;-3;-82;1;-25;4320;279;128;0.4709141;-0.4833795;0.4916897;0.5502957;11;-91;-22;-389;4413;-288;4;0.6412742;-0.7598439;-0.0734072;0.07756232;-7;16;-3;226;4426;-576;16;-0.3531856;0.4529086;0.5706371;0.5869472;0;20;24;-655;4325;602;2;0.1315789;0.04847645;-0.6772853;-0.7222338;25;21;-3;-564;3784;-3194;8;0.3850415;-0.5899741;-0.4238227;-0.5692521;-7;148;7;-899;5467;-2607;-0.05008579;2.782324;0.0249532;-0.04419516;3.319141;-0.07207945;-0.03902126;3.790641;-0.1593615;-0.05281042;4.524218;-0.1711289;-0.3175708;4.844789;-0.2145316;-0.6562101;4.699205;-0.1492021;-1.343289;4.108261;-0.3416493;-0.7959773;3.727977;-1.01517;0.2026811;4.854573;-0.2144488;0.4941559;4.720837;-0.1490183;0.8531999;3.830054;-0.07241035;0.6982508;3.243897;-0.8005576;-0.3623474;2.739609;0.02551368;-0.02963764;1.331815;-0.1942098;0;0;0;-0.3623474;2.739609;0.02551368;-0.02963764;1.331815;-0.1942098;0;0;0
1589027.9478;NotLabelled;NONE;16384;0.942724;-0.3268698;0.002770083;-0.06648199;-37;53;13;-1198;2798;821;65536;-0.5581717;0.5138504;0.6466601;-0.07894737;-105;-55;60;-736;3475;-4338;8192;0.1260388;-0.1066482;-0.8242953;-0.5415512;-17;-60;-52;476;3793;1247;32768;0.6596609;-0.01246537;-0.5166205;-0.5457063;-30;-99;83;3489;2849;-496;256;-0.3947368;0.3933518;-0.5965559;-0.5775623;-13;-72;11;155;4082;-73;128;0.4612188;-0.4584487;0.5041551;0.568269;23;-101;-31;-959;4189;196;4;0.6454294;-0.7567222;-0.07063711;0.07617728;-17;-22;4;-380;4104;-68;16;-0.3559557;0.4459834;0.5692521;0.5919007;4;3;19;263;4279;528;2;0.1315789;0.04432133;-0.6731302;-0.7263734;49;-22;30;2162;4514;-1040;8;0.3878116;-0.5851403;-0.4279778;-0.5692521;56;-69;30;6415;1557;843;-0.03989151;2.784441;0.01883831;-0.03400703;3.320698;-0.08123773;-0.02883865;3.791697;-0.1711929;-0.04166596;4.525265;-0.1844162;-0.3060107;4.846097;-0.2284231;-0.6448326;4.701088;-0.1627626;-1.340974;4.121763;-0.3579503;-0.7644606;3.70522;-0.9839861;0.2142538;4.855197;-0.2284241;0.5055609;4.72121;-0.1627638;0.8759223;3.833432;-0.1083691;0.6950243;3.270244;-0.8485608;-0.3521531;2.74173;0.01966044;-0.01966343;1.332481;-0.190879;0;0;0;-0.3521531;2.74173;0.01966044;-0.01966343;1.332481;-0.190879;0;0;0
1589047.9487;NotLabelled;NONE;16384;0.9432774;-0.3240997;0;-0.07202215;-8;34;-1;-1622;2428;675;65536;-0.5581717;0.5277008;0.6360719;-0.0734072;-50;-70;73;-2920;2985;-3728;8192;0.1385041;-0.1108033;-0.8235618;-0.5387812;-13;-62;-54;420;3757;1097;32768;0.6747342;-0.0166205;-0.5041551;-0.5387812;-30;-99;84;2823;3103;-1012;256;-0.3919668;0.3850415;-0.5997582;-0.5817174;-16;-67;16;435;4062;71;128;0.4570637;-0.4473684;0.5096953;0.5754694;20;-85;-26;-709;4421;346;4;0.6481994;-0.7542973;-0.06648199;0.08033241;-21;-43;9;458;4026;172;16;-0.3587258;0.4445983;0.567867;0.5926003;0;-4;17;45;4137;152;2;0.1288089;0.033241;-0.6703601;-0.7300141;18;-21;82;2098;4820;1118;8;0.4030471;-0.5875548;-0.4196676;-0.5623268;25;-98;25;679;4093;2543;-0.007004323;2.790837;0.01603852;-0.00112734;3.326411;-0.08763307;0.004034307;3.796795;-0.1807462;-0.005750313;4.530329;-0.1979152;-0.2687531;4.852012;-0.2437134;-0.6081882;4.708762;-0.1773611;-1.287633;4.139266;-0.4463576;-0.6796519;3.692428;-1.019499;0.2515445;4.858956;-0.2436302;0.5422786;4.724117;-0.1771764;0.910005;3.836254;-0.1082503;0.7414488;3.286354;-0.8612351;-0.3192658;2.748132;0.01717019;0.005442541;1.334625;-0.1762759;0;0;0;-0.3192658;2.748132;0.01717019;0.005442541;1.334625;-0.1762759;0;0;0
1589068.9723;NotLabelled;NONE;16384;0.9412445;-0.3296399;0.002770083;-0.0734072;38;-18;-12;-1204;1798;2141;65536;-0.5747922;0.5304709;0.62118;-0.04847645;-20;26;79;706;3249;-1916;8192;0.1509695;-0.1149584;-0.8207969;-0.5387812;-6;-63;-52;654;3911;859;32768;0.6859747;-0.02216066;-0.4930748;-0.534626;-39;-81;80;2977;2801;-1280;256;-0.3905817;0.3767313;-0.6032361;-0.5844875;-14;-59;16;435;4274;47;128;0.4529086;-0.4376731;0.5152354;0.5812473;12;-79;-23;-629;4367;206;4;0.6509695;-0.7516515;-0.06232687;0.08587258;-20;-44;17;1426;4052;-48;16;-0.3601108;0.4418283;0.567867;0.5938308;-4;1;16;-143;4469;-66;2;0.1191136;0.0235457;-0.6731302;-0.7294884;-14;20;72;-1278;3930;972;8;0.4085872;-0.5860379;-0.4182825;-0.5609418;18;35;13;-3305;7559;1245;0.008831196;2.793336;0.02298889;0.01470405;3.328534;-0.0826016;0.01986199;3.798582;-0.1774;0.01558175;4.532108;-0.19699;-0.2450053;4.855604;-0.2438192;-0.5854968;4.715127;-0.1769543;-1.274349;4.148213;-0.4267944;-0.6601735;3.678464;-0.974444;0.2753298;4.858644;-0.2438205;0.5650529;4.721846;-0.1769561;0.9401636;3.83582;-0.1266966;0.7616084;3.299757;-0.8873166;-0.3034303;2.750635;0.02428585;0.01396287;1.335476;-0.1692203;0;0;0;-0.3034303;2.750635;0.02428585;0.01396287;1.335476;-0.1692203;0;0;0
1589110.2426;NotLabelled;NONE;16384;0.9370407;-0.3421052;0.01108033;-0.06925207;46;-29;-16;-786;2132;3371;65536;0.5934802;-0.5443213;-0.5914127;0.04155125;-11;-105;96;636;3653;-1310;8192;0.1814404;-0.1274238;-0.8127468;-0.5387812;0;-47;-41;808;4095;737;32768;0.7129602;-0.03185596;-0.4653739;-0.5235457;-19;-36;54;2133;2933;-1536;256;-0.3864266;0.3628809;-0.6089822;-0.5900277;-14;-50;12;669;4170;107;128;0.4473684;-0.4182825;0.5221606;0.5935061;15;-59;-24;-1251;4269;268;4;0.6551247;-0.7463524;-0.05955679;0.101108;-22;-36;25;1134;4168;-464;16;-0.3628809;0.4390582;0.5650969;0.5968341;-3;6;12;139;4293;384;2;0.1149584;0.01523546;-0.6745152;-0.7290965;10;-61;20;-332;4518;-782;8;0.4168975;-0.5808231;-0.4210526;-0.5581717;24;-48;2;-55;4751;1695;0.0227545;2.795225;0.03449183;0.02862296;3.33002;-0.07312486;0.03377694;3.799705;-0.1697028;0.03529159;4.533106;-0.1938422;-0.2227322;4.858354;-0.2426866;-0.564322;4.720988;-0.1749642;-1.245521;4.146016;-0.4273574;-0.6584128;3.625209;-0.9582639;0.2976106;4.857283;-0.2426873;0.5862448;4.718618;-0.174965;0.9602001;3.83159;-0.1347573;0.7715161;3.303167;-0.8982721;-0.2895069;2.75253;0.03596345;0.02064416;1.33633;-0.1616291;0;0;0;-0.2895069;2.75253;0.03596345;0.02064416;1.33633;-0.1616291;0;0;0
1589130.9482;NotLabelled;NONE;16384;0.9357532;-0.3462604;0.01523546;-0.06509695;45;-36;-23;-818;2164;3829;65536;0.6019197;-0.5581717;-0.5692521;0.04570637;5;-160;93;-2578;3891;-2014;8192;0.1897507;-0.1315789;-0.8092602;-0.5401662;4;-36;-37;784;4161;693;32768;0.717493;-0.033241;-0.4598338;-0.5221606;-13;-23;41;1387;3049;-1454;256;-0.3864266;0.3490305;-0.6130245;-0.5941828;-20;-38;14;1229;3950;61;128;0.4445983;-0.4044321;0.5263157;0.6014639;8;-39;-17;-1147;3845;238;4;0.6606648;-0.74018;-0.05540166;0.1121884;-27;-31;13;1198;3914;176;16;-0.3614958;0.434903;0.5637119;0.6020042;-9;32;18;323;4139;944;2;0.1204986;0.005540166;-0.6731302;-0.7296199;14;-60;13;-426;4120;-442;8;0.4224377;-0.5827965;-0.4182825;-0.5540166;22;-32;4;-391;3683;1473;0.04403168;2.792968;0.0696231;0.04989494;3.327293;-0.04030557;0.05504429;3.796556;-0.138914;0.06533076;4.529686;-0.1685405;-0.1887884;4.857622;-0.2198131;-0.5319901;4.724864;-0.1510593;-1.197104;4.13187;-0.4046543;-0.6381637;3.566207;-0.9198324;0.3315043;4.850326;-0.2198142;0.618466;4.708728;-0.1510608;0.9877787;3.818956;-0.1372218;0.7682426;3.314135;-0.9084203;-0.2682296;2.75028;0.07129425;0.03790006;1.337059;-0.1521984;0;0;0;-0.2682296;2.75028;0.07129425;0.03790006;1.337059;-0.1521984;0;0;0
1589151.9456;NotLabelled;NONE;16384;0.9337348;-0.3518005;0.02216066;-0.06232687;47;-23;-29;-710;2290;3687;65536;0.6103273;-0.5692521;-0.5484765;0.05124654;13;-111;98;-4098;3491;-1924;8192;0.1952908;-0.134349;-0.8065569;-0.5415512;6;-31;-33;826;4349;799;32768;0.7228789;-0.03601108;-0.4542936;-0.5193906;-17;-44;33;2551;2955;-688;256;-0.3864266;0.3421052;-0.615579;-0.5955678;-14;-37;11;1295;3864;9;128;0.4445983;-0.398892;0.5277008;0.6039448;10;-32;-15;-939;3793;278;4;0.6634349;-0.7371571;-0.05401662;0.1163435;-24;-24;9;1500;3604;296;16;-0.3587258;0.4293629;0.5623268;0.608894;-18;59;21;345;3877;1154;2;0.1260388;-0.001385042;-0.6717451;-0.72998;3;-53;15;-614;3512;-164;8;0.4265928;-0.5823964;-0.4182825;-0.5512465;20;-6;9;-169;3433;1229;0.0744371;2.792501;0.09371541;0.08029588;3.326414;-0.01819799;0.08544116;3.795308;-0.1185495;0.1083715;4.527821;-0.1554407;-0.1400653;4.859572;-0.209925;-0.4854859;4.733446;-0.1398113;-1.142185;4.134481;-0.4011866;-0.594252;3.547054;-0.903677;0.3800241;4.843294;-0.2099262;0.6645202;4.697451;-0.139813;1.028841;3.805596;-0.1280046;0.8158346;3.305321;-0.9039823;-0.2378242;2.74982;0.09555779;0.05500969;1.336999;-0.1474301;0;0;0;-0.2378242;2.74982;0.09555779;0.05500969;1.336999;-0.1474301;0;0;0
1589172.942;NotLabelled;NONE;16384;0.9292462;-0.3628809;0.033241;-0.06094183;42;-4;-31;-454;2178;3769;65536;0.6230055;-0.5831025;-0.5193906;0.04570637;-16;-67;85;-2878;3557;-732;8192;0.2022161;-0.1357341;-0.8046162;-0.5415512;0;-26;-31;622;4409;1025;32768;0.727102;-0.0401662;-0.4487534;-0.5180055;-28;-68;30;3313;2619;-396;256;-0.3864266;0.3379501;-0.6151877;-0.5983379;-7;-33;6;1179;3702;101;128;0.4432133;-0.3933518;0.5290859;0.6073751;11;-28;-13;-1049;3673;440;4;0.66759;-0.7328258;-0.05263158;0.1204986;-26;-13;9;1702;3526;278;16;-0.3531856;0.4238227;0.5609418;0.6172346;-32;59;19;23;3623;1464;2;0.1288089;-0.008310249;-0.6731302;-0.7281724;-1;-42;20;-742;3528;-316;8;0.4293629;-0.5803573;-0.4182825;-0.5512465;16;3;9;363;4067;1155;0.0999017;2.792017;0.1063652;0.1057569;3.325603;-0.007097736;0.1108989;3.794203;-0.1088101;0.1395424;4.526268;-0.1503233;-0.1063114;4.859601;-0.2068277;-0.4526844;4.736624;-0.1358239;-1.101959;4.130838;-0.400013;-0.5703207;3.525663;-0.8989329;0.4136348;4.839258;-0.2068719;0.6970052;4.69164;-0.1359205;1.05696;3.797991;-0.1259557;0.8416889;3.301448;-0.9037038;-0.2123595;2.749341;0.1083414;0.07383297;1.336591;-0.142834;0;0;0;-0.2123595;2.749341;0.1083414;0.07383297;1.336591;-0.142834;0;0;0
