SEP=;
index;label;RightUpperArm_boneIndex;RightUpperArm_quat9x_w;RightUpperArm_quat9x_x;RightUpperArm_quat9x_y;RightUpperArm_quat9x_z;RightUpperArm_gyroscope_x;RightUpperArm_gyroscope_y;RightUpperArm_gyroscope_z;RightUpperArm_accelerometer_x;RightUpperArm_accelerometer_y;RightUpperArm_accelerometer_z;RightLowerArm_boneIndex;RightLowerArm_quat9x_w;RightLowerArm_quat9x_x;RightLowerArm_quat9x_y;RightLowerArm_quat9x_z;RightLowerArm_gyroscope_x;RightLowerArm_gyroscope_y;RightLowerArm_gyroscope_z;RightLowerArm_accelerometer_x;RightLowerArm_accelerometer_y;RightLowerArm_accelerometer_z;LeftUpperArm_boneIndex;LeftUpperArm_quat9x_w;LeftUpperArm_quat9x_x;LeftUpperArm_quat9x_y;LeftUpperArm_quat9x_z;LeftUpperArm_gyroscope_x;LeftUpperArm_gyroscope_y;LeftUpperArm_gyroscope_z;LeftUpperArm_accelerometer_x;LeftUpperArm_accelerometer_y;LeftUpperArm_accelerometer_z;LeftLowerArm_boneIndex;LeftLowerArm_quat9x_w;LeftLowerArm_quat9x_x;LeftLowerArm_quat9x_y;LeftLowerArm_quat9x_z;LeftLowerArm_gyroscope_x;LeftLowerArm_gyroscope_y;LeftLowerArm_gyroscope_z;LeftLowerArm_accelerometer_x;LeftLowerArm_accelerometer_y;LeftLowerArm_accelerometer_z;Chest_boneIndex;Chest_quat9x_w;Chest_quat9x_x;Chest_quat9x_y;Chest_quat9x_z;Chest_gyroscope_x;Chest_gyroscope_y;Chest_gyroscope_z;Chest_accelerometer_x;Chest_accelerometer_y;Chest_accelerometer_z;Spine_boneIndex;Spine_quat9x_w;Spine_quat9x_x;Spine_quat9x_y;Spine_quat9x_z;Spine_gyroscope_x;Spine_gyroscope_y;Spine_gyroscope_z;Spine_accelerometer_x;Spine_accelerometer_y;Spine_accelerometer_z;RightUpperLeg_boneIndex;RightUpperLeg_quat9x_w;RightUpperLeg_quat9x_x;RightUpperLeg_quat9x_y;RightUpperLeg_quat9x_z;RightUpperLeg_gyroscope_x;RightUpperLeg_gyroscope_y;RightUpperLeg_gyroscope_z;RightUpperLeg_accelerometer_x;RightUpperLeg_accelerometer_y;RightUpperLeg_accelerometer_z;RightLowerLeg_boneIndex;RightLowerLeg_quat9x_w;RightLowerLeg_quat9x_x;RightLowerLeg_quat9x_y;RightLowerLeg_quat9x_z;RightLowerLeg_gyroscope_x;RightLowerLeg_gyroscope_y;RightLowerLeg_gyroscope_z;RightLowerLeg_accelerometer_x;RightLowerLeg_accelerometer_y;RightLowerLeg_accelerometer_z;LeftUpperLeg_boneIndex;LeftUpperLeg_quat9x_w;LeftUpperLeg_quat9x_x;LeftUpperLeg_quat9x_y;LeftUpperLeg_quat9x_z;LeftUpperLeg_gyroscope_x;LeftUpperLeg_gyroscope_y;LeftUpperLeg_gyroscope_z;LeftUpperLeg_accelerometer_x;LeftUpperLeg_accelerometer_y;LeftUpperLeg_accelerometer_z;LeftLowerLeg_boneIndex;LeftLowerLeg_quat9x_w;LeftLowerLeg_quat9x_x;LeftLowerLeg_quat9x_y;LeftLowerLeg_quat9x_z;LeftLowerLeg_gyroscope_x;LeftLowerLeg_gyroscope_y;LeftLowerLeg_gyroscope_z;LeftLowerLeg_accelerometer_x;LeftLowerLeg_accelerometer_y;LeftLowerLeg_accelerometer_z;pelvis_x;pelvis_y;pelvis_z;lowerSpine_x;lowerSpine_y;lowerSpine_z;middleSpine_x;middleSpine_y;middleSpine_z;upperSpine_x;upperSpine_y;upperSpine_z;rightClavicle_x;rightClavicle_y;rightClavicle_z;rightShoulder_x;rightShoulder_y;rightShoulder_z;rightElbow_x;rightElbow_y;rightElbow_z;rightWrist_x;rightWrist_y;rightWrist_z;leftClavicle_x;leftClavicle_y;leftClavicle_z;leftShoulder_x;leftShoulder_y;leftShoulder_z;leftElbow_x;leftElbow_y;leftElbow_z;leftWrist_x;leftWrist_y;leftWrist_z;rightHip_x;rightHip_y;rightHip_z;rightKnee_x;rightKnee_y;rightKnee_z;rightAnkle_x;rightAnkle_y;rightAnkle_z;leftHip_x;leftHip_y;leftHip_z;leftKnee_x;leftKnee_y;leftKnee_z;leftAnkle_x;leftAnkle_y;leftAnkle_z;
690526.9733;NotLabelled;16384;0.7766392;0.3961219;0.4224377;0.2479224;3;-1;-1;2896;-1634;2334;65536;-0.5166205;-0.4930748;0.5581461;0.4224377;2;-1;1;3963;-166;-674;8192;0.6246537;-0.7282119;-0.2756233;-0.05955679;0;3;1;1268;3920;-250;32768;0.434903;-0.7605379;0.4819945;0.01108033;2;2;0;2974;2708;703;256;0.2285319;-0.2728532;-0.6481994;-0.673173;0;-2;0;246;4012;-26;128;-0.07479224;0.16759;0.6412742;0.7450417;0;0;0;-390;3920;572;4;-0.5734072;0.2119114;-0.4722992;-0.6350049;0;0;0;2054;3382;414;16;0.8120278;-0.5747922;0.0235457;-0.09833795;0;0;0;773;3953;-1368;2;0.536011;-0.6928172;-0.3130194;-0.367036;0;0;0;180;4034;-924;8;0.4085872;-0.827525;0.2797784;0.2645429;0;0;0;1025;3471;2205;0.0115391;2.52627;1.252072;0.01750141;3.069598;1.203286;0.0227403;3.547002;1.158388;0.05768389;4.278795;1.199883;-0.1850829;4.618539;1.180251;-0.5328473;4.491412;1.235364;-0.9232553;4.868406;0.4845076;-0.2854738;4.903719;1.184354;0.3346689;4.593725;1.18025;0.6164124;4.43654;1.235363;0.6621209;3.528547;1.554322;-0.01350832;2.892377;1.745634;-0.300721;2.483688;1.248517;-0.149215;1.250462;0.4758236;0;0;0;-0.300721;2.483688;1.248517;-0.149215;1.250462;0.4758236;0;0;0
690546.9907;NotLabelled;16384;0.7761956;0.3961219;0.4224377;0.2493075;4;-2;-1;2906;-1680;2358;65536;-0.5166205;-0.4930748;0.5581461;0.4224377;2;-1;2;4123;-190;-664;8192;0.6246537;-0.7282119;-0.2756233;-0.05955679;1;0;1;1346;3914;-274;32768;0.434903;-0.7605379;0.4819945;0.01108033;1;1;-1;2916;2714;605;256;0.2285319;-0.2728532;-0.6481994;-0.673173;0;0;0;200;4072;-140;128;-0.07479224;0.16759;0.6412742;0.7450417;0;0;0;-394;4016;600;4;-0.5720221;0.2119114;-0.4722992;-0.6362529;0;-1;0;2086;3406;418;16;0.8120278;-0.5747922;0.0235457;-0.09833795;0;0;0;795;3953;-1340;2;0.536011;-0.6928172;-0.3130194;-0.367036;0;-1;0;174;3964;-948;8;0.4085872;-0.8284332;0.2783934;0.2631579;1;-1;0;1013;3497;2111;0.009052157;2.52627;1.251471;0.01501465;3.069598;1.202684;0.02025348;3.547002;1.157786;0.05398935;4.278903;1.198351;-0.18934;4.618221;1.178303;-0.5368907;4.49059;1.233598;-0.9228863;4.86611;0.479728;-0.2881742;4.902045;1.182328;0.3304521;4.594265;1.178302;0.6124586;4.437618;1.233598;0.6581789;3.530091;1.55388;-0.01794243;2.893133;1.740779;-0.3032079;2.483688;1.247916;-0.1501627;1.250461;0.4755255;0;0;0;-0.3032079;2.483688;1.247916;-0.1501627;1.250461;0.4755255;0;0;0
690567.0994;NotLabelled;16384;0.7769479;0.3961219;0.4210526;0.2493075;2;-1;-2;2932;-1712;2336;65536;-0.5180055;-0.4930748;0.5568608;0.4224377;1;-1;1;4045;-148;-638;8192;0.6246537;-0.7282119;-0.2756233;-0.05955679;0;0;1;1318;3894;-226;32768;0.434903;-0.7605379;0.4819945;0.01108033;0;0;0;2870;2778;605;256;0.2285319;-0.2728532;-0.6481994;-0.673173;0;0;0;264;4024;-178;128;-0.07479224;0.16759;0.6412742;0.7450417;0;1;0;-422;4024;506;4;-0.5720221;0.2119114;-0.4722992;-0.6362529;0;0;0;2096;3370;424;16;0.8130064;-0.5734072;0.0235457;-0.09833795;0;3;0;721;3929;-1384;2;0.536011;-0.6928172;-0.3130194;-0.367036;0;0;0;158;3924;-908;8;0.4085872;-0.827525;0.2797784;0.2645429;0;0;0;965;3433;2055;0.007043004;2.527136;1.249685;0.01300532;3.070464;1.200899;0.01824427;3.547868;1.156001;0.05198014;4.27977;1.196565;-0.1913493;4.619087;1.176517;-0.5389001;4.491456;1.231813;-0.9268957;4.865566;0.4782683;-0.2921834;4.901502;1.180868;0.3284429;4.595132;1.176516;0.6104491;4.438484;1.231812;0.6568078;3.530957;1.552002;-0.01931393;2.893998;1.738902;-0.3052172;2.484555;1.24613;-0.1501627;1.250462;0.4755255;0;0;0;-0.3052172;2.484555;1.24613;-0.1501627;1.250462;0.4755255;0;0;0
690587.9908;NotLabelled;16384;0.7764551;0.3947368;0.4224377;0.2506925;2;-1;-3;2922;-1536;2348;65536;-0.5180055;-0.4930748;0.5568608;0.4224377;1;-1;1;4017;-248;-702;8192;0.6246537;-0.7282119;-0.2756233;-0.05955679;0;0;0;1290;3922;-268;32768;0.434903;-0.7605379;0.4819945;0.01108033;0;-1;0;3026;2710;615;256;0.2285319;-0.2728532;-0.6481994;-0.673173;-1;-3;0;204;4056;-106;128;-0.07479224;0.16759;0.6412742;0.7450417;0;0;0;-448;3988;580;4;-0.5720221;0.2119114;-0.4722992;-0.6362529;0;0;0;2098;3324;462;16;0.8128766;-0.5734072;0.02216066;-0.09972299;0;3;0;769;3881;-1414;2;0.536011;-0.6928172;-0.3130194;-0.367036;0;1;0;90;3896;-932;8;0.4085872;-0.8284332;0.2783934;0.2631579;0;0;0;1057;3465;2075;0.003970742;2.525618;1.252683;0.009933114;3.068947;1.203897;0.01517206;3.546351;1.158999;0.04890794;4.278252;1.199564;-0.1944215;4.61757;1.179515;-0.5419722;4.489938;1.234811;-0.9274791;4.865242;0.480582;-0.290811;4.903499;1.181287;0.3253707;4.593614;1.179514;0.6073771;4.436966;1.23481;0.6537357;3.529439;1.555;-0.02238607;2.892481;1.7419;-0.3082895;2.483037;1.249128;-0.1532349;1.248944;0.4785236;0;0;0;-0.3082895;2.483037;1.249128;-0.1532349;1.248944;0.4785236;0;0;0
690607.9965;NotLabelled;16384;0.7764551;0.3947368;0.4224377;0.2506925;1;-1;-2;2934;-1646;2368;65536;-0.5180055;-0.4930748;0.5579088;0.4210526;0;0;3;4107;-242;-600;8192;0.6246537;-0.7282119;-0.2756233;-0.05955679;-1;-2;0;1324;3942;-280;32768;0.434903;-0.7605379;0.4819945;0.01108033;0;-3;0;2982;2730;631;256;0.2285319;-0.2728532;-0.6481994;-0.673173;1;-1;0;210;3974;-226;128;-0.07479224;0.16759;0.6412742;0.7450417;0;1;0;-420;3924;524;4;-0.5720221;0.2119114;-0.4722992;-0.6362529;0;0;0;2086;3382;420;16;0.8128766;-0.5734072;0.02216066;-0.09972299;0;1;0;825;3981;-1328;2;0.536011;-0.6928172;-0.3130194;-0.367036;0;1;0;88;3920;-892;8;0.4085872;-0.8284332;0.2783934;0.2631579;0;0;0;1039;3497;2159;0.003183722;2.525702;1.252212;0.009146094;3.069031;1.203426;0.01438493;3.546435;1.158528;0.04812074;4.278336;1.199092;-0.1952086;4.617654;1.179044;-0.5427593;4.490022;1.234339;-0.929836;4.861246;0.478897;-0.2931679;4.899503;1.179602;0.3245836;4.593698;1.179043;0.6065899;4.43705;1.234339;0.6529484;3.529523;1.554529;-0.02317315;2.892565;1.741428;-0.3090764;2.483121;1.248657;-0.1540219;1.249028;0.4780523;0;0;0;-0.3090764;2.483121;1.248657;-0.1540219;1.249028;0.4780523;0;0;0
690628.9761;NotLabelled;16384;0.7771577;0.3933518;0.4224377;0.2506925;0;1;-3;2974;-1576;2338;65536;-0.5193906;-0.4930748;0.5566196;0.4210526;-2;-1;2;4063;-232;-690;8192;0.6246537;-0.7282119;-0.2756233;-0.05955679;-1;-1;0;1416;3828;-328;32768;0.434903;-0.7596369;0.4833795;0.01246537;-2;-2;-1;3002;2696;621;256;0.2285319;-0.2728532;-0.6481994;-0.673173;0;-1;-1;194;4032;-212;128;-0.07479224;0.16759;0.6412742;0.7450417;1;1;0;-436;3956;612;4;-0.5720221;0.2119114;-0.4722992;-0.6362529;0;0;0;2122;3398;448;16;0.8128766;-0.5734072;0.02216066;-0.09972299;0;1;0;789;3947;-1352;2;0.536011;-0.6928172;-0.3130194;-0.367036;0;0;0;148;3964;-916;8;0.4085872;-0.8284332;0.2783934;0.2631579;0;0;0;1021;3451;2227;0.003183722;2.525702;1.252212;0.009146094;3.069031;1.203426;0.01438493;3.546435;1.158528;0.04812074;4.278336;1.199092;-0.1952086;4.617654;1.179044;-0.5427593;4.490022;1.234339;-0.929836;4.861246;0.478897;-0.2948366;4.900129;1.18108;0.3245836;4.593698;1.179043;0.6065899;4.43705;1.234339;0.6529484;3.529523;1.554529;-0.02317315;2.892565;1.741428;-0.3090764;2.483121;1.248657;-0.1540219;1.249028;0.4780523;0;0;0;-0.3090764;2.483121;1.248657;-0.1540219;1.249028;0.4780523;0;0;0
690648.9788;NotLabelled;16384;0.7771577;0.3933518;0.4224377;0.2506925;0;0;-3;2864;-1560;2322;65536;-0.5193906;-0.4930748;0.5566196;0.4210526;-1;-1;3;4021;-218;-822;8192;0.6246537;-0.7283239;-0.2756233;-0.05817174;0;-2;0;1430;3840;-306;32768;0.434903;-0.7596369;0.4833795;0.01246537;0;-3;0;2940;2718;615;256;0.2299169;-0.2728532;-0.6481994;-0.6727012;1;0;-1;262;3958;-238;128;-0.07479224;0.166205;0.6426592;0.744158;0;0;0;-406;3944;594;4;-0.5720221;0.2119114;-0.4722992;-0.6362529;0;0;0;2080;3376;440;16;0.8128766;-0.5734072;0.02216066;-0.09972299;0;1;0;825;3935;-1322;2;0.536011;-0.6928172;-0.3130194;-0.367036;0;0;0;202;3942;-886;8;0.4085872;-0.8284332;0.2783934;0.2631579;0;0;0;1061;3443;2169;0.003183722;2.525702;1.252212;0.009146094;3.069031;1.203426;0.01438493;3.546435;1.158528;0.04812074;4.278336;1.199092;-0.1952086;4.617654;1.179044;-0.5427593;4.490022;1.234339;-0.9284224;4.859765;0.4774489;-0.2914686;4.90097;1.177727;0.3245836;4.593698;1.179043;0.6065899;4.43705;1.234339;0.6529484;3.529523;1.554529;-0.0225088;2.892009;1.741936;-0.3090764;2.483121;1.248657;-0.1540219;1.249028;0.4780523;0;0;0;-0.3090764;2.483121;1.248657;-0.1540219;1.249028;0.4780523;0;0;0
690669.9957;NotLabelled;16384;0.7759547;0.3933518;0.4238227;0.2520775;1;-2;-3;2894;-1538;2368;65536;-0.5193906;-0.4930748;0.5576646;0.4196676;0;-1;2;4003;-266;-778;8192;0.6246537;-0.7283239;-0.2756233;-0.05817174;-1;-1;1;1430;3874;-370;32768;0.434903;-0.7596369;0.4833795;0.01246537;-1;-1;0;2912;2656;655;256;0.2299169;-0.2728532;-0.6481994;-0.6727012;0;-1;-1;214;3984;-160;128;-0.07479224;0.166205;0.6426592;0.744158;-1;0;0;-462;3956;572;4;-0.5720221;0.2119114;-0.4722992;-0.6362529;0;0;0;2124;3418;462;16;0.8128766;-0.5734072;0.02216066;-0.09972299;0;-2;0;873;3925;-1288;2;0.536011;-0.6928172;-0.3130194;-0.367036;0;0;0;192;3954;-952;8;0.4085872;-0.8284332;0.2783934;0.2631579;0;-1;0;959;3483;2127;0.0006933808;2.525714;1.251425;0.006653726;3.068861;1.200658;0.01189077;3.546099;1.15402;0.04442155;4.278106;1.193648;-0.1994685;4.616996;1.173181;-0.5468049;4.488861;1.22866;-0.9308649;4.858603;0.4709551;-0.2953091;4.89981;1.172502;0.3203625;4.593898;1.173181;0.6026302;4.437785;1.22866;0.6495461;3.530862;1.550473;-0.02628368;2.893348;1.736532;-0.3115669;2.483121;1.248038;-0.1549753;1.249027;0.4777439;0;0;0;-0.3115669;2.483121;1.248038;-0.1549753;1.249027;0.4777439;0;0;0
690689.9773;NotLabelled;16384;0.7759547;0.3933518;0.4238227;0.2520775;0;-3;-2;2952;-1558;2410;65536;-0.5207756;-0.4930748;0.5563714;0.4196676;0;0;1;3993;-316;-698;8192;0.6246537;-0.7283239;-0.2756233;-0.05817174;-1;0;0;1328;3864;-334;32768;0.434903;-0.7596369;0.4833795;0.01246537;0;-2;0;2938;2698;573;256;0.2299169;-0.2728532;-0.6468144;-0.674033;1;-2;-1;188;3998;-232;128;-0.07479224;0.16759;0.6426592;0.7438473;-1;1;0;-390;3984;532;4;-0.5720221;0.2119114;-0.4722992;-0.6362529;0;0;0;2140;3340;450;16;0.8128766;-0.5734072;0.02216066;-0.09972299;0;4;0;707;3937;-1354;2;0.536011;-0.6920816;-0.3130194;-0.368421;0;0;0;108;3934;-936;8;0.4085872;-0.8284332;0.2783934;0.2631579;0;0;0;993;3485;2139;0.0006933808;2.525714;1.251425;0.006653726;3.068861;1.200658;0.01189077;3.546099;1.15402;0.04442155;4.278106;1.193648;-0.1994685;4.616996;1.173181;-0.5468049;4.488861;1.22866;-0.9339388;4.855997;0.4712515;-0.3000505;4.897832;1.174268;0.3203625;4.593898;1.173181;0.6026302;4.437785;1.22866;0.6495855;3.530862;1.550467;-0.02624428;2.893348;1.736526;-0.3115669;2.483121;1.248038;-0.1549753;1.249027;0.4777439;0;0;0;-0.3115669;2.483121;1.248038;-0.1549753;1.249027;0.4777439;0;0;0
690711.1345;NotLabelled;16384;0.7751966;0.3933518;0.4252077;0.2520775;-2;-1;-2;3046;-1626;2432;65536;-0.5207756;-0.4930748;0.5563714;0.4196676;-2;0;0;4157;-292;-662;8192;0.6246537;-0.7283239;-0.2756233;-0.05817174;-1;0;0;1344;3912;-336;32768;0.434903;-0.7587298;0.4847645;0.01385042;0;-3;-1;2988;2694;585;256;0.2299169;-0.2728532;-0.6468144;-0.674033;2;-1;-1;202;4052;-228;128;-0.07479224;0.166205;0.6426592;0.744158;0;1;0;-422;3968;556;4;-0.5720221;0.2119114;-0.4722992;-0.6362529;0;0;0;2086;3374;430;16;0.8128766;-0.5734072;0.02216066;-0.09972299;0;2;0;905;3877;-1378;2;0.536011;-0.6920816;-0.3130194;-0.368421;0;0;0;98;3954;-868;8;0.4099723;-0.8277487;0.2783934;0.2631579;0;0;0;1017;3513;2115;0.0006092787;2.525715;1.251405;0.006569684;3.068863;1.200655;0.01180673;3.546103;1.154032;0.0433287;4.278006;1.196293;-0.201022;4.616633;1.177004;-0.5481911;4.487824;1.231967;-0.935274;4.85496;0.474532;-0.2994753;4.899118;1.175679;0.3188402;4.594247;1.177003;0.6013126;4.438323;1.231966;0.6482463;3.531399;1.553777;-0.02759588;2.893885;1.73979;-0.311651;2.483121;1.248017;-0.1550074;1.249028;0.4777334;0;0;0;-0.311651;2.483121;1.248017;-0.1550074;1.249028;0.4777334;0;0;0
