SEP=;
index;label;segment;RightUpperArm_boneIndex;RightUpperArm_quat9x_w;RightUpperArm_quat9x_x;RightUpperArm_quat9x_y;RightUpperArm_quat9x_z;RightUpperArm_gyroscope_x;RightUpperArm_gyroscope_y;RightUpperArm_gyroscope_z;RightUpperArm_accelerometer_x;RightUpperArm_accelerometer_y;RightUpperArm_accelerometer_z;RightLowerArm_boneIndex;RightLowerArm_quat9x_w;RightLowerArm_quat9x_x;RightLowerArm_quat9x_y;RightLowerArm_quat9x_z;RightLowerArm_gyroscope_x;RightLowerArm_gyroscope_y;RightLowerArm_gyroscope_z;RightLowerArm_accelerometer_x;RightLowerArm_accelerometer_y;RightLowerArm_accelerometer_z;LeftUpperArm_boneIndex;LeftUpperArm_quat9x_w;LeftUpperArm_quat9x_x;LeftUpperArm_quat9x_y;LeftUpperArm_quat9x_z;LeftUpperArm_gyroscope_x;LeftUpperArm_gyroscope_y;LeftUpperArm_gyroscope_z;LeftUpperArm_accelerometer_x;LeftUpperArm_accelerometer_y;LeftUpperArm_accelerometer_z;LeftLowerArm_boneIndex;LeftLowerArm_quat9x_w;LeftLowerArm_quat9x_x;LeftLowerArm_quat9x_y;LeftLowerArm_quat9x_z;LeftLowerArm_gyroscope_x;LeftLowerArm_gyroscope_y;LeftLowerArm_gyroscope_z;LeftLowerArm_accelerometer_x;LeftLowerArm_accelerometer_y;LeftLowerArm_accelerometer_z;Chest_boneIndex;Chest_quat9x_w;Chest_quat9x_x;Chest_quat9x_y;Chest_quat9x_z;Chest_gyroscope_x;Chest_gyroscope_y;Chest_gyroscope_z;Chest_accelerometer_x;Chest_accelerometer_y;Chest_accelerometer_z;Spine_boneIndex;Spine_quat9x_w;Spine_quat9x_x;Spine_quat9x_y;Spine_quat9x_z;Spine_gyroscope_x;Spine_gyroscope_y;Spine_gyroscope_z;Spine_accelerometer_x;Spine_accelerometer_y;Spine_accelerometer_z;RightUpperLeg_boneIndex;RightUpperLeg_quat9x_w;RightUpperLeg_quat9x_x;RightUpperLeg_quat9x_y;RightUpperLeg_quat9x_z;RightUpperLeg_gyroscope_x;RightUpperLeg_gyroscope_y;RightUpperLeg_gyroscope_z;RightUpperLeg_accelerometer_x;RightUpperLeg_accelerometer_y;RightUpperLeg_accelerometer_z;RightLowerLeg_boneIndex;RightLowerLeg_quat9x_w;RightLowerLeg_quat9x_x;RightLowerLeg_quat9x_y;RightLowerLeg_quat9x_z;RightLowerLeg_gyroscope_x;RightLowerLeg_gyroscope_y;RightLowerLeg_gyroscope_z;RightLowerLeg_accelerometer_x;RightLowerLeg_accelerometer_y;RightLowerLeg_accelerometer_z;LeftUpperLeg_boneIndex;LeftUpperLeg_quat9x_w;LeftUpperLeg_quat9x_x;LeftUpperLeg_quat9x_y;LeftUpperLeg_quat9x_z;LeftUpperLeg_gyroscope_x;LeftUpperLeg_gyroscope_y;LeftUpperLeg_gyroscope_z;LeftUpperLeg_accelerometer_x;LeftUpperLeg_accelerometer_y;LeftUpperLeg_accelerometer_z;LeftLowerLeg_boneIndex;LeftLowerLeg_quat9x_w;LeftLowerLeg_quat9x_x;LeftLowerLeg_quat9x_y;LeftLowerLeg_quat9x_z;LeftLowerLeg_gyroscope_x;LeftLowerLeg_gyroscope_y;LeftLowerLeg_gyroscope_z;LeftLowerLeg_accelerometer_x;LeftLowerLeg_accelerometer_y;LeftLowerLeg_accelerometer_z;pelvis_x;pelvis_y;pelvis_z;lowerSpine_x;lowerSpine_y;lowerSpine_z;middleSpine_x;middleSpine_y;middleSpine_z;upperSpine_x;upperSpine_y;upperSpine_z;rightClavicle_x;rightClavicle_y;rightClavicle_z;rightShoulder_x;rightShoulder_y;rightShoulder_z;rightElbow_x;rightElbow_y;rightElbow_z;rightWrist_x;rightWrist_y;rightWrist_z;leftClavicle_x;leftClavicle_y;leftClavicle_z;leftShoulder_x;leftShoulder_y;leftShoulder_z;leftElbow_x;leftElbow_y;leftElbow_z;leftWrist_x;leftWrist_y;leftWrist_z;rightHip_x;rightHip_y;rightHip_z;rightKnee_x;rightKnee_y;rightKnee_z;rightAnkle_x;rightAnkle_y;rightAnkle_z;leftHip_x;leftHip_y;leftHip_z;leftKnee_x;leftKnee_y;leftKnee_z;leftAnkle_x;leftAnkle_y;leftAnkle_z;
620016.3374;NotLabelled;NONE;16384;-0.4487534;0.5277008;-0.6175267;-0.3725762;6;29;-58;-934;2572;663;65536;0.5818247;-0.4944598;0.3559557;0.5387812;-4;16;73;-1331;3008;-67;8192;0.5803324;-0.7183453;-0.3836565;-0.001385042;6;-63;54;1990;2453;-419;32768;0.5540166;-0.6916823;-0.2534626;-0.3878116;-35;5;-40;-220;3417;791;256;0.3282548;-0.1620499;-0.8896852;-0.2728532;-137;-32;20;497;1606;2473;128;-0.2409972;0.2437673;0.8397693;0.4210526;135;-4;-14;-1683;2923;-2030;4;-0.2686981;0.2396122;-0.5927978;-0.7204014;-10;-43;81;1429;3312;-526;16;0.6274238;-0.7360424;0.1218837;0.2229917;-67;-38;-20;479;4224;850;2;0.6279862;-0.5443213;-0.2257618;-0.5083103;36;60;13;-3247;2602;-581;8;0.6385041;-0.6761755;0.2493075;0.2700831;19;-13;6;283;3923;-31;0.5667418;0.3962531;1.440401;0.5709844;0.7828727;1.055525;0.574698;1.121284;0.7157863;0.6193293;1.580328;0.1450423;0.3788148;1.779866;-0.1326002;0.03533513;1.774056;0.01615178;-0.2627411;0.9027395;0.1175794;0;0;0;0.8967167;1.729514;-0.1326028;1.180505;1.662718;0.01614761;1.27415;0.8498707;0.524856;1.051078;-0.06396627;0.4111508;0.2545735;0.3620272;1.467077;0.4670538;-1.079724;1.336443;0.5417695;-2.401135;1.582647;0.2545735;0.3620272;1.467077;0.4670538;-1.079724;1.336443;0.5417695;-2.401135;1.582647
620036.4197;NotLabelled;NONE;16384;-0.4404432;0.5401662;-0.6201214;-0.3601108;1;24;-58;-1190;2366;869;65536;0.5761673;-0.5096953;0.3642659;0.5249307;-13;28;69;-935;2596;221;8192;0.5761772;-0.7231019;-0.3808864;0.008310249;9;-73;58;1948;2389;-399;32768;0.5484765;-0.6971149;-0.2548476;-0.3850415;-34;6;-44;-444;3121;739;256;0.3296399;-0.1606648;-0.8959228;-0.2506925;-143;-40;27;1115;1438;3203;128;-0.2437673;0.2396122;0.8482913;0.4044321;125;5;-10;-1185;3297;-1870;4;-0.2756233;0.2285319;-0.5914127;-0.7225206;-12;-3;80;985;3454;-710;16;0.6191136;-0.7407033;0.1232687;0.2299169;-65;-41;-20;405;4530;978;2;0.6238132;-0.5470914;-0.2243767;-0.5110803;2;-32;14;-2719;3302;-547;8;0.634349;-0.6709523;0.267313;0.2756233;2;-67;9;-401;4049;-391;0.5892373;0.4504862;1.466241;0.5932956;0.8203049;1.065193;0.5968465;1.143888;0.7113008;0.6445681;1.57822;0.1217751;0.4052846;1.769063;-0.1629541;0.06244246;1.773767;-0.01270053;-0.2479114;0.9086218;0.1036408;0;0;0;0.922516;1.712234;-0.1629572;1.206129;1.648107;-0.01270545;1.302275;0.844533;0.5100748;1.069144;-0.06791544;0.4057912;0.2770819;0.4174347;1.494502;0.4863305;-1.020671;1.324423;0.557;-2.337253;1.596351;0.2770819;0.4174347;1.494502;0.4863305;-1.020671;1.324423;0.557;-2.337253;1.596351
620057.1572;NotLabelled;NONE;16384;-0.4376731;0.5470914;-0.6199945;-0.3531856;0;30;-53;-918;2768;789;65536;0.5720037;-0.5193906;0.367036;0.5180055;-15;36;74;-935;3034;269;8192;0.566482;-0.7342889;-0.3725762;0.033241;6;-75;41;2530;2665;-1065;32768;0.5387812;-0.7065857;-0.2617728;-0.3767313;-18;-11;-55;4;3501;631;256;0.3282548;-0.1592798;-0.9025807;-0.2285319;-135;-14;33;1727;1684;3213;128;-0.2451524;0.234072;0.8565258;0.3891967;118;8;-9;-573;3165;-1696;4;-0.2922437;0.2132964;-0.5886427;-0.7229094;-25;3;66;331;4786;40;16;0.6038781;-0.7503756;0.1191136;0.2409972;-62;0;-20;-133;4216;2010;2;0.6267294;-0.5498615;-0.2188366;-0.5069252;16;-50;-1;-1677;3594;-1315;8;0.632964;-0.6677237;0.2728532;0.2811634;-3;-39;11;-819;4407;-483;0.6347059;0.5104117;1.492515;0.6385888;0.8642859;1.077329;0.6419853;1.173802;0.7110686;0.6896361;1.581152;0.1025812;0.4501051;1.762549;-0.1880527;0.1088455;1.778502;-0.0349956;-0.2179917;0.9188795;0.07705453;0;0;0;0.966518;1.69875;-0.1903253;1.250723;1.637432;-0.04001951;1.353018;0.8212819;0.4616871;1.107727;-0.08923006;0.3690218;0.3225628;0.4784913;1.522179;0.5201668;-0.9562802;1.314235;0.591625;-2.267292;1.61167;0.3225628;0.4784913;1.522179;0.5201668;-0.9562802;1.314235;0.591625;-2.267292;1.61167
620077.4532;NotLabelled;NONE;16384;-0.434903;0.5526316;-0.6201616;-0.3476454;-1;48;-41;-652;3288;483;65536;0.5709245;-0.5290859;0.368421;0.5083103;-15;51;80;-1159;3532;263;8192;0.5637119;-0.7373913;-0.3698061;0.04155125;4;-44;27;3336;3035;-1735;32768;0.536011;-0.7113035;-0.2645429;-0.3698061;0;-13;-57;-292;4265;715;256;0.3268698;-0.1551246;-0.9088068;-0.2077562;-132;-5;27;1147;1448;2741;128;-0.2479224;0.2285319;0.8639796;0.3739612;113;6;-6;-763;2705;-2082;4;-0.2977839;0.2036011;-0.5900277;-0.7223148;-35;-27;63;545;3810;-56;16;0.5969529;-0.7556515;0.1149584;0.2437673;-72;-2;-14;123;3992;2562;2;0.6260986;-0.5540166;-0.2132964;-0.5055401;25;-12;-11;-1041;3772;-963;8;0.6301939;-0.6680482;0.2770083;0.2825485;-12;-19;16;-843;4345;-1005;0.6501327;0.5597243;1.481948;0.6538432;0.897882;1.053862;0.6570876;1.193535;0.6763216;0.7097595;1.572987;0.05045879;0.4724601;1.74499;-0.2476214;0.1317358;1.772751;-0.09505869;-0.2045709;0.9233046;0.05878597;0;0;0;0.9878621;1.673447;-0.2476249;1.271378;1.614557;-0.09506381;1.371191;0.8378615;0.4662344;1.109148;-0.07044029;0.4021361;0.3380018;0.528934;1.512908;0.5116487;-0.8987365;1.243721;0.5891543;-2.196073;1.594776;0.3380018;0.528934;1.512908;0.5116487;-0.8987365;1.243721;0.5891543;-2.196073;1.594776
620098.1488;NotLabelled;NONE;16384;-0.434903;0.5609418;-0.6165333;-0.3407202;0;69;-29;-922;3628;315;65536;0.5716146;-0.5387812;0.368421;0.4972299;-14;70;83;-1551;3862;177;8192;0.5609418;-0.7399467;-0.368421;0.04570637;9;-20;24;3574;3215;-1799;32768;0.534626;-0.7131203;-0.2700831;-0.3642659;14;10;-54;-820;4697;1109;256;0.3268698;-0.1440443;-0.9183598;-0.1703601;-128;-2;21;773;882;3321;128;-0.2520775;0.2174515;0.8787125;0.3421052;114;20;-4;-1459;2397;-2694;4;-0.300554;0.1925208;-0.5927978;-0.7219376;-39;-40;53;845;3350;-132;16;0.5858725;-0.7633489;0.1121884;0.2479224;-84;-1;-13;311;3184;2608;2;0.6230918;-0.5554016;-0.2119114;-0.5083103;24;26;-14;-1347;3048;-497;8;0.6288089;-0.6676173;0.2811634;0.2825485;-18;-25;16;1095;3993;-1003;0.6722931;0.6240816;1.522073;0.6758287;0.9463;1.081864;0.6789187;1.227898;0.6937255;0.7276263;1.579412;0.05144197;0.4883918;1.740442;-0.2511866;0.1496745;1.777803;-0.09622265;-0.1890397;0.9273224;0.04620367;0;0;0;1.003143;1.6644;-0.2537702;1.287877;1.609661;-0.1019346;1.406606;0.8189883;0.4356669;1.139077;-0.08890104;0.3914803;0.360175;0.594451;1.554269;0.511254;-0.8301325;1.256618;0.594381;-2.120118;1.632588;0.360175;0.594451;1.554269;0.511254;-0.8301325;1.256618;0.594381;-2.120118;1.632588
620118.1733;NotLabelled;NONE;16384;-0.4376731;0.5692521;-0.6107169;-0.333795;-1;83;-23;-1318;3644;303;65536;0.5714853;-0.5498615;0.367036;0.4861496;-13;83;78;-1767;3928;71;8192;0.5567867;-0.7422143;-0.3698061;0.04847645;20;-22;29;3566;3193;-1327;32768;0.533241;-0.7130718;-0.2783934;-0.3601108;20;38;-45;-1006;4641;1463;256;0.3254848;-0.1385041;-0.9230842;-0.1509695;-123;2;23;1047;616;3605;128;-0.2534626;0.2119114;0.8854414;0.3268698;102;22;-2;-1833;1949;-2592;4;-0.3033241;0.1842105;-0.5955678;-0.7206663;-35;-3;44;1227;2628;-628;16;0.5734072;-0.7726471;0.1066482;0.2506925;-92;-2;-11;-857;2164;3280;2;0.6190036;-0.5554016;-0.2105263;-0.5138504;22;27;-16;-2323;2488;-595;8;0.6246537;-0.6691601;0.2867036;0.2825485;-26;-34;18;807;3635;-609;0.6977915;0.7436166;1.558501;0.7009528;1.031713;1.095238;0.7037127;1.283232;0.6869627;0.7500212;1.581941;0.01831418;0.5096387;1.719997;-0.2945832;0.1723278;1.772062;-0.1407984;-0.1739954;0.9307799;0.03422908;0;0;0;1.02384;1.640281;-0.2945861;1.309315;1.595798;-0.1408031;1.417145;0.8294911;0.4331505;1.15082;-0.07941818;0.4059062;0.3857011;0.7165084;1.593098;0.5137734;-0.7051806;1.271763;0.5958325;-1.984202;1.683708;0.3857011;0.7165084;1.593098;0.5137734;-0.7051806;1.271763;0.5958325;-1.984202;1.683708
620139.1546;NotLabelled;NONE;16384;-0.4432133;0.5858725;-0.599763;-0.3171745;-10;74;-14;-2120;3722;231;65536;0.5766715;-0.5692521;0.3614958;0.4612188;-11;84;63;-1313;4146;295;8192;0.5512465;-0.7467417;-0.368421;0.05263158;26;-33;30;3640;2945;-811;32768;0.5318559;-0.7096862;-0.2894737;-0.3601108;19;52;-36;-826;4555;1703;256;0.3227147;-0.1315789;-0.9278269;-0.132964;-115;6;28;1107;258;3781;128;-0.2534626;0.2036011;0.8913924;0.3157895;83;29;-3;-1701;1949;-2150;4;-0.3088643;0.1786704;-0.5969529;-0.718559;-34;16;34;1233;2266;-504;16;0.5609418;-0.7813145;0.09972299;0.2548476;-113;9;-18;-2283;1908;4840;2;0.6162331;-0.5554016;-0.2049861;-0.5193906;31;13;-19;-3241;2732;-1171;8;0.6191136;-0.6713367;0.2908587;0.2853186;-36;-41;21;-843;3965;-397;0.7157453;0.8084598;1.571008;0.718722;1.079714;1.097686;0.7213191;1.316391;0.6806304;0.7644695;1.587073;-5.400181E-05;0.5226097;1.713171;-0.3168362;0.1865357;1.773019;-0.1631761;-0.1604465;0.9336348;0.01948731;0;0;0;1.036465;1.631256;-0.3168397;1.322758;1.591891;-0.1631811;1.435077;0.8312063;0.4173518;1.173122;-0.07932615;0.4074891;0.4036689;0.7826152;1.606681;0.5093592;-0.6368949;1.268036;0.5904214;-1.901749;1.721799;0.4036689;0.7826152;1.606681;0.5093592;-0.6368949;1.268036;0.5904214;-1.901749;1.721799
620159.1441;NotLabelled;NONE;16384;-0.4459834;0.5927978;-0.594504;-0.3102493;-15;66;-10;-2036;3832;195;65536;0.5747922;-0.58164;0.3587258;0.4501385;-8;79;56;-1209;4430;355;8192;0.5429363;-0.752966;-0.367036;0.05955679;22;-19;15;4490;3095;-1039;32768;0.5263157;-0.7068368;-0.3060942;-0.3601108;13;39;-25;-896;4741;1575;256;0.3199446;-0.1260388;-0.9319519;-0.1149584;-98;19;35;1581;164;3959;128;-0.2534626;0.1966759;0.8958414;0.3074792;72;34;-6;-1455;2049;-2488;4;-0.3213296;0.1772853;-0.601108;-0.70992;-28;29;0;-221;2868;-188;16;0.5249307;-0.803354;0.08725762;0.267313;-174;-40;-31;365;958;6060;2;0.6126739;-0.5540166;-0.1980609;-0.5277008;15;7;-39;-2599;3600;-1147;8;0.6066482;-0.6754687;0.299169;0.2936288;-59;-30;31;-267;3985;-823;0.7564704;0.8671556;1.570726;0.759291;1.124204;1.08954;0.7617508;1.348364;0.6656242;0.8007802;1.591735;-0.02554101;0.5570081;1.705401;-0.3455459;0.2219685;1.771664;-0.1922596;-0.1336683;0.9380455;-8.405745E-05;0;0;0;1.070787;1.623006;-0.3455492;1.358022;1.589475;-0.1922648;1.471278;0.8347859;0.3958607;1.217203;-0.07802343;0.3993791;0.4444057;0.8423858;1.607254;0.5286461;-0.5743432;1.251386;0.6161386;-1.822797;1.747407;0.4444057;0.8423858;1.607254;0.5286461;-0.5743432;1.251386;0.6161386;-1.822797;1.747407
620180.1563;NotLabelled;NONE;16384;0.4501385;-0.6004151;0.5872576;0.3033241;-13;72;-4;-1926;4034;43;65536;0.5775623;-0.5879856;0.3559557;0.4404432;-3;73;46;-1211;4684;313;8192;0.5387812;-0.7552707;-0.368421;0.05955679;18;9;10;4950;3279;-1197;32768;0.5249307;-0.7048311;-0.3130194;-0.3601108;13;36;-21;-1142;5149;1433;256;0.3157895;-0.1204986;-0.9358485;-0.09972299;-88;22;35;1317;300;3743;128;-0.2506925;0.1897507;0.9009139;0.299169;66;35;-10;-1199;1925;-2862;4;-0.3240997;0.1800554;-0.6038781;-0.7055995;-35;40;-23;-531;2814;228;16;0.4986149;-0.8171557;0.08310249;0.2770083;-197;-55;-24;97;1230;5692;2;0.6125314;-0.5526316;-0.1911357;-0.5318559;10;-9;-43;-1917;2988;-1341;8;0.5983379;-0.6810223;0.301939;0.2950138;-62;-25;36;-489;4075;-475;0.7750183;0.9190121;1.569937;0.7777185;1.165078;1.083043;0.780072;1.379564;0.6541504;0.8154566;1.595978;-0.04611754;0.5700065;1.697993;-0.3687551;0.2361358;1.771181;-0.216069;-0.1211949;0.9395571;-0.01846902;0;0;0;1.083531;1.614028;-0.3687587;1.371627;1.585521;-0.2160747;1.484199;0.8411202;0.3851491;1.235114;-0.07273769;0.4098112;0.4629629;0.8950782;1.607095;0.509454;-0.5204067;1.239534;0.6003541;-1.71863;1.846432;0.4629629;0.8950782;1.607095;0.509454;-0.5204067;1.239534;0.6003541;-1.71863;1.846432
620201.1576;NotLabelled;NONE;16384;0.4542936;-0.6067589;0.5803324;0.2977839;-9;79;-1;-2198;4198;71;65536;0.5789474;-0.5954294;0.3531856;0.4307479;0;62;33;-1175;4872;285;8192;0.536011;-0.7547321;-0.3739612;0.0567867;19;40;13;4756;3367;-1141;32768;0.5235457;-0.7020372;-0.3199446;-0.3614958;15;47;-13;-1296;5503;1327;256;0.3102493;-0.1149584;-0.9396361;-0.08725762;-78;24;36;955;244;3899;128;-0.2493075;0.1814404;0.9057187;0.2908587;60;40;-13;-1029;1879;-2826;4;-0.3268698;0.1855956;-0.6094183;-0.6980829;-44;50;-39;-413;3066;36;16;0.4709141;-0.8310238;0.07894737;0.2853186;-207;-41;-9;-541;1554;4914;2;0.6147307;-0.5498615;-0.1842105;-0.534626;9;-16;-44;-1415;2540;-1243;8;0.5886427;-0.686989;0.3060942;0.2963989;-65;-28;34;763;3903;283;0.7885713;0.9690938;1.581809;0.7911482;1.203921;1.089395;0.7933931;1.408507;0.6556932;0.8251573;1.601317;-0.05160993;0.5780458;1.692796;-0.3761332;0.2451038;1.771487;-0.224158;-0.1116799;0.9406524;-0.02229152;0;0;0;1.091469;1.608212;-0.3761365;1.38037;1.584456;-0.2241634;1.494416;0.8438811;0.38149;1.249785;-0.0708518;0.4162334;0.4765254;0.9460196;1.619585;0.5071335;-0.4716489;1.25884;0.6033071;-1.630659;1.936905;0.4765254;0.9460196;1.619585;0.5071335;-0.4716489;1.25884;0.6033071;-1.630659;1.936905
